Date,Comments
2020-05-27 13:44,"Fed's hand is not invisible.  That's the only thing that holds the stock market which should be called 'Fed Stock Market' right now.
In reality the current Fed Stock Market stands for hyperinflation but the reality does not apply here so it's your choice to engage in current rampant speculations (strictly day trading, buy/sell frequently) or to follow reason, stand aside, and lose big bucks in this frenzy."
2020-05-27 13:49,"The stock market is owned largely by the upper crust of our society yet the Federal Reserve is a national enterprise. If it runs in the red we all pay for it. 
The purchase of corporate bonds also specifically violates the spirit of the Federal Reserve act.  The Fed and the Treasury have done a work around to hide that fact under the guise of saving the system."
2020-05-27 13:54,"As in 2008, the gov't is complicit in creating an illusion that the economy is better than it is . The actions buy time, and people with retirement in 401K's will probably be more relieved and less likely to panic, at least in the near term.  In fact a rising stock market provides a temporary source of money for those who have no other option but to dip into it.  

It seems to me that the Fed is moving one step forward and two steps back.  It never comes close to clearing its balance sheet, can't raise interest rates to cover the Nat'l debt and now has taken on the additional step of investing in corp. bonds. The last seems to be the most egregious use of money, albeit money they create from thin air. Its one thing to base the value of your currency on the productivity of a nation, it a whole different animal when the gov't backs certain corps. that are deemed critical to Nat'l security, aka too big to fail. 

Lastly,   no one knows what the long term impact of this strategy will be since the Fed acts almost autonomously. I keep thinking of a drowning swimmer fighting for the last gasp of air."
2020-05-27 13:54,"Supply Side Economics NEVER works. It is a a fake hypothesis with no causal mechanism and no data that doesn't disprove it. From Reagan to now, tax cuts never created more than a small bump in the economy, and never made up the lost revenue, as promised. Avg. Growth is DOWN 1/3 since 1980 not up.
Another Supply Side bailout of global corporations will be sent into new market bubbles to pop, just like their stock buyouts from the Trump tax cut. It will take more than a decade to recover just like after 2008.
Global banks keep getting free money from us, then charge us obscene interest on it!

If consumers get more money, increasing demand, they clear shelves of inventory. Businesses that can't keep up with inventory can always find investors to fill that demand.
In the short run, Demand drives Supply.
To recover quickly We need to grow the economy from the bottom up, because money trickles UP, not down.

The Representatives of We the People need to order Our Treasury to 'print' new money and give equal amounts to each citizen. For example, $9,000 per citizen ($36,000 for a family of four) would come to $3 Trillion. Because the hole in the economy is far larger than that, it would not cause inflation, but prevent deflation.

Citizens who pay debts will bail out banks, and citizens who go shopping will bail out retail and manufacturing. 

Congress should help states and small businesses, but Our money from Our Treasury should be equally divided among Citizens to increase Demand."
2020-05-27 13:58,"Government of, by, and for the investor class.  Meanwhile, to Democratic congressional proposals to help out ordinary Americans, Republicans say, ""Over our dead bodies.""

These are revolutionary conditions."
2020-05-27 13:59,"I'm not sure about the stated assumption that investors are more pessimistic than they were on about March 15 when the market bottomed after the fastest crash in history.  

That was about as pessimistic as it got.  If you rode it down, you remember how crazy it was.  

So from that nadir, even though there is more visibility into the certainly bleak earnings outlook, things actually look better.  Like a light at the end of the tunnel.  The outbreak will certainly simmer but the world is not in fact ending.  

In a way this is similar to that Kristof column from a few days ago that made the ridiculous assertion that billionaires are  getting richer while the the economy is crashing--because it only looked at net gains in wealth from the stock market bottom until today.  Which of course is like the definition of cherry picking.  

Compare to a more relevant date than the bottom of the stock market crash and we'll get a clearer picture."
2020-05-27 14:01,"The word ""investors"" seems to be the go-to word for people buying and selling stocks and bonds.  In reality, those buying and selling are not the investors.  Might we not do better by calling them what they are, ""speculators""?"
2020-05-27 14:06,"The actions of the Fed have distorted ""free market capitalism"" beyond recognition, particularly since 2008, and its recent actions take things to a whole new level.

It has spent trillions of dollars preserving the status quo of a dysfunctional, fundamentally and fatally flawed economic system, as it desperately tries to prop up the fall-down-drunk that is American Capitalism in the 21st Century.

The situation is unsustainable.

The developed world has been in a steady decline for the entire 20th Century due to the colossal failure of globalization, and the pace of that decline will be greatly accelerated by the economic carnage from Covid-19. Significant levels of social unrest are looming on the horizon.

And the next decade will be even more brutal for the developing world.

We need a paradigm shift and a new economic system based on entirely different, more inclusive and dynamic form of capitalism if it is to survive, and if we're to avoid a global cataclysm.

And we need it fast, because it's only a matter of time before the Ponzi scheme that is Wall Street collapses, which will be the catalyst for revolution, as severe austerity measures will be imposed on the American middle class and working class that simply can't--and won't--take it any more."
2020-05-27 14:07,"Many people conflate their retirement accounts (IRAs, 401(k)s) with investment in stocks. Those are actually two separate things.

Anyone can move their current or future investments within an IRA or 401(k) into cash (often called money market, stable value fund, short-term bond fund).

If you need your retirement funds in the next five years, or if you believe that future stock returns will below or even negative over the coming years, it would be prudent to move at least some of your retirement funds into cash."
2020-05-27 14:09,"We have stock price inflation because too many dollars held by the wealthy are chasing too few investment opportunities, and we have deflationary pressures in the consumer market because too few dollars are chasing too many goods. Capitalistic markets are the proverbial scorpion on the frog's back. They know that concentrating wealth in the rich and lower wages in the consumer class will ultimately destroy their markets, but it is in their nature and they cannot stop it."
2020-05-27 14:10,"It’s possible/likely that investors believe the following things, regardless of whether or not they are true:

1.	The coronavirus is temporary
2.	The trillions of dollars that the Fed is pumping into the market are permanent (who thinks this will be repaid…?)
3.	Business will return to more or less normal by end of summer or early fall
4.	Businesses will benefit from a dramatically reduced work force that will be very slow to be rehired
5.	We’ve culled the business world of ho-hum companies that won’t survive, concentrating demand on the strong that remain
6.	Energy costs are extremely low
7.	The Fed has stated explicitly that “there is no limit to its lending power”, so even if #1 above turns out to be false, the Fed will intervene.

There are many factors that can, rationally or irrationally, nullify the downward pull of historic unemployment, earnings and GDP contraction.  Unless or until the beliefs and factors that are driving the market higher are invalidated."
2020-05-27 14:11,"With interest rates below the rate of inflation where else do you put money. In expect the economy and the stock markets are no longer reflection of each other.  Trump will be beaming about his stock market as the bread lines grow,"
2020-05-27 14:11,"Shawn P and TMSquared have it right.  ""Investors"" are by and large Republicans and want Trump reelected.  What better way than to wave all this enthusiasm for the ""economy"" (read stock market) in front of the masses so they are fooled into thinking Trump is one handedly moving their futures forward. Actually, come Sept or Oct we may see things sliding away as the virus returns (I'm in a rural area but we now have more new cases than ever).  If it starts to looks as though Joe Biden will take the presidency, then watch those who are currently buoying up the stock prices rush to the doors.  And if Mr. Biden does take the election then the true P/E will become the standard of valuation again.  I won't even speak to the situation where Trump loses and won't leave the White House."
2020-05-27 14:17,"All is well on Wall Street, it seems. The 1%, the élite, are getting ever richer even as the 99% are getting ever poorer. Ergo, according to Trump, the US economy is bouncing back. Trickle-down economics is alive and kicking. Trouble is, it doesn’t work. So, our journey to the next bubble has already begun. All we have to do now is wait for the next crash! Alas, it will probably come sooner than we think! I suppose the lesson we should learn is this: If we build our economy on shifting sands, we should not be surprised if the house of cards collapses. Crashes keep on happening with alarming regularity, yet we keep on ignoring what causes them to collapse."
2020-05-27 14:19,"There is a relatively small percentage of people with a lot of extra money and they have nowhere else to put it. What seems to be driving the market is the small fraction of people who are bidding against each other for buying shares, not the outcomes. I knew someone once who said something like this to me, I have too much and I don't know where to put my money."
2020-05-27 14:19,"""It's different this time.""
- the four most dangerous words for investors.

We are undoubtedly in a recession. The recession began in the first quarter -- before the bulk of the impact from COVID-19. We have unemployment approaching Great Depression levels. Even in the most optimistic scenario, economic activity is not going to snap back to prior levels. There will be a long and painful recovery when this is all over. 

We will recover from this. I am a long-term optimist. But I do not see many prudent opportunities to invest right now, especially in the broader index funds at current levels."
2020-05-27 14:25,"I am starting to get tired of deceptive use of statistics and numbers. The stock market is down 15% from its highs but you would not know it from this article. And if you are not invested in FAANGs chances are you could be down as much as 40%. So yes, some people who were good enough or lucky enough to be in the ""right"" stocks are doing well. Others not so much. About the only objective statement is that the Fed has had a huge role to play in reducing the pain. Which is unfortunate for people with resources looking to invest at more reasonable prices."
2020-05-27 14:25,"This is simple economics. With so many people unemployed companies can keep one of their biggest operating expenses down - employees. It’s a race to the bottom for workers, but a capitalist’s dream."
2020-05-27 14:27,A “parallel universe based on fiction and lies” seems to be the signature phenomenon of the Trump era. I guess Wall Street lives in that universe.
2020-05-27 14:28,"Understandable that US government trying hard not to allow economy to collapse.
What I find amusing is the decades long preaching to other world governments not to intervene in their economies and telling them that free markets work wonders. I guess ""do as I say and not as I do"" type of preaching. The FED is clearly printing lots of money, much of it benefiting wall street. No way stock market would be this high with so much uncertainty and unemployment. The FED invisible hand is a great analogy, although we wont know the side effects for a while."
2020-05-27 14:32,"The elected president is pitching as a re-election call to ""trust him, the economy will soar again"". Please let's not forget that before the COVID crisis hit, there were headlines all over the media saying that the economy (hello Wall Street) was doing wonderful. 

It was just a matter of the COVID to hit to realize how false this information was. Many, and I say many people were living a paycheck short of becoming homeless. That is not a concept of great economy to me, I don't know about you."
2020-05-27 14:35,"Wall Street has little to do with the US economy.  It is mainly a way for the wealthy to make even more money.  More than one firm has been driven to ruin by listening to the demands of Wall Street.  They are even worse than lawyers, they make money when your stock is going up, when its going down, and when you have to liquidate."
2020-05-27 14:20,"The stock market is a 'hear say' proposition. Not what you decide a company should be worth but what the crowd decides.
 You have to discern what the opinion of thousands is. Tesla a dollar or a thousand? Who knows? Tea leaf readers are all grifters claiming some inside dope on the real action. They make money on ""advice' whatever the daily close is. 
  Index funds and time."
2020-05-27 14:31,Money cares only about Money.
2020-05-27 14:33,"Markets move on fundamentals, price action and technicals. Fundamentals are missing from this move. 
Warren Buffett sold his airline stock(s) which is understandable since that “middle seat” is the deal breaker. His sale of Goldman Sachs, the “Dallas Cowboys of Wall Street”, is a head scratcher and makes you wonder what he knows that we don’t know. 
In the 2008 financial crisis my friends asked if they should buy. I worked for a bank that went to $1 a share down from $50. My reply was that if they had enough cash to survive a year or two then yes invest the rest. Warren had more than enough cash and bought Goldman Sachs preferred stock which yielded him over 7% in a 3% interest rate market. GS yielding “junk bond levels”!
Warrant Buffett: ”Never invest in a business you cannot understand.""
If you don’t understand this market…"
2020-05-27 14:24,"It is unprecendeted stimulus and backstopping of corporate debt.  People haven't stopped eating, drinking, enjoying entertainment services, and all IT that supports this are all time high. Much of the growth in numbers is in IT companies, few blockbuster eateries (Chipotle), security companies, and entertainment companies like Netflix. No one has stopped reading and paying NYTimes because things are bad? In fact, more people are reading NYTimes and I suspect their profits must be decent."
2020-05-27 14:25,"Indeed we have dismal earnings, yet the Stock Market still rises! Anyone who has worked in the industry knows that traders can manipulate the market! The Stock Market is not a reflection of the economy, but more the mood of traders on a given day! And it’s all legal! Surprise!"
2020-05-27 14:25,"Well I can't say I'm unhappy about the market, just hope it sticks with retirement in view.  A note to the current White House occupant, you will not be credited or voted for as a result."
2020-05-27 14:40,The sick part is that my retirement is totally dependent on their gambling. This is wrong.
2020-05-27 14:43,"This is interesting to be sure, but I feel like basically everyone in government and the media places too much emphasis on these numbers.  I am not an economist, but I do understand that the strength of the economy has as much to do with how people feel about the economy as with what is actually happening.  Cause that’s all the economy is, a collection of people behaving in certain ways.  We need to ask the question of why so many middle-class Americans feel that Trump was doing well shepherding the economy even though wage growth has still been much slower for the people in the bottom half of wage-earners and the gap between the lowest- and highest-paid works has continued to increase.  I really don’t think it’s just because of the stock market, but that probably has a part in it."
2020-05-27 14:44,THE STOCK MARKET IS NOT THE ECONOMY. 38 million people are out of work.  I'm sure companies are chomping at the bit to undercut pay and benefits for those who find themselves suddenly out of work and not able to pay rent.
2020-05-27 14:45,"It is the 1929/2008 effect ie the last two economic free falls.

Both took app. 10 yrs. to build up to it with partying. 

With an insane trade war against friend and foe alike, massive gov't, student, consumer, corporate debt coupled with a once in a lifetime business covid shutdown the end will come.

The only question is when and how bad. 

It may have  started already."
2020-05-27 14:45,"It's remarkable to me that the word ""inflation"" doesn't appear in this article.

Here's an alternative explanation to the stock market's recent, counterintuitive performance: major investors recognize that the value of assets is massively overinflated. The pandemic has the potential not only to generate the kind of losses in stock prices that we would normally expect under such conditions, but also to wipe out the incredible gains that have resulted since 2008 due to policies that have recapitalized (and then some) the global financial elite. While, of course, and needless to say, allowing everyone else to fend for themselves.

That is, it's in major investors' interest to go to unjustified lengths to prop up this market and thus preserve the Fed-sponsored, decade-plus-in-the-making fruit of asset hyperinflation."
2020-05-27 14:46,"Forget the market.  Has anyone yet actually divided the total of the trillions of dollars poured into the ""relief "" efforts by the total number of citizens in the nation?  On a per capita basis that would give a dose of reality to who exactly the government has supported in this crisis.  With the stock market rising and the ""other""  80% of the nation declining  we would get a real picture of the Trump economy. And all without a shred of oversight."
2020-05-27 14:49,"This is just further proof that ""Wall Street"" has nothing to do with ""Main Street"".

No greater proof is needed than the other article in the paper today that only 15% of children in this country that are suffering ""dire hunger"" have received any help.

Yet, to my knowledge, every bizillionaire who was written in for that ""Tax Cut"" got every  cent their lobbyists could wring out of the public tax-payer, even to the point of turning that $1.5 TRILLION DOLLAR give-away to the 1%, into a bill totaling $5.5 TRILLION DOLLARS.

And, never forget: That ""Tax Cut"" was only for the rich.
Written into it was a TAX HIKE for the poorest of the poor.
They received a 20% HIKE.

Deplorable, ay?"
2020-05-27 14:50,"Is it because the GOP dream of a society composed entirely of billionaires and paupers finally at hand?

Gold loves misery.

Meanwhile, in the Nordic countries.... happiness and prosperity abound for all."
2020-05-27 14:51,"When are media outlets, etc., finally going to say out loud what should have been said long ago: the stock market is completely untethered to the economic circumstances on the ground."
2020-05-27 14:41,socialism for the rich and a kick in the teeth for the middle class
2020-05-27 14:38,"Wall Street is a carnal casino of human disaster. It is doing well because US business is profiting from the China recovery,  from dumping the added expense of workers who are, as recently admitted, the ""stock"" and because of  bailouts assistance to corporations.

Meanwhile, employment and evictions soar. Unless this is addressed we face revolutionary conditions."
2020-05-27 14:44,"Evictees living in the street will have no money to spend, having parted with their last kopeck burying grandma and the frail skeletal child. 
  Shuttered hospital will be unable to save women from botched abortions in red states where it was all closed down. 
  How will that prime spending in a consumer driven economy?

  It's going to be a Dickensonian Christmas this year, even with a blue wave. I hope I am wrong."
2020-05-27 14:52,"As the banker said to Mr. Toad, why are you helping him when only lost $40K (his job) and I have lost over $500K (almost 1% of my portfolio).  I am said to say Mr. Toad sees the truth in this."
2020-05-27 14:50,Traders trade on momentum. Period.  What matters is which way the lemmings( market) is going at the moment.
2020-05-27 14:55,"Because Wall Street is not actually tied to manufacturing or production of goods.  It is basically organized gambling (See, e.g., derivatives).  Wall Street has no connection to Main Street.  Most households cannot survive two weeks without a paycheck.  Wall Street gets aid and bounces back."
2020-05-27 14:56,"""Investors"" invest to provide a good return in the long term.  Players in individual stocks are not investors; they're gamblers whose activity is driven by short term profit and loss."
2020-05-27 15:00,"Why is Wall Street soaring while the real economy is tanking?  Because we have a perverse economy, a perverse way of evaluating our economic health.  GDP is a superficial, skewed guide to how we are doing as a nation.  Poverty is widespread, healthcare is unaffordable and of questionable quality, our infrastructure is crumbling under us, and meanwhile our federal treasury is in debt to the military-industrial-congressional complex.  

Wall Street statistics are not, repeat NOT, a valid measure of national economic health."
2020-05-27 15:02,"This article is interesting and it explains a lot. Surely the Fed is having a significant impact on stock prices. But I am not sure it can explain the extent of the current divergence between stock prices and corporate earnings. If I think stocks are a bad investment because earnings are poor, I will not keep my money invested in stocks simply because bonds are worse."
2020-05-27 15:03,"Notwithstanding all the vitriol by the commentators against the Fed, it is remarkable that of all the many characters that have gone through the cabinet revolving door, the only one (though not a cabinet member) that has proved his mettle is Jerome Powell.  Listening to him speak, I truly feel that he has the country's interests at heart, whether you agree or not with his policies, and not simply maneuvering for political advantage like the rest of Trump's motley crew."
2020-05-27 15:04,"Assume I’m an American who is retired or nearing retirement.  My money is in the Wall Street casino.  I depend on the folly of speculators who aim to produce dividends and interest. 

Do I pull my money out now, during this bubble of investor euphoria, and keep it in dollars or bonds, which will likely lose value because of our astronomical federal deficits?   

Do I invest in saner economies with saner governments? 

Why is clear headed advice almost impossible to find?  

It seems we ordinary folk are asked either to drink the Wall Street Kool Aid or to change course radically based on terrifying predictions of will happen if we do so."
2020-05-27 15:05,"Rhetorical question posed by a rhetorical author in a rhetorical article.. in my view.   These sorts of articles serve only one purpose --> rile up people and create class warfare based discontent. 

Stock prices are a statement of confidence in the future of a company... NOT present events.  Period. 

Which is why corporations already well on their path to death for years ( /looking at you JC Penny, Sears, Macys. et al) are trading at historic lows, and other businesses that put these chain department stores back on their heels ( /looking at Amazon, Walmart, et al) are seeing record investor confidence. 

Stock prices are a reflection of the confidence of each company.  And the equity markets are actually a broad index of a range of stocks.. some good, other bad, many in the middle somewhere. 

The absolute last thing you want is for everyone to pull all their money out of investments (of all kinds) and stuffing the cash in their mattress.  That would mean we have regressed back to the 19th century... and all the evils of that time period.. not to mention total economic collapse of the US... something some anarchists dream of for sure, but any rational American does not."
2020-05-27 15:09,"I think the ""Market"" is simply reflecting the fact that it believes that the Administration and Congress will ensure that large corporations are kept whole through this pandemic.  There is plenty of current and recent past evidence to support that belief."
2020-05-27 15:09,"The market is not controlled by ""the investor"". It's the banks, mega-corporations, vulture capitalists and so forth. If they want the market to go up or do, they will do so - plain and simple.

And if the market is so good, why am I down 38%?????"
2020-05-27 15:11,"so would the money the government spends on buying bonds and what not be better spent helping the people out of work and way into debt, due to the pandemic? Anyone know how much we did spend on keeping Wall Street up, again?"
2020-05-27 14:55,Let them eat cake.
2020-05-27 15:00,"This is what the rich corporate world of Trump does.  Pour trillions into making the Stock Market appear to be thriving but dont let those poor, uninformed, mostly red state  Americans in on it.  After all, all they care about are bars and carry out restaurants, mostly on credit cards.  They dont have health insurance and cant pay rent or mortgages on trailer homes but they can travel miles to pack into dirty swimming pools and spread the virus and refuse to take any precautions because ""Oh, I saw that on tv but I dont believe it and even so, it'll never happen to me"" .  This is Trump's idea of winning an election.  In 2016, he preyed on the ignorant and uninformed but we cannot let him and the weak GOP do it again.  Vote!"
2020-05-27 14:55,"For decades (at least) the mantra of ""We the People,"" has not referred to the population of the United States. It refers to ""
We the People with Gobs of Money."""
2020-05-27 15:17,"By suppressing the bond market and steering investors into equities, the Fed puts in peril seniors who really should be in non-volatile investments.  By the time my mother was 85, I moved most of her money into CD's which, thanks to Fed policy, earns a paltry 1-1.5%."
2020-05-27 15:21,Socialized losses.  Privatized profits.  That's Covid Wall Street.  The Fed is dumping truckloads of money in front of 11 Wall Street while cutting the legs out from under any interest-bearing investment.  Where else will investors put their money?  My questions is:  During the financial crisis the Fed did the same thing.  But only to a fraction of the extent we're seeing now.  What is the long term consequence of this kind of market support because evidently everything is now too big to fail?
2020-05-27 15:22,"In 2008 when Bernanke started buying unlimited treasuries and mortgages along with dropping the fed funds rate to zero for almost a decade, that disconnected the American stock markets from the real world economy. Then just when  the fed funds rate was inching up to realistic levels, and bonds and bank CDs therefore were starting to pay decent interest rates, the pandemic hits. Now we're not only back to a zero fed funds rate and buying treasuries/mortgages again, the Fed is now buying corporate and small government debt such as munis. I liken this disconnected stock market situation to a bad sports team that keeps selling out its game tickets - no one can figure out why a 1 win/season team sells 60,000 tickets/game until we find out that the government reimburses 80% of the price of each ticket if you show up for the games. But this House Of Cards will NOT last forever (especially with our skyrocketing debt and incompetent government) because other countries will begin to reject dollars for euros or a basket of currencies to shore up their economies during economic crises under the belief that the dollar is not worth the paper it's printed on - and they will be right."
2020-05-27 15:26,People have a lot of money and nowhere else to put it. Where else are they going to put their money?
2020-05-27 15:33,"When I see the stock market surge on the flimsiest of good news it strikes me the profound amounts of money the banking class is sitting on, that they can afford to throw some money at any sign of positive traction. If Congress is going to dump trillions of dollars of new money into the market it seems that it isn't the bankers that need to have their hands out."
2020-05-27 15:36,"We have the FED, via the FOMC, telling everyone it will buy as many bonds as it takes, a blatant distortion of a supposedly free market universally accepted because it's in their mission statement.  Also in there is achieving a high level of employment.

That latter seems to be a derivative from propping up the markets.  The FED continues to assume the zombie idea of trickle down - adjust the stock market and unemployment will follow.   

Too bad it does not work because money leaks out of capacity investment in many directions, such as stock buy backs and investments in non-core activity or acquisitions that lead to firings.  So the FED creates a basic bifurcation between the rich and the People sending them further apart as they transfer wealth from one side to the other.

But buying unlimited quantities of corporate bonds is not quite sufficient to increase income inequality.  That's pushing on a string.  Mr. Phillips did not mention the other side, which is the unlimited buying of equity by the Plunge Protection Team.  And that's why the markets are divorced from the underlying reality of the economy."
2020-05-27 15:40,"The Fed can't create revenue for public companies (yet).  And without revenues, all know valuation models ultimately ends in 0."
2020-05-27 15:39,Almost every headline since March has made me want to find the nearest torch and pitchfork store. I guess I'll have to peruse online.
2020-05-27 15:36,"Wall Street investors are like lemmings. These Norwegian rodents do not commit mass suicide by jumping off cliffs but they do have large population booms every three or four years. When their numbers outstrip the food supply in a given area, they will set out in search of a new home, swimming across rivers and lakes. Inevitably, some drown. It's not suicide but it does provide an irresistible metaphor for human behavior, in this case Wall Street investors who blindly follow a crowd -- even toward catastrophe -- because it seemed like a good idea at the time."
2020-05-27 15:29,"In the end Buffett will be proven right.  The price of stocks is dependent on earnings.  At some point the music stops and you see the fools.  Meanwhile, people are chasing the euphoria."
2020-05-27 15:41,"America is a ""winner-takes-all"" country. It's great if you're in the 1%, profitting off other people's misery, in part to continue to keep the masses down. Meanwhile ""essential"" employees work in PPE-less squalor, to stave off starvation and claim an early grave. Very little has changed since Upton Sinclair wrote The Jungle, really."
2020-05-27 15:43,market prices eventually catch up with prices of production.
2020-05-27 15:44,"I would hope that when it comes to November, cooler heads will prevail and say ""Wait, the stock market is up again but there are 40 million unemployed?"" Maybe the stock market really doesn't measure the success of all Americans. Am I dreaming?"
2020-05-27 15:49,"Because Mr. Market thinks the economy of 2019 will return in 2021.  If not 2021, then 2022.  Stocks are priced (this is really a definition) by the time-discounted value of the earnings stream out to infinity, not this year's.  With 10 year and even 30 year Treasuries yielding about 2%, that time-discount is very small.

If you think that's wrong, buy puts or sell short.

Of course, no one knows."
2020-05-27 15:50,"""Wall Street analysts have grown increasingly pessimistic in recent weeks about the outlook for corporate profits.""

Duh! Where's all that vaunted American consumer power now? What's powering Wall Street are a relatively small number of investors -- institutional or with deep pockets -- rooting around for some profit angles and hoping for good news. This is to say, real good news. Not the trump kind. Sadly, the unreality prevailing on Wall Street these days is also a reflection of the nation's deepening wealth inequality, underscored and aggravated by the pandemic."
2020-05-27 15:50,"This is TINA (""There Is No Alternative"") on steroids.

It is also a bet by the investor class that a few companies (Amazon, Walmart, etc.) will thrive, some will survive, and the rest will be bailed out by the government."
2020-05-27 15:52,"The explanation is essentially metaphysical. Due to financialization, what we call the economy has moved from being grounded in the physical world to being a purely subjective phenomenon. It is entirely a social construction, a game played by the manipulation of symbolic value objects, such as dollars, equities, derivatives, and so on, to create more symbolic value objects. Its weakness is probably that it depends on the illusion that it has a real and solid basis. When people realize that it is only a game, and that the currency has no more intrinsic worth than baseball scores, it is likely to collapse."
2020-05-27 15:54,"All I know is it's capitalism for small guys but socialism for the Wall Street.  lol  I think I am actually in top 5% financially but I don't think it's fair.  Yes, I know the world is not fair.  I happen to think that companies should go bankrupt when they cannot make money or saved enough money for emergency but I know I am in the minority.  Everything I learned about the efficient allocation of capital is not working out.  lol"
2020-05-27 15:57,"This isn't all that hard to figure out.

With interest rates hovering around 0% and perhaps going negative, with real estate crippled etc. where else can you put spare cash except towards equities?

It's not as if stocks offer a great alternative to other investments.  Right now they are about the only alternative except cash.

If you fear the stock market is overvalued now -- stay liquid and wait and see...."
2020-05-27 15:58,"People will always be desperate to make money without working for it, so the stock market will be in good shape no matter what happens."
2020-05-27 16:01,The stock market is Las Vegas except with the ability to sample/speculate with much better social distancing. Time for a transaction tax to slow down the speculation and help pay for some of the recovery.
2020-05-27 16:01,"The stock market has no direct connection to the economy.  Most trades on stock markets are bots.  If I control those bots my algorithm is going to be to turn over (because thats how I make money) but gradually trend it upwards.  I would also think that 401k deposits, which are automatic, would also keep pushing the stock market up.  It would be interesting to know how much, in total, Americans have automatically injected into the stock market for those bots to skim off.  In the end the stock market is just another transfer of wealth from middle income Americans to the investment class.  Just like a casino slot machine.  The returns are programmed in so that the house always wins but paying back just enough to make you think you can."
2020-05-27 16:02,"Valuation metrics tell us that today's fundamental value of an investment is the present value of the stream of dividend payments PLUS THE CASHOUT VALUE. So an investment with no dividends, but rising intrinsic corporate value can still be a money-maker. And you can make money if others want to pay more for shares you own for whatever reason, whether or not the intrinsic corporate value has gone up.

I suspect that what's going on these days is that while the stream of dividends is falling, the cashout value is rising because more money is or is expected to be chasing equities. Lower interest rates drive investors toward equities, other things being equal, and surely a significant portion of the trillions being spent on COVID-19 mitigations will find its way into the equity markets, inflating asset prices.

This explanation requires no 'evil overlords'. It's just supply and demand reacting to an unprecedented national response to a health crisis. The puts and takes overwhelm my ability to reason out the magnitude of the effects, though. Does the market have it right or wrong? What will government's response be next? It's so hard to say that it's starting to feel more like gambling than investing."
2020-05-27 15:43,Tax cuts and global pandemic. No place to put all that money.
2020-05-27 16:04,Welcome to another example of the socialization of risk and the privatization of profit.
2020-05-27 16:04,"Chart 1 is misleading; by comparing YOY change in EPS you have made positive YOY changes appear as if steeply declining (the change to the change is what is declining). The chart makes the longest market rally ever (?) look like a steady decline. Still, EPS is way down for 2020 that is true."
2020-05-27 16:05,"Are we seeing the wealthy trying to push the needle to open?  

A small percentage of people control most of the wealth in this country now.  Which in and off itself is very dangerous politically it also has economic consequences beyond it."
2020-05-27 16:06,"Matt, you are absolutely right, ""So while corporate profits are supposed to be the fuel that revs the stock market’s engine, in the short term, Federal Reserve policy remains in the driver’s seat. "" The Fed, and most central bankers have poisoned capitalism, but I don't agree with short term.  It is has been completely dysfunctional for over 2 decades with no end in sight."
2020-05-27 16:08,"Companies are going to do well because they will find out they can get rid of their biggest expense - labor  - and not have to hire them back after the crisis is over. Their bottom line will improve, the government will be on the hook for paying the new unemployables and their stock prices will rise. Even the largest industries that can afford to weather this virus will get multi-billion dollar bailouts. Small companies won't get enough to survive, but nobody cares about them."
2020-05-27 16:11,"It is also possible to see the Fed's actions as a republican ploy to pass on artificially high debt to the probable incoming Democratic administration.  Looking back over the past few decades, there is a clear pattern in which republican administrations cut taxes on the upper income levels, helping big-business but fueling deficit and forcing the Democratic administrations that follow them to increase taxes and cut services.  This practice makes it appear to the less educated that Democrats ""tax and spend"" while in reality it is that republicans irresponsibly instigate the cycle thereby forcing the Democrats to ""balance the budget.""  A vicious cycle that the Founding Fathers never foresaw."
2020-05-27 16:13,"The gap between the market and what families are experiencing shows the corruptness of the RIGGED system (rigged by the likes of Trump, Mnuchin, but also the saviors of Wealth in 2008, and the looters of the Reagan/Thatcher era).

Mr. Joe Biden, who ordinarily could be expected to go along to get along, now should make this latest theft apparent, and at last run as a true, people's-welfare, Democrat...and a true populist (for all labor, not just for a hand-picked posse).

Why do I think that he won't do that?  Because he is a creation of the system itself, and because Biden (despite constantly trotting out his connections to hearth, home, and family) has no real feeling for the working class and labor.  

And Bernie Sanders, who proved incapable of moderating his stern New England preacher's squawk, should now be the candidate.  

We're left with The Man Who Can't as the timid and luke-warm representative of real progressivism, while The Man Who Wouldn't looks on from the sidelines.  And the market, spurred on by the Faux Populist, steams ahead, presenting Trump with his only slender chance of a second term."
2020-05-27 16:15,Market manipulation.Should be looked at by SEC..or has trump gotten rid of SEC too?
2020-05-27 16:16,"This is all part of REPUBLICAN SOCIALISM.  Use the Fed and deficit spending to promote the interests of the capital class (one in ten households owns over 80% of the stock market;  one percent owns over 40%).  As for the other 90% of the people,  let them eat cake."
2020-05-27 16:04,"socialism for the gambler, ahem, investor class. Too bad it won;t save tr-mp and the RepubliCons.  ie 6-% of Americans live paycheck to paycheck. 

And many of these don't have paychecks now. 
Truly a disconnect between the people providing the profits (the workers) and the owners and pourveyors of capital

Can't pay the rent or mortgage  on more of 45's baseless promises."
2020-05-27 16:19,Wall St. has become unregulated and disconnected from true financial reality. It is controlled by legalized gamblers who have computers and inside information to drive the numbers in their favor no matter what is happening in the world.  The same people that control this process now own the Republican Party and control our government in their favor as well.  The man on the street is just a source of cash.
2020-05-27 16:20,"Of course, Trump -- after denigrating Fed Chairman Powell for months -- will now take credit for the economic recovery ""miracle"" in the stock market.

That's the essence of a safe bet."
