Date,Comments
2021-05-17 15:50,I will wear a mask whenever I deem it necessary. Period. Couldn't care less what others say or think.
2021-05-17 17:03,"Being fully vaccinated, I will shed my mask if the state of Illinois lets us.

However, I may don it for certain occasions, ie international air travel.  I may also wear it during flu season for certain events, large noisy crowds, etc.  And wash my hands often.  And social distancing as much as possible.

But I will NOT give up my life."
2021-05-17 16:28,"I am deeply disturbed I find myself in complete agreement with Dan Rather.  It seems people are more preoccupied with wearing masks than, say, open carry laws.   Clearly people do not have enough to occupy their time nowadays."
2021-05-17 16:24,"No problem at all with people who opt to continue wearing a mask after vaccination. 

But, the science is very clear: after vaccination your personal risk of becoming sick from covid and your chance of passing covid to others is negligible, practically zero. 

So, folks who continue to wear masks are being unnecessarily paranoid. That’s objective fact, if you believe in science."
2021-05-17 17:03,"I am concerned that un-vaccinated individuals will stop wearing masks and claim that they have been vaccinated. This seems like a great opportunity for the virus to spread.

I am not in the least afraid of continuing to wear a mask."
2021-05-17 17:04,"If the schools open normally for children in the fall, people can wear masks in perpetuity and I could care less.  I've been *kindly* coaxing friends and relatives to take their masks off outside (extremely low risk!) to help symbolize confidence in the vaccines and also so, if people are trying to play it conservative re: their personal risk, they understand where mitigations are worth it.  That Coronavirus is primarily an indoor airborne disease can not be said enough.  My work is still wiping surfaces people don't even touch!   

I really hope that as hospitalizations and deaths continue to plummet in the US because of these AMAZING vaccines we can return to normal.  If there are a few hold outs, that's fine!  Take your time!  I'm not mad!  Fauci and the CDC say that vaccinated adults can go back to normal, so I'm taking them at their word.  Unvaccinated people, please please get vaxxed, so we can have normal school for children in the fall."
2021-05-17 16:18,"Let folks be. If they want to wear a facemask what is it to you? NOT wearing a facemask may have put you in danger when it was necessary, but the converse is not true."
2021-05-17 17:05,"What isn't explicitly being said is that the vaccinate can take off their masks and potentially get covid - but without severity or (hopefully dying).  I personally would rather not get it at all and will continue to mask indoors unless vaccine passports are implemented in establishments (which is never going to happen).  Also, I share Dan Rather's confusion - why does anyone care if i wear a mask???"
2021-05-17 17:05,"It's still a pandemic, and its future course is unknowable.  Given what we do know, it is reasonable for vaccinated people to take off their masks, but given what we don't know it is also reasonable to keep them on."
2021-05-17 17:05,"One thing I can say about this year of masks, as a doctor, the rate of winter time colds and flus dropped dramatically. I usually spend the time between December to February either prescribing antibiotics or else cough medicine several times a day, and I barely had to do any of that this past year."
2021-05-17 17:06,"It was wrong for the CDC to lift the mask requirements so soon, and will lead to an increase in cases....and then another mandate to wear masks....which most intelligent citizens will continue to do with or without being vaccinated."
2021-05-17 17:06,"Your mask didn't keep you healthy last year. Your mask, home schooling, closed restaurants, no flying, no family holidays, no fans at sporting events, no broadway shows, no movies, remote work, grocery delivery, outdoor dining, no dating, no bars, no worship services, hand washing, and a host of other changes in behavior that aren't going to last kept you healthy. Get vaccinated."
2021-05-17 17:07,"It has become clear to me that many people just want to argue about anything/everything.  Back in the day, if one made a personal choice such as continuing to wear a mask or some other trivial decision, people may think that they are being overly cautious, or perhaps intelligent especially if they are elderly or immune compromised or whatever. Nowadays everything is up for argument.  I don't know who wants to spend their precious time on this earth in this manner.  Perhaps it is an expression of depression for those who need something to give them that jolt of an ""upper"" by joining in something to fight against.  At any rate, it's gotten quite tiresome. I am not interested in all made up controversy and will save my time, attention and energy for truly important matters, of which there are many."
2021-05-17 17:07,"I am vaccinated and I am keeping my mask on.  Here is why:
1.	 Even the best Covid vaccines are 95% efficient, not 100%.  Vaccine breakthrough has happened.  With my advanced age and pre-existing conditions, I am at risk for serious disease.  
2.	I have removed my mask indoors when dining with vaccinated friends, but when I enter public places, I have no guarantee that the unmasked people nearby are also vaccinated or simply people who think the coronavirus is a hoax and who refuse to be vaccinated.  According to your newspaper only 37% of the population are fully vaccinated.  I would love to remove my mask someday when a majority of the population is vaccinated, but when will that ever happen?"
2021-05-17 16:37,Curious that Mr. Glickman feels safe in the masks and goggles when they did not prevent him from contracting coronavirus in November.
2021-05-17 15:49,"I intend to keep wearing a mask for an indefinite period of time.  Even though I have received both doses of the Moderna vaccine, there *are* variants of the Corona virus circulating.  And I don't trust fools who go into places which *still* say wearing a mask is required (like my supermarket) and who AREN'T wearing a mask; these people deserve to be ejected, and should not be serviced, because they put *everyone* at risk: the poor employees, and other patrons. Wearing a mask doesn't both me a bit, and have to wonder about the mental stability of people who say masks are ""infringing on their liberty.""  Show me where in the Constitution you are granted the freedom to be a public health menace."
2021-05-17 16:59,"I think the guidance to stop wearing masks indoors in public is premature and eerily reminiscent of the early days of COVID. And relying on the honor system is reckless with so many COVID denying, anti-maskers out there. I will wear mine until COVID 19 is a distant memory."
2021-05-17 16:17,"Perma-Masker - Count me in.  Did not get sick since February
2020.  Also, hand washing all the time."
2021-05-17 17:10,"I am and will continues wearing the mask.  I feel the need of double masks too, as there is people around me thinking they do not need wearing masks.  My kid has no problem with the mask either, hope her school will continue to have all students in masks."
2021-05-17 17:10,I have been fully vaccinated and intend to stop wearing a mask when my province lifts the mandate. But I don’t see the big deal if others want to continue wearing masks. That’s their business.
2021-05-17 16:01,Ironic that a year ago people rejected masks requirements in the name of personal liberty. Now those people are mad that others refuse to take their masks off because they are exercising their personal liberty.
2021-05-17 17:11,"I blame the CDC for not accurately portraying how incredibly effective these vaccines are until last week, and vastly overemphasizing the effectiveness of masks. 
They need to work extra hard now. Continuing to wear a mask isn't always just a harmless exercise. It also shows how many people have developed pretty serious anxiety disorders."
2021-05-17 15:54,"If the last five years have informed us of anything, it's that a large segment of the population is willing to cheat to get their way. Do you really think all of those who claim to be vaccinated to go maskless in public, actually are? Not on my life!"
2021-05-17 17:11,"Why should anyone, myself included, who decide that we want to keep masking in public - around strangers! - be facing any backlash? I can still get COVID, even though vaccinated. I don't care if it's not as serious a case: I DO NOT want to get COVID, period."
2021-05-17 16:21,"Gah! I am still wearing a mask, but this is important:

While using two cloth masks or a surgical mask and a cloth mask to double mask can be effective, N95s are not meant to be used with
other masks, and doing so will reduce their effectiveness.

Because N95s are designed with higher filtration capacity and to be more airtight, putting another layer on top of them will trap moisture and reduce their capacity to protect.

Tl;dr:

It's OK to double mask certain models, but you have an N95, do not add another mask on top!"
2021-05-17 16:34,"I love my mask, it's my ""Anti Aging"" mask, my ""No Makeup"" mask. Such freedom, who knew! I can yawn when I am talking to boring people and they don't even know.  Yeh, along with less traffic, this Pandemic has offered some real positives in my opinion."
2021-05-17 17:12,"Fully vaxxed with Pfizer since 3 weeks ago but I still wears a mask — mostly to annoy the Trumpistas in the building.

Every time they approach in the buildings public spaces, I theatrically put on my mask, as if they are walking allergens, which they really are."
2021-05-17 17:12,"Relieved to see others thinking the same way as I did. 
We will keep the masks on until the science on vaccine and how it prevent COVID variants are more finalized."
2021-05-17 15:56,"I've long admired Fauci. He led us through the AIDS epidemic. 

I heard a couple of virologists on TWIV agreeing that, yes, Fauci lied when he told people early in the epidemic, during the shortage of masks, that they weren't necessary if you weren't a medical professional. He shouldn't have done it. 

Then I heard Fauci say that you should decide to wear masks based on your ""individual"" assessment of personal risk. (It's not the personal risk, it's the community risk that matters.) 

I thought of Goethe's Faust: 

Villager: There goes the good Doctor Faust. He and his father saved our lives during the plague. 

Faust (to the Devil, at his side): We did nothing."
2021-05-17 17:13,"I’m vaccinated and live in Southern MD. Gyms and restaurants have been open for business for the last several months. I have frequented both while taking precautions. I no longer feel the need to wear a mask, but I do respect others who continue to wear it. It’s a personal choice and should not be interpreted as a political statement either way."
2021-05-17 16:10,"If the vaccine is 97% effective, why would you wear a mask? With all that Mr. Glickman did, he still got COVID (so much for masks, right?). With natural immunity and a vaccine to boot, I think he's probably more protected than most. If you got polio, would you go and get the vaccine? Seriously, this is nonsense."
2021-05-17 15:17,"I'll go against the grain here and say that being able to take my mask off outside has really been pleasurable for me. Nothing beats fresh air and sunlight, and being able to go maskless outside feels like a psychological burden off my shoulders."
2021-05-17 16:21,"I live in Burbank and in the comments of one of our local news sources Twitter feed @myburbanknews, a resident said “I’m going to keep wearing my mask just so people don’t think I’m a Republican”.  The comment got multiple ‘likes’."
2021-05-17 15:49,"Your own David Leonhart recently dismissed caution by vaccinated folks as ""irrational fear,"" so as a nurse I'm particularly relieved that the Times is willing to take a balanced approach. Thank you."
2021-05-17 17:15,"I think I'll wait  awhile to see how the variants play out against the vaccines before entering indoor spaces without masking. In the current polarized climate of society, trusting individuals to abide by an honor system seems unlikely to be effective given the unsafe behaviors and attitudes displayed throughout this pandemic."
2021-05-17 17:18,"I’m an ICU doctor, and thanks to my line of work, I’ve been fully vaccinated since January. I’ve also seen and continue to see truly tragic cases of COVID. It’s definitely not gone and doesn’t seem like it’s every truly going away.

I’m feeling ok about the idea of unmasking indoors with small groups of vaccinated friends and family. I’m also feeling comfortable spending time outdoors with unmasked vaccinated folks. I don’t feel the need for a mask when walking or rubbing outside unless it’s in a very crowded space.

I don’t see myself spending time unmasked indoors with strangers any time soon, however. I just don’t trust people to act in good faith for the good of the community means a minor inconvenience for them (wearing a mask of unvaccinated). And while I have finally decided it’s safe enough to fly to see my family for the first time in 18 months, I will definitely be wearing an N95 in the airport and on the plane. 

I wish I could trust people to do the right thing and follow the “rules,” but we all know that’s not how it is."
2021-05-17 17:18,"I have no issue with people who want to keep wearing masks. But I am vaccinated and don’t plan to wear one and should not be judged for that when the CDC says it’s ok. The problem is when those wearing a mask feel entitled to tell those who aren’t to wear them when we are vaccinated.

I do plan to wear a mask when I get a common cold though. I hope this is a behavioral norm we can all start adopting so we have more healthy populations."
2021-05-17 17:18,"I will continue wearing a mask in crowded public places.  Because of  wearing a mask, this is the first year I have not had a cold or flu that tends to evolve into pneumonia."
2021-05-17 17:19,"I'm done with the masks. Been fully vaccinated for about a month now. I have appreciated masks, as I didn't get sick at all last year! I like that aspect. It was protection from far more than covid. 

That being said - I am young, and I believe there's something to building immunity through exposure to small doses of viral infectants out in public (besides covid). For that reason, and convenience, I am ditching the mask."
2021-05-17 17:19,I also plan on wearing my mask for a long time regardless of what others do.  I have little faith in the average human and it's best I follow what I believe is right for me.  I also prefer to avoid the flu and masks have proven effective.
2021-05-17 17:19,"I still wear a mask because I am around children under 12.

I still wear a mask because it has helped me control my seasonal allergies.

Haters need to RESPECT differing choices and move along."
2021-05-17 15:46,"Dan Rather says that he’s confused. The reason, Dan, is that this country, perhaps society itself, is becoming unraveled."
2021-05-17 15:28,"Until there's an actual pediatric vaccine in wide use, I'm keeping my mask on in public. Just because COVID killing kids is rare doesn't mean it's impossible."
2021-05-17 17:21,There are a surprising number of people here who are fully vaccinated yet say they will continue to wear masks like it was 2020. The fact (and the science) is a vaccine gives you more protection from COVID than a mask does. Is mask wearing post-pandemic going to become -- yet another -- form of virtue signaling? I sure hope not.
2021-05-17 17:21,"I plan to wear my mask for the indefinite future, but it's great to have the flexibility to not wear it. there's no reason not to wear it, I don't think I'm going to regret being ""too safe."" I will continue to wear it indoors in public at stores, or gatherings, but am fine taking it off on a walk or a hike. 

There are just so many benefits to the mask! I like muttering to myself, making faces at people, and keeping myself healthy from things that aren't COVID! No flu, pneumonia, bronchitis, colds... 

Just let people wear masks if they want. Who cares. it not affecting you."
2021-05-17 17:21,"I have read a great number, but by no means all, of the posts. It seems that most miss the point that wearing a mask provides protection to other people far more than it provides protection to the wearer. So when a masker meets a non-masker, what is really being said is:
Masker: I care more about your health than you care about mine.
Non-masker: I am happy to risk your getting sick if it means I won't be inconvenienced."
2021-05-17 17:22,"Good for Mr. Jones and all of the rest of the perma-maskers of which I am one of.  I too want to live as long and as a healthy life as I possibly can.  This year my entire family has been fortunate enough to have been cold and and flu free.  So many lives have been tragically and needlessly lost in this pandemic.  People in their 60’s, 70’s, 80, 90’s and even older should not have died from COVID-19.  We are such a puritanical society that views death as so taboo yet on the other hand some of us seem to also have a (latent) obsessive death wish.  So sad."
2021-05-17 17:22,"One thought: The vaccinated are safe to be without masks. It is the unvaccinated that are at risk if they don't were masks.  So, I guess we may see a rise in the unvaccinated getting sick and perhaps dying or struggling with long term effects.  Just as long as you're vaccinated, there is little need for worry.  It's the unvaccinated now who need to worry."
2021-05-17 17:23,"I’m still going to mask indoors with strangers. Enough people aren’t vaccinated that I don’t think we’ve seen the last covid wave and who knows what may come from other variants while most of the world remains unvaccinated

Also I’m pregnant with twins. My breathing is already difficult, I don’t want even a cold at this point. I don’t care if random people have a problem with it"
2021-05-17 17:28,More people need to be vaccinated before I will stop wearing a mask. I am concerned about the variants. People who wear masks are not hurting anyone. People who refuse to be vaccinated and are not wearing a mask are hurting others.
2021-05-17 17:28,"There’s a lot of people who believe the science when it enables their fears and inclinations to be shut-in’s or germaphobes, but discount it as soon as it indicates they have to get back out there and live their lives. 

I followed mask guidelines all they way through. Didn’t complain, didn’t think my rights were impinged upon, didn’t think I was going to suffer PTSD for having to do so. Now the guidelines have changed and I’ll happily change with them. Anyone doing differently as issues that should be looked into in therapy."
2021-05-17 16:08,Happy to see just announced that NY’s mask mandate drops as of Wednesday. Feel free to continue to mask up as is your right and of course I will respect the wishes of private business but this is welcome news.
2021-05-17 16:31,"I'll stop using masks when Covid goes the way of small pox and polio. Until then, my moon suit stays on."
2021-05-17 16:31,"When you read something of the form “It is rare to become infected given (certain conditions)”, remind yourself to google to see how rare the chances are.  Perhaps they are so tiny that they could not possibly be proportionate with other unrelated risks you take without a second thought, then give yourself permission not to worry about it."
2021-05-17 17:29,"I'm vaccinated and still mask.
Why?  Because there are enough inconsiderate people out there that were not masking before people were vaccinated.  There's no way of telling whether the person walking toward you without a mask is vaccinated or an anti-vaxxer.

So I wear my mask so that other people can feel safe.  I don't wear it for myself.  I really wasn't wearing it for myself even before I was vaccinated."
2021-05-17 16:49,"To the author:
Your piece is well written, relevant, and interesting but seems a bit sensationalized. The subtitle refers to a “backlash”, yet you provide almost no evidence of said backlash - only a reference to some being told by friends and family it’s ok to lighten up, and a suggesting tweet from Dan Rather. Perhaps the evidence of the anti-masker’s “ire” is out there, you just didn’t include it in your story. Or perhaps it’s overstated?"
2021-05-17 17:33,"The writer of this piece focuses on some of what I consider extreme examples and I don't think it is helpful. There might be more individuals who will continue to wear masks under certain conditions because we still have many who are unvaccinated. Personally, I will avoid big events for the remainder of this year. I've been to plenty festivals, concerts, sports, and arts events and don't see it as a sacrifice to wait until next year. i will also wear a mask for grocery store runs if it's crowded for the next few months."
2021-05-17 17:34,They are not alone and I will continue to wear my masks indefinitely - especially on planes and public transportation. I triple dare someone to challenge me on wearing my masks! I'm still dealing with lingering effects of covid from March 2020 and am grateful to be alive!
2021-05-17 17:35,if wearing an n95 and double cloth mask and eye goggles didn't prevent covid infection...that is really saying something as that is the maximum suggested prevention system.
2021-05-17 17:36,The vaccine I received is 95% effective. That means that 5 out of every 100 will get infected. I'll keep the mask because I don't want to be one of the 5.
2021-05-17 17:36,"Being considerate of others is one of many concepts that undergird the civilized societies. We would do well to learn from them about this, as well as about access to medical care, food quality and safety, family planning and support, child care, respect for educators and access to the highest-quality education,  etc., etc., etc. Too many people here know all about their rights and don't give a darn about their responsibilities."
2021-05-17 17:36,I believe the science and will mask/demask when the situation calls for me to do so. I might be inoculated against COVID 19 but the mask has helped me avoid the common cold. Whilst I might not mask up in the park or at my office I’ll be sure to mask up in the subway and when I go shopping.
2021-05-17 17:38,"1.  Is the virus completely contained yet? (No)

2.  Is the vaccine 100% effective in all cases?  (No one knows)

I think that we’ll wear our masks until the answer to both questions is a proven ‘yes’."
2021-05-17 17:38,"I'm 71, fully vaccinated but continue wearing a mask.  I was surprised by the CDC ""no mask required"" proclamation but we are as yet to see actual results of this experiment when nationally vaccination rates are so low.  The CDC has walked back some of their positions in the past, this possibly could be one if them. I also have allergies to various pollens, smoke and dust. Since wearing the mask my allergies have been remarkably better and I have had no colds or flu. So I will continue to wear my mask for the foreseeable future, sanitize my hands and socially distance in crowded indoor places such as the grocery store. It doesn't inconvenience me so I fail to see why it should bother someone else and it is no more offensive than nose rings and tattoos. As long as we have to live with so many unvaccinated and not wearing a mask I will keep my defenses up."
2021-05-17 17:41,"Why don't we all just give it a second.  Who knows what the world will look like - or what precautions will be necessary for any of us - in a year, nevermind ""forever.""  We have been through an enormous collective trauma, our information and the public health guidance is evolving daily, and there are many, many unknowns (variants, the long-term effectiveness of vaccines, how many people will ultimately get vaccinated, when all children will be eligible etc etc etc).  Let's all just be patient with each other, take a breath, and maybe stop this sort of sensational reporting."
2021-05-17 17:13,When the country achieves herd immunity I will consider not wearing a mask when necessary.
2021-05-17 17:36,"Masks do little to protect the wearer; they primarily protect other people, by reducing the viral load in the ambient air—air that we all breathe whether wearing a mask or not. 

That is a key point that is all too often overlooked in the mask controversy. Much to her credit, Ms. Nir, the author of this column, takes care to make this essential point. 

In support of the argument, please see: <a href=""https://tinyurl.com/2yva7f88"" target=""_blank"">https://tinyurl.com/2yva7f88</a>"
2021-05-17 17:41,"This past weekend, I took my first unmasked walk in about 14 months, in Central Park. I was much more comfortable due to the rising temperatures but I had no shortage of guilt. I plan to continue to wear a mask (or two) on the bus, on the subway, and on trains such as New Jersey Transit and Amtrak. I greatly enjoyed not getting a cold or bronchitis over these past months, too.￼"
2021-05-17 17:11,Best reason to keep wearing masks? The freedom to talk to yourself without attracting attention!
2021-05-17 17:42,"I went to 5 stores yesterday east of Hartford, and everyone was wearing masks.  I don't have a problem wearing a mask for the time I'm in a store.   I'd rather consistency was maintained for everyone.  Some percentage of unvaccinated people will stop wearing masks if they can which increases the risk for other unvaccinated people as well as immunocompromised people (which probably includes some percentage of the elderly).  I'd rather see a big push to lower the positivity rate across the country to sub-one percent."
2021-05-17 17:42,"Like many here I disagree with the CDC 180° policy change. I'll still wear a mask where required by law/policy. 

I'll still wear a mask in situations *I* deem it prudent. Key word: *I*. However, my obligation to wear a mask where not required is gone. As a fully vaccinated person I'm unlikely to transmit Covid, but if that happens and an unmasked, unvaccinated person gets it from me, that's not my concern. Said person was fully aware he should have gotten vaccinated and should have been wearing a mask. 

I'm not talking about common sense or good health practices. I'm talking about obligation. My obligation to monitor or change my behavior to compensate maskless, unvaccinated people is gone. Don't like it? Wear a mask and get vaccinated."
2021-05-17 17:43,The CDC recommendation seems short sighted bordering on reckless. The only practical outcome is the anti vaxxers and covid deniers will be maskless and pretending to be vaccinated. Without an easy way to check the vaccine status we will not know. Major chains have said that they will not check. Those who are vaccinated are in danger of getting the virus from the vast majority who are not vaccinated.  While the symptoms are mild I do not want to contract the virus. Once again the CDC has bungled.
2021-05-17 17:44,"I don't see any reason why people can't wear anything they wish to whenever they wish to in their private lives. 

But it does not seem rational that otherwise healthy people who are fully vaccinated still feel the need to mask up ""just in case."" The vaccines are supposed to virtually eliminate the chances of your developing a serious case of COVID-19. This is according to the CDC, not me. If you don't believe the vaccines are good enough to substantially reduce your risks, then why bother subjecting yourself to the hassle of getting vaccinated in the first place? It doesn't make sense to get an unnecessary injection, and to take that vaccine appointment away from someone else who could actually use it. 

We can never, ever reduce a risk to absolute zero in the real world. We never have and we never will.

I can fully comprehend people voluntarily masking up during flu season as is done in much of Asia. I can also understanding voluntarily masking if your immunity defenses are not up to par. But these are distinct and separate issues. I can also understand someone distrustful of the vaccines choosing to remain masked and socially distant, because that is internally consistent. I don't agree with the logic, but there is logic at work there.

These may be good times to be an anxiety counsellor!"
2021-05-17 17:47,"I will continue to wear a mask for the foreseeable future.  

First, only 30% of my county is fully vaccinated, so most people are not vaccinated or only partially vaccinated.

Second, I have a small child and an immunocompromised family member.  I wear a mask for them, to help protect them and, for my child, to model good behavior.

Third, I feel solidarity with the front line workers.  They don't know who has and who has not had a vaccine, so I mask up to lower their stress."
2021-05-17 17:48,"I LOVE wearing a mask. I like to keep my face and my expressions to myself. I like not having to put on a socially-acceptable smile during work meetings, etc. I like not catching colds and the flu from my petri-dish of a workplace every year. 

I especially liked how warm it kept my face this winter. I'll never go outside on a cold winter day again without wearing a mask!"
2021-05-17 17:52,"I am a masker, but am fully cognizant that even some hospitals have  inadvertently bought counterfeit masks. And what about goggles? They would create less risk. I don't see any rush on those items. I rarely see them on the confirmed maskers. Life is complicated and has its risks. Some fetuses develop leukemia. By the grace of God, I am still around and close to 76. I feel very fortunate. I can only do so much to continue breathing, but, I do my best."
2021-05-17 17:54,"My partner and I both got the Pfizer vaccine 1st dose last week. We both have colds now. This has nothing to do with the mask debate, but it feels pretty weird, after not having a cold for 15 months. And yes, we have been following mask protocol."
2021-05-17 17:56,"There is also a large population of of people that have been vaccinated and still double mask.  There can only be two possible causes for this.  1) People are scared and the mask is like a security blanket for them,  they can hide their facial expressions and muffle their opinions or,  2) The mask now represents the lefts MAGA hat.  I think (most) people have some form of common sense that could be applied here. Except  the very extreme few that cant get the vaccine for one reason or another the onus is now on the non-vaxers  not the rest of us who played the Fauci game."
2021-05-17 17:58,"I enjoy wearing a mask, beside my face becomes partially invisible, it protects my face from sun ray and the traffic exhaust while walking.  Pandemic or not, wearing a mask is the way to go for me."
2021-05-17 18:00,It was extremely premature and careless for the CDC Director Dr. Walensky to change guidelines to no mask (for those people who were fully vaccinated) knowing 2/3 of the population are not vaccinated (full/partial). Now some businesses and people are in pickle. One can simply use their gumption (just wear mask) in this situation unlike the CDC who didn’t.
2021-05-17 18:00,"under trump, the cdc allowed itself to be compromised by political considerations 

they have (justly) lost all credibility 

people will have to follow their own counsel and if wearing a mask makes sense to them, who am i to protest?"
2021-05-17 18:00,"For those who wish to wear masks for the rest of their lives, that's completely fine. It's a matter of personal choice, and they're not hurting anyone else."
2021-05-17 18:02,"I really don't care if people choose to wear their masks for as long as they want to/feel comfortable.  It has no effect on me, so why should I be bothered?

I don't agree with continuing to enforce masking outdoors (now) or indoors (once we reach acceptable vaccination population vaccination rates and/or population spread reaches lower levels, which can only be determined community by community).  At that point, it is time to stop making people wear masks, but if they choose to do so, then fine."
2021-05-17 18:05,"Realistically, indoor air in most large stores was probably a toxic soup of germs and VOCs from all kind of chemicals (N95 won't help with those :( ) before Covid, and it will stay like that...for as long as people go to stores. Since we do not know when the next pandemic hits, may be best to be masked up in public. 

I also prefer looking at my reflection now that only mey eyes are exposed."
2021-05-17 18:05,Make mask-wearing a standard custom during cold and flu season and I bet a lot fewer people will be sniffling and coughing during fall and winter.  I didn’t contract a cold all last year and into 2021 . . . until the mask restrictions were recently relaxed.
2021-05-17 18:11,"On my first trip to Asia, I had a layover in Japan, and I noticed some people wearing surgical masks in the terminal and outside. I asked about it and was told that they may be ill, so they wear a mask out of courtesy to others. Impressive. Meanwhile, 20 years later, the right to not wear a mask in the U.S. borderlines the enthusiasm of second amendment rights. Sure, we can debate about the CDCs statement on easing mask wearing with vaccinated people, but the pervading sentiment of large groups in the U.S. prevents, and will continue to block, the implementation of any pragmatic health strategies, pandemic or otherwise."
2021-05-17 18:12,"I will definitely mask for airplane travel. 

Before COVID, on my last two trips to Europe to visit family, I caught colds--one that hurt my ability to enjoy the last week of my vacation and the other that made me miserable after my return home. 

Having an easy way to avoid the common cold/bronchitis due to travel is a real silver lining in this terrible pandemic."
2021-05-17 18:12,"The thing about the judgmental Trumpists is that if they had masked back in March/April 2020, all of us would have retained our freedoms to keep our businesses open. It is absolutely not the fault of those of us who voluntarily curtailed our own freedoms by wearing masks. These people are what doomed our response to the virus."
2021-05-17 18:15,"Continuing to wear a mask following vaccination can be a sign of an appropriately cautious mindset. Wearing an N95 mask, covered by a cloth mask, and goggles following vaccination, in all public spaces at all times, is a sign of mental disturbance."
2021-05-17 18:15,"The CDC should stick to reporting science (and do a better job than they did this past year), leave policy to policy makers, who have some concept on what the policy ramifications are for stores, restaurants,  schools, hospitals and their staff, customers, etc. I have a 2 and 4 year old, and people can’t differentiate between vaccinated or not. It just takes one person to pretend to be vaccinated and go unmasked to put others at risk (the mask is not for the wearer). Think that won’t happen? Just look online at the proliferation of fake PCR tests and vaccine cards."
2021-05-17 18:18,"The CDC’s change on masking could reflect acceptance of the reality that we won’t reach herd immunity through vaccinations. By encouraging the Covid, vaccine and mask deniers to eschew protection, Covid will continue to spread but mainly among the unvaccinated. This will build natural immunity in that group and contribute to herd immunity in the general population."
2021-05-17 18:18,"I'm vaccinated, but I take immunosuppressive medication; immunosuppressed people were excluded from the vaccine trials. Even before the latest CDC announcement, my doctor advised me to keep masking indoors, at least until there's enough data on vaccine effectiveness for people in my situation. With many unvaccinated folks likely to unmask now, I certainly will have to keep masking. Up until now, nobody needed to know I was immunosuppressed; I go to most of the same places everyone else does, just masked up like everyone else. Now I suppose I'll be harrassed as either neurotic, an anti-vaxxer, or will have to identify as having a medical condition -- which is nobody else's business. This is life in the era of ""freedom""-loving busybodies."
2021-05-17 18:19,"In my view, people who out in public unmasked are playing with fire because CDC is using an implicit honor system to let others decide whether to mask up or not.  And given the spread of bogus vaccine cards, plus vaccine hesitancy in certain groups, why I should gamble my personal health?  Masks are the most effective methods of protecting against covid aerosols, and I plan to continue wearing one in public."
2021-05-17 18:19,"The judgment here, about people who are hurting no one, choosing what they wear on their face is indeed bizarre. I'm vaccinated, and I'm still wearing a mask because not everyone is vaccinated and I don't want to be a bad example. And I like the idea as well of lower odds of colds, and lower odds of covid. The vaccine vastly reduces my odds of catching it, but it doesn't eliminate the possibility."
2021-05-17 18:20,"Just ordered two masks from Etsy with *vaccinated* written in small letters on one side. That way, people will know I’m not part of those unvaccinated folks. Since I’m planning on wearing a mask going forward, it will hopefully save me from those who would think otherwise."
2021-05-17 18:20,After being told wearing a mask was a matter of life or death what does one expect? The whole thing of what we have all been through is maddening in every way. I truly hope that if there is accountability some day for however this all began.
2021-05-17 18:21,"The title of this article is not useful and will possibly add to stigma and the increased politicization of masking. Many of the top infectious disease and public health experts in the US think that the CDC acted far too suddenly and in their recommendations re masking and in so doing are putting countless people (children, immunocompromised, and those who lack vaccine access) at increased risk. There is an ethical imperative for masking indoors in communities with continued transmission with our fully vaccinated rate still where it is in much of the USA."
2021-05-17 18:21,"The crux of this whole debate seems to be that people who are choosing to go without the masks post-vaccination, post-CDC's recent mask announcement, is that they feel judged as selfish or foolish by people who continue to wear masks. 

I won't lie and say that I do not judge. But the judgment is not necessarily moral. The judgment refers more to the word in its original sense. I cannot tell apart the vaccinated from the unvaccinated taking advantage of the new announcement.

Yes, I am concerned about my own immediate safety. But what I am truly concerned about is not the current strains but the strains that may evolve and against which the existing vaccines will prove less effective. The more people continue to contract and transmit the virus, the more opportunity it has to mutate into strains that, simply by the process of natural selection, gain resistance to existing vaccines. 

I will continue to wear masks because I don't want my own behavior to contribute to such a scenario (and here enters the moral judgment, yes). I tend to err on the side of caution, always. I stayed home even before California's lockdown, the first in the country, began because I could see the lockdown was coming anyway. Thankfully, I can afford to continue staying home and order groceries via delivery. I just gave away a box of N-95s to my local mail carrier who has an immune-compromised elderly mother at home. So yes, being cautious seems to be the considerate thing to do."
2021-05-17 17:11,"I don’t know of any of the infectious disease doctors that I work with who are dumping their masks. The P1 variant is on the rise and the vaccines are less effective against it. Based on the experience in Brazil, having had Covid with the original variant provides very little protection against P1. Also, we know that lots of unvaccinated people are going to dump their masks, claiming they are vaccinated. That’s just how Americans are these days. So I’m going to give it a couple months. If we don’t see another spike, then I will consider dumping the mask. ￼￼"
2021-05-17 18:22,"People without masks might or might not be vaccinated.  Without a mask I might bring home Covid19 (as well as whatever other viruses lurk out there) to my immuno compromised husband.  Yes, I'm vaccinated, but I'm wearing my mask at least until he develops some antibodies.  Also, I agree with others who continue to wear a mask because they haven't had a cold and don't have to bother with makeup."
2021-05-17 18:23,"Seems like people have forgotten that the primary reason for wearing a mask is to protect other people from what we all might be exhaling, not to protect ourselves from them."
2021-05-17 17:23,"Where and how did Mr. Glickman get all those N95 masks??  He either had them stocked up before the pandemic or procured them during the pandemic, when even medical doctors treating patients didn’t have them and couldn’t procure them."
