Date,Comments
2020-08-29 2:13,"The discord in this country will only increase if Trump is re-elected. That should be obvious to anyone with a heartbeat. Four more years of Trump equals absolutely nothing to lose for all parties, not just Trump and his cronies.

Secondly, it seems that many Trump supporters are not capable of navigating social media with any form of critical eye. They are such easy marks for so many types of misinformation, that it is truly, deeply terrifying. Putin must be over the moon."
2020-08-29 2:14,"Trump’s message—

Only I, Donald J. Trump, can protect the USA from what Donald J. Trump has wrought to the USA.

To Republicans, this makes sense."
2020-08-29 2:13,"One thing that's abundantly clear at this point in the U.S.: There is NOT enough resistance to the idea that it's perfectly all right for rich people to lie, cheat, steal, loot, plunder, and extract at will. Donald Trump is the White Mobutu. Yoweri Museveni & Co. really ought to petition to make him an honorary African dictator. 

What is the deal with Americans who shrug their shoulders when given clear evidence that Donald Trump is robbing the U.S. government blind? I'm just so amazed and discouraged to see that tens of millions of Americans are as fatalistic and as resigned and as susceptible to demagoguery as a bunch of downtrodden people in a poor developing country."
2020-08-29 2:13,"Trump running on 'law and order"" would be hilarious if it wasn't so pathethic.  
1. He is president now, not Biden.  The issues, caused by his race-baiting and lack of leadership on both race issues and not containing the virus created the perfect petree dish because of Trump.
2. He is a walking felony and thief, stealing resources from the country for his, his devil-spawn and swamp creatures he brought to Washington.  Law and Order... deflection anyone?

Biden and the Democrats need to push this every hour of every day.  a. Trump and his people are thieves and miscreants; b. any lawlessness is on HIS watch; c. if he would have contained the virus like some of the south asian countries we would not be such an economic mess with 180K plus deaths and hundreds of thousands more sick; d. the economy is not the Dow Jones or NASDAQ; e. he inherited a growing economy and even before the pandemic he was running up deficits to pour gasoline on an economy and even that didn't raise the metrics above Obama's economy.  He is a disaster.

Then pound home the reasoned policies that are in the Democratic Party platform on clean energy, climate change abatement, health care etc."
2020-08-29 2:13,"For heaven's sake, of course DT will win."
2020-08-29 2:18,"It is sad and terrifying that there is so much support for a man who cares only about himself, and what he can get away with."
2020-08-29 2:19,"How is it that all these thing trump does are simply “shattering norms” rather than breaking laws?

When you say “shattering norms” it sounds like the norms are changing rather than laws being broken.

We need a clearer understanding of which laws are being broken...even if republicans in the senate refuse to allow him to be prosecuted.

I’m tired of reading that trump “probably” or “may have” broken the law.

If the laws are so ambiguous, then that’s one of the first things the democrats need to fix when they take over. 

Our “laws” should not allow a dictator to take over the government of the United States."
2020-08-29 2:21,"We still don’t have free and fast testing, and there is still no national plan for it! The nation is still flying blind in the fight to contain the pandemic crisis which is still very much alive."
2020-08-29 2:17,"Law and order? Not so well on your watch, Don."
2020-08-29 2:19,All this moaning and groaning from the trump camp can only really apply to current conditions and circumstances.  It's as if trump is having an out-of-body experience quite separate from what has actually been happening on his watch for the last four years. He's frankly totally oblivious of the strong economy he inherited and the where-withal to fight a pandemic (successfully used for the Ebola crisis) that he had but recklessly dismantled
2020-08-29 2:18,"In the bright light of day the so-called “first lady” invariably comes across as insecure, somewhat spaced-out and dumb. Her staged ‘speech’ was utterly robotic, read falteringly line-by-line from the teleprompter, and with little evidence of sincerity or, at many points, even real comprehension of what she was saying. Living with a flaming misogynist like trump must sure be taking its toll on the poor woman."
2020-08-29 2:27,"“Aides to Mr. Trump said on Friday that their line of attack would not change. They plan to repeatedly highlight Mr. Trump’s familiar ‘law and order’ message, and are blunt in their assessment that they will benefit politically from violence erupting at some protests.”

Or, to put it a bit now succinctly: no one is safe in Donald Trump’s America."
2020-08-29 2:28,"The Biden campaign Must make Trump own the current unrest. Trump can't be allowed to simultaneously claim he MAGA'd and that the country is now super dangerous and in need of extra law and order. The riots are on Trump. Is he the president or not? Not even because he has the wrong stance on law and order, but because he sows unrest. To the extent there is fear, the national fear IS Trump's doing. If Trump says it's democrats fault, point out the white supremacist violence that has happened under Trump. Point out the ongoing police violence and Trump's juvenile advocacy of police violence, EG in his campaign when he encouraged police not to protect people's heads after they are arrested and put into police cars.

Biden would also do well to encourage BLM to explicitly denounce violence and property destruction during demonstrations. As Jacob Blake's family explicitly did. (denounce violence and property destruction).  From a very practical perspective, it detracts from the message and makes rioting the issue. It can't and shouldn't be attempted to be spun in a productive way. MLK would not approve. It has to be disavowed now if BLM is to continue positively and if BLM has any interest in removing Trump.

Biden should also support the police through the vehicle of police reform. Make the Police Union responsible for weeding out racists and sociopaths. That puts the police and public interest on the same page."
2020-08-29 2:32,"[They plan to repeatedly highlight Mr. Trump’s familiar “law and order” message, and are blunt in their assessment that they will benefit politically from violence erupting at some protests.]  My question is...Trump has been in office for almost four years, if he is a law and order president, why hasn't he done something about it?   Frankly, what has he accomplished these past 3 3/4 years?  Tax break for the upper 1%.  That was done by Paul Ryan and his cohorts in the Senate.  Trump just got to sign the bill.  A great economy?  He inherited that from the previous administration.  And Trump is doing a good job of running the economy into the ground, sort of like his previous bankruptcies. This is the worst president and administration in my lifetime.  I'm 80 years-old."
2020-08-29 2:31,"Trump is not about law and order. He is about 1984. You're either against civil disorder and vigilantism, or you're for it. So one cannot reasonably condemn Antifa while giving a pass to the militias, but many self-styled conservatives are lopsidedly allergic to Antifa, rioters, looters, and peaceful demonstrators, for that matter. The reason is that as privileged whites, they consider others weak and inferior - think about the language they are using to describe Democrats - and expect them to roll over and serve, and they consider it impudent and ungrateful to fight back. They don't want free expression. They don't care what protesters are talking about. They want to stamp out dissent and rule, and they at least tacitly support the use of violence and injustice to do so. This explains much of American history -- Indian wars, lychings, Jim Crow, killer cops, redlining, segregation, repression of female leadership, and much more. So while Trump fans may hate Antifa, or peaceful protesters simply walking past their houses, Trump loves them. As in 1984, he depends on them, to distract and build more power with his fretful base. Without Antifa -- whatever his fragile supporters, with their delicate sensibilities, may suppose that to be -- Trump has nothing, which is exactly why he's betting his future on whooping up hysteria over uncontrollable ""anarchists"" in the wild, foreign environment of American cities. For the record, I don't support rioting or looting. Or Big Brother."
2020-08-29 2:29,"One of the worst things that has ever befallen this country is: The Fairness Doctrine.  It was conceived in the belief that all sides in an argument have equal gravitas. It also anticipated that all sides would speak truth and use logic.

When the lies from one side so overwhelmingly outnumber the lies from another, the fairness doctrine only serves to give weight to the greater liar.

Columnists, analysts, and pundits should stop abetting Mr. Trump.  Giving  equal deliberation and consideration to Mr. Trump's law-and-order message as  to Mr. Biden's message regarding Mr. Trump's handling of the pandemic is in itself unfair to the American public."
2020-08-29 2:35,"Best violation of the Hatch Act in history.

Indict.
Convict.
Incarcerate.

The lawless White House could really use some ‘law and order’."
2020-08-29 2:40,"Please stop calling Trump’s Message “Law and Order.”
He is not saying all laws ( such as Hatch Act) need respect.
It’s demagoguery. Please call it that!"
2020-08-29 2:38,"It is quite ironic that Trump has engaged in lying, corruption (for which he was impeached) and inciting of violence promotes himself as a ""law and order"" President.  He is as unlawful and disorderly as he can get away with."
2020-08-29 2:44,"A very challenging campaign, now. 

Biden must be careful to not allow puffery in his campaign and to be very clear and firm about his statements. 

He must keep the loyalty of the Democrats but bring in all the independents and Republicans that he can. He can condemn misbehaviors by police officers and rioters but he must support the police and the protestors, both. 

In condemning Trump’s leadership during the pandemic he must be very explicit and accurate. No room for error with the eagerness of Republicans to repeat all that Trump says without any acknowledgement of his misrepresentations. But Trump did blunder and appeared to actually run from his responsibilities. The harm that has resulted from his handling of this crisis is appalling, far worse than it had to be."
2020-08-29 2:38,"I think that if most people were informed accurately there would be an obvious outcome this election. Instead, we have allowed our political discourse to be driven by people who lack virtue and push fear for political gain. Now, we have militias and provocateurs causing chaos that these people point back to as proof that the fear is real.

This feels exactly the same as how the president regularly causes outrage that he uses to fuel his claims of being a victim. I just hope Biden’s campaign can break these cycles."
2020-08-29 2:46,"Biden says that Trump is incompetent, and cites the fact that under Trump's presidency, the USA, with just 4% of the world's population, has 25% of the world's pandemic fatalities.

Trump says that Biden is somehow a tool of the ""radical left"" and that, under Biden's presidency, the major USA cities would be run by Democratic socialists, just like they are now being run, under Trump's incompetent regime.

Decisions, decisions."
2020-08-29 2:49,Rival themes - Republican lies v. Democratic truth
2020-08-29 2:45,"How do you campaign against a pathological liar?

trump’s dishonesty is well known, yet his supporters don’t abandon him? Why?

He is undeserving of loyalty or respect- qualities he doesn’t exhibit toward others.

And now his revolting behavior includes tricking Black residents of New York public housing into giving interviews that he secretly includes in acceptance of the nomination for a second term.

He tramples the constitution, has his minions violate the Hatch Act to use public taxpayer owned properties to promote his lies, and he uses violence he incited to suggest his opponent won’t address the situation.

If he is the law and order president, he should resign and turn himself in to pay for his crimes. He owes every American an apology for abusing each and every one of us."
2020-08-29 2:42,"We need to take a deep breath and remember the famous Teagan quote, “Are you better off now than four years ago?” And four years ago Donald Trump lost the popular vote by 3 million and won in the Electoral College by the narrow margin of 74,000 in just three states—Michigan, Pennsylvania and Wisconsin all of which have elected Democrats as governors since. With the Covid-19 virus still out of control and the economy reeling toward a major recession or worse, it’s clear that Donald Trump has only one pathway to a second term left. Cheating! And he’s working hard at it by attacking the mail-in vote and crippling the U.S.Postal Service’s ability to deliver ballots on time. Fear and lying will not be effective against the life-and/death reality of the coronavirus and massive unemployment. Americans voted for better health in 2018 giving the Democrats the House and for economic security. Trump has lost on those two vital issues and fear of social unrest will not compensate for people fighting for their very survival."
2020-08-29 2:50,"The nation’s #1 scofflaw demands ‘law and order’ and his hypocritical masses applaud jubilantly.

Nice GOPeople

November 3 2020"
2020-08-29 2:53,"“The thing... you know, the THING...!”

We hold these truths to be self-evident, that all men are created equal, that they are endowed by their Creator with certain unalienable Rights, that among these are Life, Liberty and the pursuit of Happiness.

The “thing” Biden couldn’t remember was God."
2020-08-29 2:54,"There is a lot of talk these days about restoring 'Normality', and a growing sense among Americans that one of the reasons some of us remain entertained by this singular presidency is that we are witnessing 'The Charles Addams Family' in The White House.  (Last year there was a sharp discount on Halloween scary boos before The Pumpkin Man even made an appearance).

President Trump was strident about his restoring 'Law and Order' to the point where it began to sound like an Oater.    Look Where We are Now.  'Out of Chaos comes Opportunity'? and the tragedy of it all, our armed forces being ordered to turn on demonstrators, because of fear of losing control.

Trust and respect have to be earned.  Joe Biden is a pacifist.  He is not going to set America on fire like a raging bull.  'Remembering the Price of Freedom!' from Disabled American Veterans who made sacrifices for their country, our country and children:

'America is still at war in Afghanistan, Iraq and Syria.  Every  day, our troops still face daily danger in places like Korea, and Africa' - (Please tell the President that his gift is tax-deductible according to IRS regulations).

A 'Little Tender Loving Care' may sound corny, but it is as American as Joe Biden, and All for The Better."
2020-08-29 3:01,"Both candidates are going into the election without fully understanding the long term effects of the pandemic, which will eventually subside when a vaccine is fully tested and distributed. The American economy has been heavily dependent on consumer spending since the Reagan Administration. Prior to 1983, it measured twenty or more GDP percentage points less. Something will give, perhaps due to the skittishness of Congressional and Senate leaders.

There are so many ifs, the candidates, both Biden and Trump, are focusing on spark issues: law and order and pandemic containment, issues that they have little control over. If the Fates are kind, the economy will bounce back, but those fickle old ladies have been known to be spiteful.

America has festering problems, core issues that we have ignored, year after year, to address. The national debt, inequality, healthcare and global warming overhang America like dark clouds. Any one of those can burst and cause a game changing  future. Perhaps that will be for the best, though it wouldn't bode well for either candidate."
2020-08-29 3:00,If I was running Biden's ads a few things would be key: Trump stating that the pandemic would vanish along with a counter of casualties.  The Helsinki wink.  The time they kept filming after Trump's fake presidential attitude then his true colors appear when he goes 'Well'  Maybes of all his cronies who got in legal trouble along with a flock.  And of course Barr instructing the police to clear protestors.  The amount of material is daunting but one should not be intimidated by it.
2020-08-29 3:01,"As much as I have disliked the President's style during his administration, and as much as I disagree with his policy on climate change, and as much as I was looking forward to having a normal person in the White House in 2020, I cannot vote for the Democrats, who embrace violence and intimidation as a tool for political change.

I am all for social progress and more racial and social equality.  However, the Democrats are taking the position that ""Without progress, there will not be order.  No justice, no peace.""  That is terrorism.

The correct position, that of the Republicans is ""without order, there is no progress.""  That is the basis of civil society.

So after a 70 minute acceptance speech in which I basically agreed with everything Trump said, I suppose I'll have to vote for him.  A big change from 2016, when I voted for Jill Stein."
2020-08-29 3:02,It is terrifying and depressing that this election isn’t clearly going to be a loss for the current administration. I can understand voters in 2016 that felt they needed to cast the ultimate protest vote but I can’t empathize with anyone voting for Trump in this election
2020-08-29 3:03,"The campaign message of safety is very powerful.  Safety for your property, your prosperity, your business and your family is going to win over a large silent majority.   The Democrats indifference to the violence and protesters committing crimes at first was easy to avoid but now it’s cumulatively impossible not to notice.  You can’t ignore reporting the violence forever. 

If Biden wants to win he and his allies must push back on their extreme wings."
2020-08-29 2:55,"Excuse me?! “Rival themes?!” “Joe Biden is attacking... while Mr. Trump hammers?!...” Are you guys out of your minds? Do you think we’re back in the 80s or in the 1996 election (of all places)? This false equivalency between the tactics that Biden is employing and the blatant falsehoods, outrageous fear mongering and fascist demagoguery that Trump is relying on to win reelection is staggering, especially coming from you guys. As sad as it is for me to accept it, you have become part of the problem in 2020￼￼."
2020-08-29 3:02,"""Law and Order"" should be ""White Supremacy."" 

Law and order would mean regular order, and following the law. Trump does neither. The phrase, ""Law and Order"" is coded language. Don't use it."
2020-08-29 3:06,"Please stop normalizing this, NYT, as if this is a race between two normal candidates. The Republican has spent years destroying the nation and degrading the presidency. More years of this candidate and we meet our doom. 

Do not make this a “tactical” contest. One side has no regard for humanity. This is not a normal race and this is a sick Republican candidate. This needs to be made clear. “Horse Race” articles like this shed light on nothing."
2020-08-29 3:14,"Not even in the heady days after 9/11 have I felt this country to be in more danger.

The president’s supporters remain as fanatical as ever, and all our hopes once again rest on a dwindling pool of moderate voters in a handful of swing states.

We’re supposed to live in a democracy, and yet I could not feel more powerless than at this moment. I feel like our future is being taken away from us, slowly, piece by bitter piece, and the majority of us are helpless to stop it.

I no longer believe in God, but if Anyone out there is still listening....please, no more."
2020-08-29 3:11,"Two points:  Democrats should refer to Covid-19 as ""the Trump Virus"".   They should also stress how climate change is affecting us now (hurricanes, wildfires, etc.) and will affect their children to an even greater extent.  These are issues that directly hit home with all of us."
2020-08-29 3:14,"That these “dueling messages” even present a real choice shows how far gone this country is. If people care more about a fantasy boogeyman like “antifa” than a global epidemic that has killed 180,000 Americans (at least) in just over 6 months, this country is on its way into the dustbin of history."
2020-08-29 3:14,"Trump and his back-up singers are campaigning on a law and order platform.  From the perspective of an outsider looking in, law and order in the US has significantly deteriorated over the course of Trump’s presidency.  Hmmm.  So he is only going to focus on law and order in his second term?  This man, who thinks he is in charge of everything, is in charge of nothing.  Every day he stands there and lies to you, he demeans you... especially those of you who believe what he says."
2020-08-29 3:19,"Three things.

1.) The Republican convention was a going away retirement party for a really bad boss.

2.) Joe Biden has character and the contrast could not be more explicit

3.) My 56 year old carpenter is voting Democratic for the first time ever."
2020-08-29 3:35,"Law and order v. justice: to which should a voter give allegiance? 

That good old-fashioned clarion call to ""law and order,"" the first, middle and last refuge of the morally compromised and despots, religiously following the example set by the high priests, those tradition bound ""good"" conservatives of ancient Judaea, the self-styled social leaders who had that radical street preacher guy Jesus brought up and strictly punished according to the rule of law by the proper authorities some 2,000 years ago. 
 
White Biden seems more inclined to social justice based on moral reflection, it is a great pity that the Trumpists totally reject Jesus's example as recorded in the four gospels that begin the New Testament of the Christian Bible. But then, who would expect respect for Christian principle from those who reject all good morals, along with reason and democratic principle, to devote themselves to 100% blind faith in Donald Trump of all people. 

The choices facing the American electorate come November are at least clearly defined: a return to the democratic principles that had once made America great in all ways worth being great, or four more years of decline and fall."
2020-08-29 3:43,"The November election will decide the future of the United States as a democratic nation.  Trump can not remain in the Oval Office if the nation is to survive.  If the nation is to survive, Trump can not remain in the Oval Office.  The man is a clown and thinks he is in a reality show."
2020-08-29 3:19,President Trump's first post-convention PR nightmare will be justifying the inevitable cases of Covid-19 generated by his super spreader White House south lawn acceptance speech.
2020-08-29 3:36,"What is really crazy going on here is its Trump's people (white racist  police officers, white vigilantes, etc) that are causing all the violence that spawns the protests just while Trump is coming out against this very same violence, blaming the other side for it. What is very hard to understand is that many people accept Trump's flawed reasoning and think they better vote for the same man who is causing the violence they need to be protected against. Go figure!"
2020-08-29 3:23,"I fail to see how some people can blame Democrats for the violence in cities right now. Yes, large cities tend to be Democratic but do we actually know the politics of the people who are being violent? The shooter in Wisconsin is known to have supported Trump on social media. The gunman in El Paso last year was also a Trump supporter. To argue this is the Democrat’s’ fault is folly (and possibly the only strategy Trump can come up with right now). I haven’t heard a single Democrat saying violent protests are the way to go. They do support peaceful protests which is perfectly reasonable and allowed by our Constitution.

Even Giuliani said in his speech “how did this violence happen so quickly?” The answer is sitting in the White House! Trump refuses to take any responsibility or even acknowledge that his divisive attitude is part of the problem.

And to those who say Biden wants to defund the police: stop watching Fox News and actually listen to what’s coming out of Biden’s mouth. He has never said he wants to defund the police."
2020-08-29 3:25,"Respect for American  presidential culture ended four years ago.

Perhaps America has drifted into a rabble of disunity exploited by the confraternity of Xi, Putin and Kim.

Xi and Putin know what internal revolution looks like.

Kim is a post Mao thug who identifies his nation with him.

If I were any of these authoritarian fascists I would go hard on encouraging US division.

The USSR dumped Czars in 1917 and crushed division internally until about 1989.

Russia was born from internal division within the USSR only 30 years ago.

After 1945 it took as its territory most of Eastern Europe.

The Iron Curtain lasted less than less than a century.

Russia is not a great power anymore. 

If Putin manages to hold power for the next decade and avoid division good luck mate but I would not bet on his odds.

China just over 70 years past was divided, invaded and subsists as a one party paranoid about its past and frankly scared more of internal dissent than Trump.

The cultural revolution under Mao, the avuncular killer of his own people is close of mind of Xi.

The Chinese military exists to crush internal dissent, the party to preserve another life dictator.

Trump thrives on internal dissent and promulgates lies that will let him sit in the oval office.

Happily he has no serious agenda but to be US president.

After four years the world has moved on from deference to US presidential global leadership.

America is rife with division.

Kindly sort it soon."
2020-08-29 3:22,"Authoritarianism is not “law and order.” The foundation of a society based on the rule of law is that those with power and authority must themselves follow the law. When everyone with authority, from president to street cop, is above the law, there is no “law and order.” There is only naked power."
2020-08-29 3:39,"""Joe Biden is focusing on President Trump’s virus management, while the president is hammering a law-and-order message.""

These couldn't be farther from equivalent.

Swap in ""sabotage"" for ""management"" in the former.

As far as ""law-and-order,"" trump is the biggest criminal in the country."
2020-08-29 3:47,"Biden has to do more than speak about COVID.   Because Trump's incompetence and corruption has affected more than this virus; and in the way off-chance that the virus is brought under control, there is still a whole lot that needs to be  done to right the wrongs done by Trump.  If Biden gets so caught up in what he thinks is a winning issue, ignoring the more complex issues, I'm afraid he and we are doomed.  Over and over, Biden needs to double down on Trump's highjacking of the law to do his political bidding; his flouting of the rules of law by cheating in business; refusing to accept constitutional limits on his authority; using courts to bury opponents; etc. etc.  Biden must use every tool available to show Trump's penchant for lying, cheating, hiding his crimes.  COVID alone will not get Biden elected."
2020-08-29 3:18,"Here is what I don't understand, maybe someone can clarify.  Why are the republicans so full of hate and anger and fear?  What is that??  They hate so many groups...anyone who isn't a straight white christian. And they are so mean, so thrilled to be able to cause harm to those they deem less-than.  And they don't believe in science.  What is that??  Really, what is wrong with them?? I am sincerely asking.  The cruelty, the delight they take harming others, that is just beyond me."
2020-08-29 3:12,"""Trump Heads Into General Election He Casts as a Crusade for Law and Order""
Why not? It's all just a TV show anyway.
Look: for over 100 years government control has bounced from democrat to republican to democrat to republican and so on and on... back and forth. The net result? Exactly where we are now. But people keep falling for the obvious Good Cop/Bad Cop - my team is better than your team - routine. 
I recall a saying from years gone by: ""the difference between republicans and democrats is simple. Democrats will steal your last dollar... republicans will kill you for it.""
In democrats and republicans we now have what lawyers call a distinction without a difference. 
So the electorate has been well-trained to argue endlessly over what adds up to nothing more than Coke® vs. Pepsi® as emotionally needy adult-children waste their pathetic lives running for office for personal therapeutic reasons. 
Good luck with that.
When it comes to politics, I'm with Eugene V. Debs: ""I'd rather vote for what I want and not get it than vote for what I don't want and get it.""
And remember: ""This Is The Most Important Election Of Our Lifetime™"" - Again...
<a href=""https://emcphd.wordpress.com"" target=""_blank"">https://emcphd.wordpress.com</a>"
2020-08-29 3:40,"If you are voting because you believe we are living in a fascist racist state or a anarchic socialist state, you can probably not understand why so many of us will vote for anyone but these two."
2020-08-29 3:23,"Rival Themes Emerge: Germany is a cosmoplitan state governed by the rule of law Vs. the Jews are an existential threat to German identity.

Absolutely pathetic both-sides-ism."
2020-08-29 4:08,"Two tangential stories appeared below the (digital) fold of the NYT for the last 2 days of the RNC.

• Trump conning the greencard holders
• Trump conning the NY renters

Both used for the moment as object to be flaunted on national TV—the way Trump used Stormy Daniels and the rest of his Republican voters."
2020-08-29 3:52,"Question by John Q. Public: Mr. President, you’ve had four years in office. You inherited a vibrant economy, a national health plan, a nation that was the envy of the world. Four years later, the economy is teetering on the edge of depression, the country has no national health plan, nor any plan for a plan, a pandemic that could haven controlled early on but wasn’t continues to sicken and kill Americans, and our nation is tearing itself apart because of race and social issues. 

Four years ago you unequivocally stated, “I alone can fix this.” My question to you, sir, is why haven’t you? 

Answer by trump: (2 hours of whining, stammering, finger-pointing, self-inflating lies, distortions, distractions, denial, etc etc etc.) Ends with “Make America Great Again!” and walks off. 

But trump offers no answer, no vision, no plan as to how he is going to “fix” all these issues, which if he hasn’t created, he has exacerbated beyond the pale. 

If trump was a contestant on The Apprentice, and had been given four years to make something great, and he did the job he’s done as pOTUS, trump the emcee would look at trump the contestant long and hard, with dramatic music in the background, and then say, “You’re fired!”

he’s had his turn. he blew it. Big time. 

No more years!"
2020-08-29 4:14,"Vigilantism is not Law and Order. Trump does not obey the law. Trump is an authoritarian who wants us to accept that he is the law, the truth and the state. This is truly Un-American. I hope he and Trumpism are rejected November 3rd."
2020-08-29 4:18,"@Kev   The Democrats and protesters are not indifferent to violence.

They are protesting the violence against people of color which occurs on a daily basis in our country. 

How can you watch an unarmed person being shot in the back by police, or a man having the life choked out of him by a police officer’s knee on his neck, or people being gunned down by vigilantes, and not consider that violence?

If you truly care about the violence in our society you will see that the seeds for that violence are slavery, and the law enforcement and justice systems which sprung from slavery. 

Watch the documentary 13th on Netflix. This country has never been safe for many of its citizens. Or when you refer to “your” safety, are you only concerned with white people?"
2020-08-29 3:55,"Again, I want to sincerely thank The New York Times for covering Donald Trump.  I rely on NYT to report to me what he says and how he behaves because I cannot stomach another moment of hearing his voice, much less analyzing how he and his enablers are deconstructing the remaining goodness of our polity.  It is beguiling to me that this is even being considered to be a choice.  Those who are supporting DJT are now declaring that they themselves either don’t care about what America means, or that they’re so ignorant that they do not appreciate how badly they’re treating themselves."
2020-08-29 4:12,"I’ve already lived, for eight years, in what was partly  “Joe Biden’s America”. It was pretty good."
2020-08-29 4:22,"If Biden does not contest the Law + Order issue, Trump may very well win.  Peaceable protest is good; rioting, arson, looting are not.  Police need to stop violence, particularly in Democratic cities."
2020-08-29 3:55,"Looks like it will come down to the debates.  We can only hope Biden hangs together.  

I suggest Alec Baldwin as the stand-in for Trump in the preparatory sessions."
2020-08-29 4:30,"Literally the day after Trump’s RNC convention boasts how well they’ve managed the pandemic and how great America has become under his governance, the FDA reveals that it’s in total chaos with key personnel being fired for incompetence. These key personnel involved are Trump loyalists who have no experience in anything related to the FDA. Under Trump GOP, EVERY government agency has been in chaos, which is why Trump GOP has been mismanaging the pandemic, the climate change, the economy, and the Russian espionage. Oh also, one of Trump’s hotels just declared bankruptcy today. Are we the people tired yet of all the losing under Trump GOP?! Do we want another 4 years of losing?!"
2020-08-29 4:46,"How hard would it be for Trump to give a calming, Reaganesque speech in which he says he understands the anger but that violence is not the way? 

He’s so caught up in his own drama that he doesn’t seem to grasp that he would receive more votes this way than by doubling down on cruel. divisive rhetoric that only appeals to a third of the country. How deranged does a President of the United States have to be to choose cruelty and division over empathy and healing? 

History will write this: Donald Trump was his own worst enemy."
2020-08-29 4:31,"How can you be the law and order president, when you undermine the Constitution, the basis of all our laws?  Or when you use the services of criminals to do your political bidding?

The first step toward law and order is to get the lawlessness out of the White House."
2020-08-29 4:34,Joe Biden is sabotaging his own campaign by not speaking out about violence in the streets right now. Fear mongering works and Trump will never let the vengeful mobs leave the voters' minds. At this point he clearly knows it is one of his most powerful  weapons to destroy Biden who cannot wait to denounce the small percentage of looters in contrast to the number of peaceful demonstrators. It may already be too late to turn it around if he cannot deliver a carefully crafted message to lower the heat on the whole issue.
2020-08-29 5:07,"Unfortunately the virus is in control as is SARS-CoV-2 is like its sister human cold coronaviruses then this Fall in combination with Influenza will make what we have seen in the past small potatoes.

If this happens the number of deaths per day will climb to 2,000+, which will obliterate any issue of violence as we might even have to go back into a lockdown."
2020-08-29 5:19,"Joe Biden needs to appeal to the mayors of the cities where they are experiencing daily violence that they need to take a firmer hand and curb this mayhem. It is out of control and little if anything is being done to stop it. He has said very little about it until just recently and even then he hasn’t taken it too seriously. Has he seen what’s going on in the cities or is he oblivious? Maybe he needs to turn on the TV and see what’s actually going on throughout our country.

The cities and buildings are burning and the Democrats stay mum. With this type of behavior, they certainly won’t win any elections. This is feeding right into the hands of the Republicans and will surely guarantee President Trump a second term in the White House.￼ ￼"
2020-08-29 5:26,How the Republicans can hammer home a law and order message is beyond me. All this civil disorder erupted on their watch. Or not?
2020-08-29 5:27,"If you were to tell me that Trump won this election and ask for an explanation I would say most likely is that he cheated. 

Second most likely is that he successfully won on Law and Order. 

Biden needs to get ahead of this issue and take the fight to Trump. He needs to way dial up his 'denounce the violence' throwaway statements and go full Sister Soljah. He should make a televised speech that endorses peaceful protests but use the bulk of his speech to blame any violence and rioting on Trump and say that he will not only restore 'decency' but also restore 'calm and order'. 

There is an opening here for Trump. Biden needs to close it down straight away"
2020-08-29 1:58,"Rival themes?   Lies and ""celebrity"" showmanship versus leadership for ALL Americans (not just the subservient, ignorant ""base"" that consumes anything their artificial hero throws at them).   Sooooooo tired of false equivalency.  45 has shown disregard for the Constitution, rule of law, and humanity.   He is a one man ego trip supported by greedy, power-hungry, selfish Republicans.  The theme is simple.  Do you support the vision of the representative democracy established by the Founders of this country or do you support the ego-maniac that care only for himself?"
2020-08-29 1:53,"The Republicans are saying that Joe Biden's Presidency will bring radical liberalism and civil disorder.  It seems far more likely that Biden's Presidency will be very similar to that of Barack Obama, that is, a moderate Democratic Administration mopping up a big mess that started in the prior Administration. You know Joe Biden because he has a long track record in the Senate and as Vice President.  Despite the Republican propaganda, why expect anything different from Biden now? Obama respected the rule of law and Obama's reforms were moderate, and Biden's are highly likely to be as well."
2020-08-29 2:30,Trump is saying that only he can rescue the country from the chaos he created. This is a page one trick in the dictator’s playbook.
2020-08-29 3:29,"Wait.  I'm sorry.  Wait.  Did I just read a headline that says there are ""Rival Themes""??

Like there are equivalent, normal approached to politics in these conventions?  

What?  The Democrats started with reality and offered their platform. 

The Republicans lied, distorted, denied reality and came out with a platform that said ""We support whatever he tweets"".

These are NOT equivalent!!"
2020-08-29 1:49,It is sad that the only way they think Biden can win is if we see less of him. If the candidate is not willing to go out there and push his case then he has no place in the White House. That would explain why Pelosi is so against a debate between Trump and Biden. It has nothing to do with Trump. She and the rest of the Democrat establishment fear the electorate will take a good look at Biden and realise he is not fit for office. Why oh why did they not elect a better candidate? There were so many better choices.
2020-08-29 5:23,Biden needs to do more than hammer at Trump’s Covid response. Voters need information as well - ARE the corporate tax breaks paying for themselves? No. Does Trump have an alternative to Obamacare? No. What is Trump’s plan for keeping expanded Medicaid? How come so many of his staff have been arrested? What has Betsey Voss done in his name? Voters will become bored with nothing-but-COVID attacks. Trump should not President for a lot of reasons.
