Date,Comments
2020-10-01 0:39,"The cruise industry isn't ""the only industry that’s not allowed to operate at the moment,” : my husband is a REAC inspector (an independent contractor who inspects buildings with HUD loans) and almost none of them are allowed to work right now because going into a building full of people and looking around is a good way to spread the virus, just like riding around on a giant boat full of people, buffets, and pools is (and not working hurts people like us a lot more than it hurts the cruise industry or people who go on cruises).  
I don't know that this country is ever truly going to be rid of this virus, as it mutates quickly and we can't wrap our heads around the basic precautions of not spreading mostly eradicated diseases like measles, much less the extreme measures needed to stop this new Coronavirus.  If Cheeto-dust Voldemort's goal was isolationism, he may well achieve it with his virus mismanagement.  I'm curious how many countries will let Americans disembark and wander around freely? And how long that will last? Many countries require a two week quarantine upon arrival followed by a negative test result, so how does that work with a cruise?  
Maybe the boat is supposed to be the fun part?  With the food poisoning and pools with too many other people?  No thanks, by all means, if that's your thing, enjoy."
2020-10-01 0:57,"First of all the CDC invited public opinion on this issue and after reviewing hundreds of these opinions online, the great majority (90% plus) supported the restarting of cruises if implemented in a safe manner.  Royal Caribbean, and others, put together a group of medical and organizational professions to create and submit a detailed safe sailing plan to the CDC before the no sail was set to expire.  These public opinions and the industry safe sailing plans seemed to fall on Redfield's deaf ears. What at least half, if not more, of the people submitting public opinions pointed out is that airlines (as well as theme parks etc.) are in operation despite an extremely high likelihood of close proximity and risky contact.  All the cruise industry is for asking is the same consideration.  With respect to all the epidemiologists on here stating cruise ships are ""death traps"" and ""petri dishes"", these are clearly knee jerk emotional responses.  These professional assessments notwithstanding, and what is supposed to be unbiased professional risk analysis from the CDC,  the fact remains that it could not be more unfair to allow these other industries to continue operating and not allow the cruise industry a chance to show they can do the same."
2020-10-01 0:19,FINE. Then ALL passengers must have a medical power of attorney and a WILL in their hand as they board.. DJM
2020-10-01 0:53,These stinking  floating sewers should never have been allowed to exist.  They have ruined every quaint harbor on the planet!
2020-10-01 0:16,"Geez, I wouldn't step foot on one these floating petri dishes before...I can't really see justifying reopening the cruise ships at this point. We just opened restaurants, movies theatres, etc to full capacity.. Can't we wait and see how that goes first?"
2020-10-01 0:58,"It’s beyond foolish to even consider a cruise in this day and age. The potential for contracting a wide assortment of diseases even in Non Pandemic Times is statistically heightened given the exceedingly close quarters and great numbers of passengers. In one of my undergraduate immunology courses my Professor gave a very fine lecture regarding disease, evolution and population densities. The thrust of the lecture’s argument was that “ our ancient immune systems have not evolved quickly “ enough in relation to the rapid rise of modern daily assaults on our immune systems from rapid population growth, the rise of settled populations, the domestication of animals, proximity to certain animals in the case of food supplies... e.g. bats, cows, pigs etc. increasing population densities, rapid industrialization etc. These and other variables have in inevitably led to the rise of many modern day maladies in which we must try to endure. Thus, I will not be booking any cruises for a very long time."
2020-10-01 1:15,Let’s hope-for their own sake-that those who enjoy cruising on these floating hotels enforce the “no sail” rule by refusing to book passage.
2020-10-01 1:26,"For you advocates for restricting business or out right closing of businesses  to control corona virus, should be required to give up their salary and give it to those who would lose jobs. It is easy to advocate restrictions and closure when your economic livelihood is not threaten."
2020-10-01 2:04,"If everyone is tested and cleared before boarding and all shore excursions are in isolated groups, there is zero chance of contracting the virus in the closed environment of a cruise ship.  You're much more likely to become ill flying to your destination with unscreened airline passengers and staying in a hotel with untested guests while walking around a city with other tourists.  Done right, a cruise ship has the potential to be the safest vacation of all in these times.  The cruise industry has proposed strict requirements for both crew and passengers before sailing.  Certainly more than any other tourist based industry has had to implement."
2020-10-01 1:39,"Those who are complaining about this reopening, i can tell you have not been cruising.  The ships are much cleaner than your average hotel and were so before covid.   

You know nothing.  If you don't cruise, your comment is of no use.  Go cruise, then you can say something about this life aboard. 15 and counting for me."
2020-10-01 1:54,Sanity will prevail after the current occupant of the White House is gone.
2020-10-01 1:36,"It is good to know that our Republican leaders are consistent in their unending efforts to hasten the death and morbidity of Americans.

Who in their right mind would allow a cruise ship to set sail in the 4th quarter of 2020?  

Donald Trump and his minions have proven to be indefatigable in their effort to put Americans at great danger of death, illness and mayhem.  Their consistency in a fickle world is amazing and notable."
2020-10-01 1:49,"Redfield is in indeed in a bizarre position. On the one hand, he sounds like a voice of sanity when compared to the noises emanating from the White House. 
On the other hand, by any objective measure, or by comparison with his predecessors, he's the worst director by far that the CDC ever had."
2020-10-01 5:50,"What we have learned is that killing the economy and imprisoning millions has not ended the virus. We have learned that hospitals are more able to handle virus cases, which to admit and which to send home and the proper medical care to give. 
We learned that medical advise is constantly  changing ,based on laboratory studies, not how the real in the real world. And the studies done are subjective with different interruptions.  Some how going to a store, grocery, Home Depot, where you encounter a large group of people, is less likely to contact someone with virus than a health club because people breath?
It is selfish to require one group of citizens to give up their livelihoods for another.  If you feel that it is dangerous to leave your home than don't but don't require me to go broke for you.  
It is time for people to resume their lives, with the knowledge on how to interact with others. 
And for those elected officials ,health professionals, scientist et a, that the still believe in the illogic and absurdity of isolation, they must be required to give of their salaries to those that have been hurt by their advise.
What we learned is absurdity of the application of advise from the CDC.
Example, I drove my girlfriend down to urgent care. The weren't going to let me in with her. Remember we drove down in the same car, drink out of the water we had brought with us. And in the waiting room they wanted us to sit 6 feet  apart. Insane."
2020-10-01 7:33,"What scares me is a repeat of the cruise ship offshore near San Francisco that President Trump didn't want to be allowed to dock so those onboard with COVID-19 could receive the medical care they needed because it would make the US infection numbers go up.

Who among us would want to take the risk of that happening with a cruise out of a port in Florida where the governor still seems to be in denial of the effectiveness of masks and social distancing and just reopened the entire state despite the ongoing surge their in COVID-19 infections."
2020-10-01 12:01,"The idea that healthy countries will accept visitors from the most infected country on earth -- the U.S. -- is absurd.

Americans who want to visit countries where Covid is soaring are potential Darwin Award winners. . 

Countries outside the U.S., have had far better success at controlling Covid  by using strict measures to limit travel outside the home, and enforce social distancing and mask-wearing with fines. 

This has cost the hospitality and travel industries a lot.  People don't like the restrictions,  But everyone wants to stay alive despite the inconvenience. 

Now, Europe's Covid cases are skyrocketing again.  Brazil and Mexico are hotspots, Mexico being a favored cruise ship destination. 

Travel from the U.S. to Europe is banned.  Many Americans flaunt simple protections, like masks, and are at high risk for Covid. Their presence is unwanted,  

To which countries do these cruise ships wish to export the virus?"
2020-10-01 12:06,"Cruise ships in general are akin to bacterial ham sandwiches. When I cruised during ‘normal’ times there were periodic instances when passengers and crew came down with illnesses. You literally have thousands of passengers and crew interacting and sharing tight living quarters, dining areas and breathing in the same circulated air. Given the insidious and deadly nature of this virus there’s no way I’d get on a cruise ship now. In fact even with a vaccine it’ll be a long time before I get on a cruise ship. I’m afraid this pandemic will change the tourist industry for years to come"
2020-10-01 4:53,Who in their right mind would book a cruise in a floating petri dish right now?
2020-10-01 8:21,"trump and his administration along with the republican senators are quite willing to risk the lives of thousands of US citizens in exchange for more votes in florida. this is a disgrace. 

VOTE!"
2020-10-01 11:38,"Florida (Cruise ship heaven) is already faking its Covid infection data to help Trump .   You can jsut look at the numbers.  There is a 21 day lag between infections and deaths.  You can approximate the infection fatality rate by looking at average infections and then then looking at average deaths 21 days later.  (all numbers from worldometers and 7 day averages)   
August 15  Florida had 6189 infections and 21 days later had 101 deaths or 1.6%   (about the national average)   
Sept 5 they reported 3013 infections On Sept 26 they reported 104 deaths .   That is a  fatality Rate of 3.4%   

Wow that is a huge increase in the Case fatality rate that can only be explained if they are fudging the numbers on infections, or poisoning patients."
2020-10-01 12:01,Need there be any more said about the response to Covid-19? Anyone willing to go on a cruise ship at this time is playing Russian Roulette (pun intended). Wishful thinking and politics trumps (pun again) the CDC.
2020-10-01 12:18,"I would like to see Mr. & Mrs. Mike Pence and Mr. & Mrs. Donald Trump all take a cruise as an example to us all. If they do it, and test negative after quarantining for 14 days, then we'll know it's safe."
2020-10-01 5:10,"If the pandemic drives people to board an ocean liner to relax, may they rest in peace."
2020-10-01 10:02,"The absurdity of some remarks here about the economy and personal economic fortune versus the health and the real lives of the nation's peoples boggle my mind. Of couse, the Republicans are intent still to starve literally and to cast out of shelter anyone who is out of work without income because we have a deficit. On the other hand, billions are spent on foreign aid, military enhancements, and governmental perks like rides around the country to rallies by the president. Who are we kidding, if not ourselves, that an administration and its party have mishandled the pandemic and now the economy and surely more lives per capita than any other nation!"
2020-10-01 10:07,"I guess there is now a highly functioning case tracking g system throughout Florida and the rest of the country along with a good supply of patient beds, ER capabilities, infection control and treatment supplies in hospitals so, yeah, get on that cruise liner.  

That the WH is saying they “follow the science” is odd.  The “ science” is what CDC does.  They (used to) collect and analyze real life data to make evidence based decisions.  

Please note the driver described for this decision is not that communities are healthier, but that the cruise lines are politically powerful.  

Vote in November like your life - and that of your loved ones - depends on it.  No one else - except ourselves - is coming to our rescue."
2020-10-01 11:02,"Perhaps they're hunting for snarks.

""For, although common Snarks do no manner of harm,
   Yet, I feel it my duty to say,
Some are Boojums—"" The Bellman broke off in alarm,
   For the Baker had fainted away."
2020-10-01 3:25,"I enjoy cruising and have been impressed with measures that the cruise lines have taken to make it safer. The piece that doesn't fit in this picture is Florida. I can't imagine a worse place to start a cruise than in the coronavirus hotspot of Florida with a governor who has just opened everything up and pretends the virus doesn't exist. And yet, the White House (speaking for the CDC) says that this is a great time to start cruising because Florida needs the tourism dollars and Trump needs the Florida votes. No wonder no one believes the CDC!"
2020-10-01 10:14,"Fine - how many folks will be signing up to ride one of those floating Petri dishes (which they were before coronavirus hit)?  So, let them go, then quarantine them when they get back... or have them just stay 2 weeks in Florida, which has zero restrictions cause Rick De Santis thinks that it's a good idea to crowd bars, restaurants, and arenas with no distancing and no masks."
2020-10-01 10:18,"To show their true allegiance and patriotism the anti-mask folks and trump supporters should be rewarded with a cruise out of Florida. No masks and hand sanitizing stations please!

Trump always has a conflict of interest in everything he has done as a president. Today is all about open tourism so Donald can fill his Florida hotels and golf courses. 

Public service is not his interest, it never is  on the side of “making America great” empty slogan. Its about “make Donald trump money again”.   As if we are not still in the middle of the public health crisis."
2020-10-01 10:58,"Right now, the HVAC systems of the cruise ships are perfect means of being super spreaders! At the very least, these systems need to be reworked before these ships can even be considered for return to commercial system. I will not even consider booking any trips on these at t;his time. The horrors of customers trapped without a country for days to week at a time are still too fresh! Trump has proven to be no caring friend of adding to their misery!"
2020-10-01 3:34,"“ the industry generates $53 billion annually in economic activity”
Yeah. Like no one eats, drinks or goes to a show if they aren’t on a cruise. Is it additional or displaced activity? Is there any reckoning of the environmental cost? Oh well have at it. The funeral industry needs a break."
2020-10-01 3:40,"Given what happened this year with cruise and cargo ships, with passengers and crew trapped on board for weeks, it is surprising anyone would want to cruise. 

Florida cruises, with more asymptomatic children and anyone willing to cruise right now, seems like a perfect storm for infection. 

As demonstrated by the Sturgis Motorcycle Rally (SMR), it is hard to assign responsibility for specific events but the empirical evidence for SMR super spreading in midwestern states is pretty overwhelmingright now.

Florida cruises will be the next super spreader event."
2020-10-01 9:31,Catch a flight from ? On an airplane that is a flying petri dish to get on a lab experiment. Good luck on that sale/sail.
2020-10-01 4:36,If anything we should ban cruise ships.  The Covid epidemic has rendered these behmoths useless.  Cruise ships are a cesspool of microbes and a point of high stress from too big of a crowd that is subjected to uncessant entertainment and drinking.
2020-10-01 12:25,How likely is it that insurance will cover passengers?
2020-10-01 12:39,Ignorance is bliss I suppose.
2020-10-01 13:25,"Even if we believed that the unholy coalition of Trump and DeSantis we’re doing this for the economic health of the industry, it is useful to think about where that money goes. These ships, for the most part, are not flagged in the U.S., nor, are they headquartered here in anyway that sends their fair share of taxes into American coffers ( kind of like the president himself). The vast majority of all people employed on the ships are not Americans, or American based workers, and very few of them are paid well anyway so that their contribution in earning power going back into our economy even when they are docked here is minimal. Furthermore, the design of most cruise terminals with their fake local themed shops are all paying rent to the cruise companies, and except for low paying temporary work, little money actually ever goes to local small businesses. And, then there is the pollution problem. Not simply restricted to the dirtiest of dirty oil, bunker fuel, pollutes the oceans at a cost to local fisherman and other less invasive tourist activities. And let’s not even get started on the amount of garbage and food waste. And as far a local economies, Disney, for example, in Orlando, does everything it can to make certain that passengers on their ships do not spend a single cent outside of their corporate control by delivering their passengers to and from their cruise ships, with their coach buses, to their themes parks. Local businesses see very, very little benefit."
2020-10-01 13:39,"To which countries do these cruise lines wish to export the virus? 

The idea that healthy countries will accept visitors from the most infected country on earth -- the U.S. -- is absurd. 

Americans who want to visit countries where Covid is soaring are potential Darwin Award winners.

Countries outside the U.S. have had far better success at controlling Covid with strict travel, social distsncing and masking measures, enforced by fines. 

Hospitality and travel industries have lost revenue. People chafe at the restrictions. 

Now, Europe's Covid cases are skyrocketing again, due to illness from August vacationers and schools re-opening. 

Brazil and Mexico are hotspots.  Mexico is a favored cruise ship destination. 

Travel from the U.S. to Europe is banned. Many Americans flaunt simple protections, like masks, and their presence is unwanted. 

Where do the cruise lines propose shipping Covid vectors?  It's clear wealth trumps health for them."
2020-10-01 13:01,Isn’t this discussion moot? Where would they cruise to? Out in a circle and back? No country would admit them.
2020-10-01 13:07,"“The president, the vice president and the task force follow the science and data to implement policies that protect the public health and also facilitate the safe reopening of our country,” 

I have read and heard many fairy tales and outright lies from the abomination of an administration of Trump’s, but, this lie is over the top.

Trump and his court jesters possibly have more belief in snake oil as a cure for cancer than believing that science has a better cure.

Well, let those who wish to cruise go for it.  But, I ask, please do not be a burden on the already overworked health care providers.  Instead, set a cot up on the lawns of the White House."
2020-10-01 13:10,"Let's make sure there is a disclaimer:

""I take full responsibility for my health + possible consequences + will not hold the US tax payer responsible for my actions""

Now go book a cruise ... to heaven (and ruin the climate faster)"
2020-10-01 13:37,"Typically, Trump's policies reflect heartlessness and cruelty. He cares nothing for the fatal consequences of opening up the economy to benefit his wealthy supporter and their businesses.

I only hope potential cruise goers have more brains than he gives them credit for. Why would anyone in his right mind board a cruise ship before the pandemic is brought under control! As they say, such ships are floating petri dishes!!!!!"
2020-10-01 12:57,"Redfield should stand up for, and publicly say, what he believes.  If Trump fires him, he should continue publicly saying what he believes (there are plenty of reporters out there).  He has hurt the country, and people have died, while he has dithered about, trying to please Trump.  He should do the right thing, and tell the truth, so that lives may be saved."
2020-10-01 13:48,"To those of you who are calling cruise ships ""floating petri dishes,"" I'd ask if you've ever cruised? Cruise ships are far cleaner than most land based establishments and they have been working for years to curb the spread of various types of infections on board. 

And to those complaining of pollution, know that new ships are very clean. 99% of what comes out of the smokestack on the new Celebrity Edge, for instance, is steam. The pollutants are scrubbed out and offloaded as solid waste.

The White House has not restarted cruising, yet. In fact, my understanding from an article in Axios is that their plan is to take a month-to-month look at restarting cruising rather than simply stopping it for another 1/4 year. 

Ships are flagged overseas, but these are US corporations and their stock is traded on the US stock exchanges. Workers are largely from other, poorer countries; those workers and their families have been economically devastated by the shutdown. Also devastated are the economies of many of the port cities in impoverished nations that depend on the tourism brought by the cruise ships.

Before you completely demonize the industry, remember that cruise lines were on the front line of delivering relief to Caribbean nations impacted by horrific hurricanes over the past few years. They brought critical supplies and even donated cash to reconstruction efforts. 

Please do a little deeper dive before judging this industry. It isn't as awful as many want to believe it is."
2020-10-01 14:03,"I've never been on a cruise and am not claiming to know whether a cruise is or is not safe at this point in time. But I have seen enough from the Trump administration to know that any decision it makes is based on politics, profits, or both. 

This latest decision to block the new CDC order is quite consistent with the MAGA death cult. Specifically, anyone defending the cleanliness of ships is missing the point - even if evidence were shown that ships were dangerous, the White House wouldn't care."
2020-10-01 13:50,"Clearly we don't need a government.  All we need are a dictator and a few henchmen, and a mouthpiece (fox news).  Think of all the money we'd save."
2020-10-01 13:55,"Any one who has ever been on a cruise know that space is designed carry as many passengers comfortably without stating so. This should give anyone pause to book a COVID 19 incubator for the ""fun of it"". Talk about contaminated surfaces, no two people can pass each other without ceding right of way in the halls to the other. During this pandemic people must think for themselves. thrump will be making decisions for money makers not lives."
2020-10-01 14:21,Let them sail if they want.  Pretty sure they would not be able to line up enough passengers to make it worthwhile however.   Also nice to know Karma is at work since these companies are all incorporated overseas as tax dodges.
2020-10-01 14:31,"I think the cruise industry is concerned about the health of their passengers more  than Trump or the republicans. 

Even if Trump allows the ships to sail into a pandemic horror story, the cruise operators will not let it happen because it will be suicide.

However look for Trump and the republicans to bail out the cruise industry monetarily even though they pay little federal tax like airlines and hotels and others do since the cruise operators are registered in foreign countries."
2020-10-01 14:22,"We now know from Donald's taxes that he is in hock up to his eyeballs and desperately needs to keep hotels open, hospital ships aren't attractive and don't pull in the kind of clientele his establishments can serve. It is a conflict of interest, similar to the Russians controlling most of the $421 million that he owes, he can be and IS BEING manipulated.

Trump's self interest has already cost 200,000 lives with his call to the proud boys to ""stand by and be ready"" he is clearly demonstrating that he'll start another civil war with still more dead to follow. 

Dump Trump AND his sycophants wherever located in our government."
2020-10-01 15:21,"Busses are crowded and people standing close to each other, Schools are opened, people when revolting are crowded in thousands, so why is that only Sailing and Flying soo risky. Sailing is supposed to be more safe than living on land. If the CDC can impose ban on Sailing and Flying, they must also impose ban on travelling by bus and taxies, risk is same in all mode of transport. We need smart and intellectual people in these positions not stupid's."
2020-10-01 15:00,"I used to be a frequent cruiser, until now.  I now know better than to entrap myself onto a floating petri dish.  In the many times I've cruised, I fell ill or came off the vessel in a less healthy state then I embarked.  In one of these health encounters, both my wife and I became violently ill, self isolated ourselves into our cabin for no other reason than we couldn't stand upright for prolonged periods, and stayed so for the following four weeks.

I somewhat agree that ship operators do their very best to provide a clean and safe environment for their passengers.  But all it takes is one sick person to spread a contagion.  Touch places for transmission are unlimited.  Passengers are packed in like sardines in a can.  The capacity for the spread of illness is limitless.  Medical staff are ill equipped to deal with outbreaks, resorting to cabin quarantine as a last resort.  Finally, I'll use one phrase to capture the danger of the spread of illness on board ships, along with the hopelessness faced by passengers.  Diamond Princess.  

So if you think Diamond Princess is fake news, go right ahead and sail, enjoy yourself, and possibly the time you left before you meet your maker."
2020-10-01 15:20,"Good to know these various task forces are postulating what a safe re-opening of the industry will require, and what new protocols must be implemented to do so.

But why not also look toward those companies, like MSC, who have successfully re-opened their mega ships in the mediterranean, following scrupulous regimens to assure the health safety of their guests and employees.

I am dismayed that the press, in general, has vilified the cruise industry, faulting any negative news they can find.  As enclosed spaces with high traffic (like a cruise ship) can typically act like a petri dish for any infectious pathogens, the cruise lines have in the past and will in the future, face this challenge (not just in the time of Covid) and have been largely mindful of and compliant with USPH and other regulations governing the safety of those aboard.

On Monday, October 8th, the Seatrade Cruise Virtual Expo will be held, and many topics of discussion will include a safe return to a new normal, and what is being done by the cruise lines and their partners to facilitate this.  I suggest some coverage of that event to both inform your readership and balance the negativity that has pervaded the press."
2020-10-01 14:41,"I would go RIGHT now if allowed, Government get out of my business.  I am an Adult treat me as such.  Let me make my choices.  You stay out of my business I will stay out of yours. And yes my Governor is a IDIOT."
2020-10-01 12:17,Redfield needs to resign his position and hold a one-hour press conference that condemns the Fascist directions from Trump that have deadly implications for all Americans. He should be joined by Birx and Fauci.
2020-10-01 14:35,"viruses LOVE water, especially after a drought. It wiped out the Aztecs after a drought. Cruises on water...???"
2020-10-01 14:57,Sounds like a good place for Republicans to hold Trump rallies.
2020-10-01 15:15,"Trump whose ONLY interests as President is self-enrichment and getting re-elected.  The coronavirus pandemic and deaths of Americans are of zero priority.  Trump’s legacy after he is ousted from office is that he was the CORONAVIRUS PRESIDENT who led by his gut and not medical science with no clear plan and strategy on how to address the nation’s pandemic crisis in which hundreds of thousands of Americans needlessly died. The live and let die Trump will go down in history as the most divisive, racist, incompetent and corrupt President in the history of the United States .... the worst of America’s 45 presidents."
2020-10-01 15:36,"It doesn't bode well for the American cruise ship industry, or for any nations that allow passengers to disembark at their ports-of-call. Destinations ill-prepared for Covid that opt for a short-term boost and allow American ships to dock run the risk of destroying their economies, as well as the health of their citizens."
2020-10-01 12:05,"Trump doesn't care if 200K die, why would he care if Grandma and Grandpa bites it on a cruise ship? Love that sweet taste of freedom.

Temperature checks are the new version of TSA. People dose with Motrin and Tylenol before hand. Put a wet cloth on your forehead and wrist for a minute. Hell, I had COVID-19, and never ran a temperature above 99.1F.  To me, it's meaningless aggravation.

People lie to save face. My doctor friends tell me how people are not telling all their symptoms to get cleared for work. You bet, if someone has a 99.2F temp, and a $8K cruise on the line, they'll be hitting the fever reducers, decongestants and antihistamines to get on board.

Hard pass until 2022."
2020-10-01 16:06,"The explanation for ignoring CDC recommendations is simple political calculation. Trump is drowning in debt and needs the presidency to survive because his creditors are foreign nations in need of favors. He is losing the election and cannot win without Florida, the cruise industry state."
2020-10-01 16:36,"If the cruise industry says they want to go it alone, that needs to also mean no government support for lost revenues when they are operating with no restriction."
2020-10-01 15:46,"Disney Cruise Line has already (before this news) voluntarily suspended all their sailings through mid-December.  That, combined with the stringent health measures that Walt Disney World has implemented and the fact that no outbreaks or cases have yet been associated with the Orlando park, makes me think that maybe we would all be better off with Mickey Mouse in charge."
2020-10-01 15:55,Just think of laid-off cruise ship workers forced to go back to work and lose unemployment benefits.
2020-09-30 18:01,"""He also said that the group’s other recommendations, such as allowing fewer passengers, enforcing mask wearing and installing improved air filtration systems, aim to limit the spread of the virus on a ship should an infected passenger board.""

""Recommendations"" are gratifying, but lack teeth. The CDC's only tooth is the no-sail order. Who polices the cruise lines to be sure they have upgraded their HVAC and will ensure passengers wear masks? 

I speak as someone who loves cruising, and had two cruises canceled this year. Still, I am not confident about returning to the sea, if only mere ""recommendations"" are in play."
2020-09-30 18:07,"I am still haunted by the stories and images of the cruise ship passengers exposed to the virus earlier this year.
There is absolutely no way I would board a ship now, even if it were permissible."
2020-09-30 18:18,"Don't worry - after this winter comes the summer, and maybe the warm weather will prevent covid from spreading? Or maybe it will just disappear in ""the next two weeks""?

Either way, this is a great decision and there's no way it could make things worse."
2020-09-30 18:21,Anyone who chooses to take the risk and sail in the midst of a pandemic should be required to sign a waiver of liability. If there is an outbreak of COVID on their ship they will be required to sit out at sea for 14 days and quarantine. Are some people so desperate to travel on a cruise ship during a pandemic??
2020-09-30 18:21,"Here we have yet another demonstration that the general agreement is that money is much more important than lives.
That's simply how it is, apparently."
2020-09-30 18:22,How you can prove that you'll not spread the virus if they don't let you prove that you can operate safely? I didn't hear anyone asking the airlines to prove that they will not spread the virus.
2020-09-30 18:31,They might have been given the green light to sail but that doesn't mean they're going to get enough paying passengers to operate profitably.
2020-09-30 18:32,"Mandatory c19 tests before boarding for each passenger, no exceptions, is a good start.   Masks and  social distancing aboard the ships will be difficult to enforce.  Cruise activities are typically not socially distanced starting with the sardine-like safety drill.  My biggest fear is a Diamond Princess situation where I can’t get off the ship."
2020-09-30 18:37,"My wife and I are four-star Mariners with Holland America, and we've sailed on other lines as well.   We just love to sail.  But, like most of Holland's passengers, we're old.  We don't care who relieves what restructions: you couldn't get us on a cruise liner if you paid for the entire voyage.  We've stayed home since early March, and we're not going anywhere before next summer, at best.  Even then, the thought of doing anything social with a lot of people in a confined space---airplane, bus, train, or ship--is not on the list, perhaps forever.  We're grateful for the trips we've been able to make, and that's enough."
2020-09-30 18:40,"It does appear that Redfield has decided to challenge
his bosses publicly and frontally when deemed appropriate.  

The conclusion will be inevitable even if politically damaging.  

Presumably, Redfield believes that he is in a stronger position since his firing would not go down well with the public that is still capable of paying attention. So he's playing tough and looking for effective payback given the recent incursions on CDC's turf by political appointees in HHS or WH who insist upon interfering with CDC recommendations.

But belief in such institutional insularity and strength  is contingent upon his position being within a normally functioning democratic government. 

Anyone paying the slightest attention surely must realize that this is surely not what we are living in at present. 

So, it is also just as  likely that Redfield will soon be joining the ranks of former government employees, leaving behind 
yet another effervescent  source of institutional chaos."
2020-09-30 17:58,Yet another Trump policy that will kill Americans.
2020-09-30 18:11,"Let Americans die or make money... 
... Yep, our White House have its priorities very clear."
2020-09-30 18:11,Anyone stupid enough to get on one of those floating petri dishes is not going to be influenced by anything the CDC says or does.
2020-09-30 18:17,"Quite frankly people irresponsible enough to take a cruise ship, they deserve what they get."
2020-09-30 17:54,The public BEWARE!
2020-09-30 17:57,"Covid MAGA Cruising would be a great idea. If you've already been infected with Covid, or are currently infected with Covid.... Welcome Aboard!!"
2020-09-30 18:04,You want to get sick from COVID the norovirus or anything else? Take a cruise. This decision is purely political and will cost lives. Trump doesn’t care if you live or die.
2020-09-30 18:12,In Trump world Oct is fine ... they will not be dying until after the election...
2020-09-30 17:59,"And this surprises.....no one.

You first on taking a cruise!"
2020-09-30 18:16,"Trump, pence, etal, all Trump University faculty members. Who wouldn't trust their judgement? Ship of Fools and ship ahoy!"
2020-09-30 17:58,"White House Blocked C.D.C. Order to Keep Cruise Ships Docked

""The current “no sail” policy is set to expire on Wednesday. Dr. Robert R. Redfield, the director of the C.D.C., had recommended the extension, worried that cruise ships could become viral hot spots, as they did at the beginning of the pandemic.""

Is Trump completely crazy!"
2020-09-30 18:01,"Even if the cruise ships resume sailing, will there really be that much demand from the public?"
2020-09-30 18:02,"Covid-19 will likely to become much worse before it will get better.  Trump laughed it off and even joked about the pandemic and his folly helped kill 200,000 and then some.  Yet, Trump and his cronies never learned the lesson.  Covid-19, like the flu, is here to stay, and to ignore the imminent and present danger is to cause more misery and death to Americans.  This man and his government is truly lethal to us all."
2020-09-30 18:03,"What is the fun on a cruise when everyone (including waiters) has to wear a mask and keep social distancing?  
Let's wait..........."
2020-09-30 18:17,"My initial reaction is, anyone foolish enough to board a cruise ship deserves what's coming to them. But, as we've seen with indoor restaurants and bars, those same people re-enter the general population and, you know the rest.

Who I feel terrible for are the inhabitants of the Caribbean islands where these ships dock. They inevitably lack the resources to deal with the effects of the diseased Americans who will now come to their shores."
2020-09-30 18:01,"Gee what could go wrong??!! 

 Do you suppose we could send the Florida governor and the US President (and family) on such a cruise.  SOON?!  

Might solve a lot of problems  if the GOP picks Pence as the presidential candidate and Florida gets to elect a new governor.   

Otherwise, people who take these cruises deserve what they catch (and may not be able to get medical care for in any timely way)."
2020-09-30 18:08,How nice the US government will allow cruise ships to set sail empty.  I doubt they will be able to get many people to volunteer for confinement on floating petri dishes.
2020-09-30 18:17,"You’d have to be nuts to take a cruise right now. In the best of times there are outbreaks of norovirus, but who would want to risk getting such a deadly disease like Covid. Also why do these potential passengers think they would be able to even disembark anywhere. Americans aren’t welcome to fly into most country. Why do they think countries would welcome us from a cruise ship, a virtual incubator of germs. Don’t people remember what happen to the ship in Japan, where passengers were stranded in the harbor for at least 2 weeks, since authorities wouldn’t let them get off the ship. Meanwhile more and more got infected. Trump himself wouldn’t let a ship with mostly American passengers dock in San Francisco in March, because a few passengers were sick and Trump didn’t want to “ruin his numbers.” He’d do the same thing to any new passengers.

What a joke that Trump’s cronies said the passengers would wear masks and practice social distancing when one of them do any of that while on land. The ship when it set sail would really be A “ship of fools.l"
2020-09-30 18:19,Donald Trump is so scared to lose that he is willing to endanger Americans.
2020-09-30 18:10,I think much of this self-destructive behavior has only one cause -depression.
2020-09-30 18:12,"Redfield caves again. 

Dr. Redfield, if you cared more about the American people, whom you are supposed to protect, and less about keeping your job, you'd resign.

And what about that Hippocratic oath: ""First do no harm."" How's that sitting on your conscience?"
2020-09-30 18:18,"It seems Trump's every action regarding the coronavirus is aimed at allowing it to spread faster.  How could that be, for any sane person?

It only makes sense that it is a way to discourage people from voting in person.  Then he fights to get mail-in votes discarded as invalid, declares voting as old-fashioned and outdated, and himself president (king) by fiat.  At least a crown would cover up that hair."
2020-09-30 18:12,"To appeal to Florida swing state voters, Trump wants to make their shorelines the destination of choice for thousands of infected virus vectors just like the Diamond Princess passengers and crew.

I didn't realize the suicidal demographic was considered an important one to court in Florida. Trump knows the senior citizens along the southern coast are the people with the most to lose from this proposition, yes? 

Meanwhile, thanks to the lack of a competent  national response to suppress the virus and enable a test and trace protocol, Orlando's theme parks are no longer economically viable. Disney's layoffs, long in coming, have made sure another 28,000 people or so have nothing better to do on election day than vote. While Republicans try to minimize their unemployment insurance.

I guess the politically suicidal demographic is running the Trump campaign in Florida. Wow, all of a sudden Brad Parscale's trajectory makes perfect sense."
