Date,Comments
2021-03-26 1:16,"I am not a fan of the Modi Government, but, I cannot see the scientific reason for India to not prioritize vaccination for its population. Due to rampant air pollution, respiratory health is poor in India. Further, genetic predisposition to cardiovascular disease and poor sanitation conditions combined with a mostly blue collar based workforce make it such that the average Indian is at high risk for being infected with Covid and facing dire consequences if infected. 
Must I also remind the reader that India is the world's highest producer of genetic pharmaceuticals?"
2021-03-26 1:10,"India has performed extremely poorly under COVID. Millions of Indians got infected, thousands have died. Vast majority of both infections and deaths are underreported. GDP is down by double digits and unemployment has increased many folds. Recently, PEW reported that millions of Indians have fallen back into poverty. Currently, India is a human tragedy at a epic scale. To make matters even worse, Modi government in guise of COVID has unleashed multiple undemocratic laws that curtail the freedom of speech, freedom of press, and recently the freedom of Delhi government to govern itself. Indians farmers have been protesting for almost 6 months now for their rights. Indian labor organizations are doing the same. To sum it up, vaccinating 1.3 billion people is only a tip of the massive problems India is facing. Frankly speaking, good amount of these problems are self inflicted. I would recommend Indians to get rid of Modi and elect a sensible, pro-democracy and humane leader who can relate to the poor and middle-class of India and not just shamelessly pander to the corrupt capitalists."
2021-03-26 1:26,"In the same breath, this article mocks India for its slow vaccine drive and then it blames India for attempting to speed up its vaccine drive as it recalibrates (not stop) its vaccines export frequency! Make up your mind; and could you place a check on your Orientalist dog whistles about nationalism, as if we aren’t seeing it here enough—earlier under Mr Trump and now under a Democrat administration. I’m thinking of cancelling my subscription for this Pavlovian India bashing, twinning reporting with presumed runaway religious nationalism in that country. I ain’t no supporter of nationalist governments anywhere, let alone in India, but I force myself every time to ask when I read articles with patronizing headlines, forced inferences—is this spite against one man, the Indian prime minister, or against the country?"
2021-03-26 1:12,"AstraZeneca licensed the Serum Institute because it could make enough vaccines for many countries.   I am surprised that wasn't mentioned in the article. This isn't India doing anyone any favours, it happens to be home to a private corporation teaming up with a vaccine research company to produce a vaccine on the condition that it makes it for everyone. Google it. Considering how much help India will need over the next few years due to climate change drought and refugees, they might want to think a bit more long term."
2021-03-26 1:48,Circle the wagons? Bonus points for using an expression offensive to American Indians in a story about India!
2021-03-26 2:15,"This issue is spreading: the EU and now India's policy prohibition of AstraZeneca vaccine to be sent out of country is only beginning stages of the nationalization of a countries' health manufacturing's deliveries. Though this vaccine was not developed in India, India can negate the promised delivery to outside its borders.  EU is slowing the delivery to a country (England) even though an English university was the partner with a Swedish lab to create the vaccine.  We saw this earlier in PPE that was created in China for American companies but the supply chain fell apart as there was few or none factories in the United Stated that could fulfill the sudden large demand.
It is a wake up call: manufacturing of critical items as well as the development of such, need to remain within a countries' borders.  Inexpensive costs versus timely delivery and control of one's research and development only looks good when there is no emergency.  However, an emergency is not the time to realize the lowest cost is not truly cost effective."
2021-03-26 2:37,"The United States is distributing 700 million doses of Moderna vaccine to the world in 2021.  

So many ignorant comments."
2021-03-26 2:40,"Early last year, Dr Peter Hotez  and Baylor College of Medicine Houston teamed up with India to research and produce a vaccine fit for world distribution. It is still in study prior to approval, I believe?  
India had its priorities, practical and ethical, well placed from the start of the pandemic.  India is making a triage decision now for its own citizens, and will export again as soon as possible. The Serum Institute of India is the world’s largest producer of vaccines, correct? They did not become the largest by being unwise. Triage is not easy, but it’s necessary."
2021-03-26 2:40,"According to this story in the Irish Times India is not alone in having exported more vaccines than it's given to its own citizens. The same is true for the EU.
 <a href=""https://www.irishtimes.com/news/politics/eu-has-exported-more-vaccine-doses-than-have-been-administered-to-its-citizens-1.4520417?mode=amp"" target=""_blank"">https://www.irishtimes.com/news/politics/eu-has-exported-more-vaccine-doses-than-have-been-administered-to-its-citizens-1.4520417?mode=amp</a>

Regardless, across the globe we are going to pay a huge price for the vaccine nationalism that is taking hold and being upheld with export bans."
2021-03-26 2:44,Good thing. They are not effective anyway.
2021-03-26 2:55,"India’s head of state stops the vaccine export, he is called nationalist; US President uses war powers to stop export of vaccine raw materials and secured  way mote than the shots needed by his countrymen, he is considered Presidential.

I see how it works."
2021-03-26 3:29,"The article is missing an important point. India started exporting initially because it (Serum Institute) was producing the vaccine at a much faster rate than the government could distribute within the country. Now that its vaccination infrastructure is better organized, the pace is picking up. 

As of today, the problem is not availability of the vaccine but access and also ‘hesitancy’ on the part of a certain segment of the population. But things are improving and more and more people are being vaccinated. 

Sure, there is a real second wave, but that cannot be linked to the speed of volume of vaccinations. Even the US, with such a tremendous pace, still has amongst the largest no. of daily new cases and deaths.

In such circumstances, it cannot be grudged that India is recalibrating its needs and restricting exports."
2021-03-26 3:07,"India tried its best with hope its covid is under control. Now it is not.

Not much else to it. 

Stop inventing controversies!"
2021-03-26 5:48,"A deal is a deal. Serum institute got the technology to produce the AZ vaccine (which other countries laid to develop) in exchange for a promise to deliver a portion of those vaccines to europe.

Now, india wants to reneg on their side of the offer by keeping vaccines earmarked for Europe in india. India can't have it's cake (get free technology) and eat it too (not live up to their obligation)

These are the facts. Not sure how any of this is biased."
2021-03-26 9:22,"European countries had a year to build a production capabilities, which is a question needed to be asked, if any such efforts were even discussed In Brussels."
2021-03-26 11:22,"In the same vein, the EU, which exported 77million doses (nearly half of the 160million doses produced until now in the EU) gets accused of vaccine nationalism by the UK, the country that exported exactly zero vaccines until now and that expected to receive a shipment of 5 million doses from India.
The only exports the EU have blocked are shipments of AZ vaccine to developed nations like Australia, to deal with a rogue supplier that is doing its best to renege on its contract with the EU."
2021-03-26 11:32,"An informative article, but a bit unfair placing UK (not Britain) and the EU in the same category as the US for vaccine exports.

The only two political entities with large vaccine producing capability are the US and the EU; with the Serum Institute of India being an outlier.

The US has exported no vaccines, but a limited amount vaccine components, although recently it announced its intention to loan 4 million doses to Mexico and Canada.

The EU has exported 77 million doses.

The UK has exported no vaccines, but the UK had a small vaccine manufacturing capacity prior to Covid focussed on producing flu vaccines. The manufacturing capacity has had to be built nearly from scratch. So far about 15 million doses have been manufactured compared to over 200 million in the EU and well over 100 million in the US."
2021-03-26 9:06,"I'd love to see data in this article on how much vaccine the US is donating to the rest of the world vs. keeping for itself. Or statistics about how much Canada is overpurchasing vaccines - more than are necessary to vaccinate their populations. I'm not a Modi apologist by any means, but this is just adding more data points to the assertion that the NYT has a conscious or unconscious bias against the Indian government."
2021-03-26 11:33,"It would also be nice if the USA could at least partly lift the embargo on Cuba: a country that is developing 5 vaccines and planning to produce 100million doses by end of the year to inoculate its own population + export, but where it is nearly impossible to import basics like aspirin."
2021-03-26 13:12,"There is a deluge of comments glorifying India and by extension Modi for exporting Covid vaccines.  What should be realized a person like Modi does not care for lives of Indians or citizens of other countries. He is a megalomaniac who cares for his name to go down in history to replace Nehru as the builder of modern India putting India on the world map.  This is the real motivation behind his export drive. 

Readers should be reminded of  two comments  made by Modi post 2002  killings of Muslims, 
when asked about this mayhem he said he felt regret as much as one would if a puppy died under one’s car and other comment was he should have managed the media better. 

These are recorded statements reflecting is mind and character."
2021-03-26 4:51,"There's an old saying, ""Charity begins at home.""  Why would anyone ship life saving vaccine to other countries, just for political reasons when their own people are so sick? 
I just got my second Moderna shot.  The vaccine is the single most important thing that anyone can do to put a halt to this pandemic. 
India would be wise to manufacture as much vaccine as they possibly can 24/7 and give it to their own people first before they entertained any thoughts of exporting it."
2021-03-26 5:41,"Charity starts at home. 

For the EU too."
2021-03-26 8:07,"“ An inquiry into the wealth of nations...” and  complementary into the poverty of nations  [ International organizations piling data for a long long time / “ the survivors “ by definition] ,or more realistically the other way round making substantial there’s something -for ages - rotten in providing basic public health care worldwide .
Just see mortality figures/ rates at this very moment ,and ...the distribution at the many different social strata of society .
Health matters but not equal to every citizen...business and political superiority matters too ."
2021-03-26 9:57,"Well, this is what happens when we trust the manufacturing of products vital to our interests to foreign countries instead of making them here."
2021-03-26 6:11,"Just last week the Times criticized US vaccine inventors for not giving away their patents to India to supply the Third World. Now we see that what Astra Zeneca gave India is only being used to help India despite India agreeing to supply it elsewhere. 

Why should they be trusted with what Us taxpayers and companies paid so much to obtain, especially before all US taxpayers have been vaccinated?"
2021-03-26 7:27,"If you have a second vaccine available, why in the world would you not be using it as much as possible. I've read reports on Covaxin and it sounds like a viable vaccine with decebt efficacy."
2021-03-26 11:26,"""For Biden, a New Virus Dilemma: How to Handle a Looming Glut of Vaccine""
""As U.S. manufacturers hit their stride, vaccine scarcity will soon turn to plenty as much of the world goes begging. And vaccine makers need answers now about what to do with the coming surplus.""  Page 1 news in NYT today

Not a word of that in this piece."
2021-03-26 10:19,"This should not have come as a surprise to nations that had placed vaccine orders with SII. After all, in March of last year India had also temporarily restricted the export of 26 pharmaceutical ingredients and the medicines made from them, including acetaminophen — a common pain reliever, which New Delhi introduced to ensure that the country would have medicine needed to handle the pandemic inside its borders. 

The key question is really what other nations have done in the past year to foster the pharmaceutical manufacturing capabilities in their own region. It would be great if there are more alternative production centers distributed around the world. After all, until 2020 the world heavily relied on China, especially its Wuhan region, for PPE supplies and had paid a dear price last year when that region was locked down."
2021-03-26 4:57,"KEY STATEMENT IN ARTICLE "" Up to now, India has still exported more doses of vaccines than it has given to its own people, unlike the United States, Britain and member states of the European Union""

THE ABOVE SHOULD BE THE CENTRAL POINT. India has given exported more than it has used domestically. Now if it is doing the reverse then dont blame India given the rising second wave"
2021-03-26 5:57,"This article is a wake up call for countries that are dependent upon others during this new age of pandemic.  

Prior to Covid-19 the USA was dependant upon China and India for nearly all generic medicine and a large percentage of non generic. 

I hope we learn and insist that critical medicine and vaccines be produced domestically. 

In addition, big pharma needs to be regulated to stop price gouging the US consumer as many medicines are viable overseas at a fraction of the costs paid by USA consumers.  Shame on big pharma and shame on Congress for allowing this."
2021-03-26 6:43,"It is not just the Astrazenca vaccine that India has had hand in. Many of Pfizer's server infrastructure are managed remotely from India. Many labored night and day and continue to do so to manage the back end infrastructure, without which the whole Biden plan of vaccinating 100 million in 100 days would go for a toss. I know this because my wife works in one of the teams that supports Pfizer servers. Of course, India is not going to see a single Pfizer dose. But, we don't complain. All the condescending comments(mostly from people in so-called progressive cities!) here is clearly out of envy and frustration at the world's dependence on Indian labor, whether managing IT systems or producing vaccines at dirt cheap costs."
2021-03-26 14:51,"A developing nation with the second largest population in the world is supplying vaccines to the entire world, not just the poorer countries, but even countries like Canada, Saudi Arabia, and others. One of the most startling facts of this century and pandemic. India is not obliged to do any of this in a world where other superpowers, with much more natural endowment of land, power resources exist. They are morally, ethically obliged to and should be mandated to produce and supply to the entire world equitably. All political, diplomatic economic issues aside, this is a country which is providing a critical supply of vaccines to the entire world and giving hopes to billions others. Hopefully it also grossly shaming some others along the way."
2021-03-26 10:11,"Another article biased against India. A country trying its best to contain the COVID 19 pandemic with its own resources. After donating millions of doses to other countries,  India is criticized for trying to save Indian lives. Is this the new normal for honest journalism? I want to see balanced reporting with balanced heading/titles. Or, if that is too much, I will have to cancel my subscription"
2021-03-26 16:02,"If India is vaccinating its own population, then they are greedy.  They are not good citizens of the world.  If India donates vaccines to 80 other countries, it is a sinister design in global diplomacy trying to take advantage of the pandemic.  If India does not have enough vaccines for its own population, then it is Modi's lack of vision and leadership to not have anticipated the pandemic.  No matter what India does, NYTimes does not like it. #antiIndia #antiModi #biasedreporting #stopreadingNYTimes"
2021-03-26 7:49,"Dear NYT,
Biased much? How is it that you always manage to paint India in poor light? “People who live in glass houses should not throw stones”. Your own country is exporting almost nothing. Every country has the right to protect its people first and by the way the amount of generosity India has shown, is FAR more than any western country. Doing all of that while expecting in nothing in return."
2021-03-26 19:37,"Each and every country spends a major portion of its budget on its military, police and prisons. This includes all poor countries. They do this in the name of 'national security'.

What this pandemic has shown us is that every country needs to invest in manufacturing facilities for essential healthcare supplies like PPE, medicines and vaccines. They need to do this for the sake of their national security. If your plan is to rely on supplies from other countries, then be prepared to wait and watch your people die until those countries have first met their own needs.

When the next pandemic hits the world, all the bombs and guns in this world are going to do your country no good. But the ability to manufacture your own essential medical supplies can and will save the lives of your citizens."
2021-03-26 11:54,"We need to get any surplus vaccines to the countries with the more mobile populations and least able to afford them. It’s a simple math equation. If we don’t do this simple thing as quickly as we are able without slowing our own rollout, we are going to be fighting this thing and wearing masks forever."
2021-03-26 11:56,"Yes, when it happens it will be a problem. But a good one to have. And don't think that manufacturers won't be on to the next version of the vaccine - the variants are increasing and they will have to be matched. So the glut is temporary. 

In the meantime, PA is still in Phase 1A - you read that right, over 65 YO, or with medical conditions (and my asthma isn't one of them) only, and no dates for when over 50 will join the lines. So we, here in PA are not living the ""we are getting close to a glut"" yet, thank you. Let's talk about how only 14% of the nation has had both doses, shall we? And how inequitable the distribution and roll out has been. We have a long long way to go yet."
2021-03-26 12:01,"It’s time to allocate vaccine to primary care doctors.  The emphasis on mass vaccination centers, pharmacies and community-based facilities has largely been successful.  However, a significant number of people are not being reached by the existing logistics of vaccine distribution. The so-called ‘vaccine-hesitant’, the elderly and home bound, and those daunted by the process of making an appointment to receive a vaccine all are currently being missed. I suspect this represents a proportion of the population that may surprise officials. Since primary care physicians give the majority of childhood and adult vaccine in this country anyway, they are well-equipped to deliver shots into the arms of the most vulnerable patients.  Here in NYC, interested clinicians were vetted and approved in December, without yet receiving a single vial. Recent communication from the NYC DOHMH indicates their intention to start shipping next week."
2021-03-26 11:49,There is a legitimate argument that Operation Warp Speed is and was the single most successful and impactful government program ever.
2021-03-26 11:49,"Still cannot find any pharmacies, health department, hospital openings for vaccines in this area of SE Michigan. There is no glut of doses here! Since Michigan is now in a super surge, might make sense to direct some of this glut to the state? A few weeks of surplus sent here could possibly mitigate peak of this 4th surge and perhaps prevent some interstate spread."
2021-03-26 12:17,"Share. Help those less fortunate. The ability to continue mass production is established, share the extra and keep producing for backup. 
If there is suddenly a shortage it is a deliberate shortage by the pharmaceutical companies to decrease supply and raise the price.  Didn’t governments basically pick up the tab for development and then have to buy the vaccines?  
Whatever can be done to build bridges between countries instead of walls is desperately needed."
2021-03-26 12:26,What commenters are missing is that the glut isn't available yet.  We're still at a deficit but the government is looking at what supply will be vs demand 6 weeks in the future.  So we have a bit of a way to go before entering the surplus stage. But it is coming.
2021-03-26 12:26,Two thoughts- of course we should share but has there been a count of all the 15 year old kids who will soon be turning 16 making them eligible for vaccines?  Also has there been discussions about distribution of vaccine directly to college campuses to vaccinate all students and staff who might have struggled to get appointments ? Or even to other large employers to vaccinate employees on site? Easy access avoiding red tape of singing up may speed the process and require distribution direct to other places that have not been receiving them . Let States also maintain a stockpile . Clearly the country was completely unprepared for this we can’t let it happen again.
2021-03-26 12:32,"The risk in the immediate future of this pandemic is only slowly coming into focus.  As was mentioned in the article, there remain questions regarding the persistence and efficacy of the antibody response (against variants, etc.).  Also, there is no way that the US can donate our way out of the world's pandemic.  Does not mean the US should sit idle?  No way.  But it seems to make the most sense to license or somehow suspend patent rights and seed production of vaccine to other countries to bring the world out of this mess.  Teach other countries ""to fish.""  After all, doesn't our gov't hold the most important patents for MRNA vaccines?

Countries with no ability to manufacture should be the focus of the world's attention for donation."
2021-03-26 12:45,"It will be important to get extra doses to people living abroad once we have gotten people vaccinated, but we should remember that many people outside the US have visas to enter the country, are able to enter as desired from ‘visa waiver nations’, and there are also many people living abroad who are dual US citizens who come and go frequently. 

My point is that there is probably more covid vaccine tourism going on than we recognize, that is, people with the means to travel or family here will be coming to the US to get the covid vaccine.  Perhaps clinics in gateway cities like Miami or LA could set up package deals?  Yes, this sounds crassly commercial bit the reality is that it is already happening."
2021-03-26 12:55,"How quickly we forget. Is an over-abundance of vaccine really a ""dilemma""  when only a year ago development of any vaccine was not a certainty? An over-abundance of effective vaccines under these circumstances may be a challenge and an opportunity, it is hardly a dilemma."
2021-03-26 12:56,"Our domestic needs are not yet fulfilled. Until that happens we should be keeping our supply right here. Too many people are still having difficulty getting appointments for vaccination. And because it appears that younger segments of our population will soon be able to receive the vaccines, it is important to ensure an ample supply to meet that demand."
2021-03-26 13:00,"I just love all this talk of a vaccine glut.  Here in PA, we are still in Phase IA. While other states have dropped their age limit to 60, we have still yet to do that. No doubt it is the fear of being unable to meet the demand of moving the 60-65 age group into eligibility.  We are seeing no glut here, just continued scarcity."
2021-03-26 13:01,"I can’t get a vaccine and I’ve been searching. I might be able to get one in Ohio 85 miles away. 
I have no idea why you say there’s a surplus or there’s  going to be a surplus."
2021-03-26 13:06,"Imagine being 85 and having trouble signing up for an appointment online, or spending hours waiting on hold, only to be told there are no appointments available. The distribution of the vaccine has been yet another national embarrassment in the handling of the pandemic."
2021-03-26 13:24,We in the U.S. won’t be safe until the pandemic is ended all over the world. Ongoing infections abroad may lead to variants unaffected by our vaccine and infection induced immunity. Variants could be more infectious or cause more severe illness than what we have seen. These would be a plane trip away from anywhere.
2021-03-26 13:43,"Why is the abundance considered a 'dillema'?  Once we vaccinate our own citizens,  vaccinate countries most in-need.   The article mentions expiration dates and transport of the vaccines and such, but with a coordinated mobilization of our well funded military plus some diplomacy, couldn't these challenges be overcome?"
2021-03-26 13:46,"Those saying they’re eligible but unable to nab an appointment should consider that supply has improved but not yet become equal to demand. Shots therefore go to the most flexible, the most persistent and most tech literate. 

It’s not as if there are vials being discarded or unused."
2021-03-26 12:40,"Obviously, we should ""share the wealth"" with the rest of the world. 
Bottom line: It's the right thing, the noble thing, and in everyone's (the planet's) best interest."
2021-03-26 11:59,"The sooner we dispatch our excess doses to foreign ‘hotspots’, the more likely we are to prevent harmful mutations that will come to our shores.  It is in our own self-interest to be generous with our vaccines.  Just think of it as our generation’s Lend-Lease Program."
2021-03-26 12:34,"""No man is an island,
entire of itself;
every man is a piece of the continent,
a part of the main.
If a clod be washed away by the sea,
Europe is the less,
as well as if a promontory were.
as well as if a manor of thy friend’s
or of thine own were.
Any man’s death diminishes me,
because I am involved in mankind;
and therefore never send to know for whom the bell tolls;
it tolls for thee.""
-  John Donne, 1623

Share the vaccines with the rest of humanity.

We are all interconnected, whether one wants to admit it or not.

...and it's the right thing to do."
2021-03-26 13:00,"A surplus is a good thing.  Until the world is vaccinated, the pandemic will continue.  Donate any surplus to Mexico, Canada, Central America.  Vaccinate anyone who travels to the US who is not vaccinated. 

A friend told us yesterday that she drove 3 hours (one way) to get vaccinated in Texas.  Impossible to get the vaccine in her city (Austin) because demand is high and grabbing an appointment means spending hours on line (and failing most of the time).  Drive to a deep ""Red"" county, and it's no problem.  She met a couple at the clinic who flew in from Oregon!"
2021-03-26 13:13,"This should be a no-brainer.  The pandemic won't end until the world is vaccinated.  To deny unused vaccine stock to countries desperate for vaccines is to guarantee that the virus will continue to spread, and to mutate.  Who knows if new variants from abroad, resistant to the existing vaccines, won't infect the US population, reigniting the pandemic here and once again shutting down the American economy?  It is in the nation's self-interest to share unused vaccine stocks with the rest of the world.  It is also the morally right thing to do."
2021-03-26 13:29,"I think the answer is in the story: “Biden administration officials who are inclined to hold on to the coming U.S. surplus point to unmet need and rising uncertainty: Children and adolescents are still unvaccinated, and no one is certain if or when immunity could wear off, which could require scores of millions of booster shots.”"
2021-03-26 13:39,"Once American adults have full access to the vaccine, hanging on to millions of doses  just in case there is another variant in the fall or winter makes little sense.  If the virus is allowed to rage through the rest of the world while the US sits on its stash, people will die needlessly and  more mutations will arise. The reserved vaccines may not even be effective against the new variants. Manufacturing is not going to stop so why not distribute the excess to the world when it is so desperately needed?

Trump is gone.  It's time for America to rejoin the world and be the leader that it once was."
2021-03-26 11:58,Donating to high risk populations in badly affected countries rather than sitting on the current stock of Astra Zeneca could have already saved more lives than the average military intervention of the US did cost. Also it would have benefited all by slowing down mutations. Shameful that the US in contrast to the EU follows a strict no-export regime (and adding insult to injury is gloating about it)
2021-03-26 12:38,"Canada desperately needs vaccine as it has no domestic production and has to rely on European imports.  It would benefit the USA to sell vaccines to Mexico and Canada, its two geographic neighbors, biggest trading partners, and friends."
2021-03-26 13:13,"You can lead a horse to water but you can’t make him drink.  Once everyone who wants to be vaccinated has gotten vaccinated, save a small supply for the kids about to turn 16 or 18, and ship the rest out to less fortunate countries where they will save lives.  If anti-vaxxers change their minds later, they can travel to Canada or Mexico and try to get one there."
2021-03-26 13:01,"This embarrassment of riches offers a unique opportunity - assist our first world allies and donate large amounts to the developing world. The latter is particularly important. If the pandemic has demonstrated one thing, it is that we as humans will live or die together. Poorer peoples are the key to the future. They and the decisions they make will be crucial to the protection of the planet and the survival of our species. Attention paid to their interests now will pay long term dividends when they are asked to ""pay-it-forward"" in the years to come."
2021-03-26 13:10,"I hate to see such vulgar language as ""glut"" plastered across headlines and used to describe the increase in vaccine supply, and feel discouraged that this is presented or viewed a ""problem."" There's an opportunity for optimism here, and setting a positive tone, at least temporarily. I'd like people to view any abundance in supply as a positive outcome for not only our country, but other countries that we could help. This is an international crisis, and I believe the Biden administration will act wisely regarding any extra vaccine."
2021-03-26 13:18,"My goodness! Cases and percent positives are creeping up! Let's get a handle on the U.S. first and then consider helping other countries. I would love it in my state if younger people could be eligible for the vaccine -- they are the ones spreading the virus for the most part. However, too many older people and people with health conditions still can't schedule a shot."
2021-03-26 12:16,"The federal government does is best, but I have the feeling by all this, that on the states level those governments are sometimes have not the right logistic teams to do the coordination and distribution of the vaccines! While some states where behind with this in the beginning of the year, they got better and speed up. Other states who started out great got their data mixed up can not reach people to get their second shots or had nearly a month without bigger vaccination numbers. We can do better! And we should really look at our local governments and judge them by their work! Because in such situations you can see if leaders are true leaders!"
2021-03-26 12:48,"Having a surplus of the vaccine is certainly better than not having enough to go around. Many people and many countries have been  frustrated trying to find where they can get vaccinated. If more Americans would realize the shots are a life saver and if we could share with countries who really need our help there won't be a stockpile. The president has been doing a wonderful job so far, i'm sure he'll figure this out quickly. Besides, this virus isn't going away anytime soon, as we can see from the charting of new cases  in the states where it seems to be getting worse. It's up to the American people to realize that a vaccine is necessary, so go get one."
2021-03-26 13:07,"Can't wait...Last week, there were appointments all over the place, but, this week, nothing, I mean nothing. I do understand that this roll out will be uneven, and, do know, and appreciate, we have a President who has made distribution a priority."
2021-03-26 13:18,"While this is a looming situation, and not a current issue, any close observer of the responses to the pandemic can see that these are huge, long term efforts which require massive planning to achieve success. 
So the United States' opportunity is to take our already purchased doses and give them away.... carefully. Could we not provide a massive infusion for the EU and earn huge political capital? Could we not carefully direct vaccines to stable countries in the ""third world"" who would honestly distribute it?  What about offering it to Iran?  Ask where we can build bridges, in the common effort to immunize the globe. The value of this in reminding the planet's population of the best of our country could be vast and timely."
2021-03-26 13:27,"A huge part of the problem (and the discussion generated by it) is the lack of transparency over who decides and how vaccine distribution is taking place - how much goes where, when.  Tell people.  And if there’s truly going to be “excess,” it’s a no brainer - justice dictates we start sending it to the hard hit lesser developed countries."
2021-03-26 13:28,"There are still many parts of the country where there’s still no way to get any vaccine.  Also, even scientists and public health officials don’t know how long the vaccines will last or what effect the variants will have on herd immunity.  Why are we talking about surplus and glut and giving away vaccine when inequality in healthcare for people suffering from this scourge and vaccine dissemination is glaring right here at home?  The United States has to learn to take care of its own kitchen before it tries to clean someone else’s.  No nation would be expected to act differently.   Biden has it right."
2021-03-26 13:36,This is a golden opportunity to cement our key alliances and push back on China’s global vaccine diplomacy with some of our own. I hope we use this opportunity to it’s fullest extent.
2021-03-26 12:38,"I'm no mathematician but it seems simple. 
Figure out what we need and sell what we don't need at cost or give it away fast. Lives are at stake. 
Many nations are suffering terribly with no hope of getting vaccines. We could fill their dire needs. 
I'm Catholic and in kindergarten, I can still hear Sister Vincent tell us kids about the the Golden Rule. 
When something came up, she would ask ""How would you want to be treated?"" 
It's not rocket science here. 
Just apply the Golden Rule. 
I know Sister Vincent would totally be on board with it and I sure am. 
Please, hoarding is a negative in any instance, especially now. Release the excess vaccine. 
Thank you for this article."
2021-03-26 12:39,"While the US and the UK have been keeping all the vaccines they produced to themselves, the EU has exported close to half its vaccine production to other countries (including, interestingly enough, a substantial quantity to the UK). This is why I get angry when I read (often enough in this very newspaper) how successful the vaccine roll-out in the US and the UK are, while the EU gets blamed for its difficulties. As it often happens in life, the EU gets blame for trying to be the good guy."
2021-03-26 12:51,"We should absolutely export them to our allies and countries resistant to or victims of the growing Chinese sphere of influence. 

The United States has a huge amount of goodwill to rebuild after the past four years - which we’re going to need very badly indeed, as the last administration was essentially correct in its evaluation of China."
2021-03-26 13:07,Everyone keeps forgetting this is a two step process. When is this over? (1) We first use the vaccine to reduce the rate of infection (2) so we can do the second step of quarantining the sick and people they may have infected to eradicate the disease in the United States. The fire is still burning until we've done the both steps.
2021-03-26 13:27,"It's time for the U.S. to engage in it's long-forgotten, especially under Trump, and engage in a new ""Good neighbor Policy"" and send teams of health professionals to Mexico and Central America to assist those nations in vaccinating their citizens. That could also be the first step in developing a regional immigration policy."
2021-03-26 13:39,"There are millions in my state (our 24-year old for one) who are eager to be vaccinated.  Let's get all states on board to take care of all willing citizens no matter what their ages.

I'm no scientist, but understand we won't be safer until the entire planet gets vaccinated.  Companies like UPS, FED-EX, and Amazon are always bragging about logistics.  Is the Government using their expertise to the fullest?"
2021-03-26 13:13,This does not sound like a problem to me! All Americans who want the vaccine should receive the vaccine post haste.  Any extra doses should be sold ( at reasonable cost) to other countries.  Revenue from the sales should be distributed back to the American taxpayer in the form of investments in infrastructure and public health.
2021-03-26 12:15,I got my first dose and am scheduled for my second. It have no complaint about how it was handled. On the day of my first dose I had the shot 4 hours after I registered and the 15 minute wait on the line had me done before my actual appointment. With everyone jumping to disown Cuomo I’d like to thank him personally. Not everyone can be the first on line but I think it was handled well all things considered.
2021-03-26 13:48,"There is no glut.  It's nearly impossible to get a vaccine appointment in New York, and as soon as they open eligibility to more people it will be even worse."
2021-03-26 12:20,"This article talks about a glut on the other side of having all Americans vaccinated. A good strategy would be to look at where most expatriates/immigrants are from seeing as these are people who are inclined to travel back and forth between their host and home countries for family visits, which is inevitably an exercise in cross-contagion. The only way to truly end a pandemic is global action."
2021-03-26 12:23,"We may need additional vaccines in the near future.

Vaccine effective duration in general is about 6 months.  If at the time virus is still active, we may need to take additional shots to protect us.  The current shots we are taking cannot protect us for long duration.  The protective duration will be expired soon.  We will need additional vaccines in place when we need them."
2021-03-26 13:04,"We'll worry about a glut when we see it, but the story raises the issue of when we declare a glut:  Is it before the vaccines have been offered to children or after?  As it stands, there are still plenty of Americans in the 1B and 1C categories who have yet to receive their first dose.  Assuring their vaccination should remain our first priority, and the 2's and 3's should come soon after.

Once a glut has been declared, only a bureaucrat locked in a dark basement for a year would even question what to do with them.  Make them available through U. S. Aid programs directed toward the most needy, especially those in the countries that have received no virus to date.  Skip Covax: the deliveries should be clearly marked ""Made in and Donated by the U. S. A."""
2021-03-26 13:55,"Heartbreaking comments about people struggling to get the vaccine. Here in New York significant progress has been made in getting doses to the heavily populated City and Long Island. 

Thankfully I got my second shot Moderna in February and my daughter's is next week. My son is scheduled for his first Pfizer dose on April 2nd, my wife April 24th.

Good luck and remember, no one is safe until we all are."
2021-03-26 14:08,"Give any possible excess to other countries. We can keep production at high levels to cover the need for variants or possible shorter than expected vaccine effectiveness.  These donations could make a big difference in our international reputation and save US lives in many other ways in the future.    Right now China and Russia lead in helping other countries with vaccines and that has many risks in the long term. Let's also remember there are no real borders for viruses and thus for 'herd' immunity. So, we are helping ourselves by doing this."
2021-03-26 13:59,"I'm not sure if they're already doing it, but why not partner people who can administer a vaccine with programs like ""Meals on Wheels"" that deliver to homebound people? The J&J vaccine would seem like a good candidate for this given the storage aspects."
2021-03-26 14:03,"The government intentionally over-committed to buying massive quantities of vaccines from multiple sources to ensure the best chances that America's needs would be met.  The best would be that multiple suppliers would formulate safe, effective vaccines that could be produced and distributed in large quantities.    The government and their partners now have the opportunity to distribute the surplus fruits of their plan to the rest of the world free-of-charge."
2021-03-26 13:59,"This is the kind of open and shut case that would never have been a difficult question for our parents’ generation.

It is in humanity’s best interest as well as the national interest of the United States to continue to manufacture and to freely distribute however much excess vaccine our means of production are capable of. This is an urgent matter that requires action, not debate and delay."
