Date,Comments
2020-08-12 16:01,Who says Putin is smarter than Trump?
2020-08-12 14:24,"In other news, the earth is round. How did anyone think Covid numbers wouldn’t rise with the reopening of bars and dine-in restaurants?"
2020-08-12 15:53,"While Democrats are holding out for a larger package, Mr. Mnuchin on Wednesday urged them to consider narrowing the deal to items that they agree on and suggested that Republicans are willing to spend “a little over $1 trillion.”
“We don’t have to do everything at once,” he said.

Well, yes we do. As soon as Trump and his cabal get a couple of high profile item concessions they will walk away from the negotiations and leave ALL Americans twisting in the wind. Yes there are some Heroes Act line items that should be tabled for after the pandemic of Trump is over. But aid to states and cities is not one of them. Naked aggression, attempting to destroy Democratic managed states and cities for political ad material is disgusting, but expected from Republicans. I wonder how they will scheme to backdoor fiscal support to Republican managed states and cities. You know they are.
Infrastructure program creation to provide new sources of employment for the millions suffering is not pork. Since there are fewer available jobs than people searching for employment new sources of employment are critical. So let’s fix American infrastructure while we are at it. Or are Republicans afraid that these jobs would actually lift a few hundred thousand Americans out of poverty? That’s why anything short of the whole nine yards is not acceptable.
The administration’s core competency is not deal making or even just doing right by Americans, it is lying for power and greed."
2020-08-12 16:37,"so, how it happens that in Italy restaurant are open inside since May and the cases are below 1%? They are already planning to reopen stadium ?

I think that the restaurant are not the problem , the problem was reopening before having the virus under control"
2020-08-12 16:20,The case count according to the NYT is soaring but according to the NYT virus new cases are down by 18 percent. The correlation between deaths and cases also semis to be entirely broken unless we severely undercounted (by a factor of 2   ) in the original wave. Our we exaggerating the severity of the latest outbreak?
2020-08-12 16:38,Can't kids just have a beer at home once and awhile?
2020-08-12 16:54,"Kudos to those in management who value the health and lives of their employees over their business challenges. I hope they are well rewarded in some way. It will be interesting to see the evolution of changes to the restaurant industry from concepts to designs. The longer this pandemic continues to handcuff our necessary human commerce the more urgent innovative adaptations to the new normals become. We are at a tipping point. The virus, given the US response from the top down, is not going away. It has not even finished slapping us with the First Wave. Our economic survival depends on the urgent execution of adaptations, like masks and barriers, HVAC solutions, and such.
The given to our situation is that 30-40% of us will ignore all viable protections. It only takes 1 person to infect scores."
2020-08-12 17:14,"The protection that comes from wearing masks falls to zero when they're taken off in restaurants and bars, so it's not surprising that there's been a spike in cases. We're not even close to containing and beating this virus, and every jurisdiction has different restrictions, or none, so going out to restaurants and bars is like playing Russian roulette. Had we had a national lock down for a month or two, with mandatory masks, we'd be fine by now, but thanks to Trump we'll be dealing with this virus for a while."
2020-08-12 17:32,"I’d love to be able to support my neighborhood restaurants, but there is no way I will eat there, even outdoors for those which can. It is impractical /impossible for them to establish 6ft distances between tables to begin with.

Once a meal begins, masks are off, not only my own but everyone else’s.  Little protection for the next hour or so, unless one can manage to take each bite without inhaling, then promptly replace the mask.

Even then, the virus can settle on your food and drink, staying viable just long enough for you to ingest it.

In the meantime, I’ll go with takeouts (trusting the restaurant staff, of course)"
2020-08-12 17:35,"Here in Nova Scotia we have plenty of testing for coronavirus (free of course) but no new cases in more than a week.
Politicians are guided by science and mask use is mandatory with universal acceptance. Simply put, we don’t want to be like the Americans."
2020-08-12 17:00,"airborne SARS-CoV-2 can infect cells—full stop.

Infectious Coronavirus Retrieved From Hospital Air
Airborne virus plays a significant role in community transmission, many experts believe. A new study fills in the missing piece: Floating virus can infect cells.

<a href=""https://www.nytimes.com/2020/08/11/health/coronavirus-aerosols-indoors.html"" target=""_blank"">https://www.nytimes.com/2020/08/11/health/coronavirus-aerosols-indoors.html</a>?"
2020-08-12 17:01,Young guys are such idiots. They never wear masks.
2020-08-12 17:28,"""This is all beyond stupid"" is the motto for 2020."
2020-08-12 17:41,How stupid is this country that after 1700000 dead and six months there are people still not wearing masks in public and actually debating whether they should? We are a laughing stock to the world who all know masks are just useful and a small sensible inconvenience. Darwin would say evolution is busy at this time.
2020-08-12 17:25,"It feels like America has fully accepted local and federal governments' lax and weak responses to the coronavirus and everyone shrugs and accepts that the excess deaths, tens of thousands of ill people, businesses and jobs lost for good, and public school campuses closed forever is just a way of life in the US now. I blame many Americans' obsession with individualism, and all sides of the political spectrum. Way to go America."
2020-08-12 17:46,I’m Ok with people not wearing masks and not social distancing as long as they are willing to sign Do Not Resuscitate forms.
2020-08-12 18:11,"There is not two sides to the mask debate nor the both sides are at fault false issue.  Masks and social distancing keep you safe from the (Trump supported) Covid virus.  But no matter how one side tries to spin it, ""Darwin"" will settle the issue and keep score with the number of deaths."
2020-08-12 18:15,Wearing mask is just essential!*!
2020-08-12 18:05,"How is it that recently two countries with closed borders and with no community transmission for more than 100 days suddenly experienced outbreaks of community transmitted COVID-19? This seems to defy medical science. In fact, no plausible or substantiated explanation has been provided. It’s terrific the Vietnamese and New Zealand governments have moved swiftly to contain the outbreaks. Still, the implausible facts re recent transmission in these countries are real and this remains a mystery which should worry everyone. Then suddenly Russia reveals it has an effective anti COVID vaccine. Perhaps the Russians could develop a vaccine rapidly because they have had knowledge of this virus far longer than every other country. I’m not a conspiracy theorist, but........"
2020-08-12 18:15,"I fear for our country as we have so many citizens shun basic scientific principles and public health measures.    Prior to saying any insane statement regarding not wearing masks, public officials such as Sheriff Billy Woods should be forced to walk through a COVID ICU in Miami, Houston, LA, Atlanta, Phoenix or Jackson and see for himself what viral exponential spread actually looks like.  When and if we get COVID under reasonable control, we still will be battling another epidemic called stupidity. Alas, I am uncertain as to a cure for the latter."
2020-08-12 17:48,Shouldn’t there be an intelligence test for sheriffs? Even at the level of trumps cognitive function test might weed  out fellows like the sheriff of Ocala who says there are equal numbers of professionals on both sides of the mask issue. Very trumpian to state “alternative facts” as gospel when the opposite is true.
2020-08-12 18:38,"In another section of the same page of today's N Y Times appears a story relating the confirmation - again - if airborne transmission of Covid-19.

Which isn't even news. A study published several months ago proved that viable SARS-Cov-2 virions remain in aerosol suspension for 3 hours or more (the experiment was terminated at 180 minutes).

This should settle the issue of masks.

Nothing less than an N-95 - respirator - fitted tightly, and leak-free, can stop inhalation of airborne aerosols.

All the regular masks allow the virus to enter around the sides.

And all the regular masks allow exhalation of a certain amount of virus around the sides as well.

And now Fauci proposes that goggles and face shields are a pretty good idea because the virus can colonize through  the surface of the eye and the lacrimal system.

In the end, all the lockdowns will probably not have prevented a single death (in terms of absolute numbers), they will simply have delayed them and shifted them to a different location. Btw the Swedish statistics bear that out. And all the arguing over masks - may - have saved some transmission. It certainly makes sense that they would.

But a statistically significant number ?

Doubtful, in my mind."
2020-08-12 18:51,"There is presently a parallel article in the NYTimes about
airborne virus playing a significant role in community transmission and the six-foot minimum is misleading because scientists found this virus at a distance much farther than the recommended minimum.  People think they are protected indoors and they’re really not.  

It is becoming more and more apparent that not only should facial masks be worn but also the social distance between individuals should be much larger than 6 feet."
2020-08-12 19:22,"The day after data collection for COVID-19 was suddenly wrenched away from the CDC, the curve did a u-turn and trended downwards.

Before you assume this could be a happy coincidence, ask yourself why the Trump Administration would do such a thing in the first place.

Without adequate testing, we knew the CDC numbers were low to begin with.  Now?  We cannot be confident at all of what is being reported by the U. S. government.

The best way to track the pandemic is by comparing the number of deaths to previous years, assuming the total numbers of deaths are still being reliably reported in our broken country.

So, where are these numbers?"
2020-08-12 19:03,Idiots who refuse to wear masks should be required to foot their own bills for medical expenses when they end up in the ER with COVID.
2020-08-12 19:01,"Single day Covid-19 deaths in the United States, August 11, 2020: 1,450

Total Covid-19 deaths in Canada, July 1 to August 11, 2020: fewer than 500

Just remember: “It’s a hoax” and “in most cases it’s harmless.” Besides, “soon it will disappear, like a miracle.”

On top of all that, the Tooth Fairy soon will leave a crisp ten dollar bill under your pillow.

And when all else fails, don’t forget the clincher: “everybody has to die sometime.” So relax, let it happen!

Is this a great country or what?"
2020-08-12 19:15,"If eating indoors at restaurants is spreading Covid, how in God’s green earth does DeBlasio think eating in classrooms is ok?"
2020-08-12 18:59,"So sheriff Woods says,“The fact is, the amount of professionals that give the reason why we should, I can find the exact same amount of professionals that say why we shouldn’t.”

Ummm, NO.
Where exactly are these 'professionals; saying you shouldn't wear masks in this crisis of an airborne communicable virus?
This is a delusional and dangerous fiction.
Critical thinking and honesty in America have both fallen into a serious, steep decline. Led by the President and his sycophantic cult-like followers.
It seems many Americans must have first hand experience with the suffering and/or death of someone they care about -- Until then, well, all best are off on bringing the pandemic under control to any meaningful degree.
I'm afraid there is simply no reasoning with people who are willing to lie like this and openly disregard the safety of others.
(And he's supposed to be a leader of Public Safety?)
W O W."
2020-08-12 18:43,"Donald Trump continues to claim that children are “almost immune” to infection with the coronavirus.

I agree - in the same way that Donald Trump is ""almost"" intelligent enough, sane enough or qualified enough to be President."
2020-08-12 18:57,"It's loons like Marion County (Florida) Sheriff Billy Woods and others in important positions of power who are the chief (no pun intended) reason we aren't going to escape this deadly pandemic anytime soon.

The First Amendment, I grant, safeguards Americans' right to freedom of speech, but quacks like Mr. Woods should be muzzled -- at least until they bone up on his science and, most important, learn to distinguish the opinion of experts from those of obvious crackpots."
2020-08-12 19:18,"Everything with the Trump Administration is politicized. Nothing is left untouched especially if it, in any way, presents a picture that is not favorable to Trump. The list could go on forever but when pandemic data and the postal service are pulled into his orbit of influence, there is very little left. We're even warned about the dangers of demon sperm.

We should not be surprised if again this year we see projected hurricane maps redrawn to somehow flatter him.  

Please vote for a return to reality as if your health and that of your children depends on it."
2020-08-12 19:19,"One of Trump's predictions is about to be borne out. With all infection data being cleared through the Administration processing, the virus will magically just go away."
2020-08-12 19:09,"The headline heralds a divide in public policy, but how are wannabe outlaw motorcycle gangs,  smokey and the bandit throwback sheriffs, or groups of drunken revelers symbolic of anything except the stereotypes the article presents? Are there people out of costume offering considered, rational, opinions anti-mask?"
2020-08-12 18:50,"This reference to mask wars demonstrates to the world American unwillingness to unite in times of crises. We will lose any war that threatens our homeland. Homeland security is a joke. The present Administration has been so divisive and has led a war against language and logic that one third of our country has given up all semblance of thinking for themselves and the future. The real truth is the one third population that believes in the Trump Administration will be let down without education, health care and jobs. The sycophants in the Republican Party have no real power without Trump, they are useless. Why waste time arguing about labels? The best truth is that it takes compromise to make a Democracy- individualism and social safety nets, Capitalism and regulations to avoid cyclical toxic breakdowns of our economy. I personally hope for opportunity and kindness for our country."
2020-08-12 19:16,To whom is it a surprise that last month's order from the Trump administration for the reporting of COVID cases to go not to the CDC in the future but the HHS Dept which they control would lead to a corruption of the numbers for their benefit?
2020-08-12 19:10,"Having been involved in multiple major data system upgrades and changes over the years I can truthfully say that even minor changes can create major and lengthy problems to test, install and be comfortable with. Afar and his political minions have no clue. This change in not just computer software but hospital protocols and procedures in the midst of a global pandemic in which America leads in all the wrong statistics has all the earmarks of a disaster that will feed slow or bad data to administrators. And for what? Cheap political gamesmanship. Tick tick. January 20th can’t come too soon for America and the world."
2020-08-12 19:39,"Talking points of AM radio and Foxnews are pretty straight forward.  165,00 American deaths due to covid-19 are not a big deal.  The President has done a wonderful job controlling the pandemic and reopening the country for business.  Schools need to reopen.  It is what it is.  I fully expect a half million dead by year's end.  There is no stopping the stupidity."
2020-08-12 19:26,"tick tick tick, the Sturgis surge is on its way!"
2020-08-12 19:34,Fudge the numbers so the mass does not question authority.
2020-08-12 19:22,"Of course the data are compromised and will continue to be so. That was the whole idea in the first place: yet another desperate attempt by the administration to make the trumpet look good. He desperately needs and wants to be liked, and if continuing to lie to the American people and the world will satisfy his narcissistic needs, that’s what he will continue to do. 

But there is no way he can ever look good with this public health debacle. 

And there is no way current data can be erased."
2020-08-12 19:27,"Another example of the systematic dismantling of processes, policies and laws, all to benefit a deranged man completely incapable of anything except his own self-interest."
2020-08-12 19:28,"In that photo where kids are shown protesting in Tampa, FL that ""kids need to be back in school"" not a single kid is wearing a mask or keeping any kind of safe social distance.

Of all places - Florida - where the number of virus cases and deaths were off the charts."
2020-08-12 19:46,"He who controls the data controls public perception* ...

... which wouldn't be such a bad thing to control if you were a corrupt, incompetent president who'd botched a pandemic response and you were up for re-election in a couple of months.

I'd say we're in for major problems, but we've blown WAY past that stage.

(* And he who controls census data collection controls congressional redistricting, but that's another story. Seeing a pattern here?)"
2020-08-12 19:45,"All over the world nations struggle to control the pandemic. But in the US your president is not concerned with anything but his ratings, while your daily new cases and deaths stay at a very high level, and your real economy tanks.

Your congress can't agree on urgent relief packages, and your ""president"" waffles about tax! As if lovering taxes for those still at work will help struggling states, cities and utilities, let alone the millions of unemployed?

One thing is certain, the failed Trump presidency will immensely damage the US for years, or more likely decades, to come."
2020-08-12 19:44,"Dr. Redfield's CDC is sure looking like a propoganda arm charged with helping in Trump's re-election campaign. Unfortunately, real science fails when politics and corruption prevails in manipulating data.

Scientists in this country will not participate in the disabling of the scientific method unless guns are put to their heads which in the case of Trump, should not be discounted."
2020-08-12 19:47,When how hospital SARsCoV2 data is collected changes mid pandemic it’s trustworthiness and comparability comes into question. There was no logical region to do this other than to manipulate the data. Quite honestly what hospitals should do is “just say no” and continue reporting as usual. So what if CMS stops paying them. It’s time for hospitals to call the Federal overreaches bluff then sue the government for nonpayment after the fact.
2020-08-12 20:02,Just promise to make all the data public within a short time window and the problem and politics goes away. more data and centralized efforts to collect it cannot be a bad thing.
2020-08-12 20:13,"So the republicans are now willing to not only take away peoples unemployment should they have the gall to not be willing to subject themselves to a lethal virus, that they themselves have totally failed to address, much less control. But now DeSantis and company are now totally willing to to do long term damage to children’s education who through no fault of their own, are stuck with at home schooling, by denying school funding. 

The Republican Party also wants to punish parents are trying to protect their kids from a lethal virus, by denying them a sound education at home.  We live in the 21st century, at home schooling shouldn’t be used as means of punishing those who put their children’s health and education at the top of the list of the most important things kids need. No one doubts the need for children to go to school, no one doubts the need for children’s need for social interaction with their peers at school, but this is temporary. One of two things will happen, vaccination for Covid-19 will happen, or we as a society will learn how live with it, but for the moment, parents shouldn’t be forced into sending their kids into a Petri dish of illness, called school. 

This is what the Republican Party is all about, punish those who can’t fight back, i.e. children, the old, and the poor, or those that don’t want to risk their lives, or send their kids into a situation that’s out of their control."
2020-08-12 20:31,"""Fears"" of politicization of health data?

The new rules are a blatant attempt to gain and distort the reporting process for political ends.

But that has been the overall failure of the Republican response to health care, treating health care as a zero sum game that costs their donor class money (Higher Taxes! Oh My!) rather than something governments of every other developed nation does, something society (through government) is obligated to provide it's citizens and residents.

Enough Republican ""games"", vote every one of them out on November 3rd."
2020-08-12 21:03,"I've noticed here in Texas that ever since the data reporting was switched over, our number of hospitalizations has been dropping daily, even though the positivity rate has been either steady or increasing, and our daily death count is still averaging well over 100 a day.

Anecdotal of course, but I do not trust the hospitalization data any more."
2020-08-12 21:26,"""Pennsylvania State University is requiring its students to sign a waiver that absolves the university of liability for exposure to the coronavirus on campus""

Wavers seem to be the vogue. My dentist made me sign one too. I'm guessing most doctors are doing the same. Will Covid put an end to the lawsuit culture?"
2020-08-12 21:41,"Now that data on Covid-19 is being routed to and collected by HHS instead of the CDC, it’s much harder to trust the statistics on infections and deaths. Half a year into the pandemic, we still don’t have adequate resources for testing, and delays in getting results make contact tracing ineffective. Only a coordinated, science-based federal response can stop the pandemic — but we can’t have that."
2020-08-12 21:32,"Sadly, probably at the cost of tens of thousands of lives, it appears we must wait until Biden's inauguration for federal leadership to combat the Trump Covid-19 Virus."
2020-08-12 21:06,"That’s the idea—make the data untrustworthy so that it is easy to manipulate.

By October, Trump will declare the US will is now at zero positive cases and zero COVID-19 deaths—and Republicans will believe it.

They’ve already believed the following:
• the way the pandemic is being handled is “a success story”
• the economy, since July, “is rocking!”

Meanwhile in the real world:
• Over 164,000 Americans dead (like a 9/11 every 5 days)
• GDP at negative 32 (worse than the Great Depression)

America First!"
2020-08-12 20:14,Send two letters of statistics.  One to the phony trump rigmarole and one to the CDC.
2020-08-12 20:23,Azar's competence might be questioned after a close examination of the way he's wearing his mask in the Taiwan photograph.
2020-08-12 20:42,"CDC flu data is actually fairly loose. For example, their website states that during flu season through April 4, 2020 there were ""24,000 – 62,000 flu deaths"". That is a very big range. (2019-2020 U.S. Flu Season: Preliminary Burden Estimates) However, interestingly, they are very sure of their COVID-19 deaths publishing ""163,651 TOTAL DEATHS"". (Caps emphasis CDC's) (United States COVID-19 Cases and Deaths by State)"
2020-08-12 21:08,"Times could you please connect all the take over dots that trumpster has done over the last few months.   CDC, USPS, etc etc.    there should be some dubious trends to follow and I imagine that it would be news that can enlighten readers vs one off sound byte articles.   You have loads of data so track trump like you track the virus."
2020-08-12 19:56,What does the Trump administration NOT politicize?
2020-08-12 20:26,That corona virus data is being controlled by the administration should surprise no one.  That is what happens in a totalitarian  state.  Trump. Has let us know what he is doing and intends to do.  Why are we surprised?   What is anyone going to do about it.  Nothing.
2020-08-12 22:09,"I've been baffled by what has seemed to be a rather sudden and sharp decline in the numbers of cases and deaths reported here in the Times over the past couple of weeks. Of course I can't help wondering (as I would probably NOT do under almost any other administration, as I'm no conspiracy-theorist...or at least I wasn't one until a year or two ago) about the accuracy of the numbers, especially in states where some still consider mask-wearing as a sign of ""disloyalty"" or some absurd thing. I mean, it's, um, ""like a miracle."" So please help me with this--where is the Times getting its numbers? Are they from the CDC or this new ""central database"" in D.C.?"
2020-08-12 19:54,"Sheriff of Ocala County Florida, Billy Woods: ""We can debate and argue all day of why and why not,” the sheriff said about mask-wearing in an email announcing the policy. “The fact is, the amount of professionals that give the reason why we should, I can find the exact same amount of professionals that say why we shouldn’t.”     WHERE EXACTLY ARE THESE SAME AMOUNT OF PROFESSIONALS THAT SAY WE SHOULDN'T?  This Sheriff is spinning lies to validate his ""opinion"" that masks are not a useful, implying they do harm -- and it is idiotic not to err on the side of caution."
2020-08-12 21:13,"Everything Trump touches dies, and that includes integrity of data."
2020-08-12 19:53,To the Ocala Sheriff re no masks on deputies so they can be heard...cut us some slack...they patrol and can lift the mask if an emergency. When they make an arrest they should definitely wear a mask for their own protection. No masks allowed in Ocala Police Department including civilians?.... Sick.. No problem..remember at voting time.
2020-08-12 20:11,trump will soon declare via one of his executive orders that Covid-19 does not and never did exist except in the minds of those who dislike him.
2020-08-12 22:17,"Oh, gee really? 

Trump administration is destroying the integrity of the data? 

The integrity? 

Really?"
2020-08-12 21:16,"Of course the new rules for reporting hospitals’ data mean that those data cannot be trusted any longer.    Just another ploy by the Trump administration to shirk responsibility by cooking the books.   

Did anybody think either that things would truly improve or that Trump and his minions would do anything other than tell lies?!"
2020-08-12 20:01,"Fortunately I live in Southeast Florida, the only sane part. We have our Loonies and Karens but for the most part everyone here follows the guidelines that have been set by our local governments. Desantis leaves us alone. Go west or north of West Palm Beach and all bets are off. A friend that lives in Palatka and has two at risk members in his household, has been menaced for the simple act of wearing a face mask for safety. Ocala? Crazy town!"
2020-08-12 20:23,Nothing this administration does is for honorable reasons. On those occasions when they do the right thing it is purely by accident.
2020-08-12 20:55,"Well we all knew this was going to be the case. A dumbed down populace is a necessity of unfettered control. Surely these control freaks don’t believe for a moment that no one is able to see through the ruse. 

Third rate wannabe’s working for micromanaging enemies of democracy in the middle of a pandemic less than three months before Election Day. 

What could possibly go right?"
2020-08-12 20:55,"""Experts warn that new U.S. rules on virus data collection are creating problems for hospitals and data integrity.""

MORE Impeachment charges - lying to America and distortion of facts/obstruction, endangering the public and TREASON!

I just can't keep track of all the crimes any more, but I do have them ALL written down and movies to prove them.

If Trump thinks he's getting out of this unscathed, he is more insane than any of us already know. As of Jan, he's totally vulnerable, and WE'RE coming!"
2020-08-12 20:35,"Republicans; do you have any plan to combat COVID 19?Donald Trump gleefully passes out money for roads like candy; and attempts to scare suburban housewives.Ron Desantis; ""build more roads"".Marco Rubio gives us hopes and prayers and criticizes labs.Rick Scott attacks foreign food growers.The Sheriff in Marion County Bans ; actually bans; masks.People are passing away.ICU's are at near capacity. COVID 19 cases continue to grow.GOP does anything; anything; but address COVID 19.   Ray Sipe; Dist 18; Florida"
2020-08-12 19:57,The CDC should continue to be the agency to collect and analyze the data regarding the pandemic.  The White House does not have the experience or the credibility for this critical task.
2020-08-12 20:06,"Why not send the letter to Trump directly. Azar is going to amble over to Trump and get the inevitable no anyway. He being the genius-in-chief of all things earthly why heed the word of pedestrian minds. That these highly trained health advisors have the temerity to think they are a match for the celerity of Trump’s brain is a fool’s errand. Well, as is said, it doesn’t hurt to try. Good luck"
2020-08-12 21:26,"Hey, c'mon now.  It's an old game.

If you cannot change the outcome, at least change the data.  Fact manipulation is about all they've got left.

Are we really going to express a scintilla of shock to learn that Trump and his minions are manipulating the data?  Would you expect anything else?

But the sick are sick, and the dead are dead.  Those are facts that cannot be changed, even if unreported."
2020-08-12 21:06,"The Trump plan is to manipulate the data and slow the testing down. Then, the virus will disappear.

Press this issue. Our system is falling apart. Their alternative facts are seeping into the official record.

God help us."
2020-08-12 19:51,"Politicization of essential public health
data during a pandemic is not only morally reprehensible but it may interfere with the best public health response to it.
Only an incompetent, anti scientific, and malignant administration like Trump’s would consider doing this, to fudge statistics so that he looks good politically.
It is just another reason to vote him and the Republicans out of office. It is unfortunate that after the November election Trump would still remain in office for 2 and 1/2 months. In a crisis like this pandemic, the transfer of power and political responsibility should occur the next day!"
2020-08-12 21:45,"Here, we re-closed various establishments because the population of Covid patients exceeded the threshold.  The head of the health department apologized profusely to the business owners of San Mateo county when he learned his data sources counted anyone—including those from outside San Mateo county—admitted to county hospitals.  In reality, the citizens have kept the virus at bay.  But, again, more stress on average businesses.  

The longer this goes on I wonder more and more, what if this was just called a bad flu?  And we took care of vulnerable citizens either in nursing homes or with certain medical conditions, could we have gotten through this without such economic destruction and hysteria?  I mean, the people here driving cars or taking walks outside in 15 MPH wind with masks on must be psychotic about all this."
2020-08-12 22:14,"When I read numbers, I ignore them.  Why?  Because we do not have anything close to accurate testing in this country.  

Consider just last week when it was reported that Gov. DeWine of Ohio tested positive.  Headlines an hour later reported that he now tested negative.  And it seems as though each state has its own methods of recording COVID deaths.  If one dies of cancer AND had COVID, it gets listed as a COVID death while the neighboring state chooses a different method.  

I only listen to my local doctors/hospitals where I go for all of my health needs.  And they are all wearing masks and keeping distances.  They were all quite happy back in March when they saw that I had spent the entire winter radically changing my diet and weightlifting.  My only ""underlying issue"" left was grey hair...and I got rid of that last week with a box of color.  

p.s.  If your doctor tells you that you are pregnant because some witch projected herself, you might want to find a new one."
2020-08-12 19:58,"We still could have a national mandate on how all citizens must behave during the pandemic.  It is really appalling to witness the truly selfish and boorish behavior of citizens who refuse to comply with what truly is a life and death matter.  170,000 dead and rising. That’s getting close to 1/2 of all American killed (407,000) during WWII. When people break in and enter a property illegally, assault someone or rob a liquor store, if they are caught, they are arrested and prosecuted.  Criminal behavior is not to be tolerated in a free and law abiding country.  A country without appropriate laws risks robbing its citizens of their very lives.  When I see people openly defying Dr Fauci’s guidelines to keep the virus under control it makes me upset and angry.   What right do they have to behave in this anti social and dangerous manner?  These same people would be the first to expect extensive healthcare treatment were they or a loved one to become infected by the virus.   Laws should have been passed by Congress months ago mandating the required preventive steps by all American citizens as the virus doesn’t care about state boundaries and the like.  Failure to adhere to these laws should result in severe fines and other appropriate penalties as deemed by Congress."
2020-08-12 20:30,I do no longer believe the data. This president and his minime are doing everything for political gain. My money is staying in my pocket and aside from the grocery store and Home  Depot we are staying home. In Palm Beach County the numbers appear to be going down because face masks are required county wide. But who an what do we believe? Besides our stay at home habits are pretty solid now and our cooking and liquor cabinet is better than most. Why risk it?
2020-08-12 20:39,"Is there any legitimate reason the data cannot go to both agencies? 

If HHS wants the data to coordinate response, why should that precude CDC from having it as well, for its obvious research value to epidemiology? The fact that the data is being hoarded and not shared with transparency among the nation's top scientific institutions makes the case that the data is being shielded from view for political reasons. 

HHS can use the data as it needs to without ever removing it from the purview of the other scientists, researchers and healthcare officials. It only takes the press of button to share this data with these valuable scientific players who do what scientists do. 

Not sharing it, when it is so EASY to do so and has no impact on how HHS would use the data anyway, belies the compromised intention this administration has  in keeping the data from not only top scientists at CDC but the public. 

Like the detrimental politicization of a basic public health tool like protective masks, making this critical data less transparent, less available to highly relevant parties like the CDC is a purposeful, strategic effort on the part of this administration to control and bend the facts of this crisis for political gain. Disgusting, dangerous and par for the course for Donald Trump, political beast."
2020-08-12 21:27,Changing public information to fit political ends is a symptom of authoritarianism.
2020-08-12 20:02,"It is despicable to see Trump pushing to open the school in the Fall. You may think the administration has learned the failure of re-open the economy prematurely that resulting in resurgent of the infection. Now the students are being used as guinea pig.

The picture of North Paulding High School in Georgia showed students packed in hallway without masks gone viral. Eight students are found to be positive for covid-19. The school is closed for Monday, Tuesday for cleansing and return to regular class on Wednesday. Really, the school facility include tables, door knobs, hallway etc are not self-contaminated. The virus are being introduced in the school by students who may be symptomatic or asymptomatic. By returning to class on Wednesday, the virus will not be going away magically. The risk is not mitigated in particular "" wearing mask "" is not the school policy. 

We will see a rise in infection in this age group at the end of August. Clusters of infection have already been reported in South, Southeastern states in the first week of school."
2020-08-12 20:45,When will we be able to trust our government again. If Biden wins there will be so much he will need to repair.
2020-08-12 20:55,"These lying, murderous thugs! The CDC has become a vessel of the grand arsonist of democracy! Shame on the CDC!"
2020-08-12 22:31,"Wow, liberals cannot count. That should surprise no one!!!!"
2020-08-12 20:46,How surprising....NOT!!!
2020-08-12 20:23,Canada must feel like the kindly neighbor who lives over a meth lab.
2020-08-12 19:52,"Dr William Schaffner is at Vanderbilt, not Emory."
2020-08-12 20:46,Isn't Trump's meddling in our hospitals and health care a form of treason to us as citizens?  Isn't Trump slowing down the mail delivery in order to try and keep voting ballots from making it to their destination on time a form of voter suppression and treason? Isn't Trump's reversal on environmental law's that will hurt us and the environment a form of treason to us citizens? So many other awful thing's he's done he needs to be fired for. Are we just a bunch of idiots or what? Dump the Trump. He's killing us folks..
2020-08-12 21:38,it kind of wreaks of a political coverup to help a certain unscrupulous preisent get re-elected. Just saying the obvious...
2020-08-12 21:41,"Dr. F sounds like a voice in the wilderness.

That's how much ground we have ceded to the radical right wing.

Enough."
2020-08-12 22:11,"Everything is political in this half baked, corrupt worthless Republican mess ! 

These Elected self proclaimed biased Republicans are only interested in looting the coffers and not in solving the most pressing problems of the country !  and in addition always in their electioneering mode in whatever they do,  they live to get elected and then scrounge and bleed the nation.  It is sad pandemic occurs during this regime of non-science unpatriotic Republicans  ! 

Don’t we all want to see them banished soon ?  Yes , we want the Republicans buried  !"
2020-08-12 22:37,"Don’t you get it? This is exactly what Trump wants...to sow confusion, encourage fear and distrust. Remember? “Don’t believe what you see or hear. I alone can fix it!” 

These are the “Mayo Clinic” of infectious disease, the gold standard of public health information, and this is the richest country in the world. And Trump has spent a LIFETIME of fraud. Who are YOU going to believe?"
2020-08-12 22:38,"Americans are way down the road watching the shenanigans and corrupting of data,  critical info and mismanagement of this Three Stooges administration.  There are no boundaries they haven't and will not cross to maintain power....... One good thing about this pandemic - everybody tuned in and woke up to the lies and crookedness that is built into the DNA of the GOP as they have co-signed with devilish intent to harm Americans.... God help us.
 Counting down. Sending my money to Joe..."
2020-08-12 23:01,"The text linking to the article about the Cherokee County School district is incorrect.  The article states that 1200 are quarantined, while the link states that 1200 have tested positive."
2020-08-12 23:06,"Wonder if Trump, Mnuchin, McConnell and the GOP are familiar with what led to the French monarchs losing their heads in the French Revolution...those who do not learn..."
2020-08-12 23:07,"""Nearly 1,200 hundred students and staff members there have now tested positive for the virus""

That's not correct. Linking to the article, it is almost 1200 who are ** quarantined **"
2020-08-12 22:58,"I loved the innocence of that headline, "" ...Could Mar Data Integrity,"" written as if 'marring data integrity' wasn't the purpose for the change in the first place. Of course the new system is designed to politicize the data. When has this administration acted without corrupt motive? 165,000 dead Americans and a wrecked economy, the biggest act of social vandalism in our history. These are crimes of incompetence and greed. 

America has one last chance in November."
