Date,Comments
2021-06-15 18:52,"Who is addressing the principle causes of pandemics— how illness spreads at a massive scale and swift rate without viable treatment options? Who is architecting human society to truly address these causes? For instance, while vaccines were essential in addressing polio, as important or more important were radical changes in the hygienic capacity of our water supply. We can, yes, vastly improve our capacity to address pandemics when they arise. But even better is a truly global effort to address the actual causes in human behavior and human society that create pandemics. Most of these relate to our lack of respect and unsustainable, destructive— even idiotic (poisoning our own water and air and treating in a disgusting manner the animals we feed our selves with) or plain ignorant— relationship with our habitat, this earth. Who has the wisdom, power and vision to transform our ways en masse?"
2021-06-15 19:59,"According to Worldometer, China had 23 new cases of COVID 19 yesterday; the U.S. had 11,127.  Asian business publications like Asia World and Nikkei Review  reported yesterday that Guangzhou had reopened most of the districts that had been shut down (briefly) to counter a COVID flareup that totaled fewer than 200 cases.  Our World in Data reports that as of yesterday, China had administered 904,134,000 vaccine shots to its people, averaging slightly under 20,000,000 doses a day.

China, for the most part, has been back to normal for about a year now, with a few occasional localized flare ups every couple of months.  So Chinese are not really chafing about constrained lives.  Their lives haven't been constrained for a while now.

On the other hand, today  is the day California opens up.  People act like the pandemic is over and are going back into restaurants and bars unmasked.  Yet, only 46.8% of Californians are fully vaccinated, while the Delta variant makes up about 10% of the COVID infections.  

California may have to close back down again and soon, given the transmissability of the Delta variant and its virulence.   California like other states likely faces a backlash from people who had constrained lives that were opened up for a brief period only to be slammed back into constraint.  

What you get with a neo-liberal ideology that requires  government to be kept feeble enough that the rich can drown it in the bathtub if they so choose."
2021-06-15 20:04,"Any talk about the ""finish line"" for this pandemic remains premature and borders on wishful thinking. What we have learned so far are (1) nations without a robust public health system suffer needlessly grievous deaths plus economic costs and (2) even with effective and widely available vaccines their long-term effectiveness remain unknown. The long trenched warfare between humans and lethal viruses are clear reminders that there are no  finish lines for humans over viruses."
2021-06-15 19:13,"There is only one country in Asia which is holding the Olympics this year and that country is Japan. It is inexcusable for it to be so far behind the rest of the developed world in its vaccination program.

No other country in East Asia is expecting close to 100,000 foreign visitors from over 200 nations in just a little over a month like Japan is, so I can understand their lack of urgency. But, why Japan is such a vaccine laggard while hosting the world’s largest sporting event next month is simply beyond comprehension.

I live in Japan and I still have no clue as to when I can get vaccinated since I don’t fall in the over-65 age group. Many people here, myself included, are terrified of Japan hosting the Olympics with such a low rate of vaccinations.

While it is good that Japan has started to vaccinate those 65 and older, this does not significantly reduce the risk posed by the Olympics, since arguably this cohort will likely not have any contact with the 100,000 foreign visitors arriving in Japan for the Olympics. The people in Japan who will have the most contact with them are those below the age of 65 and they will be at the greatest risk since they will not have been vaccinated in time for the Olympics."
2021-06-15 20:52,"It is becoming abundantly clear that not all vaccines are created equal. When we discuss vaccine campaigns in different countries, it will become increasingly more relevant to know which vaccine is being used. For example, the widespread use of Chinese vaccines in Chile has not produced the anticipated benefit. We are extremely fortunate that in this country the dominant vaccine usage is with very effective products."
2021-06-15 10:57,"Here is an idea.  File wrongful death law suits against The People's Republic of China, with the Wuhan virology lab as the defendant.  File a class action for the 4M or so deceased.  Demand trillions in compensation.  As we have seen, unlike politics - the law is black and white.  And when the defendant does not appear in the District Court, fine, render a legally sound verdict and then seize the assets of the defendant.  Should be easy as The People's Republic and its vassal companies have trillions of dollars in assets in our country."
2021-06-15 18:48,"Sorry, no matter how you slice it, the United States' handling of Covid will forever remain on the record as abysmal."
2021-06-15 19:11,"The so-called Guangdong outbreak has a total of 43 cases in the past week, and that's based on the fact that there's mass PCR testing going on. See: <a href=""https://www.nytimes.com/2021/05/29/world/china-lockdown-covid-cases.html"" target=""_blank"">https://www.nytimes.com/2021/05/29/world/china-lockdown-covid-cases.html</a>

Meanwhile here in California, we have 1127 cases YESTERDAY and an AVERAGE of 21 DEATHS in the past week.

But, yeah, since we're reopening, of course we are closer to the finish line."
2021-06-15 21:07,"“China, which has struggled with hesitancy over its own vaccines after controlling the virus for months..”

This is how shoddy Chinese made goods are.  Even their people don’t trust it.

The US and Europe must restrict all travel to and from Asia.   We can’t afford another wave of infections.  Asia has done- enough!"
2021-06-15 21:21,"That's interesting that the heading talks about Asia only, but the article itself talks so much about Australia. Aren't they two separate continents?"
2021-06-15 22:21,"Basically, Asia and Oceania have just been very successful at protecting their citizens from COVID; therefore, they haven’t been in a rush to vaccinate their population. 

On the other hand, the United States and Europe have not handled the pandemic well at all. Therefore, their only way out of the pandemic is through vaccines. 

Asia and Oceania have a lot to be proud of. The United States and Europe—not so much. Vaccines are an easy solution. They don’t require any sacrifice. Public health measures like social distancing and mask-wearing require sacrificing for the common good.  

And about vaccine hesitancy. The Japanese people are some of the most vaccine-hesitant people on the planet."
2021-06-16 0:31,"As we’re having a small uptick in cases and hospitalizations in Utah this week, and hard to say whether that’s a blip or the start of another round, I think this notion the US—or anyone else—is anywhere near done with the virus ought to raise doubts. We may be going through booster shots and breakthrough infections and epidemics of the unvaccinated for years to come. Americans returning to life as usual is healthy, of course; people can’t be put into cans like sardines to wait all those years. But we need to get immunized and keep up to date as instructed. It’s a lot more important than it was for the flu."
2021-06-16 0:06,"Although, vaccination rate in Asia is definitely lower than the United States' and Europe's, I guess as an Japanese person that the finish line of outbreaks is not far for East Asia with cultural differences. For example, masks have been ubiquitous in Japan before the beggining of pandemic not to inhale pollen which raises intolerance, so that Japanese people do not mind for wearing mask. Also social distancing, the Japanese can keep it without restrictions. Japanese people do not have a custom of shaking hands as greeting, let alone hugging which is an appearance of a crush for the shy. What is more, the meticulous says that you should cover your mouth with hand not to sprew saliva when you laugh in front of others. In short, Japanese people have been under restrictions before outbreaks, so that lower vaccination rate would contribute to herd immunity in Japan, also in East Asian countries such as South Korea, Chaina and Taipei."
2021-06-16 1:05,"Yes, Asia was highly successful in controlling the pandemic & limiting the death tolls. As a European living in Asia, I  am highly grateful. We embraced the social restrictions, compulsory mask wearing, strict tracing apps, etc, We looked at what was happening in Europe & the US in dismay.
However 18 months later, the Covid-zero strategy of some governments is becoming a heavy social & economical burden. The economies remain stifled (hotel, F&B, etc) & the mental and social costs are high.
As a foreigner living in Singapore we are not able to travel (quarantine of 3 weeks is only for citizens or permanent residents- which many foreigners aren’t), leaving lots of families in very difficult situations (not able to travel to elderly parents or see university children in a different part of the globe). 
Covid zero is not attainable.

A highly interesting article on that subject was published by South China Morning Post. 

<a href=""https://www.scmp.com/week-asia/opinion/article/3132638/chasing-zero-covid-19-infections-hong-kong-singapore-australia"" target=""_blank"">https://www.scmp.com/week-asia/opinion/article/3132638/chasing-zero-covid-19-infections-hong-kong-singapore-australia</a>,"
2021-06-16 1:42,"Over a month ago the medical people I know said they had more jabs than arms to jab.
Our government made a vaccine deal on Astra Zeneca (at the time a gamble) which could, and now is being made in Australia. We don't have the capability yet to make vaccines like Pfizer.
The low jab rate was due mostly to the fact that while where I am there is zero community transmission there is about 5 in a million chance of dying from a blood clot after an AZ jab.
Minuscule obviously but zero risk is zero risk.
Then Victoria went into their fourth lock-down and now millions are booking in. The risks of a vaccine started looking better. I get my first this week, wish me luck I'm not one of the 5. 
Still mine is a first world problem compared to many. Hopefully the world gets over this soon."
2021-06-16 9:36,"We here in Thailand would love an opportunity to refuse a vaccine. Sadly, we are stuck in mud or glue, waiting for something, anything, to arrive to stop the third wave of a pandemic that never seems to end. A few are given vaccine, and then the pipelines runs empty. Appointments are cancelled not because of refusals, but because supply has run out. This goes back to the lack of urgency mentioned in the article. In a widely cited interview, the head of a group that developed an mRNA vaccine at Chula University last year said he had to wait six months for funding. Given that Thailand for several months last year had no new cases and no deaths from Covid 19, the lack of urgency is understandable. Now the poor reap consequences of the inaction."
2021-06-16 9:48,"The U.S. (and other 'reasonably' well-vaccinated countries) need to help the rest of the world(ROW), for purely selfish reasons: 1) block variants that can/will ultimately harm us  2) the U.S. economy can't thrive for any sustained period if ROW economy is struggling."
2021-06-16 9:52,"Honestly, Australia HAD managed well up until about December 2020, after that however is a different story. The nature of ANY virus is to mutate, which is why we still do not have a “cure” for the common cold and flu. Shutting down for 5 cases which every state has been doing is insane. A majority of people need to be vaccinated - to those arguing it doesn’t stop transmission let’s stay closed forever… here’s a thought the flu shot doesn’t stop transmission either so why don’t you apply the same logic. The govt should be largely responsible in communicating this message rather than sealing borders and saying there’s “no rush”. Vaccines reduce severe illness and hospitalisation. We are going to have to live with this disease, the genie is out of the bottle, there no putting it back in. As for supply, there’s just not enough space to type about that epic failure.

Imagine the person you love most in the world stays in another country, now imagine you haven’t seen them for 18 months, go one step further and imagine they need critical care or have passed away and you need GOVT permission just to leave. This is what the international border closure, vaccine complacency and shortage is doing to us folk who have immediate family abroad. It’s all well and good to say no skin off my nose, but, most people that want to travel now is to visit family. No one is talking about tourism. So if you get the vaccine, just take it, believe me you don’t want the shoe to be on the other foot!"
2021-06-16 13:51,I believe that this article shows that Dr. Fauci followed the general scientific community consensus regarding the origins of the virus. That they are learning more about it everyday.
2021-06-16 14:06,"Excellent discussion. Begs the question of appropriate regulation of gain of function studies but is dead on about the scientific process, which does not proceed in a straight line."
2021-06-16 14:08,"The reason the lab leak theory was ignored is because, since Trump lies so much, people learned to assume anything he says is a lie. Secondly, if Trump actually had evidence that it leaked from a lab, he should have presented it to the public, and he should have used the power of the presidency to pursue the issue. He did neither."
2021-06-16 14:13,"I recently saw this quote:
""Science is not the truth. Science is finding the truth. When science changes its opinion, it didn't lie to you. It learned more"".
Unfortunately, learning is a long term process that seems to run counter to our short term attention span."
2021-06-16 14:20,"Several unexplained answers:
- what evidence does he have that makes it unlikely that a naturally occurring virus was leaked from the lab (accidentally or not)?
- if it was of natural origin, why couldn’t the WHO team find the intermediate host?"
2021-06-16 14:22,"This interview is science communication at its best. I applaud Dr. Andersen's clear, matter-of-fact answers to the excellent interview questions. He is a model of professional comportment for laboratory scientists who find themselves in the news. We expect pseudo-skeptics who want the engineered virus claim to be true to attack him anyway. He's ready for them:

""It can be difficult at times for the public, I think, to observe the debate and discern the likelihood of the various hypotheses. That is particularly true where science becomes politicized, and the current vilification of scientists and subject matter experts sets a dangerous precedent. We saw that with the climate change debate and now we’re seeing it with the debate around various facets of the Covid-19 pandemic.""

Yep."
2021-06-16 13:40,"Scientists are only human, and it’s natural to double down on your own hypothesis— particularly when it’s been published in Nature. It’s unfortunate that the highly credible lab-leak hypothesis was so politically charged that it was verboten by the media and the academy. (Source: I am a scientist at an R1 university)"
2021-06-16 14:37,"Yes, science can be messy, particularly before the data starts rolling in.  Hypotheses are fragile animals and many die an early death.  I fear that the average person on the street won't grasp this.   Scientists often fall victim to their preconceptions, as does everyone else.  This is why the scientific method exists - you have to PROVE your ideas, and then someone other than you has to back up your proof.  Science is based on consensus for a reason."
2021-06-16 14:38,"I found this article and the accompanying interview via text Q & A to be very helpful and mind-settling.

It is tiresome in the extreme to have to be dealing with a constant barrage of opinions by non-scientists as to the origins of COVID-19. 

It is refreshing to see that, amongst the scientific community of virology experts, all minds are still open to any and all illuminating data, Past data and conclusions may have a high probability of being correct, and of remaining correct, but true scientists must allow for data and/or explanations that go against prevailing theory.

My compliments to Kristian Anderson, to Dr. Fauci (as always), to the Biden Administration for its persistence, and to NYT for putting all this out there for us the reading public."
2021-06-16 14:39,"Dr. Anderson makes a strong and convincing argument for a natural origin. But that does not negate an accidental or intentional lab leak. A naturally evolved virus in a lab can be released accidently or maliciously. Without transparency there is no way to investigate. China has a massive interest in suppressing evidence of malicious or negligent release. China is opaque. The absence of evidence is not evidence of absence,"
2021-06-16 14:44,"It is important to remember that science changes knowledge, ideology fights to keep the original idea the same. Science saves lives, idology kills.
DrG, 
  CarolG's spouse"
2021-06-16 14:07,He is still covering his tracts.
2021-06-16 16:03,"As Pandemic Recedes in U.S., Calls Are Growing for an Investigative Commission
<a href=""https://www.nytimes.com/2021/06/16/us/politics/coronavirus-investigative-commission.html"" target=""_blank"">https://www.nytimes.com/2021/06/16/us/politics/coronavirus-investigative-commission.html</a>

These articles should be linked.

The commission nonsense is supported by Koch who is aggressively trying to use under the dome strategies to fight voting rights bills (per The New Yorker) and CNBC finding he has been pressuring Manchin.

Don't let republicans start a nonsense commission where they can spread conspiracies and propaganda."
2021-06-16 17:06,"Follow the science,
Trust the scientists,
Leave the politics where it belongs,
At the bottom of a birdcage."
2021-06-16 15:09,Great work by NYT! Clearly addressed the questions I had when Dr. Anderson’s email to Dr. Fauci postulating a potential lab leak and his subsequent reversal were first reported.
2021-06-16 16:22,"I think those last three paragraphs translate as, ""Twitter is a toxic social media swamp. An asylum run by the least charismatic inmates."""
2021-06-16 16:24,"In a lot of the coverage of the new lab-leak hypothesis I think this distinction is getting lost, so thank you for this.  There are two big questions about the origins of covid-19 and they simply aren't the same:

1) Is the virus man-made or natural in origin?

2) Did it spread into the human population due through the Wuhan lab, a ""wet market,"" or some other way?

It is possible for the virus to be natural in origin (i.e. collected from a bat) and then be accidentally released from the lab.  A lot of the new evidence (illness in the researchers, video evidence of sloppy practices) supports a lab leak but doesn't say anything about a man-made virus.

To me, personally, questions about the origin of the virus only matter if it is a man-made experiment or bio-weapon.  Then the nation of China would really be culpable.  Otherwise, I don't really see a big difference in where it came from.  I think ALL coverage of the lab-leak theory should make the distinction between these two very different questions."
2021-06-16 16:36,There is literally no way this virus has natural origins. I can’t believe people are so easily fooled by “experts”. The so-called “experts” have been wrong about almost everything concerning this virus and our catastrophic response to it. Has everyone lost their common sense?
2021-06-16 16:51,"We will probably never know for sure, and not holding my breath for the Chinese to be transparent. But early on it was politicized by our former president, demonizing China and souring the relationship even more. 

There's been a wave of anti-Asian violence in this country to the point Congress passed a special law. Just because a juicy conspiracy theory is floating around doesn't make it so, and thanks to NYT for publishing this."
2021-06-16 15:02,"We shouldn't expect the general public to understand the scientific process.  They have never been taught it, but they have been taught creationism.

We probably would have more success teaching dogs to read than getting the public to understand how the scientific process works.

Unfortunately, we are in the situation where the public's scientific illiteracy is killing people."
2021-06-16 15:13,"The virologist is open to ""credible evidence of SARS-CoV-2 having been at the Wuhan Institute of Virology prior to the pandemic — whether in a freezer, in tissue culture or in animals, or epidemiological evidence of very early confirmed Covid-19 cases associated with the institute.""

Everyone knows that the Chinese Government would never allow such evidence to be made public. And even if it did, they would reject it as fake news and an anti-China conspiracy.

We will never know for sure. But it remains quite a coincidence that the virus emerged next door to their top virus lab and that no animal host has been found."
2021-06-16 15:48,"The “gain in function” scenario is mentioned in a question, but not addressed in an answer. Was such research being conducted at the Wuhan Lab? Was the US supporting it? Could it account for the creation of the SARS-CoV-2 virus? An acceleration of the evolutionary process?"
2021-06-16 15:49,"Andersen's most accurate statement is that Twitter is a complete waste of time to an serious person. There area couple of papers discussing that Covid-19 evolved naturally and that the lab leak theory is improbable, but ""improbable"" does not mean ""impossible."" The Chinese government should cooperate and release the medical records of the 3 or 4 lab workers who became ill and went to the hospital near or in Wuhan for treatment in November 2019."
2021-06-16 16:35,It’s an incredible (literally) coincidence that the a National lab in China conducted studies on coronaviruses in the same city where a natural crossover event occurred.
2021-06-16 16:59,"By the way Dr. Anderson, in case this gets lost in all the ballyhoo, thank you and all of those in related fields that worked to find and resolve questions about this pandemic. It can't be easy knowing you have a clear methodology for attacking the problem only to find roadblocks and tank traps thrown in your way by political priorities and sensationalism. The answers to SARS-CoV-2 definitely won't be found in the Twitterverse."
2021-06-16 15:53,"“The Structure of Scientific Revolutions” by Thomas Kuhn.

Discusses scientific paradigms. How they develop, are utilized until they become too cumbersome and then require revision for science to move forward.

Nothing in science is written in stone."
2021-06-16 19:05,"""Dispelled""?  He is of the opinion that the virus was transmitted from animals  Opinion.  He says it's ""highly likely"", not that a lab incident could not have been the source.
As he states, the lab incident theory is ""unlikely, based on current evidence.""  However, with the paucity of data from the Wuhan Institute of Virology, and the stonewalling by the CCP, when asked for more data, it's premature to dismiss the lab theory.
The unfortunate aspect of this issue has been the assault on Dr. Fauci, by the right wing media (""kill the messenger""), which practically negates objective discussion of the topic."
2021-06-16 20:48,"Dr. Anderson speaks like a scientist. Admitting and allowing that possibility of newer data or evidence will change a conclusion or a hypothesis. 

During the process a lay person may get confused following the discussions or decided to get married to one of the tentative conclusion or hypothesis and will forever hold the scientific community responsible for any further changes, complaining that scientists often change their ""minds"" or they don't really know much. So we can easily see why the likes of the Donny Trumps would rather believe in whatever they can grab onto - like hydroxychloroquine or injecting Chlorox - instead of ""let the data speak truth"". To them the ""truth"" must be cast in concretes or stones and once cast could never change again. So we can easily see why it is so much easier to ""believe"" in water walking ability, UFO, virgin birth, etc. as they require no data, no factual basis, just blanket statements with absolute certainty. It is so much easier to buy into."
2021-06-16 20:52,"An issue of great concern has been the attempts to suppress the lab spillover hypothesis which has always been a more than reasonable hypothesis. Witness Peter Daszak’s  Lancet-orchestrated article, as well as other efforts to ostracize those who entertained that hypothesis. Very unscientific."
2021-06-16 18:16,Great interview.
2021-06-16 19:14,"To anyone with a technical background and views this issue objectively, the Lancet and Nature Medicine articles present a 180 degree backward logic:  Dr Andersen is lead author of one of those articles.   The nytimes seems to be further advance the nonsense by claiming most ""scientists"" concur.  Who are these ""scientists"" - was a unbiased survey taken, or are these ""scientists"" only those at academic institutions with a left winged political bias and are willing to talk to the NYtimes.  The  best presentation on the feasibility  that SARS-COV2 was constructed in the lab was present in the Medium by Yuri Deigin.  <a href=""https://yurideigin.medium.com/lab-made-cov2-genealogy-through-the-lens-of-gain-of-function-research-f96dd7413748"" target=""_blank"">https://yurideigin.medium.com/lab-made-cov2-genealogy-through-the-lens-of-gain-of-function-research-f96dd7413748</a>.  The Deigin article is far more sophisticated and logically correct than the so-called science articles published in major journals.  Unfortunately, we again see junk ""science"" supported by the NIH that proliferates more junk science.  But then one would expect that from a government agency.  The COVID origin story has reached the public purview, which provides quality control and hopefully a correction."
2021-06-16 20:05,I'm glad Dr. Kristian Andersen at Scripps Research Institute is actually studying the SAR-CoV-2 genome and is willing share his current understanding with the public. Thank you James Gorman and Carl Zimmer for this informative NYT science article. Keep writing these science articles.
2021-06-16 20:54,"There is nothing more 'joyful' than science, an ever-complex reality, where the facts we held yesterday may not hold today, hence, the need to revise what we thought was the truth, as new findings prove us wrong. How comforting to know we were wrong, and the need to keep studying, and learning, a never-ending endeavor. Those 'in the know' do possess confident humbleness by admitting how little we really know. What a difference when dealing with the brutus ignoramuses, so full of themselves, yet so empty in knowledge yet bragging about their stupid stance. The same ones that, 'a la Trump and Tucker Carlson', spread disinformation (factoids known to be false, even dangerous) with such a vigorous contempt. Too bad that the Internet, such a marvel in providing information, may be abused at will."
2021-06-16 21:47,"As a scientist I am pleased to read what Dr Andersen had to say in this article. He provided an excellent example of what happens in science: Hypothesis Testing. 
We need to start somewhere, and so we form a hypothesis. This is not accepted as a fact, but as a starting point for research. Then, experiments are carried out, data analyzed, results are discussed with other scientists, and a new hypothesis is proposed. 
Unfortunately, most of the public cannot handle uncertainty and want to know a simple ""truth"". Then they do not need to think any more. They can move on with their lives. 
The natural world is complex. People like Dr Andersen and Dr Fauci understand this and deal with that complexity. Many people do not have an understanding of science and  so rather than learning more, they seem to prefer harassing scientists."
2021-06-16 18:12,"A virologist I know opined thusly:  If the novel coronavirus was deliberately designed, the culprits are the Lizard People, not the Chinese.  The alternative would be to postulate that the Chinese are centuries in advance of the rest of the world in their understanding of coronaviruses."
2021-06-16 20:47,Nice interview by NYT brought to people on the street.  They also had an article/discussion with the head of Wuhan lab in China.  How about a similar interview with one or more expert who may have a differing viewpoint ?
2021-06-16 21:44,"Here's an article that might help readers discern how and why  two contending theories (maybe, rather, hypotheses) can be aired by reputable scientists before ""all the facts"" are in (if ever it is) or ""all the evidence"" becomes available (if ever it will):

<a href=""https://nautil.us/issue/100/outsiders/how-to-make-sense-of-contradictory-science-papers"" target=""_blank"">https://nautil.us/issue/100/outsiders/how-to-make-sense-of-contradictory-science-papers</a>"
2021-06-16 23:10,"The takeaway from this is simple: based on all available evidence and analysis, the covid 19 virus most probably originated in nature. It was not engineered. The possibility that the natural virus leaked from the lab is there, but there is no evidence to support this and the most likely and easiest explanation is that it occurred in nature and began spreading naturally. Someone should give this article to Jon Stewart."
2021-06-16 22:12,"This was a nice interview, however there is no challenging of Kristian Andersen's premise of scientific rigour. 

If COVID-19 was indeed a freak accident, the easiest way to ascertain that is to disprove the hypothesis that it stemmed from a lab. This is pretty simple to do because there is a limited amount of material to go through from the WIV. 

In my own work I always look to test the most convenient hypothesis simply because it is faster and cheaper - whilst still being publishable with a null-result due to the counter-intuitiveness of such a finding. The fact that Kristian Andersen does not immediately advocate looking at the lab in Wuhan tells me his scientific reasoning is not as pure as he leads on. This could have been challenged by the journalists, but it isn't - and that's really weird"
2021-06-16 22:12,"I wonder what took the NYT a full year before consulting the expert in the field which is truly relevant for the topic (i.e. Virology), and by the way, to publish his response in full instead of taking bits and pieces to stitch into some journalistic stories, which others still do like Nick Wade.
And still in this article, NYT has not covered the data published by WHO in their Phase 1 report and I am sure Dr Andersen is well aware of and can help your readers to correctly interpret those findings."
2021-06-16 22:33,"Even if you could prove beyond doubt that the virus was accidentally released from a lab, unless that lab is in the U.S. there's nothing we can do about it anyway so this is just a political exercise.  If we can convince people around the world that it's China's fault then we've achieved a victory, I suppose.  Obviously a virus could be released from a lab in China or in the U.S. or Russia or somewhere else in the future as well as the past and virus naturally transfer to humans all the time.  If Republicans actually think this is a threat, then they'll support funds to counter the threat in the future.  But I don't think they do.  They just want to make noise, as usual.  A party of blowhards."
2021-06-16 22:42,The man floated the hypothesis that the virus was engineered.  This greatly satisfied the conspiracy theorists and xenophobes.  He then carefully examined the virus and compared it to other viruses and concluded that  there was nothing particularly novel about this virus after all and it could easily have evolved naturally.  He did this on the basis of hard evidence.  And now the conspiracy theorists and xenophobes are crying foul.  On the basis of nothing at all.
2021-06-16 22:56,"@sh ""...only those at academic institutions with a left winged political bias....willing to talk to the NYtimes"" - well that's news to me and a lot of people I surmise on this planet.
You provide a link to a 16,000 word essay from Yuri Deigin - he's is it seems an entrepreneur and is working on ""life enhancing strategies"". It seems he has no scientific publications (except 2 which are regurgitations of his essay). The entire basis of his premise is the question of the furin cleavage site - initially that focused the attention of many including one of our most eminent virologists, Nobel Laureate, David Baltimore. But as detailed here and in dozens of serious publications, this is no longer considered evidence of a lab-generated virus.
Like most scientists, I never excluded a possible lab leak and that the generator of 34,000 lies ('kung flu' 45th) was hawking this at his super-spreader rallies was neither here nor there. Then, there was reporting that several people at the Wuhan Institute became sick November 2019. But especially the conduct of the Beijing regime, delaying access then quarantining the WHO team for 14 days, failure to provide access to lab records, freezers, samples from the Huanan Market....other egregious conduct means that there will be forever suspicion of a lab leak."
2021-06-16 22:15,"I'm no scientist, but it is just too coincidental that a viral lab is in Wuhan. I don't know why we talk about an accidental leak  there. This could have been planned, by an individual or by the state. It's a biological weapon. The virus evolved, became a greater threat, and with 7 billion people who haven't been vaccinated, it's still evolving. There may be little evidence of active human engineering, but did this virus ever evolve quickly to cross over to humans. The Chinese have hidden its origins, also a bit too coincidental. There are a few people who are exceptionally bright, much more talented than me. I think the virus was engineered by some very bright individual in the Wuhan virology lab."
2021-06-16 22:45,"SARS-CoV2 has never been identified in any being other than humans. 

The zoonotic path of every coronavirus outbreak prior to SARS-CoV2 was identified within months. 

Multiple characteristics of SARS-CoV2 made it uniquely effective in attacking human hosts. 

Mr. Andersen is dependent on large grants from entities interested in toeing the party line.

Draw your own conclusions."
2021-06-16 18:13,"No one disputes that scientific consensus can change over time. 

However, the dismissal of the lab leak hypothesis by mainstream news outlets last year as a crazy conspiracy theory actually happened. That dismissal was premature and dangerous. That was obvious to anyone critically following the reporting.

And this baseless dismissal by journalists hasn’t stopped. On Twitter, NYT reporter Apoorva Mandavilli dismissed the lab leak theory only one month ago and went on to say that it has has “racist roots.”

With Ms Mandavilki on staff, can I believe that the Times will give the lab leak theory (not to mention some other, admittedly less likely scenarios) serious consideration?

Not really.

So when the Times tells me there is little evidence to support the lab leak hypothesis, I take it with a massive grain of salt."
2021-06-16 20:31,"One of the first things Beijing did when they realized there was a problem in Wuhan with an out of control coronavirus pandemic, in the same city where, coincidentally (?) they had a lab working on coronaviruses, was to send a female *army general* down there to the lab. Why? What was the interest of the Chinese Military in the work being done in that lab? I don’t trust China. Not. At. All."
2021-06-16 22:31,"He was given an 8.9 mil grant from NIAD, Aug 2020. 

“It is difficult to get a man to understand something, when his salary depends on his not understanding it.”
― Upton Sinclair

<a href=""https://andersen-lab.com/new-niaid-funded-center-established"" target=""_blank"">https://andersen-lab.com/new-niaid-funded-center-established</a>/"
2021-06-17 0:10,I am a scientist and his comments represent the real world of science. Unfortunately those with an alternative agenda won’t be quoting him from this interview.
2021-06-17 0:32,"Nicholas Wade, who used to work for NYT, has written about Kristian Andersen in his article:
<a href=""https://nicholaswade.medium.com/origin-of-covid-following-the-clues-6f03564c038"" target=""_blank"">https://nicholaswade.medium.com/origin-of-covid-following-the-clues-6f03564c038</a>

According to Wade's story, in March 2020, Mr. Andersen wrote that ""our analyses clearly show that SARS-CoV-2 is not a laboratory construct or a purposefully manipulated virus,"" and failed to back it up with science."
2021-06-17 1:15,"Although we need to understand the origin of this virus, the hoopla surrounding it is political. Trump's first instinct, in any matter, is to either to take credit for a positive outcome, even if it is not his to take or, blame someone else for anything that puts what he perceives as a negative slant against him and once again, whether it is warranted or not. He is pathological. 
That being said, the right wing media went along, to cast blame.  Along with that, is somehow the Democrats are to blame. Blame for what isn't exactly clear, but it none the less it riles up the Republican base."
2021-06-17 1:10,"Kristian Andersen says that there is no real evidence showing the coronavirus was engineered. But that's not what people are concerned about. 

The concern is gain of function research. Kristian Andersen was asked about that. He did not answer. That's telling. 

Gain in function is when a virus is made to jump species, from animal to human. In natural evolution very, very, very few viruses ever make that jump. Helping a virus do that in a lab is very risky research, as Tony Fauci and others have pointed out. 

The SARS CoV-2 virus made that jump. How? Was it just natural, or did it happen with human assistance? We don't know for sure. But the pandemic started in the exact same area where a lab was performing those exact experiments on bat coronaviruses. (As comic Jon Stewart humorously pointed out last night on Stephen Colbert's show.) That's a big clue. 

It doesn't take a weatherman to tell which way the wind blows. And it doesn't take a virologist like Kristian Andersen to know that the jump of this virus from bat to human most likely took place in the Wuhan lab."
2021-06-17 1:19,Bravo Dr. Anderson.  I followed his Twitter feed where he calmly batted down conspiracies with facts.
2021-06-17 1:19,"""...two “CGG” sequences that code for the amino acid arginine in the furin cleavage...""

Wow...this could've benefitted from a bit of clarification in way more lay terms."
2021-06-17 1:54,Funny how the conspiracists reliably claim that scientists who disagree with them must be left wing apoaratchiks ...does anyone ever question  the political motivation of scientists who lean towards the man made/lab leak hypothesis?
2021-06-17 1:54,"As we all know, changing your mind as new evidence emerges is a sure sign of weakness and incompetence. In such cases you're much better off following the opinion of someone who speaks with absolute certainty and has no scientific credentials."
2021-06-17 2:03,These attacks on Fauci are dog food for the delusional Trump crazies. Who are you going to believe the man who saved the planet or the imbeciles who were injecting themselves with bleach as instructed by Trump?
2021-06-17 2:16,"Listen - any rational scientist knows 1. COVID virus most likely arose naturally, as did SARS1, and 2.  We’ll never know the truth unless someone fesses up. So…why do we continue to give oxygen to the conspiracy theorists and those that stand to gain from the continued discussion (including the media and scientist talking heads). Boring and just plays into the hands of the crazies."
2021-06-17 2:33,Mankind will remain stuck at this junction between the potential of achieving great things and teetering at the brink of self-destruction as some groups continue to be ignorant to reason because they either lack the capacity to think logical or want the world to be what they would like to see. Very depressing.
2021-06-17 2:54,"The question is did the lab at Wuhan have Covid 19 in the building, engineered or not? If the CCP says no, then how do you prove otherwise?"
2021-06-16 14:42,"Based on Kristian Andersen view expressed in this article his current position that Covid-19 was released as a result of ""natural causes"" is as speculative as the view he now challenges that it originated in a lab. He supports the natural cause view without any evidence to prove it. It is simply his speculation right now.."
