Date,Comments
2021-04-25 22:14,"What does a government issued certificate look like? I doubt my WV vaccination, card that looks like I could have made it on my printer, will persuade any official in Paris."
2021-04-25 22:16,"Canada, Oh Canada. Are you listening?"
2021-04-25 22:17,"Hoping our pal, Canada, shall soon follow suit!"
2021-04-25 22:19,"Finally. After rescheduling Viking Ocean cruise around the Baltic—we are on our seventh departure date—looks like we might make it this time, in September. Viking has very strict protocols posted, doctors and a clinic onboard, and I completely trust the company. Will see how they treat planned stops in Estonia—still high rate of infection, and Russia—don’t trust Russia’s statistics. Plan to wear a mask the whole time. Grandson has been in Europe and South Africa for several months, with a strictly controlled group, and his reports have been favorable. If this weren’t so serious, I would find a bit of humor in the prospect of never-vaxxing Trump supporters being unable to jet set to Paris. Guess they can get Together with Ted Cruz and go to Cancun instead."
2021-04-25 22:22,"I thought the US government said they would not issue a vaccination certificate, so how will the EU accept something that does not exist.  Will they recognize what is issued by the local provider.  I am in Los Angeles and I have proof from Carbon Health but, that is not the government."
2021-04-25 22:22,While it would be great to travel to the EU it feels quite premature when their vaccination program is very far behind. I would not want to risk getting stuck there as cases for up or even risk the exposure to Covid even after getting vaccInated.
2021-04-25 22:24,"I appreciate this is helpful for reuniting families.

Have to admit, it hurts that I'm likely not to be able to travel as a EU resident (due to not being vaccinated due to age and the slow rollout), or see my own family in the UK, whilst US citizens can do what they like. The EU/individual nations within deserve the vast majority of the blame for this, however, with its sub-par vaccine purchasing and rollout. 

Economies of states such as Greece and Spain likely rely on such actions, though, so perhaps it's simply necessary. Particularly as it remains to be seen how much travel e.g. Germany will be able to allow in the summer. 

Going to be a difficult summer for me and many other young EU citizens to see vaccinated older/middle aged people and Brits and Americans seeing their families and enjoying many more freedoms than we have, but I can't blame anyone for doing so, just because I can't. 

The governance on both the German and EU scale is another matter. I remain very pro-EU and anti-Brexit, but this is certainly one area where the disadvantages of EU governance have been clear to see."
2021-04-25 22:22,"One silver lining to the insane asylum we live in known as America, with its vast numbers of super-spreader Trumpees, non-mask wearing idiots, and vaccine deniers, is that we will soon have more vaccine for sane Americans and we can begin to ship Moderna and Pfizer to other countries starting with our nearest neighbors, and then to further regions including Europe.  The bumbling, EU leadership can try to turn the tide against their incompetence just as the US has begun to turn the tide from Trump's."
2021-04-25 22:25,"Canada next? I really want to see my family, most of whom are in the process of getting vaccinated, without having to quarantine for 14 days upon arrival."
2021-04-25 22:27,"Great news! 
Now let's get the 12 to 16 years old this family is good to go."
2021-04-25 22:28,"Can't wait to ride the Appian Way, eat chocolate in Perugia and eat fresh veggies in Salento. 
See you soon Italia!"
2021-04-25 22:30,"I just read that a bigger problem emerging in the States is that a larger percentage of folks deciding to NOT get the second vaccination is rising.  I understand if they decline a second shot if there is a shortage of their original vaccine.  Moderna and Pfizer were not meant to be compatible nor interchangeable.

But other than that, I am amazed that more and more folks are simply not following through with the two-step program.  Not sure if a similar situation exists in Europe."
2021-04-25 22:30,"Vaccinations, like elections, have consequences. Probably yes masks, and distancing, and hand sanitizing, but yeah, it's time we get those gringo yankees back staring at the Mona Lisa or the Coliseum if they have had the correct needle in their arm the correct number of times."
2021-04-25 22:32,"Was on my way, slowly (car & ship) moving from Seattle to Ireland when I got stranded in the Northeast by covid over a year ago. Very pleased that soon I will be able to resume my move."
2021-04-25 22:31,"If you’re vaccinated and virus-free when you travel, it makes next to no difference how many other Americans have been vaccinated. There is no evidence that you can transmit
COVID if you yourself have been fully vaccinated. Granted, it is possible. But if travel were banned based on the possibility that I can make someone in Europe sick, then travel should be banned now and forever. 

It’s good to see that Americans are not the only ones who ignore science."
2021-04-25 22:31,"Well, I for one would look forward to boarding a flight, to Europe or anywhere, knowing that all my fellow passengers have been vaccinated. I won't board any flight until this happens.
A verifiable, secure vaccination passport, on one's cell phone like Israel has done.
Same for going into restaurants, movie theaters, stores, bars, etc. All clients have to be Covid free. 
With a universal , secure Vaccine Passport system, suddenly those who have not vaccinated yet, will be missing out, and vaccination rates will jump up."
2021-04-25 22:34,It's my understanding that we are close to having a 30 min test for COVID-19 antibodies (regardless of by vaccine or infection).  Maybe just apply that test at entry (or exit).  That way you get around fake vaccination cards.
2021-04-25 22:34,Why would anyone choose to not get both shots if it makes traveling possible and safer? Maybe this will encourage the anti-vaxers to rethink things.
2021-04-25 22:36,"It's a nice dream, but I'm not buying it. This is driven by tourism concerns, not science. I'll wait until Summer 2022, if then - with cases still exploding throughout the world, this seems like wishful thinking indeed."
2021-04-25 22:38,"Thanks for the permission to vacation in a region suffering from another surge in coronavirus cases ... but no thanks.

I have to wonder about some people's priorities."
2021-04-25 22:36,The unclear part is if countries (other than Greece) will allow those with a negative test to travel ? And if so if we will not to quarantine.
2021-04-25 22:41,"They--our governments, have all our information already.   A great deal of it is in our passports.  Why can't it include our vaccination status?!  I had to get a Malaria vaccine to go to South Africa.  I had to get the MMR series of shots to get into PTA school.  And I had to get a typhoid shot while in the military when I was being sent to Guam in the 80's.  So proof of vaccination, and a negative test is nothing complain about.  It will help us get back towards ""normal.""  Those who refuse, can stay at home, and deny science."
2021-04-25 22:40,"Let’s see what kind of non-falsifiable document is required, because if it’s anything like the document required to prove that your pet iguana is a service animal, I’ll be staying home."
2021-04-25 22:42,"And what is the EU, not to mention US State Dept, offering in return for our travel dollars?

CDC/State Dept warnings re travel to many European countries were raised just last week to highest level (red), I assume because of poor virus management & slow vaccine rollout in those countries.

For months State Dept has warned Americans traveling abroad they may be on their own if they run into trouble -- our embassies & consulates working w/reduced staff & for limited hours, medical systems & hospitals abroad overrun with COVID patients, so could be hard to find treatment for ANY problem, borders could close at any time. Not to mention some insurers won't pay if people travel when there is red warning. So when does State Dept change its alerts to green, or at least yellow?"
2021-04-25 22:44,"My wife and I have been waiting to go back to France for more than a year.  However, they have to get their act together before I would think about going.  It's sad how the current situation there is now."
2021-04-25 22:45,"I just want to go on the Mediterranean backpacking trip that I was supposed to do for my graduation from high school last year. I might go this summer, but I will probably wait until 2022.

Italy and Greece, here we come!"
2021-04-25 22:46,"Don't get too excited as yet.  The EU has a mix of rules and regulations and until there is total uniformity..travel to EU Europe should remain on hold.

My Volkswagen California remains on the 4th Floor at Ramstein Air Base in Germany..and have not seen it since March of 2019.
I spent three months on and around the Greek Islands with the base at Crete.  Look forward to getting back..but, will wait until the first set of travelers is allowed to move freely..and under what conditions."
2021-04-25 22:45,Will there be any required quarantine periods upon landing? Covid tests prior to and/or after arrival? (for the vaccinated that is)
2021-04-25 22:46,...but why ON EARTH would anyone want to travel from a mostly vaccinated area where infection rates are declining to a mostly unvaccinated area where infection is still running rampant and no end in sight?
2021-04-25 22:46,Europe allowing fully vaccinated Americans to visit this summer is a no-brainer. Will the US reciprocate?  Closer question.
2021-04-25 22:46,"What about children? What’s the policy as it relates to kids, for whom the vaccine is not yet authorized?"
2021-04-25 22:48,"What if we took a look at what New Zealand did? They did a great job, now have excellent and verifiable results.

What did they do to verify vaccination status? Reproducible here?

Are travelers still being isolated for a few weeks?

Etc. No need to reinvent the wheel if there might already be a functioning template somewhere."
2021-04-25 22:53,"Good so far, but getting back into the US needs to be clearly defined as well."
2021-04-25 22:52,I suppose if you are from Florida where proof of vaccination is prohibited you can’t go to Europe?
2021-04-25 22:52,"Nothing like helping us to reduce our carbon dioxide output in half by 2030 like encouraging us all to jump on jumbo jets and fly to Europe so we can wave our vaccination cards like a select members only pass.  It’s good for their business, sure."
2021-04-25 22:53,"I'm amazed the U.S. hasn't shut down passenger air travel during a deadly pandemic, with nearly 600,000 Americans dead.

How many have to die before we do?  Is 1,000,000 the magic number.

The more we play with this virus, the more likely it will mutate into something we can't control.

Note that New Zealand took this seriously, and has zero cases or so."
2021-04-25 22:53,It is premature to let Americans in while there is still no herd immunity in most of Europe. Vaccinated people can still spread the virus. The health of eu citizens should trump the travel desires of American tourists.
2021-04-25 22:55,"No, thanks.  

Not planning on getting on an airplane anytime soon due to Covid.  Also, can't afford it."
2021-04-25 22:57,"Great we can send you safe people, are you going to send them back in the same condition? The scientific community still not able to answer that question."
2021-04-25 23:01,"I wouldn’t trust American tourists to have valid proof of vaccination given reports of a wide spread market in falsified vaccination cards, a high percentage of “never vaccination/I want my freedom” trump supporters and the American penchant for cheating and no regard for others’ safety and health. Sorry, but although I’m an American myself I’ve lost faith in many fellow Americans after the selfish behavior and refusal to wear a mask this past year, the storming of state capitols protesting public health measures, the storming of the Capitol and belief in the Big Lie."
2021-04-25 23:05,I can’t believe how many commenters plan to go to Europe. I won’t. Better safe than dead. PaulN (born in Europe)
2021-04-25 23:06,USA is not safe unless rest of other countries are safe. The double mutant variant of India has landed in Switzerland. It is a pandemic.
2021-04-25 23:06,"That is some good reporting there, but people are willing to come back to the United States safely after their safe travels."
2021-04-25 23:07,No.  Just no.
2021-04-25 23:11,"It should really be set for spring rather than summer—

Especially with all the built-in lags and delays.

That would work best for both ""unions""."
2021-04-25 23:14,"Go, Joe, go!   You're doing the right thing.  Proud of you."
2021-04-25 23:15,"I'm fully vaccinated but am not immune to COVID-19, and wouldn't have known if I hadn't participated in a post-vaccine immunity study.  I'd wager that there are a lot of people in the same boat.  We don't really understand COVID-19 immunity yet.  So please stay safe."
2021-04-25 23:17,ok but what will the experience be like when you're there? Seems worth waiting another year.
2021-04-25 23:19,That's good.  That will inspire exactly NONE of the Trump voters to get vaccinated.  Sigh.
2021-04-25 23:19,"But, for political reasons, the US doesn’t allow vaccination passports. So...."
2021-04-25 23:21,What about ally Japan? Can they allow us to go there with our American passports?
2021-04-25 23:21,"As a tourist, what good is it to travel to Europe when there is minimal opportunity to interact with the locals, and it's stripped of all the summer delights like street festivals, nightclubs, concerts, markets, etc?

No thanks. The USA will be where it's at this summa! I'll patiently wait until the EU's denizens are fully vaccinated before I visit."
2021-04-25 23:21,"This is like a bad movie getting worse. First Michigan, then India now this. Yup open everything. The people demand it. So what if millions die. The economy is all that matters. I always think of that old saying: don’t mess with mother nature. Somehow we think we know better. The arrogance of humans is amazing."
2021-04-25 23:23,"I love France & Paris, wish I could go; in the meantime, I'll watch ""Call My Agent"" on Netflix - c'est si bon!"
2021-04-25 23:27,"Being vaccinated and careful ( mask and distancing ) it is probably the best time to visit Europe with very few tourists around .
So much more time to enjoy museums , monuments , travel , dining etc without being annoyed by crowds, waiting lines and probably at a lower cost .
It is on my wishing list !"
2021-04-25 23:27,"The question does not end with American tourists being vaccinated; it continues to the embarrassing  question of what is being done to accelerate the slow rate of  Europeans being vaccinated.

My American children are already vaccinated; my French neighbors are not — at least not in sufficient numbers to approach herd immunity and constrict the  spread of COVID-19 or to resist development of new more virulent, vaccine-resistant strains of the virus.

After a more than 20 year career in US public health, I understand how America faced serious challenges rolling out vaccine delivery, until President Biden & his team  took extraordinary measures to overcome the fact that America has no seamless health system.

Knowing Europeans have elegant health systems — powerful tools, that deliver quality services comprehensively — I've been flabbergasted by failure of leadership that leaves so many Europeans unvaccinated

Europeans on the whole, also have better education, so in much the same way, I have been disappointed by the puerile arguments of those who reject vaccination, with absurd, selfish, pseudo-scientific justifications.

Experience forced me to expect failure & foolishness in American public health which does not pretend to reach everyone; over the 20 plus years I've studied & done research in Europe including the 10 years I have lived in France I have witnessed excellence here.  Whatever is going on with vaccine distribution, it's far from that."
2021-04-25 23:28,My husband just had to travel to Europe for a family emergency. Great that the EU will allow us but do we want to be there? Almost no one was masked. Tons of people in the streets and low rates of vaccination. Definitely will wait another year for a family vacation.
2021-04-25 23:28,"Actually I think this might persuade Republican men to get vaccinated, because their wives will want to go on European vacations."
2021-04-25 23:30,I'm a 70 year old retired American man. I received my 2nd Moderna vaccine shot February 4 and left March 11 for Turkey.  I am still in Turkey and will leave for a month in Greece on the 10th of May. it has been fun so far but I would have loved to have spent a month in France! or Italy! Why only now are the politicians TALKING about what could have been done 2 month ago?
2021-04-25 23:31,"And US tourists may think that Pei's Glass Pyramid is as old as the surrounding buildings. The pyramid is beautiful, but I always thought and still think that it clashes with the surrounding architecture, and it should have been placed in an open space of a big public park."
2021-04-25 23:37,"I'm glad that, at last, we Americans will be subject to a vaccine passport - it'll be a good way to keep anti-vaxxers, conservatives etc. stuck here in the US.  That said, I can't imagine going to Europe right now (a year ago, I'd have jumped at the chance to escape Trumplandia).  Most EU countries are struggling with vaccination (it will likely improve because they have ordered plenty but the deliveries weren't front-loaded) and variants.  Looking forward to resuming travel - first in Blue state America and, hopefully, in a year, to the EU."
2021-04-25 23:35,What about families that want to travel with kids under 16? Suprised this was not even worthy of mention.
2021-04-25 23:16,"The U.S. has been dealing with the Republican behavioral variant for over a year now. It is a continued very resistant strain with numerous out breaks. I suggest travelers from abroad avoid these easily identifiable these red  hot spot spots with their Covid passports. This group of Americans do not believe in science, vaccination,  protecting others, and they are carriers."
2021-04-25 23:39,Norway here we come! Farfar has a new grand baby to meet.
2021-04-25 23:41,"I for one, even though I am vaccinated am not going to travel from a country where the disease is somewhat controlled (the US) to where it is much less under control (many EU countries, namely France, Italy, the Netherlands and Belgium."
2021-04-25 23:43,You can go to Europe with an approved vaccination but you can’t go to Hawaii with one? What’s up with that?￼
2021-04-25 23:45,"And if we vaccinated travelers fall sick in an EU country whose hospitals are in crisis because of lots of covid patients still? Not a situation I’d want to be in. And how soon will we the vaccinated need boosters? For some of us , 6 months is coming up by summer or fall."
2021-04-25 23:44,"There's good new and bad news about travel from the US to Europe this summer.

The good news is that the E.U. has decided to let vaccinated tourists visit this summer.

The bad news is that the U.S. won't let those tourists back in."
2021-04-25 23:47,"This type of thinking is overdue.  My wife has been waiting for more than a year to visit her 92yo father.  We're vaccinated!  Allowing people like us to travel encourages others...it does not discriminate against the unvaccinated.

Now if they'll just apply the same thinking to mandatory quarantines..."
2021-04-25 23:47,"You'd think this would be an incentive for the anti-vaxxers to change their minds and get vaccinated, but I'm guessing a lot of them might not own passports anyway."
2021-04-25 23:48,My money will be spent this year to support US economy - not Europe or Asia
2021-04-25 23:45,"The one major issue will be verifiable vaccination proof for Americans, now that the administration has startlingly abdicated any responsibility for validation standards or voluntary record-sharing. They’ve pushed it to the private sector that will seek profit.

The CDC cards are worthless. Republican redcaps have had the PDFs for fake for months, they share the cardstock weight and lot numbers stolen from photos of legit cards posted on social media. 

This is once more a case of the not-intended becoming the badly flawed standard, just as social security numbers were not meant to be identity numbers, but they are. And are stolen everyday.

A hundred years later, the US government has done no better with secure, verifiable vaccine proof, and that’s beyond disappointing. We can and should do better."
2021-04-25 23:51,The new EU policy will boost the drive of people to take vaccine not only in the US but in other countries. Why don’t Japan take the same policy as EU for accepting tourists from foreign countries to see the Olympic Games in Tokyo?  The games without audiences are not satisfactory.
2021-04-25 23:50,"I'd love to go, but how is this even reasonable to let vaccinated tourists in if they've hardly vaccinated a decent percentage of their own population? Summer is right around the corner..."
2021-04-25 23:51,"I hope the EU is able to detect fake vaccination cards!  Otherwise, they will be making their situation worse!"
2021-04-25 23:52,Looking forward to tasting a tomato that actually tastes like a tomato and a raspberry that actually tastes like a raspberry again.
2021-04-25 23:54,"A vaccinated individual is not certain how immune they are now, and more uncertain six months in the future after the initial immunization wanes and variants can crop up.  The passport provides little assurance against infection when traveling this summer in an area with a high prevalence of Covid disease."
2021-04-25 23:55,This is great news. Will all the Debbie Downers who are trying to look at the dark side of everything please comment on a different story instead?
2021-04-25 23:56,"I will never, ever, visit France again. While in Paris, on previous trips, I have found far too many Parisians to be highly dishonest and deceitful. I’ll pass. Like the US, it’s about the Euro. I hate going there."
2021-04-25 23:56,It says nothing about children. Does anyone know the answer to whether children can travel to Europe?
2021-04-25 23:59,"Does it matter that, because of COVID risks, most of Europe and the world were moved last week to the US State Department’s Level 4 Do Not Travel list? Is this not worth mention in this story?"
2021-04-26 0:07,"Wasn't there an article in this very paper a few days ago saying that even though Greece had by then decided to allow vaccinated Americans to visit, it might be rendered moot in effect by the fact that the whole country is under a 9 pm curfew because of a covid surge? The point being that American tourists likely would not want to spend the money to go to Greece if they had to observe such a curfew once they got there."
2021-04-26 0:04,"So... no kids on those transatlantic flights, then? No mention of kids at all in this article."
2021-04-26 0:05,"got a great deal to europe two weeks ago, just for this reason.  glad i did 'cause the tickets were cheap then!"
2021-04-26 0:06,"I had to cancel my 80th birthday trip to Scotland due to Covid. I'm now vaccinated and want a ""vaccine passport"" so I can make that trip where I have a non-refundable deposit. Let the Republicans, anti-vaxxers and other anti-passport grinches stay put, but I'm ready to pack my bags and take that boat trip to the Outer Hebrides. At my age chronophobia is not an option and ""resistance is futile."""
2021-04-26 0:09,Does this include people who have gotten their second shot?
2021-04-26 0:09,I just renewed my passport last year before the State Department shut down. It took me months to get my new passport.  All in my immediate family are vaccinated but our passports will stay in our safe until this thing is truly under control.  Sorry Europe.
2021-04-26 0:12,"How does this comport with recently issued State Department travel advisories for European Countries, designating them as Level 4 - Do Not Travel due to their COVID situation? The State Department made no distinction between vaccinated and unvaccinated travelers, but based on CDC guidance saying it may safe for the vaccinated to travel, it seems some work is needed to set consistent policy and take vaccination status into consideration.

A word of advice for those who may consider travel: Traveling while vaccinated may be relatively safe, but I would be reluctant to accept any country's willingness to accept travelers with a negative virus test. If that's all you have, you're not well protected.  The US requires a negative test for those entering. If you become infected while traveling, you may not be allowed to return to the US. Consider the risk of that before traveling.

Those easily forged CDC cards are basically useless, but the state or medical provider who vaccinated you should also have an electronic record. Those should be the basis for any vaccination passport. New York already has this with its Excelsior Pass, although that might not be the right proof to enter Europe. Governor Ron DeSantis of Florida's executive order prohibiting vaccine passports may be impeding his citizens ability to travel.  And he thinks he's protecting their freedom?"
2021-04-26 0:13,"I have Airfare booked to Europe that I have had since last year. I rescheduled for September this year. 

I am fully vaccinated and have proof of said vaccine. It is going to be tough to navigate the different restrictions set up by each EU Country. Hopefully as more people get vaccinated in the US and EU the individual EU countries will start to open and ease restrictions."
2021-04-26 0:13,So many skeptical and fearful comments. I'm overjoyed with the news. I booked a trip to France in November for this Sept with only a faint hope that it would happen.  Now it looks like it will. This is great news for the travel industry.
2021-04-25 23:43,Sorry Europe.  You are not good enough for me.  I'm not going to beg to come there.
2021-04-26 0:13,"On the flIp side of that story, I’m not in rush to visit the US either. Considering the significant number of people in the US who have said that they will not get vaccinated, I cannot see exposing myself needlessly to COVID. The world population needs to get vaccinated before things can get back to normal.  For 2021 and likely 2022 my travel will within my home region.  Gonna save my money."
2021-04-26 0:16,"The USA is NOT safe, even with vaccines.  The issue of variants arises and CDC continues to advise against international travel. As an American, I wonder if travel to Europe won't bring their variants here.  This is premature.  No one should engage in pleasure travel to Europe.  Please stay home and keep your dollars here.  Your country needs your $$ anyway."
2021-04-26 0:16,there is no alternative the world economy needs to open up.. wear a mask distance yourself get the vaccine if not your on your own
2021-04-26 0:17,"I live in the US on a non-immigrant visa and have been unable to go home to Ireland for over a year now, due to the travel ban preventing non-citizens/green card holders entering the US. I hope Biden repays the favor and lifts this travel ban."
2021-04-26 0:17,"Our vaccine cards are nothing more than what comes in a wallet for your name and address.  No raised seal, nothing that can’t be easily duplicated by scammers.  The date, place and batch number are hand written in and can easily be copied.  I consider my vaccine card meaningless to anyone but myself."
2021-04-26 0:18,"Not so fast. Covid-19 cases in several E.U. countries is on the rise if not declining due to either a systemic lack of vaccinations, or a reluctance  to get vaccinated.
As someone who has family and friends in Germany -- and who also survived the virus after contracting it last March, I am inclined to say; ""No. Not yet"" to whatever the European authorities have to say until they have their numbers under control regardless of how much I want to travel to see them.
Because after spending two months in the hospital in recovery and one month in rehab learning how to walk again, nothing is worth going through all that again.
And it would behoove all Americans to think twice before they do the same thing.
Getting the vaccine is only addressing half of the problem.
Best to think about the other half."
2021-04-26 0:18,I am very thankful for the modern marvel of biopharmaceuticals that created the vaccines.   It is also encouraging that the government and the private sector can work together.
2021-04-26 0:20,The pandemic playbook needs to have CDC + FEMA running everything at a national level. This state by state stuff is ludicrous
2021-04-26 0:21,I cannot wait. The reluctance of so many states to impose proper restrictions and vaccine reluctance here has made me not want to vacation in the US this summer.
2021-04-26 0:24,"The world is about to be broken into two tiers, those who have accepted vaccination for Covid and those who have not.  And it is right that this is so as the vaccine is now available to almost everyone, the one exception children under twelve or currently sixteen and this exception should be closed as soon as humanly possible.  Those vaccinated can not be held hostage by those who choose not to be vaccinated who by their choice have chosen the route of further suffering.  The vaccine offers freedom, but freedom especially in this case  must be chosen."
2021-04-26 0:22,"This is desperation by western economies that became dependent on   the stock market, tourism and service jobs.  Just sue China to recover damages or seize their assets. 

This will end up just like  the cruise line ship of fools who were stuck out at sea, only people will be stuck in Europe and not let back in."
2021-04-26 0:23,Do Americans need a VISA?
2021-04-26 0:24,"This is great news. It will be nice to vacation in a country with infrastructure. I was starting to fear the possibility I would have to vacation in a place overrun by cars, republicans and overweight people."
2021-04-26 0:29,"I wonder how children under 16 would be considered, if they are traveling with vaccinated parents."
2021-04-26 0:30,"Oh boy! A vacation from Josh Hawley, Marjorie Taylor Greene, Ted Cruz and all the other ghastly anti-American, Fascist monsters who have made America almost unloveable since the insurrection. Can’t wait to cross the Pond!"
2021-04-26 0:30,"Remember, folks... this is the EU, which no longer includes the UK. 

Brexit, anyone?"
2021-04-26 0:33,Won't we have to quarantine when we return from Europe??
2021-04-26 0:34,There's only about 8 countries they'll let into England this summer as well; NZ and USA are two of them!
2021-04-26 0:36,"I had been booked to spend 6 weeks in Italy in March 2020, which was of course canceled due to the horrific COVID plague.  While I've been itching to make the visit happen, I don't see any reason to go at the earliest opportunity while so much of Europe is still in deep turmoil from this disease.  So no, I'm not going to rush to the airport and fly to Europe just yet.  Instead, I'm going to wait at least 6 months (if not longer) so that I can enjoy myself in peace and without any worry."
2021-04-26 0:37,"Americans in Europe take bus tours with other Americans, walking tours with American professors, visit the Eiffel Tower, move quickly from museum room to museum room, and eat at restaurants and stay at hotels that are overpriced and avoided by natives.  In the winter,  they go skiing , where they keep their distance for safety sake. In the summer, they go to beaches and keep a respectful distance from everybody else. 

The  only close contact Americans have with natives is when they ask them to take their pictures, generally from more than six feet away. 

American tourists are COVID-safe."
2021-04-26 0:38,Meh.  One thing I learned during Covid is how beautiful the Southwest is.
2021-04-26 0:32,The time of wandering through Europe s cities without having to run into loud brash American tourists seems to be coming to an end. Alas
2021-04-26 0:41,"I spend every summer in France and have a lot of family there. I miss Europe so much and will be so happy to return. I booked for June in Greece, which is already open to US  vaccinated or negative COVID travelers then will go visit family in France when they open. Oh boy, FINALLY! I'm even looking forward to the long flight!"
2021-04-26 0:44,"I won’t be going to Europe until I know the countries are fulling open. Although I am glad that Europe allows entry to vaccinated tourists like myself, that’s only half of the equation. Given how slowly the European vaccination process is evolving, I cannot plan any European travel until 2022."
2021-04-26 0:41,Does this mean that Republicans who don't want to be vaccinated or don't believe in green passports(invasion of privacy) have to stay home and vacation in Alabama?
2021-04-26 0:42,But please clarify whether we will need to quarantine or take a test to RE-enter the US!
2021-04-26 0:43,I am so happy! Paris here I come!
2021-04-26 0:41,"“Because one thing is clear: All 27 member states will accept, unconditionally, all those who are vaccinated with vaccines that are approved by E.M.A.,” she added. 

But later in the article it was stated ""individual member states may reserve the right to keep stricter limits. They might not permit citizens from outside the bloc to visit or might enforce restrictions like quarantines, even on visitors who have vaccination certificates."" 

So will vaccinated Americans be allowed in unconditionally or not?"
2021-04-26 0:44,You'd probably be better off going to England as more of their population have been vaccinated that in Europe. And I think the virus can spread even if you have been vaccinated; all vaccinations mean is that you won't die if you get the virus. I'm thinking they need to improve the product because I don't want two vaccinations and have to repeat that annually. I don't think that happened when the pandemic happened approx 100 years ago. You just got one vaccination and that was the end of it.
2021-04-26 0:45,"The Euros are gonna make me prove vaccination?? Haven’t they heard of the Constitution?!?! 

[sarcasm]"
2021-04-26 0:45,"No way.  No way should ANY of us rush to escape your local city or state or country.  Even if you’ve been fully vaccinated.  Take it slow.  Pay attention.  Don’t rush into a trip somewhere, just because you can.

Think. Use your head."
2021-04-26 0:55,"So the EU will accept US tourists, and yet I see and hear nothing about the Canadian border situation.  As a trans border property owner, I am still prevented from crossing to access my property, to visit family and friends etc, even though vaccination rates are quite high in the US, and rising (slowly) in Canada.  I understand that Canada is in a tough situation now, but I don’t ever see or hear that there are even the most rudimentary discussions between governments as to a re-opening strategy.  

The irony is that Canadian travelers (snowbirds) have had a work around the whole time.  They routinely ship their vehicles to Seattle or Plattsburgh, then fly into the states perfectly legally, pick up their cars and go where they wish. Or they fly to Miami or Phoenix with impunity from Canada. Even returning to Canada is a piece of cake, as they can return via land without quarantining, something they must do if they return by air.

Even in you live in land locked Point Roberts WA, or Angle inlet MN, you can’t drive the 20 minutes across CDN soil, even in a sealed car.  It makes no sense.

Bottom line, I am all for continuing to be as safe as possible, but I think some rational border strategy ought to be made public with definable bench marks about who can cross if and when certain criteria are met."
2021-04-26 0:53,"This is going to create further devision in our population at a time when Asians are being targeted, blacks are targeted, whites are targeted, Latinos are targeted, Muslims are targeted, etc . No one should feel obligated to take an experimental drug, not matter how advanced we think our medicine is. Experimental means experimental. 
 It’s unethical. Hence why we are not legally obligated to get vaccinated. We just have to deal with the peer pressure, propaganda, manipulation, and fear mongering. Anti-vaxers, hold the line!! We will not submit, we will not concede. We will not acquiesce, we will not give in."
2021-04-26 0:56,"We're going into winter in NZ and I was at a market day yesterday selling winter sweaters and a lovely couple, an American and her NZ born husband bought lots of sweaters. Both  came back to New Zealand to escape the pandemic in the USA. They said they were from Hawaii. And they said they were so pleased to be back in NZ where there is no community transmission of the virus. It made me realise how lucky we are in NZ to be covid-19 free.
The USA is probably welcome in all countries because they make the vaccine and everyone wants to get their hands on it; I have to admit if it wasn't for USA we wouldn't have any vaccines as the ones our NZ government signed a contract for never turned up because they said they needed the vaccines for their own people.
So, that's a good public relations exercise when USA  honours its international contracts for the vaccine."
2021-04-26 0:57,"Vaccinate thy selves, Europeans. Not one step in until you get your act together!"
2021-04-26 1:00,Europe needs our money.  So they change policy to let us in.  If theu didn't need our tourists they would continue to preach at us.
2021-04-26 1:01,"I hope we have more situations where ""You can't go if you have not been vaxxed"" here in America.  Concerts, bars, etc. etc..  I will enjoy seeing the anti-vaxers getting all spun up into a frenzy over their ""rights"" being violated.  Sorry folks, but if a business wants to do a ""vaxxed only"" event there isn't anything you can do about it.  No different than golf courses that don't allow shorts to be worn.  It's my right to not have to swim in the Covid pool with you science deniers."
2021-04-26 1:02,The European décision Makes sense. I wish the article would mention the lack of reciprocity. Why aren't we allowing vaccinated Europeans to visit the US?
2021-04-26 1:07,This is exciting news. I hope France is one of those countries to allow us.
2021-04-26 1:11,"Sorry, kids. It's not our fault. You don't have a certificate, yet. The European Commission says only your mom and I can go to Paris and Venice. Have fun with your grandparents."
2021-04-26 1:13,"The actual data raises an interesting question:

Our positivity rate in California is 1.3%*  That is far lower than any major European (pop>10M) nation** ... unless you count Britain as being part of Europe.  Why would I leave California to go to a region that this far into the pandemic has failed to control community spread and is nowhere near herd immunity?

If there are to be any travel restrictions, the data indicates that California should ban travel from the EU ... except for Portugal.

*<a href=""https://covid19.ca.gov/state-dashboard"" target=""_blank"">https://covid19.ca.gov/state-dashboard</a>/
**<a href=""https://ourworldindata.org/grapher/positive-rate-daily-smoothed"" target=""_blank"">https://ourworldindata.org/grapher/positive-rate-daily-smoothed</a>  (Russia 2.9%, Turkey 19%, Germany 12.4%, France 9.9%, Italy 4.8%, Spain 6.9%, Ukraine 32.2%, Poland 18.9%, Romania 14.4%, Netherlands 9.8%, Belgium 9.6%, Greece 5.1%, Czechia 1.7%, Sweden 12.5%, Portugal 0.9%)"
