Date,Comments
2021-11-23 22:41,"A reality the article doesn't mention is that many foreigners are attracted to study or work in foreign countries also due to the uniqueness of the culture or people. Something they can't be exposed to back home. As the Western world, especially, increasingly starts to be filled with people from other countries and appear quite different from expectations (e.g., London looking like Pakistan, Vancouver looking like Taiwan), fewer foreigners, especially those not desperate for a bit more money overall, actually want to study or work there. Having done so in these places also no longer carries the same prestige and respect back home as it once did."
2021-11-23 23:39,"Canada, Australia and others have had immigration laws & system thats have worked well for decades. 

It is called LEGAL immigration based on needed skills, education, age and they consider a ""family"" to be limited to spouses and minor children, anyone bringing in an adult family member must be financially responsible for them for 5 to 20 years. Work permits and legal residency (not automatic citizenship) are also ways to address the nation's needs without destroying the whole."
2021-11-23 23:51,"In some countries the shortage is not of labour but of cheap labour.  Some countries have large numbers of unemployed and underemployed workers but businesses are unwilling to pay them wages they can live on.  They lobby governments to allow cheap labour from overseas that they can exploit.
We complained about exporting jobs to countries with cheap labour rates.  The next best thing is to import the cheap labour.  The end result is the same: underemployment of locals and falling wage rates."
2021-11-24 0:20,"Thank you for this article. I am not sure where you source the Australian section. I haven't noticed any recent announcement. Because 2021 -22 Australian budget papers say that there will be no increase to the number of people able to migrate to Australia once international borders reopen in 2022, despite population forecasts predicting a second year of negative net overseas migration.  The cap on people migrating to Australia will remain at 160,000 in 2021-22 as the government continues to focus on onshore applications and reducing the partner visa backlog at a cost of almost $300 million over four years. On shore applicants are people already in Oz and partner visas is not obviously a skilled applicants. As with most issues  this current Australian Government is well behind the curve on what is necessary for this country."
2021-11-24 0:32,"""...a battle for the young and able has begun.""

only young?  and ""able"" can be defined in different ways, from physically strong to mentally agile to experienced to ""able/willing to work under pressure and tight deadlines"".
...

""In Germany, where officials recently warned that the country needs 400,000 new immigrants a year to fill jobs in fields ranging from academia to air-conditioning, a new Immigration Act offers accelerated work visas and six months to visit and find a job.""

""Canada plans to give residency to 1.2 million new immigrants by 2023. Israel recently finalized a deal to bring health care workers from Nepal. And in Australia, where mines, hospitals and pubs are all short-handed after nearly two years with a closed border, the government intends to roughly double the number of immigrants it allows into the country over the next year.""

the last time that i checked, canada and australia have the highest immigrants/native population of any large country, more than the US.  germany also has a high immigration rate for europe, and is comparable to the US.  i believe that new zealand also has a fairly high immigration rate.  

for different reasons, china,  japan and  russia do not.  in fact, russia recently had emigration (exit migration).  a graph could compare countries.

finally, no discussion about migration/immigration/emigration is complete without a discussion about fertility rates."
2021-11-23 23:09,"So the rich countries are sucking all the skilled workers out of the poor countries? Nice for the rich countries, not so nice for the poor countries. Inequality on a global scale."
2021-11-23 23:16,"Give us your poor and huddled masses, and we'll give you minimum wage and no benefits. Deal?"
2021-11-23 23:54,Got to keep workers in their place! Let the immigration floodgates open.
2021-11-24 0:05,The operative words are “with skills”.
2021-11-23 23:18,Progressives like to trash talk the state of our democracy lately. Every ask them why migrants from around the globe are desperate to enter this country? They like to imagine that no place in the world has committed crimes as heinous as ours. Then we see that more migrants are knocking on our doors than ever before. We are a haven for immigrants desperate for a peaceful life because our republic is strong and safe.
2021-11-23 23:54,"In the USA, the Adshould say that though we need you to do our most important work, we don’t want to see you or participate in civic life of our country and once you get disabled due to age or injury, we don’t need you. We will then hate you, taunt you and blame you for all our problems."
2021-11-23 22:06,when we solve the global housing crisis we can talk about taking immigrants in. Nationals deserve the housing first. you can't talk about economies unless you talk about where you're going to House people and right now there's too many people hoarding property and not enough being sold. worldwide.
2021-11-23 22:55,"“Across the O.E.C.D., you saw countries treat the immigrant population in the same way as the rest of the population.” 

What a pack of lies. The simple truth is, that European countries are barely up to according jobs -- let alone equal rights -- to members of other European countries; that European ""democracies,"" like the American, survive on a vast unacknowledged group of exploited ""illegals,"" exploited because they are illegals. And why should that change?"
2021-11-23 23:00,"Tell the truth - immigration keeps wages low. Great if you are a shareholder, bad if you are a worker."
2021-11-23 23:08,"The world falls into two categories  : 

those who grant asylum to migrant becoming workers, creating growth.

And those who fell into racism and close their borders suffering terrible economical pains.

This is where we get ride of fascism."
2021-11-23 23:19,"If they are so highly skilled , educated and such hard workers then why can't they find jobs in their own countries. Something doesn't add up. Every immigrant I have ever worked with just rants on and on about how ""their country ""and culture is so much better than America. The only time they shut up is when I ask why they left such a paradise to come here."
2021-11-23 22:46,"Several years ago, PBS aired a program addressing future populations based on current birth rates. Japan, by far, was the biggest population loser as a percentage. This was due to their immigration policies (changeable) as well as present birth rates (unchangeable). Western Europe was a close second. The US would be a net population loser but for current immigration. If current trends hold, it may be the US (paraphrasing the words of Ronald Reagan) telling Mexico to ""tear down this wall""."
2021-11-23 23:22,"High-skilled immigration sounds great until your job is the one that's being replaced. Or until your employer says, ""Mr. Moore you're a great worker, and we'd like to give you a raise, but you're already paid very well and there's a huge pool of talent (H1Bs) applying for your job."" This actually happened to me, and I eventually told my manager, ""if that's the case, then I suggest you pick the best resume out of your files and hire them because I quit."" Note to Democratic elites: expanding immigration is a losing political issue. We the workers vote or choose not to vote as the case may be."
2021-11-23 23:25,"If Israel allowed its Palestinian workers living under occupation to be fully integrated into a real democratic society, it would not need to import workers from Nepal. There are thousands of educated and willing workers in the West Bank."
2021-11-24 0:09,"The last picture in the article about ""building walls"" really stood out.

Maybe these workers can help ""Build the Wall"" on the US-Mexico border.  Wonder if Abbott will want these workers."
2021-11-23 23:36,"The long-term solution for the US lies in policy that encourages young people to have children.  Massive tax breaks and credits to families, not corporations, would be a nice start."
2021-11-23 23:19,I'm a unionized painter. My plumber makes $160/hour.  All jobs should pay a decent and living wage then there would be plenty of people to do them--including Americans.  I welcome workers who want to help our country and make a good life here.
2021-11-24 0:42,"Employers or course want cheap labor. That does not mean than they ought to be able to get it. Employers ought to raise wages to the level needed to attract labor from among citizens and people otherwise already entitled to be here.
Furthermore, even if Congress responds to employers who say they somehow need migrants for labor, that does not mean that there ought not be any control over numbers and occupational qualifications or skills.
Inward migration ought to be regulated under the law. And, in fact, most countries, even those allowing substantial inward migration for claimed labor needs, have laws that set standards and controls for inward migration of labor. Neither the migrants themselves nor the employers who claim a need to employ them are not entitled to set the standards. 
Moreover, most countries enforce their immigration laws tightly. The USA is the big exception."
2021-11-24 1:23,"Economists and social scientists from every developed country have long been (agonizingly) aware that reducing taxes and even offering money to 'families' to have more children, is a policy that does not work; it results in an unwillingness and longterm aversion to work - so is very counterproductive (actually inhumane!).  The best strategy is controlled immigration.."
2021-11-24 0:41,"hello, yes... Finally..."
2021-11-24 1:39,"These 'shortages' are all just a con to keep wages down, above all with fearful, 'deport if they complain' migrants."
2021-11-24 1:42,The question is how do you balance needs for immigrant labor with the rising political tide of Nationalism and hate?
2021-11-24 0:48,"This article describes a minor aspect of immigration policy in the developed world and presents it as though is central.

Anyone familiar with actual immigration policy in nations like Japan and Israel would be forgiven for laughing at this piece.

As for the E.U., what's happening at the Belarus-Poland border reflects the larger reality of EU immigration policy. The following Times opinion piece presents a far truer to picture:

<a href=""https://www.nytimes.com/2021/11/19/opinion/poland-belarus-border-europe.html"" target=""_blank"">https://www.nytimes.com/2021/11/19/opinion/poland-belarus-border-europe.html</a>"
2021-11-24 0:49,"GERMANY : Appreciate the welding school teacher and the immigrant trainees at Bildungskreis Handwerk, in Dortmund,   
 Germany, for wearing eye-protection to prevent ""arc-eye"" from the infra - red hazard of oxy-acetylene flame but the following additional safety PPEs are recommended by the observation of the picture of Laetitia Vancon for NYTs.

1) Hand protection while carrying out welding or cutting with a leather gauntlet.

2) Apron to prevent injury from the welding spatter. I could the flying welding spatter across the job location.
Thanks to Laetitia Vancon.

Suggested to impart the trainees on the hazards of the flames of the different gases used for welding and cutting process and selection of the job-specific shades for eye -protection before their assignment in the field. 

CANADA - Ref: picture by Brett Gundlock. A farm worker descending on the rungs of the ladder facing the ground  with a tool in right hand and holding the stile of the step ladder with his left hand. - Inference: The farm worker has no training  on working at height and zero knowledge about the ladder usage.
 
Australia - Ref: Picture by Asanka Brendon -Conspicuous is the absence of wearing masks by the employees of barista- restaurant.

Japan- Ref:Getty Images - There is a lesson to learn . Bow my head to the youngsters and the old woman in the picture for wearing mask.

Germany : Ref Mr.Serghei Liseniuc with a hammer . Did he receive his training on the safety on hand-tools?."
2021-11-24 0:54,"There will be no labor shortage as automation proceeds and the pandemic gets under control. If the workers of the developed world were paid better, they'd do the ""nasty"" jobs reserved for desperate low-wage immigrants."
2021-11-24 2:08,"Where do we house all these immigrants?

There is no affordable housing. There's no housing for AMERICANS.

Cart before the horse. It's all about not taking care of Americans, and a race to import labor and export jobs to maintain low prices and big fortunes for the snobby classes."
2021-11-24 0:31,"Finally an article about the labor shortage. It’s been here for 20 years, but COVID has exasperated things. Noting in the article the Chamber of Commerce has spoken up. They should have read Republican politicians the riot act on their backward immigration policy. A wall? When we need workers?  I’m in residential construction in South Jersey. Try to find a mason. When you do, he can’t find a helper. And the Republicans keep complaining that Mexicans just want free stuff."
2021-11-24 0:27,"Our immigration policy was set in the 1960’s when there were an abundance of low skilled jobs which paid decent wages. Many of these jobs have since been automated or outsourced.  We no longer have enough of them for our own citizens.  It does not make any sense to give green cards to foreigners who come here to compete with our own citizens for the remaining low skilled jobs.  Poorly educated migrants just enlarge the labor pool so employers can get away without having to increase wages to keep up with inflation.  They also compete with our own citizens for affordable housing and for social services.  

Our 1965 immigration system favors foreigners who have someone in their extended family already living here.  If a foreigner has a niece or nephew or a sibling who has already moved here, then this person has a better chance of getting a green card than one who has earned a Ph.D from an American university in a STEM field.  This is true even if the person with a relative here has no high school diploma, no employable skills, and no knowledge of English.

Our system reserves 2/3’s of our annual (non-refugee) allotment of green cards for relatives of those who are already living here, without any screening for the applicants’ abilities.

Canada does the opposite.  It reserves 2/3’s of its annual (non-refugee) allotment for applicants whose advanced education would benefit the Canadian economy and who are fluent in English and/or French.

We should follow Canada’s example."
2021-11-24 0:53,The baby boom retirement numbers are probably too high. I know people collecting Social Security who are still working full-time.
2021-11-24 2:00,"I have a   feeling Covid is going to put a crimp in these plans. They will just end up with a lot of sick foreign workers  they have to pay money to send back and more American workers refusing to work without a national health plan  or better pay.  How ironic if this backfires and gives American workers even  more leverage. 
The best laid plans of mice and men."
2021-11-24 1:00,"The idea that immigrants keep wages low is not proven.  Given that we have MILLIONS of minimum wage jobs open right now, why would it not make sense to have immigrants fill those positions?  Haitians, Mexicans and others coming to our border would be very delighted to have a job at $15 an hour.  I say let them come as it would improve life for all of us."
2021-11-24 1:13,Cheap labor! The liberals cry. We need to disincentive learning valuable skills! If these jobs pay too much Americans will go into the trades instead of the colleges! Corporations might have to actually invest in training new employees! The professors may have to take a pay cut! The purveyors of identity politics will lose an audience! Go into debt to get a degree in sociology instead! The capitalists' profits depend on it! Our defined contribution plans purchased their companies' stock!
2021-11-24 2:26,"The demographic problem (""rapidly aging""), while real, is exaggerated.  Young people are also a burden to society before they become employed.  They are becoming more expensive to educate due to increasing need for technical skills -- requiring up-to-date technical devices, more years in school, and probably better trained teachers."
2021-11-24 2:39,"American corporations want workers who would work for starvation wages and no benefits, be available 7 days a week at all times to work whenever they are needed, but be dismissed if business is slow. No paid parental leave or sick days, no health insurance. We have workers, CEOs just don't want to train and pay them well. Short-term profits above all. Funny how when employers cry about labor shortage the government will issue visas. But the wages won't be raised even when working people have to be on government assistance. And that government assistance is ultimately paid by us, the taxpayers."
2021-11-24 2:48,"Productivity doubled more or less as women who were traditionally child bearers and rearers joined the workforce but the relectunace of men to help with child raising and its associated stigma means that this extra productivity came at the cost of fertility. So no matter how you slice or dice, the extra productivity is not sustainable.
Immigration from more traditional societies with high fertility will help but at the cost of societal upheaval and strife especially as non European immigrants will struggle more to assimilate especially because they come from many nonhomogenous groups."
2021-11-24 3:27,"This is a timely and thought-provoking article.  Interesting that European governments are taking decisive actions to welcome more migrant workers across a wide range of professions, while in the US such decisions have not been made, nor have public debates on the merits (and necessity)  of expanding legal migration really begun.

I hope this article will push such a debate to the forefront."
2021-11-24 3:41,"Companies in the US simply don't want to pay Americans a living wage and will bring in immigrants to fill the jobs.

Employers can't complain that workers don't have the qualifications needed and then refuse to train them if they want a work force.

Companies have known for years that the Baby Boomers would be retiring in large numbers and they seem to have just done nothing to insure they had an adequate workforce when they retired."
2021-11-24 2:34,"Oh the irony. The same country paying Turkey to keep out refugees from Syria and Sudan--many of them smart, healthy and young--is trying to lure other migrants to fill jobs gone empty."
2021-11-24 3:44,"Did they consider paying the locals a decent wage, perhaps? Just asking."
2021-11-24 3:37,"The U.S. should be giving temporary status to healthy capable young migrants coming from south of the border - not enough natives to do a lot of the hard labor required to keep our nation functioning at full capacity - we have a large older population also - maybe not as much as Europe, Japan, or China.
Give potential to convert from temporary status to full citizenship based on actions."
2021-11-24 2:30,"I don’t think developed world especially US has labor shortage. Don’t need to look further in New York State, in upstate we have large population of idle and chronic unemployed and underemployed labor force because of economic shift of this country. In New York City, the negative born black American has been struggling for centuries because our system offers them little opportunity to learn knowledge and skills. And now we are toying the idea to offer universal minimum income to keep these people out of trouble while importing labor (physical and mental skill) into this country. Why don’t we train these people and have them fill those positions?
By taking the young productive labor from other countries, it is productivity drain and brain drain so that Western can remain on top, are they fair and equal?"
2021-11-24 3:07,"Leave it to Americans to walk backwards while the rest of the ‘developed’ countries walk forward.  This article is about OTHER countries and how they are looking at the big picture demographically and the needs of their work forces moving forward.  What they are offering migrants/ immigrants is truly amazing.  
But we don’t do that.  We are a backsliding democracy, holding on to old prejudices re immigrants and a skilled work force, subsumed with all sorts of repetitive arguments re why our our own working class is demoralized and not willing to work for non- living wage jobs.  Well, the Republican Party has done that to us.  It’s not rocket science and this has been discussed ad infinitum for years now.  But it’s not going to change because this party is firmly in control and they represent the welfare of the Corporations and the rich.  All of whom hide their billions in offshore accounts and pay no taxes to their own country.
Lucky the migrants who can get to Germany and the other countries mentioned.  Don’t come to America where people don’t want you. And no worries, you are better off anywhere but here."
2021-11-24 3:30,"If you want to keep severely limiting immigration, be prepared to set aside a huge chunk of money for your children’s retirement. Without payroll tax contributions from a large supply of new immigrant workers, there won’t be sufficient revenue for your kids’ future Social Security and Medicare benefits."
2021-11-24 3:50,"The need for more immigrants appears to make sense for countries with true labor shortages and high wage rates.  This doesn’t apply to the USAs hybrid “developed world / 3rd world” society. Wage rates remain stagnant and below a living wage for many occupations. 

Until we start seeing more jobs increase wages and include fringe benefits, the call for increased immigration to the USA make little sense and mostly keeps wages depressed. 

In addition, the USA uses immigration as a crutch against one of the worst K-12 education systems in the developed world. Instead of increasing the pool of highly skilled American workers by fixing our poorly performing schools and bad parenting, we simply leverage the global labor pool for our high skilled work force.  This leaves us with large swaths of unemployable Americans."
2021-11-24 2:37,Now one may hope the world could appreciate the foresight of Frau. Merkel.
2021-11-24 3:38,"If US immigration policy were governed by American interests rather than racist pandering & xenophobia, we would be welcoming carefully vetted immigrants with open arms."
2021-11-24 3:54,The world needs to be more like Germany.
2021-11-24 2:43,"Germany and Canada invests in jobs and training programs and their immigrants and it shows.

In America, we criminalize and ostracize and shame immigrants, we hardly invest in anything and it shows. We invest in education and corporations and receive a horrible returns on investment. But that's Capitalism working well for us right?

Wrong. Capitalism is failing us miserably."
2021-11-24 4:52,"I hope anyone complaining about lack of workers remembers the former president’s policies and denigration toward non-citizens. 

We may pay for it dearly in years to come because why would anyone want to come and study or work here with that kind of environment."
2021-11-24 9:24,"This is really just PR. We applied to move to Canada under their federal skilled worker programme more than a decade ago. They used to have a points programme, much like Australia. But after making us wait 5 years, they then announced they had revised the conditions retrospectively and only workers with a certain qualified skill would be allowed to APPLY, mind you. Not be immediately granted the visa. The list included about 20 professions, clearly the ones they have the biggest shortfalls in. These countries cherry-pick the skills they lack and make out they are being really big-hearted. It's simply not the case -- word to the wise! Of course, if you are very wealthy, you may gain access regardless of your skills. Again, cherry-picking."
2021-11-24 5:39,"I’ve always thought that it is impossible to believe in both a meritocracy and closed borders.
The best of the best are just that, no matter where they happened to be born."
2021-11-24 4:54,"So, the World is waking up to the need for immigration. We are no different and the migrants are clamoring for entry at our southern border. And what are we doing? We are blowing this opportunity to put our neighbors to work. We are looking a gift horse in the teeth."
2021-11-24 11:51,"I live in a largely rural Midwestern state where employers in cities large and small are begging for workers. But God forbid we actually allow foreigners in to pick up the slack. 
ZPG - Zero Population Growth - is alive and well here, and more than half our counties have smaller populations today than 100 years ago. Imagine in a town of, say, 2,000, how thrilled the local grocer, banker and school board should be to have 100 or so immigrants arrive and start working, shopping, sitting in class rooms, paying taxes. They've actually done this in Italy and Germany, with some success, with families from Iraq, Syria, etc. Chances of it happening in US are next to nil."
2021-11-24 12:02,"This worker shortage has been known to be coming for years. With us boomers retiring, there just isn't enough workers to replace us. Certain industries like trucking, have been dealing with this issue for years. Why wasn't this addressed sooner?"
2021-11-24 11:30,"A critical need  in our country is finding young workers skilled in advanced manufacturing technologies and the trades.   
Recruiting persons who can program a robotic assembly gear or CNC machinery can demand a starting hourly wage of $30/hr.  Experienced CNC programmers can demand upwards of $60-$75 / hr.   Swiss lathe programmers are in such demand here, there companies revert to poaching and offering upwards of $10,000 signing bonuses.
Those of us who utilize these technologies are desperate to find and retain this talent.  
Yet, our young folks here in the USA  are not interested in these careers,  why?  
It’s not glamorous and too hard to learn.  In China and Germany there are trade schools dedicated to developing young persons for these jobs.   
In our country we have abandoned the trade schools for the most part.  
We need to consider a immigration policy patterned after Germany and recreate the trade schools we  once had 50 years ago only updated for todays needs."
2021-11-24 12:19,Excellent article. Do we know if the federal government is checking skills of those at our borders to know what useful skills we are turning away? We really need to realign our immigration policies to welcome those who need sanctuary from brutal regimes and those who are trainable for the jobs that are going begging now.
2021-11-24 12:05,"Nice try.

There are plenty of workers in the US, able and willing to do any job…

… at the proper wage.

Corporate types love to mention how wonderful the market is… so let the market dictate how much they need to pay the workers already here.

Do not let them use immigration to distort the market."
2021-11-24 11:08,This is the opposite of Brexit
2021-11-24 12:38,"Wow! The rapidly changing, better world that the right in general, and stubborn Republicans specifically, are blind to."
2021-11-24 10:39,This is big news.  I would like to see a lot of followup stories on this subject.
2021-11-24 13:36,The demographics of most developed nations show an increasingly aging population requiring more services and a shrinking group of younger people to provide these services. Less developed countries have a surplus of younger people without adequate opportunities for gainful employment. Allowing more immigration into the developed countries would solve some of the labor shortages there and help to ameliorate the social problems in the sending places. We need to overcome the racism and prejudices that prevent this course of action.
2021-11-24 13:59,"Remember when employers in the US claimed there weren't enough STEM graduates to hire and therefore needed to be imported? It's the same deal. It's always about exploiting inexpensive, docile labor."
2021-11-24 13:31,"Here is the opportunity for wealthy nations to move toward sustainability rather than continue the mad climate-destroying addiction to economic growth. Rather than clinging to old malignant ideas and practices, the wealthy nations might embrace increased automation and let activity move to the poorer nations they wish to use as labor farms. 
    Sadly, the only numbers here are for the size of immigrants countries might want. Ignoring how many are already coming every year. So much rhetoric about raising the standards of living of the poorer nations and the only way the wealthy nations can s come up with is to extract as many of the skilled laborers as they can."
2021-11-24 14:12,"I'm certainly not a trained economist, but I'm fairly sure that capitalism ALONE is not the answer to global problems, unless humanity ""cooperatively"" figures out how to choose between ""capitalism the GOOD"" and ""capitalism the BAD.""  I'm afraid we're using the amoral capitalism.

This story and discussion is extremely important, but we need more ""cooperation"" than we need ""competition"" between all nations. 

So far, we've not found the right balance yet, and if we don't find that balance soon, we're doomed to have more dysfunction in the human family. 

It won't just be the extinction of ""just a few"" animal species. Time is running out to get our act together."
2021-11-24 13:49,Funny how the US has to fight illegal immigration and the rest of the first world is trying to invite new immigration. Why is that? There are cracks in this article.
2021-11-24 13:11,"Canada should concentrate on finding French-speaking migrants with the hope that they will settle in Québec.  Unfortunately a large number of Anglophone students have come to study in Montreal.  On the other hand, Francophone students from Africa have been turned away.  This is ridiculous.  In Québec we are struggling to preserve, promote and defend the French language.  The possibility of being assimilated into English-speaking North America haunts us.  We need all the francophone immigrants that we can afford to receive."
2021-11-24 13:51,"This article appears contradicted by the slimy deals Europe has made with Middle Eastern Goverernments to keep out the immigrants. Now they have the humanitarian crisis on the Belorussian border fomented to keep migrants out of Europe. The main reason for Brexit was to get back control of immigration and stop the flood of migrants. The atrocities at the US Mexican border show just how keen Americans are to have new workers. These examples illustrate the caring nature and desire rich cxontries have for new immigrants. Sadly these countries are populated by self destructive Xenophobes, making sure that no one will replace them."
2021-11-24 14:57,"Still, many developed nations are building more generous, efficient and sophisticated programs to bring in foreigners and help them become a permanent part of their societies.

Hmm. Sounds like an investment in social infrastructure. But that wouldn't directly improve the personal wealth, their bottom line, of the obscenely wealthy in America, or their pawns in Congress. So let's send a campaign donation to Manchin ans Sinema. ""Will obstruct for campaign donations and power."""
2021-11-24 15:20,"US has the most broken immigration structure among all the (wealthy) nations. Not only just the immigration but the health care, social spending on small children are some of the worst in the entire world. I am not sure if they will be able to compete with newer emerging countries from east."
2021-11-24 16:03,"I don't think this is a new plan.  Computer geeks have long found themselves unemployed due to immigrants who are willing to work for less pay.  Every time more nurses are needed, we just lower the standards for becoming a nurse. Qualified tradesmen are very hard to come by.  We have some serious systemic problems here.  My husband was a master carpenter who was never paid more than $15 dollars an hour.  And I am a retired accountant.  The last two companies where I worked as the controller had not had a degreed accountant in that position for over ten years.  Using immigrants is just an excuse to pay workers less."
2021-11-24 15:53,Dies it mean that businesses do not want to pay higher wages or this is an effect of losing population to covid? I have not found a good reason in these articles.
2021-11-24 16:06,"The 1.2 million immigrants Canada is about to welcome better bring a lot of cash. In the economic backwater where I live (the NYT profiled the city's manufacturing decline a few years ago), average house prices are at C$600,000 and climbing rapidly while the average household (not individual) income is something like C$80,000/year. Rental accommodation is nearly impossible to find at any price.

It is typical of the incompetence and arrogance of Canadian leaders to bring in so many people when there is literally nowhere to house them."
2021-11-24 16:41,They may want to ask the question why the birth rates are declining first.
2021-11-24 16:49,"It is the same everywhere. There is unemployment, underemployment and the standard of living is lower, in many countries, and there is xenophobia and segregation in the countries where there are jobs and better opportunities,and where the standard of living is higher,sometimes much higher."
2021-11-22 11:32,Cases are important indicators. But the main goal here is to prevent hospitalizations and deaths. Vaccines seem to be doing their job at limiting these outcomes. Thank you to The NY Times for your excellent presentation of these data.
2021-11-22 11:56,"Such a shame that so many of the serious cases we will see here could be avoided with a few simple, well proven shots. Yet here we are, in for another rough holiday season along with many parts of the world too.

Hopefully this will, at last, be the point where we focus our attention on getting past this for the long term. No more hoping short term restrictions will zero out cases, they won’t. No more calls to keep people apart, that ship too has sailed for so many, even most of the docs and experts here are apparently aboard. 

It’s time to accept that we won’t eradicate covid so we have to make it as trivial as we can. Thankfully the vaccines are great and, with now a booster when needed, letting us avoid serious cases to protect lives, healthcare resources, the at risk, and get past the worst of this. 

It’s the best were going to find to balance the serious risk with what is clearly a changing attitude. No more pass on skipping out."
2021-11-22 11:25,"Clearly, the *main* reason for the covid increase, yet another time, is transmission from to/ from all the anti-vaxxer zealots.  

Not only do they get covid at a higher rate (and often  get much more sick), but they also transmit it to others, even if they claim to be asymptomatic.  And the fact that the virus can spread this way, is a prime reason why covid keep mutating into other strains -- the Delta variation most recently.  

If everyone had been vaccinated, covid would be mosly old news as an ongoing pandemic and a major disruptor of the world economy.   That's what happened with polio, smallpox, and various other disease scourges where science essentially erradicated them -- thanks to strict rules for vaccinations and sane citizens complying for the greater good -- not to mention their own good.

Unless there's a strict regime of vaccination -- with stay-at-home lockdown for those refusing to be vaccinated, such as Austria has had to implement, covid could linger for years, killing people and disruption virtually every aspect of life."
2021-11-22 11:49,"A friend of mine is an anesthesiologist.  The other day he put a 46 year old unvaccinated guy on a ventilator, who died a little later.  Another guy I know, in his late sixties with a heart condition, with both shots and a booster, caught a breakthrough infection from another vaccinated person and died a couple of days ago.  The Delta variant is not fulling around. It is dead serious."
2021-11-22 11:37,If i were an Austrian who was fully vaccinated i would book a one way ticket to the states to live the next 6 weeks. This has gone so far beyond any of the goalposts that we were initially fed “slow the spread”. Trying to stop a respiratory virus is just not possible you may delay it a tiny bit at the expense of destroying everything else. People need to stop letting epidemiologist make any more input into our future.
2021-11-22 11:47,"We are done with this.  We really tried.  There are still about 100 million who aren't vaccinated.  The virus is tearing through that population.  It will go anywhere there are vulnerabilities it can exploit.  

We see that the deep south is not experiencing as much virus as the upper midwest.  That's because so many were infected down south that some semblance of herd immunity has been established.  That's the hard way to do it.  Much cheaper, easier, and infinitely safer to just get the shot.  

Covid is now endemic to the human population.  We will never get rid of it.  It most likely will be treated like the flu, with annual shots.  Only about half of the population gets flu shots, so there will always be ample opportunities for Covid and its future variations.  

Now that the kids can get vaccinated, we will probably see mask mandates fall away soon after the first of the year.  Hopefully, the under five year olds can get their shots by spring.

We are no longer the nation that rushed to the doctor to get immunized.  We are a nation full of anti-science, anti-vax, pro-conspiracy, politically duped people.  This is our reality.  Protect yourself.  That's all you can do.  The rest will suffer and die.  I've had three shots."
2021-11-22 11:35,"What a shame if all of the lives lost (particularly the dedicated efforts of healthcare workers), dollars spent (and lost) and the fact-based efforts of the the scientists and epidemiologists, is undone by the holidays. 

Look at where Austria is right now going into lockdown again. Portugal experienced a huge setback last Jan/Feb from all of the holiday gatherings that took place here but has bounced back with one of the highest vax rates in the world.

What hubris."
2021-11-22 11:32,"Get yourself vaccinated, and stop worrying about what everyone else does. This country really needs to learn how to mind its own business again."
2021-11-22 12:06,"In any case, things are getting better. This will be the last quasi-serious winter. And if you look at the number of deaths and hospitalizations, it’s already better. Most people will get vaccinated, and the rest will catch it. And/or, others, both.

My summer was fine enough. I planned it that way. For the winter I will stay home. 

There will still be suffering, but there always has been, since forever. I too will suffer one day, a least a little bit before I die. That’s life.

If you look around you can see some people have already gone back to living their lives. If you take a train to the countryside, you need to wear a mask in the train, but not for the hike outside to the top of the mountain, after you arrive at your destination."
2021-11-22 12:07,"We don't hear much these days about herd immunity, which was a speculative goal at the start of the pandemic. Has this been dismissed as unrealistic or unachievable? I've been waiting for a piece that explores the current thinking by epidemiologists regarding whether or not herd immunity is any longer a viable concept. One thing is clear though, two-thirds vaccinations rates doesn't get us there."
2021-11-22 12:07,If everyone was vaccinated - hospitalizations and deaths would be almost nonexistent - though the whole world needs to be vaccinated before everyone is safe - some people are just not team players. Ignorance kills.
2021-11-22 12:19,You can get Covid again.  So if you haven’t been boosted now is a good time.  My family still wears masks - masking works.
2021-11-22 11:59,"This disease is going to be with us forever, and it will continue to mutate. We have an effective vaccine — it’s not perfect, but it’s extremely protective. We have masks — they can be worn in crowded, poorly ventilated places like stores to control the spread. We’ll soon have a powerful treatment medication. 

We really can’t afford to halt the economy again, and those Americans who are already up in arms (sometimes literally) about vaccines and masks are not budging in their ignorance. It’s terrible that their intransigence is exhausting our healthcare workers, but that’s not going to change.

So we all have to assess our risk levels, take appropriate precautions, and get back to normal."
2021-11-22 11:59,"Wow.. still only 60% of people vaccinated in U.S.   Covid won't be going away anytime soon, and there's a good chance we'll see new and more dangerous mutations of the virus."
2021-11-22 12:22,"If the dumb folk of America holding out against vaccines wouldn't view the choice through a political lens, everyone, including they, would be enjoying a safer Thanksgiving. Unfortunately, people in this country can't seem to get out of each other's way, and put politics and sham patriotism above everything, including their own health and safety. At this point, if you aren't vaccinated, and get COVID, you really should have to pay for that ICU bed yourself without insurance."
2021-11-22 12:24,"It’s really frustrating to read an article full of opinions. The WSJ neatly summarized the percentage of breakthrough infections in fully vaccinated persons categorized by age groups. The WSJ had percentage of Hospitalization of the same categories and Deaths. The only drawback was that this study was done 224,000 health records.

With enormous overhead costs we pay for Healthcare, can’t we have a much bigger sample space for studies such as the one above, so that epidemiologists don’t use expressions such as “210 mph curveballs” when trying to understand COVID-19?

Wonder if a baseball can curve at 210 mph?"
