Date,Comments
2020-03-28 21:08,"I’m a specialist physician in my mid-50s from Australia. When my cohort was studying for our specialist exams some 30 years ago, Dr Fauci’s name was already on the spine of our bible: Harrison’s textbook of internal medicine. His name and reputation is recognisable to medical specialists the world over. This story highlights the schizophrenia that America is suffering through at present. How could it be that your people could not universally laud this gentleman as a national hero, as he would surely be in any other country. A proportion of the US population appears to make all decisions about the world through a political lens, placing politics above science, medicine, the law, even religion and common sense. This is a very dangerous time to place politics first."
2020-03-28 21:11,"Dr. Fauci is playing a crucial role in protecting our health and safety.  Mr. Trump is simply dangerous to both.  From another perspective, compare Mr. Trump's moments in his briefings to Gov. Cuomo's well informed updates.  Fauci and Cuomo are the true leaders during this crisis because they are in control of the facts: Fauci with science; Cuomo with leadership.  Along from his inability to be able to read his advisers' notes during those briefings, Mr. Trump fails genuinely to appreciate Dr. Fauci's scientific expertise and cannot hold a candle to Gov. Cuomo's leadership."
2020-03-28 21:13,"Think that one of the problems with the way the virus numbers are reported is countries with large populations -- like the US -- are compared to much smaller countries, like Italy. I would think that the statistics on the virus would be better to understand if the number of people who are shown to have the virus and the number of deaths from the virus are given as a percentage of total population. There is no way to downplay the shocking number of deaths, of course, and the hotspots are disturbing as well, but even when the virus is reported as passing one million around the globe, the population of the entire world is HUGE in comparison."
2020-03-28 21:02,"Trump needs Fauci far more than Fauci needs Trump. His voice of knowledge of integrity is what gives Trump's daily dog-and-pony briefing an element of credibility and scientific relevance. If Fauci departs, we will be left with little more than a White House version of ""Fox and Friends"".  America's faith in the federal pandemic response, already low, will plummet even further."
2020-03-28 21:08,"I don't think this article quite captures the feverish lunacy of the cult of personality on display here.  Fauci puts his head in his hand for a moment, and this provokes a vast wave of hatred, lies, and conspiracy theories. It's a form of mass hysteria.

And I don't think the media is quite capturing the larger context.  The actions and beliefs of this febrile cult are going to help cause the suffering and death of tens of thousands of people.  They represent a huge obstacle to an effective and intelligent collective effort to mitigate this suffering.  In a horrible irony, they will help cause precisely the lasting economic damage they are now blaming on those efforts. The cult of Trumpism--which is to say the stranglehold Republicans have on our national politics--is now a historically unprecedented menace to public health and the common weal.  How do we defend these things?  How do we defend ourselves?"
2020-03-28 21:10,The density of far right denialism and refusal to face scientific facts will be quite lethal.
2020-03-28 21:12,Poor Dr Fauci.  A brilliant man with a brilliant career of service being criticized for being factual and honest.  It beggars belief.  Years from now historians will marvel at this period in history.   There will be an institute in his honor.  Grants and buildings named after him.  Hang in there Dr Fauci.  You will prevail ultimately.
2020-03-28 21:11,"The US has a third-world healthcare system. Trump’s ratings suggest a third-world education system, too."
2020-03-28 21:13,"That hand-to-the-forehead gesture of Dr. Fauci was a great service to the nation; a desperately-needed gesture of solidarity with the millions of us science-believers suffering through this new Dark Age and a much-needed rebuke to the ignorance and fear of Trump supporters. If they don’t like it, too bad. Truth sometimes hurts but it can’t be denied for long because, eventually, it always wins."
2020-03-28 21:14,"Dr. Fauci is an American hero.  Despite immense pressure to compliantly support factual errors and lies, he has bravely provided accurate information that has most likely saved hundreds of lives."
2020-03-28 21:18,"So Trump, who dismissed the Coronavirus for Months is suddenly leading the charge to keep the country safe. Safe may be open to interpretation of course, depending on whether you live in a Blue or Red state.
 I just received a  mailing from the CDC that looks very much like campaign material.   Much like the nightly briefings which to me are nothing more than free air time.
 I won’t forget in November. Hope you will not either !"
2020-03-28 21:19,"Thank you, Dr Fauci. We need you, as a voice of reason and fact. Ignore the naysayers."
2020-03-28 21:19,"Really thoughtful and clear cut conversation between Trevor Noah and Dr Fauci is on the Daily Show's You Tube channel. Amazing guy, smart, funny - and at 79 he was probably due for a well earned rest. Though compared with you-know-who he's a picture of excellent health.
A true US (and world) hero and profile in courage."
2020-03-28 21:19,"Any leader who is presumed to always be right, who cannot be contradicted for fear of punishment, is by definition a tyrant. What is the point of seeking advice from experts if you know everything already? A true leader will seek counsel from experts who will express themselves sincerely."
2020-03-28 21:06,"Well, I see only one description for the Far Right: Enemy of the People."
2020-03-28 21:02,"Can we really attribute all these folks to the ""Far Right""? 
Many  (my belief) don't have a particular political bent; they are simply literal dregs of society.  They have no other purpose but filling their empty lives with vitriol hurled at others.

We've always had these types of creatures; they just now have a world-wide mechanism (and audience).

 Going around the online ""comment sphere"" one readily recognizes some who ""collect"" accounts on every site recycling their conspiracy blabber Do us a favor- don't provide them publicity."
2020-03-28 20:16,"I originally posted the following comment on March 26, 2020 to another article:

""You know I really hate to say this, but I've kind of had it with Dr. Fauci. And I'm old enough to remember how instrumental he was with investigating HIV/AIDS back when a certain segment of the population thought that horrible syndrome would solve the 'problem' of homosexuality.

Does Dr. Fauci not realize that by standing behind the president during his fork-tongued cotton-mouthed self-encomiums, he gives currency to the Trump brand of anti-intellectual bombast?

These press briefings are ostensibly held to provide updates by the Coronavirus Task Force. They have obviously devolved into campaign advertisements; although, for the life of me, I cannot fathom who is buying what he is selling.

Regardless, I believe in order to maintain his credibility; Dr. Fauci should refuse to be present for at least the political portion of these briefings. He could release necessary public health statements separately.

I think Dr. Birx is also in danger of loss of reputation. At today's briefing, she basically refuted reports of equipment shortages. Apparently, everyone lies except Donald Trump.

Drs. Fauci and Birx are in a long line of formerly respected civil servants who have been sullied by proximity to Mr. Trump. I would recommend social distancing to maintain their integrity.""

And I'm a bleeding-heart liberal."
2020-03-28 20:55,"Once again, Trump should be impeached. Immediately. Monday. Over the signing statement. 

Why should that be an impeachable offense? Because it is intended to undermine America's system of government by checks and balances, in the midst of an emergency. Letting Trump defiance of law stand unchallenged would cripple any ability of congress to negotiate with the executive over further emergency measures. 

Trump has announced that whatever the law requires, if he does not like it, he will ignore it. That leaves congress as a non-participant, and Trump as the King. Impeach him. Find out now if after all this bungling on the pandemic, the Republican senate will once again endorse outlandish misconduct in office—this time in the midst of a deadly crisis of unprecedented magnitude—while the economy crumbles. 

As for poor Fauci, his usefulness in the administration is done. He ought to resign, and go public with what he has had to contend with. As an unfettered voice for truth, outside the administration, Fauci can do the nation a great service. Inside? Inside the Trump administration? It is hopeless."
2020-03-28 20:57,"It just so easy, so reassuring, and so much more fun to believe whatever your ideology tells you to. This must have been what Rome was like in their end times."
2020-03-28 20:58,"We need to vocally and emphatically defend and support Dr. Fauci now, and I hope we will."
2020-03-28 21:06,"Of course discrediting Fauci and further undermining already failing federal activity on coronavirus would be an attractive approach for Putin's henchmen or any of the other enemies of the U.S. practiced in digital assaults.  However, it would also amplify the already high likelihood that the red states that are ignoring the pandemic will be hit with extremely severe viral spread and its lethal and economic consequences if Trump's Easter dementia prevails.  In turn, that would undermine his re-electability, and his ejection from the White House would be a real mishap from the point of view of our enemies."
2020-03-28 21:12,"How have we come to this?  A world in which intelligence, reason, and facts take a backseat to deliberate distortion, uninformed opinion, small-mindedness?  Mr. Trump is partly to blame for elevating meanness and self-aggrandizement in political discourse about the most serious topics."
2020-03-28 21:12,"If Trump supporters want to follow Trump the pied piper off the edge of the cliff, so be it.  It's a free country.

Save the science for those who want to know the truth and who follow the mainstream media because that's where the facts can be found.  It's here that you'll find the people who want to hear you Dr. Fauci."
2020-03-28 21:13,"Anybody who values Dr. Trump's medical advice over that of Dr. Fauci deserves whatever happens to them. If, as a consequence, every red and purple state turns blue, well so much the better."
2020-03-28 21:19,"Trump supporters are a cult, they are too far gone for now. Logic and expert advice from specialists well-educated in their field doesn't matter. Cults are immune to logic and rationality so long as their divine Father figure remains in a position of power. It takes the cult leader being removed from power somehow for fanatics to awaken from their trance and come to see the error of their ways. And even then, not all of them will.

There's no hope right now for Trump's supporters. What we have to hope for is that the hatred towards Trump, which run just as deep as the devotion to him, is powerful enough to win out in November. Once the spell he cast is broken and some of his supporters wake up, maybe we can work with the more moderate ones, hear them out, and heal some of our divisions to reduce the likelihood a demagogue comes to power again."
2020-03-28 21:01,"Without meaning to or wanting to, we should all be undermining forces that pose an existential threat to us. Threats to our government, our culture, our health, and the very existence of this planet.
That threat is Trump."
2020-03-28 20:56,"If you don't care for the control over the conversation that the far right ignorati exert, the only definitive cure is to swamp them out in November."
2020-03-28 21:00,"Dr. Fauci is ""right"" to hold his head in disgust that we are burdened by the worst possible president. Here in New Orleans, it's absolute bedlam because patients have no idea when/if/how to get tested. Hospitals are overrun but instead of using the $500 billion congress allocated to help people, Trump says he is that he's going to disregard the legislation just passed, allocate the $500 billion as he sees fit, and not account for any of it.

In another life, this would be known as a ""coup d'etat"" but we're so busy fighting this pandemic w/o proper equipment, no one seems to cares that Trump is about to loot the government..... again."
2020-03-28 21:16,"when Trump supporters attack an individual it is the surest sign that the individual is right and a sane person.
If John Kelly and others had been like Dr Fauci who shows his disagreement through his body langauage we would not have had Trump to deal with by now."
2020-03-28 21:17,It should tell a lot that about the extremest  positions left or right that needs to tell lies to survive. As much so about those than need even more to lie about facts when so presented.
2020-03-28 21:01,"Previous to reading this article, I researched the comparison of U.S. money spent on education per capita as against China, India, etc.  Reading how these political hacks attack Dr. Fauci not only makes me sick but wonder if we are spending too much money on education.  The hacks clearly skipped science class.  Bio 101  separated the wheat from the chaff. The hacks are chaff.  I was the C+ to Dr. Fauci's A++."
2020-03-28 21:20,"Criticism from Trump and his followers bestow a badge of honor on those, like Fauci, and the governors of Washington and Michigan who are Trump's targets. The divide is deep, with us Democrats hungry for the truth from leaders and finding it in, for example, the governors. Fortunately, first and foremost among the governors is a Republican, a voice of reason and balance, Larry Hogan. I cannot speak of politics to my relatives and friends who I think are Republicans. I cannot accept their biases and it appears a hopeless effort to try and change their minds."
2020-03-28 20:58,"The freakish devotion to… Donald Trump??

Huh??

Like a cult of hateful maniacs. 

It shows me and helps me understand how human beings became so blindly sick and thoughtless and hateful that they were able to shove my father's family into gas chambers. 

These extremist right wing people are sick. 

Period. 

And, it needs to be said and said and said again. 

And, I'll say the same about any left wing person who goes to a sick extreme. 

Same thing. 

Normal Americans choke on it!"
2020-03-28 21:01,"Has education in the US utterly failed?
Is paranoid psychosis, as well as COVID-19, a pandemic in the US?  How can people be so twisted as to worship an ignorant buffoon, and cling to absurd conspiracy theories?  That is a serious question both for educators and shrinks."
2020-03-28 20:19,These comments are not coming from some mysterious “far right fringe.” They are coming from the base of the Republican Party and amplified by Russian trolls.
2020-03-28 21:21,"What is really needed is a massive, long-running ad campaign for science.  There will always be the fringe nuts, but right now their voice is  disproportionately loud.  I think the majority of the American public is more ambivalent, and probably can be convinced to look upon science more favorably.  The current danger is that people will use (or rather continue to use) the economy as an excuse to push science funding down even more, in favor of 'priorities'... which in this country means luxuries, basically."
2020-03-28 20:44,"I'm sure history will show that early in this crisis somebody told Trump that Korea was a country to emulate for a response to the Covid-19 crisis.  Of course Trump would follow that course - only  thing Trump seems to be following NORTH Korea and his ""love"" Kim  Jong Un and not South Korea which handled its response quickly, effectively and successfully,  Instead the US got lies, mis-direction, egoistic puffery, and  dithering based on the narcissistic need for constant accolades and praise for the Dear Leader.  I pray for our neighbours in America.  You need it more than ever in your history.
I would not go near the US right now - no need for Trump to put the military on the US -Canada  border - no Canadian in their right mind would give up our universal health care system and sane leadership for what is going on.  
The other unmentionable is these right-leaning  wing-nuts probably own the vast majority of the 400 million guns floating around your country.  Please work to calm things down for the sake of the rest of the world!
<a href=""https://globalnews.ca/news/6740372/no-canadian-twitter-us-canadian-border"" target=""_blank"">https://globalnews.ca/news/6740372/no-canadian-twitter-us-canadian-border</a>/"
2020-03-28 20:47,"When Trump mentioned ""The Deep State,"" it looked like Dr. Fauci sort of giggled and he touched his face to hide it. Trump himself had a playful vibe when he mentioned it so I feel like he was just reflecting the mood. Who knows how the Dr. feels personally, but I feel like the head touching part was taken out of context."
2020-03-28 20:52,"It is all to easy to blame Trump for this, as he is such a disgusting example of a human being.  The truth, though, is that the start of this goes back much further and much deeper within the Republican party.  One must go back at least to Gingrich to see the rise of hyper partisanship and attack on government per se."
2020-03-28 21:18,"To all you people who are buying into these strange allegations: the virus doesn’t care what political views you hold. Unfortunately, you may be finding out how true that is firsthand."
2020-03-28 21:09,"On an HBO documentary, a communications expert explained that a threat our society is now facing is the ability to discern reality and facts — call it Reality A — from Reality B, which consists of intentionally manufactured, scripted content made up of lies, deceptions and outright falsehoods. The further point: we are not prepared to see Reality B for what it is, causing both realities to compete equally for citizen understanding and acceptance.

The assault on Fauci is Reality B in all its disgraceful prominence. This article should have stated in the first paragraph and in no uncertain terms that the criticisms are unwarranted, false, baseless, untrue and part of an organized campaign to destroy the good doctor’s reputation.

Truth — verifiable facts — is under frontal assault."
2020-03-28 20:53,I expect nothing less from the intellectual peers of “Mad Mike” Hughes. Don’t forget your parachutes.
2020-03-28 21:16,"Spreading dangerous, deadly, ignorant misinformation is tantamount to shouting, “Fire!” In a crowded theater.  
Targeting Dr Fauci is against Twitter rules.  Report them when you see it!
Both Twitter and Facebook must do their share to keep misinformation and threats off their sites!

What, if anything, will get through to these people?  I suppose when this deadly virus enters their own homes they might get it (and the virus).
Tragically, for them and those they have been in contact with, it will be too late."
2020-03-28 20:49,"If anything, Dr. Fauci should wear these far right-wing attacks as a source of pride especially because those who are taking aim at him have as much medical knowledge of this virus as the president does.
And that is to say the least, none."
2020-03-28 20:38,"Dr. Fauci is direct and tells the absolute truth, unlike Trump and his followers who deny, deny, deny the truth and reality of COVID 19. It is the latter that is so dangerous and will get many more thousands of Americans killed.  The little deadly virus doesn't care what you ""believe or what you wish to be true"", it just latches on and passes easily from person to person  creating devastating illness  and death as it marches  across the country.  Only Fauci has been willing to tell the truth.  The right-wing and Trump  are only interested in lying and blowing smoke about the deadly threat."
2020-03-28 20:26,"The right wing extremists are a danger to our entire being. With coronavirus, that's not just hyperbole anymore. Dr. Fauci, please keep speaking out - we need you more than ever now."
2020-03-28 21:21,Unbelievable. It is amazing how all these science deniers run to the doctor when they get sick. We use to to be the world leader in the sciences and now half the country believes in snake oil salesmen and imaginary deities.
2020-03-28 20:54,"Is this what it's come to? A brilliant scientist, in order to serve and save the people, endures a willfully ignorant head of state only to be vilified for his scientific truth.
Dr Fauci is an American patriot far greater than any who would smear him.
Thank you, sir, for your service."
2020-03-28 21:00,70 accounts. thats quite a proof.
2020-03-28 21:01,"The ignorance and hatefulness of way too many Trump supporters never fails to amaze me, though I suppose I should be accustomed to it by now. 

Is murdering people through complete incompetence an impeachable offense?"
2020-03-28 20:49,"Bend the knee, or else suffer the consequences."
2020-03-28 20:43,"A genuine pandemic exacerbated by a fear and ignorance pandemic that resulted in the election of an inept, incompetent, disastrous ImPOTUS."
2020-03-28 21:20,This was inevitable. No one gets along with trump. They all leave.
2020-03-28 21:19,"LIke some commenters, I am surprised how otherwise intelligent people are able not only believe but perpetuate ideas that are ridiculous, illogical and hateful.  Maybe the hate is thing.  There's a place to direct it in a conspiracy theory.  I was hoping everyone would be better in this situation.  You know, lay down the swords so to speak. Then again, when people are scalping disinfectant and hoarding medical supplies, why would I expect anything like decency?  I hope Dr. Fauci is able to avoid hearing about such things. and I.m sorry for the personal nature these attacks (theories has too intelligent a connotation.)  I think it would have been interesting if Dr. Fauci and Hillary Clinton had had a tryst.  You go girl!"
2020-03-28 21:17,"The far-right is discrediting itself as anti-science, anti-public health, and pro-ignorance, pro-death."
2020-03-28 21:25,"Recently, PBS Frontline did an investigative journalism deep dive report on China and specifically Chinese politics and politicians.

China's politicians are more apt to be educated engineers or computer scientists than lawyers.
The difference being that the Chinese politicos must understand and respect science in order to progress their society. 

It was very revealing to learn that China regards science as their future, because it is our future too. Technology and discovery are what the Chinese government officials want their populace to pursue.  It makes sense.  The discoveries of the past century were all feats of science, math, arts, technological advances and engineering. 
Arts is not a typo, yes. We needs the arts too,  Steve Jobs calligraphy inspired his early Mac design.

The US will benefit from more diversity in our elected officials: medical doctors, engineers of all stripes; biologists, chemists, physicists, artists and many with computer science degrees and yes, some lawyers.

The concentration of lawyers in this congress are not serving us well, their constituents.

A diversity of ideas from varied backgrounds and from those who look like the US is needed in our government.

The photograph of the signing of the $2+Trillion bill yesterday looks nothing like the country that it was being signed for.

And that is SAD."
2020-03-28 20:28,"Oh, for crying out loud!  The people who are criticizing Dr. Fauci for putting his hand to his face to cover his smile at Trump's Freudian slip have, at very least, no sense of humor.  (At worst they are overzealous, dangerous cultists.)  I heard and saw that incident.  It was amusing.  We often laugh at other people's slip-ups but we mean nothing malignant. Ironic things can be funny.  Or sad.  Or telling."
2020-03-28 21:25,"Of course, people seeing evolutionism and science contradictory to Christianism will not like Dr. Faucy (being a Catholic I see no contradictions).

But this is not about the distrust of science. This is about a sect like movement. The same ones who would think it is OK for Trump to shoot somebody in 5th Ave. The ones protecting the messianic ego of the president.

Dr. Fauci does not flinch. He does his job which is almost not found in that Mickey Mouse team. Dr. Fauci must also know that it is not only science that make some hate him. It happens that Dr. Fauci has the same exact voice pitch as Sanders. That adds insult to injury. To them."
2020-03-28 20:33,"Any disagreement with Trump, who could not stay on story or tell the truth if his life depended upon it is pounced on immediately by Judicial Watch and other right wing organizations. Fauci is not a true believer in the lies that Trump tell; therefore, he is portrayed as a liberal liar who is out to keep the President from being re-elected! This is too close to ""1984"" where lies are turned into truths and everyone is afraid to tell the Emperor he is unclothed!

The goal of many conservatives is to get their way without regard for science, truth, and honesty. If you don't like the facts, then offer ""alternative"" facts. If the speaker is a scientist, paint him as a liar who possesses an agenda. If caught in a lie, then scream that the Democrats are worse. This will continue as long as every action, behavior, and statement is filtered through a liberal-conservative analysis.  Corona virus has no politics, but politicians are doing their damnest to make everything politics!"
2020-03-28 20:50,"The right-wing media echo chamber, mainstreamed by the president, is sick. Very seriously mentally ill. So much damage already done by this scourge, to democracy, to science, to respect for those who sacrifice on behalf of the nation, to common decency. And now, their inanity, their ignorance, their hysteria, is quite literally taking lives and likely very many of them. Where will it end?"
2020-03-28 20:46,"Under Trump the US is a really crazy country...probably most US citizens do not realize that the rest of the world is shocked by what Trump is doing with this country. Leading it from desaster to desaster. But it was clear - how could you only choose such a mentally unhealthy person as president? He could not even solve a dispute between 2 people in a fair way, how could you give him the whole country? Unbelievable."
2020-03-28 21:00,"Dr. Fauci is the only steady hand in this national nightmare.
This, as Mr. Trump has a perverse ability to deny obvious facts that you know intuitively and delete it from being covered by the media.
The media moves on to cover the latest shiny object he pulls from his pocket. Almost no one talks of his disregard for the sick and dying. But will debate his absurd crowding of churches on Easter.
This is what happened in 1930's Germany. An us -versus -them mentality, no respect for others, a suffocating nationalism."
2020-03-28 21:27,The sad thing is that the people leading the conservative media platforms know they are selling nonsense. Its all about the followers and promoting the agenda at all costs.  This time the cost is likely to be human lives.
2020-03-28 21:27,"Apparently on The Donald and his minions are permitted opinions.

The Donald is advocating two unproven meds.  But a review of one study* supporting one The Donald's choices finds the conclusions seriously unsupported.  People taking that med may well as be drinking aquarium tank water.

* I've spoken with a team member looking at the data."
2020-03-28 21:27,"The comments cited in the article are beyond partisanship; they are dangerous fantasies and lies.

I listen to Dr. Fauci through the ears of a scientist (my own), who has on occasion worked for difficult bosses in love with their opinions and ""gut.""

In terms of content, Dr. Fauci is correct and measured as one expects from the best. In terms of delivery and working with Trump, he handles the situation with tact and grace. 

I genuinely wish that I had his skills and calm in the face of pressure. My hat's off to him and thank goodness he is offering his knowledge and leadership at this time of crisis."
2020-03-28 21:28,"Trump walked back his ill-advised use of the term “Chinese virus” when his trusted advisors convinced him it would cost him votes.  Those advisors better be the ones giving him his medicine  these days.  If he does not come out and denounce these falsehoods, he has lost whatever bit of credibility and goodwill he has earned in this crisis.   I would vote for Anthony Fauci for ANYTHING before I’d vote for Trump.  He speaks truth and we the voters know it."
2020-03-28 20:54,"Trump, Pence, Azar and Birx have all lied about this virus and the outbreak.  The only person on the federal level who has consistently told the truth, and neither sugarcoated it or encouraged panic  is Dr. Fauci.  Eliminating his voice will be disastrous."
2020-03-28 20:58,how many of us reading this hope that all those people tweeting against dr Fauci get the virus.  raise your hands.
2020-03-28 20:45,"It seems to me that those who believe Dr Fauci and the medical experts are inventing a hoax to hurt Trump will soon have a chance to put their bodies where their mouths are. They can follow their leader’s wishes and pack the churches on Easter. Pray to the God they fondly imagine they worship, celebrate the birth of a messiah whose actual messages they disdain. Talk, breathe, have big dinners. And the rest of us will stay apart, waiting for them to demonstrate what happens when you believe in Trump as your savior. For the rest of us—it will be Passover on our minds."
2020-03-28 20:14,"Sadly, there’s only one thing that will silence these anti-science, anti-rationality loudmouths on the right, such as prominent evangelicals, ranting right wing bloggers and radio personalities and other uniformed, dangerous fools. Unfortunately, the only thing that changes a conspiracy freak’s view is something utterly incontrovertible and I debatable -you know, something like death."
2020-03-28 21:30,"It's sad to see how far this country has devolved in the last approximately 25 years (I believe Newt was one of the original instigators of the race to the bottom). Members of The Greatest Generation must be turning over in their graves. 

Gone are the days of Honor, Duty, Country."
2020-03-28 21:31,"Trump needs to step forward and set things straight...but he won't because he'd have to admit he doesn't know everything and that perhaps a doctor knows more about infectious disease protocol than he does. We have all come to know that President Trump knows more than anyone else, and when in doubt, it doesn't take him long to remind us."
2020-03-28 21:13,"Remember this on Tuesday, November 3, 2020. 
The Republicans are anti-science, anti-common sense and anti=truth."
2020-03-28 20:35,"DEPLORABLES was and remains the correct description. 
Additionally Facebook should be able to delete such false malicious posting."
2020-03-28 20:39,"They don't have to trust Fauci, they'll die of the virus just the same. Don't they wonder how trump went from ""there'll be 0 cases in a week"" to ordering GM to build ventilators?"
2020-03-28 21:13,"Who cares what a bunch of right-wing zealots  think. Why do we even give them recognition? Rebutting them with truth and logic only feeds their paranoia and power to sow discord. Ignore them. When they show up to the ER gasping for a ventilator, do the same."
2020-03-28 21:18,"The right's attack on Dr. Anthony Fauci illustrates how sick, how intolerant, how virulent and how destructive the cult of personality around Donald Trump is.  It's almost a ""death cult"" reminiscent of Jonestown where all who defy, disobey, or are even perceived to do so must drink the Kool-Aid. We are faced with an epic pandemic bringing death to tens of thousands and yet these anger- and hate-filled individuals are so caught up in their own death wish that they'd rather kill the messenger than try to affirm life, love, human dignity and work to save lives. They are a virus on the body politic that is only ensuring that the Covid-19 virus continues unchecked in their attempt to quell scientific reality to protect a failed leader."
2020-03-28 21:17,"Fauci is the voice of experience, science and reason. Everything else is just noise."
2020-03-28 21:12,"One more example of the idiotic divisiveness being promoted by anti-scientific hacks, and it should not be lost on anyone that anti-science and right wing ideology are pretty much in lockstep, since most right wing views fail to pass the critical thinking test that is a hallmark of science.

I would add there is little doubt the Russians and their bots have already joined the chorus. What we are going through now, particularly with the election coming up, is a gift to them."
2020-03-28 21:10,"Shameful. Dr. Fauci is an expert in his field. I would love to see him come right out and say what is on his mind. I, for one, am not going to stop listening to Dr. Fauci. Let's give him his own reality show."
2020-03-28 20:58,"Trump has brought us to the question ""Do I value and figure out  how to survive in this world based on science (and the scientific method) or do I value and figure out how to survive in this world based on what  know nothing, ignorant, con men tell me?""

Given that this is the 21st century and not the 14th there is a good chance that science will win out. Through  print and electronic media people will observe what increases their chances of survival and what doesn't. Science it will turn out is humankind's mother."
2020-03-28 21:00,"I swear a certain contingent of Americans is determined to destroy this great nation.

Why I don't know, but I think about Bannon; I think about Putin, I watch Trump's behavior and I can't come to any other conclusion:  this is deliberate destruction."
2020-03-28 20:24,"For now, we need to get the right wing on board with isolation, and other methods that suppress the spread.  It is simply too dangerous not to, when they can pose such a threat to responsible citizens.  But I sincerely hope, when and if a successful vaccine is developed, that it can be withheld from the people who have spent most of the past several, critical months denying that the Coronavirus was a real threat and trashing the professionals working tirelessly to do nothing less than save the world.  These blowhards deserve to suffer the fate of the people who will be suffering because of their lies, and we need to help them to discover how real this truly is."
2020-03-28 21:36,"Dr. Fauci is an expert. He also speaks with compassion, integrity, and common sense. The people of America need this kind of voice right now, not ill-informed, fantastical fabrications of a man, who is not up to the task (of being the leader of the free world...)."
2020-03-28 21:36,Thank you Dr. Fauci. Words can't convey our thanks for trying to be the voice of science instead of lies and conspiracy theories.
2020-03-28 21:36,Keep in mind it is not just right wingers that are science deniers. The anti-vaccination folks are a mix of ill informed political stripes. I do believe there is a right wing effort to destroy quality education for all and the results are as discussed.
2020-03-28 20:52,i'm so tired of these right-wing whiners. everything is a plot against them or their heroes.
2020-03-28 21:36,"Wait a second.  A ""supporter"" tweets 795 times in a day?  

Pretty sure this isn't a plucky band of passionate fellow citizens we're dealing with anymore."
2020-03-28 20:32,"I call on Michael Bloomberg to start using your wealth and vast media savvy to saturate the airwaves with the truth about Trump and Dr. Fauci.

Trump is ignorance personified.

He is evil.

Fauci is the opposite.

Who people side with is very telling."
2020-03-28 21:03,Give the man a break will you. He's just plain exhaused taking care of YOUR best interests. Show some gratitude for crying out loud. Love.
2020-03-28 20:27,Dr. Fauci is the best in the world and we are fortunate to have his leadership. Anyone who says otherwise is simply ignorant or willfully negligent of reason.
2020-03-28 21:07,"This happens in part because Times and other press won’t challenge Trump himself.  

He says outright citizens get to die if governors don’t flatter him. Where’s the follow up? Silence.

He says MI doing bad job.What evidence? Where’s the follow up? Silence.

Insults a reporter. Other reporters happy to move on to next question. Make him answer first.  

Pathetic. Complicit."
2020-03-28 20:59,"Those who mock Tony Fauci may wish they had listened to him, rather than to their faux hero, trump; that is, if they live to tell the tale."
2020-03-28 21:39,What is wrong with these people ? They (the far right) seem to be lacking in every positive human trait that I’m aware of. Even animals don’t behave like this.
2020-03-28 21:11,"Fauci is undermining the President: with facts and reason, things Trump knows and cares nothing about."
2020-03-28 20:22,"Dr. Anthony Fauci bases his comments and advice on Science.

The Twitter in Chief bases his comments and advice on lies.

That is why the management of the grave situation of the coronavirus pandemic from the Oval Office in the US resembles that of a Banana Republic."
2020-03-28 21:09,"When a trump cult follower becomes seriously ill, does this person sacrifice a goat, lamb, or perhaps a first-born son to their lord? Or, does he or she seek out an elite physician at a world-class hospital? Ignore the shameless words of these hypocrites and measure them by their actions.  What they say in obeisance to their lord has little overlap with what they really believe about scientists and their expert knowledge."
2020-03-28 21:12,"These right-wingers who support the theory of Trumpian infallibity seem to have become more vocal as more and more of them find themselves with too much time on their hands as their jobs and future prospects disappear. I wonder what they will do if their Dear Leader recommends that they take methanol or hydroxychloroquine phosphate to counter symptoms of Covid-19.

Dr. Fauci certainly doesn't need this grief after 40+ years of fighting infectious diseases."
2020-03-28 20:21,"Just gimmee some truth! Dr Fauci is a dedicated public servant and brings credibility, truth, reason to the table."
2020-03-28 20:45,These are trolls. Or fake accounts. Twitter needs to disable them and delete the hashtags.
2020-03-28 20:21,"For some, it must feel like a great threat to have a true expert in the room."
2020-03-28 20:31,Dr. Fauci--Please get some rest!  We need you!  You're the best--but please delegate a little to take some of the burden off yourself.  I'm holding you in the light--as the Quakers say.
2020-03-28 21:40,"Why do we still say 'Far Right'?  The country politically doesn't have any centrists on the 'right'.   There are zealots, pundits, a decentralized media/economic echochamber focused on a culture war and a whole bunch of confused people who been indoctrinated with years of incorrect and limited info.  
If driving on the Interstate with multiple lanes and someone is driving 20 mph in the left lane and the car behind them follows at the same 20 mph but doesn't honk, pass, or make space for the person behind them to pass then what is the difference between the troublemaker and the copycat?"
2020-03-28 20:36,"It is time for someone to step up and call for unity to fight this virus threat. The tribalism and radicalism that is driving these attacks is not helping anyone, does not save a single life and will not restart the economy at the end of the crisis. It is 100% useless....and the virus does not care of you are a Trump devote or not when it decides to attack your body. Behave patriotic and start working to save as many lives as possible or “shut up” while others are trying to protect your life."
2020-03-28 21:11,"Wow. To all those far-right folks who think that Dr. Fauci is a fraud and that Trump relaxing social distancing on April 12th is a good idea, you better start brushing up on tracheal intubation and working your own ventilators. This is real, and eventually all the hard working healthcare professionals are going get sick, die, burn out or just quit. Don't forget, then you're on your own. I hear there are some good ventilator tutorials on YouTube. Ponder that."
2020-03-28 21:15,Time for all the Evangelicals to go to church hold hand and pray for us.
2020-03-28 20:31,Dr. Fauci was suppressing a smile.  The media gets this one wrong again.
