Date,Comments
2020-09-14 18:46,"There are no words strong enough for condemnation of this madman. He should be removed from his position immediately, but of course we all know that won't happen in a Trump ""administration""."
2020-09-14 18:42,"He accused officials at the C.D.C. and other government agencies — including the Department of Health and Human Services — of deliberately subverting the president’s efforts to contain the pandemic. 

What efforts?

By his own admission, his mental health has failed."
2020-09-14 18:43,"Honestly, the humane thing to do is for someone this man trusts to reach out to him and get him help.  He sounds very depressed, very distorted, perhaps even suicidal.  However enraged we may be at his comments, the man himself seems to be extremely unwell."
2020-09-14 18:44,"I had a brilliant psychiatry professor in medical school who started his year long class when we were second year students, saying: “Nothing, and I mean nothing, shocks me when it comes to human behavior.”  Well, I’ve agreed with him throughout my life, but the  “behavior” reported here is very close to crossing that line. My blood pressure surely shot up reading this so deeply distressing article."
2020-09-14 18:45,"Caputo warns of CDC ""hit squads"", meaning, I suppose health professionals who tell the truth--the Deep State!"
2020-09-14 18:43,"Headline: A High Government Official in Washington Starts Babbling Nonsense

In all my years in and around DC and the federal government, I have never heard nor read anything more clearly indicating a public mental breakdown that the words of Michael Caputo. ""I don't like being alone in Washington...(the) shadows on the ceiling of my apartment, there alone, shadows that are so long,"" Is this from a novel or movie?

His ranting about possible violence and shooting seems like he is laying the groundwork for wish fulfillment, begging for violence to come to the nation. One doesn't know whether to feel more sorry for Caputo or for our country that a man such as this has a public forum and can say anything that will be multiplied 10,000 times and repeated. We are in deep trouble and need to hold steady to our own thoughts and emotions to avoid be swayed by public madness."
2020-09-14 18:45,"Mr. Caputo is right only about one thing: His ""mental health has failed"" (his words). What HE is saying is sedition, inciting people to bring down the government--not the made-up conspiracy he is promoting. In addition, why didn't Facebook stop this video and its re-posting?? It is hard to believe, extremely sad, and very dangerous, that administration officials think and behave this way. How can we continue to trust the medical information from the CDC? The pandemic is bad enough, but not having a reliable source of information is a death-knell, in more ways than one."
2020-09-14 18:44,"This is an extremely sad and poignant situation.  The man is having a mental health breakdown, pure and simple.  He really, really needs medical assistance and intervention."
2020-09-14 18:45,"Where is Facebook in all of this?  Has it no responsibility in keeping baseless conspiracy theories off its platform? Bob Woodward revealed the President’s reason for downplaying the virus in order to prevent panic.  You can believe that or not. But,  what Caputo is doing here with the help of Facebook is not only going to create panic, but foster armed insurrection and mayhem in our streets. Facebook and Mark Zuckerberg should be held responsible for any violence that occurs."
2020-09-14 18:47,"Ah yes ... the calming effect of the Trump Administration.  Frighten, scare and misinform the American public to gain politically.  Does the demonizing of anyone who disagrees you seem familiar to anybody?  One only needs to look at the period between WWI and WWII to find these types of tactics employed in Europe.  These times are indeed scary."
2020-09-14 18:48,"I feel so sorry for Michael Caputo. I have no doubt that he is suffering great anguish. I hope he is able to find help before he loses it completely. If he really believes that the scientists at the CDC are really sacrificing American lives to overthrow trump   I suggest he may be beyond the verge. Also,why would anyone need to kill Caputo?  Frankly, to me this whole thing sounds nuts."
2020-09-14 18:48,Caputo really did work for Boris Yeltsin and Vladimir Putin. Now he is a highly ranked supporter of Trump spouting bizarre conspiracy theories. It is so obvious that he is still working for Putin. His primary assignment from Putin is to wreck the credibility of the CDC.
2020-09-14 18:47,"This is a truly alarming, indeed terrifying,  account of the   psychological meltdown of yet another person appointed to the  Trump administration not for his expertise and experience,  but  for his perceived  ""'no matter what"" loyalty to the boss.   Now faced with  the deluge of protests about the  Trump administration's  politicizing and denigrating of  the health and science professionals upon whom our safety depends (and surely his own  painful awareness of the  vast. increasing  number of infected and dying fellow citizens), he is caught between his  veneration for Trump and the realities of the out of control situation  and violence and national uproar that Trump's behavior has caused.    The emotional tone  and Facebook messaging of his comments  are that of a desperate person who has become paranoid himself, fostered by Trump's ""sympathy""  instead of any effort to get him the help he needs.  He should be removed from his job immediately, which should be a  relief to him as he himself has said that his ""mental health has definitely failed."" The source of his problem is not the reason he thinks."
2020-09-14 18:46,"It took me a few minutes, but I figured it out.  He puts out insane nonsense in the hopes that it will cause the usual excitement in TrumpWorld.  But he has already provided his justification for being unhinged:  “mental health has definitely failed"" due to being ""under siege by the media"".  A very familiar chapter in the playbook--say outrageous things, blame someone else.  Ultimately, it's all Hillary's fault."
2020-09-14 18:48,"The frightening thing about Caputo’s FB diatribe is that a fair amount of like-minded people will believe and agree with him. 

A couple of questions: 
He said people who had threatened his family and him had been imprisoned. Who are these people and what were the threats? 
Why didn’t someone at FB stop this rant when Caputo was live? And is this still up? (Knowing FB’s algorithms I’ll be inundated with pro-Trump fringe craziness if I search.)"
2020-09-14 18:48,"Mental health is not a laughing matter.
Mr Caputo deserves the best care Trump's Medical insurance policy can provide."
2020-09-14 18:47,"Are we in Salem , MA, Nazi Germany or the Washington of the McCarthy era? Does it matter? We must push back on the politicization of all aspects of our lives to serve the person who would be dictator. This is just the latest example of a crazed attempt to suppress facts in service of Trump."
2020-09-14 18:49,Inmates running the asylum.
2020-09-14 18:49,Am I really living in the USA?
2020-09-14 18:52,"Irrational: not logical or reasonable. 

Narcissist: a person who has an excessive interest in or admiration of themselves.  

Paranoid: relating to, or suffering from a mental illness that causes you to falsely believe that people are trying to harm you. : having or showing an unreasonable feeling that people are trying to harm you, do not like you, etc 

Psychosis: is a condition that affects the way your brain processes information. It causes you to lose touch with reality. You might see, hear, or believe things that aren't real. Bipolar Disorder: a person with bipolar disorder can have episodes of low mood (depression) and highs or elated mood (mania) severe stress. 

Mr. Caputo hurry up and take your meds dude or please seek a mental health counselor."
2020-09-14 18:56,Those shadows on the ceiling are you playing with your finger puppets. Put them away and go to sleep.
2020-09-14 18:57,Michael Caputo needs to go.
2020-09-14 18:55,"Caputo is inoculating his assorted white supremacists right wing militias, biker gangs and off duty law enforcement agents [local and Feds] for their pending October surprise under the guise of law and order extrajudicial executions."
2020-09-14 18:47,"Why is anyone surprised by this?    Here is a guy who was tutored by Rodger Stone and spent years in Moscow working to improve Putin's image in the USA.   He is also yet another wing nut variety ""Catholic"" convert in Trump's orbit.   He was placed in HHS for the purpose of doing precisely what he is doing in support of Trump's distortion campaign."
2020-09-14 18:50,Caputo should either resign or be fired for trying to incite civil war.  His comments are wholly untrue and beyond disgusting.
2020-09-14 18:54,Why isn’t Facebook shutting him down?
2020-09-14 18:58,"A Trump official spewing lies? Well, when in Rome..."
2020-09-14 18:58,"Didn't he retweet or distribute White supremacist and other racist comments? What a crackpot, and he's correct about his mental health being fragile. He's a public menace as well as a menace to himself. Maybe Azar can WAKE UP, doing his duty to the public and fire him and get him some help before he snaps.

What has become of our government?"
2020-09-14 18:46,"The morning of November 4, 2020, I want to wake up and check the weather and not see a Breaking News banner telling me something about an idiotic Twitter meltdown, an opinion to eliminate something or a former dog trainer-turned-ambassador... 
On November 10th, December 13, or February 16...I don't want to hear anything other than Donald J. Trump indicted and  hopefully on his way to prison."
2020-09-14 18:51,"One thing you will never find from any of these insane conspiracist con artists: proof. 

They throw about wild accusations, traffic in shadowy conspiracies, and warn of impending threats because they have no idea how to govern or how to fix the problems at hand, some of which they have created, and some of which they made worse. 

Let us remember: THEY ARE THE ONES IN CHARGE! They talk like people who are somehow being persecuted, but they actually are in the offices that are tasked with doing something! 

They are like the man caught in the motel cheating on his wife: ""Who you gonna believe? Me, or your lying eyes?""  

The only thing worse than the fact that people are buying into this obvious set of lies, is how pathetic and lame they all are. 

Conservative America: you are being used! These people don't care about you. They are not on your side. They are lying to you, and they expect you to thank them and salute while they steal your future and laugh about you on their private jets! 

Whatever you hear, from whatever source, look for proof. If it's not there, ask why."
2020-09-14 18:53,Caputo cut his teeth working for the traitor Oliver North in the Regan administration.  No surprise Caputo can lie without remorse and place politics above the health and well-being of the American people.
2020-09-14 18:53,"No morals, no scruples, no respect for truth, for Democracy, for the Constitution nor for the citizens of the United States.  A willingness to lie for the tyrant king trump, and help set the stage for mass mayhem by disgruntled trumpanzees when once again, king trump can't get legitimately elected.  He needs liars, thieves and Russian mob money to remain in the presidency. As a sociopath of the worst kind, Caputo's mental health is definitely failed."
2020-09-14 18:56,The damage these frauds are doing to the national fabric is unconscionable. May they all rot.
2020-09-14 18:59,Is there some reason you didn't mention his ties to Russia?
2020-09-14 18:58,Keep this is mind the next time someone tells you both parties are the same.  This kind of lunacy and paranoia aren’t part of the Democratic Party.
2020-09-14 18:46,"Re: ""...Michael Caputo, 58, the assistant secretary of public affairs at the Department of Health and Human Services, said without evidence that the Centers for Disease Control and Prevention was harboring a “resistance unit” determined to undermine President Trump...""

Given the fantasy effort by the Trump admin., re C.19...which will 'gift' the U.S. with another 200K avoidable covid-deaths...
one can, only HOPE there IS a resistance unit!"
2020-09-14 18:49,Makes one wonder what the qualifications were to get on Trump's cabinet....a pulse?
2020-09-14 18:50,"This guy worked with Oliver North and was mentored by Valadimir Putin and Roger Stone.  He has no--absolutely no credentials as a health sceintist with a BA degree from the NYUniversity-Buffalo.  For Trump the more incompetent the better, the more conspiracy theories the better.  God save us all."
2020-09-14 18:54,"During Conspiracy-peddling 101, mr caputo must have tuned out during the lesson on ‘venial’ vs. ‘venal’."
2020-09-14 18:56,Trump and his lackeys have turned the election into a reality tv show. When will this nightmare end?
2020-09-14 18:56,"Based on his rants, I have to agree that it seems Mr. Caputo is in failing mental health."
2020-09-14 18:49,"Many comments mention a speechless loss for words in grasping with this unhinged new low regarding various conspiracy theories. 

There are no boundaries any longer. Nothing for comparison.

Let’s remember what happened to Obama for wearing a tan suit."
2020-09-14 18:49,In a big country there are bound to be a lot of crackpots and some of them will make it into government positions.
2020-09-14 18:51,"Caputo became a Catholic in 2000 [Opus Dei member along with AG Barr], later saying this religious change helped him find peace.

 While advising in Kiev, Ukraine, in 2007, Caputo met Maryna Ponomarenko, who became his second wife.

While working in Russia in the 1990s, Caputo met and married a Russian student studying astrophysics; their marriage ended in a divorce."
2020-09-14 18:55,Millions do not regard Caputo's warnings as 'outlandish'.
2020-09-14 18:52,"Caputo was mentally caput even before he took the position at the CDC.
He could barely control his rage whenever he was on a news program. Another one of Trumps .......best."
2020-09-14 18:48,"How can Republicans let this continue?  This is completely insane. It reads like the cover story from ""Weekly World News."" 

Are there truly no decent Republicans out there anymore?  Will no one stand up for our country?  When does someone finally put country ahead of party or re-election and do the right thing?  

What a shameful, shameful part of our nation's history.  I hope it isn't the end of it."
2020-09-14 18:56,"Wow. Just wow. 

These are the weakest, most whiny individuals to ever hold public trust. 

And on top of that, not a one of this crew has any reasonable, non offensive action plan to combat any of our nation's multiple challenges. All we get is sniffles, muck and finger pointing."
2020-09-14 18:56,The cognitive dissonance required to be a Trump supporter is clearly taking a toll on some people.
2020-09-14 18:59,"Caputo appears to be the ideal model for the perfect Trump Administration political employee: lacking any experience in governmental affairs, head-deep in numerous conspiracy fantasies, willing to say and do anything that the Dear Leader requires, entirely and unabashedly corruptible, completely soulless and without a speck of human conscience, someone whose twisted and malevolent mind a team of noted psychiatrists would find challenging, a total creep. What could possibly go wrong with such a team of total losers?"
2020-09-14 18:59,"Talk about going over the edge. Next Caputo will be calling for the white power patriots to surround the White House to protect Trump. He has gone insane. Huffington Post is reporting that Caputo has deep ties to Russia. He was an advisor to Boris Yeltsin and an adviser to Gazprom. He thinks that ""Putins not such a bad guy"". He's a big pal of Roger Stone. He reads like a trashy spy novel and now he's calling for armed insurrection against our Democracy. The Trump campaign is really scraping the bottom of the crazy barrel with this guy."
2020-09-14 18:59,"OK, now we know the Trump regime is coming apart.  Caputo is clearly the minister of propaganda for the Orange Man Cabal and is signaling to the base the collapse of Trump world is near.  

Republicans are saying anything because they are scared blind because they know (I'm looking at you Mitch McConnell and Lindsey Graham) Trump will take them down with him by exposing the kompromat he has collected and nurtured for the past 4 years."
2020-09-14 18:52,"Let’s not take the bait.  

He’s in way over his head.  He’s a political hack and, clearly, cut from Trump cloth.  He’s a grifter from way back.  

Call your representatives.  
Check in with your local Biden/Harris office - they need folks to make phone calls.
Vote.

Stay safe."
2020-09-14 18:54,"Is everyone associated with Trump mentally unstable?  Feelings of paranoia abound in this administration?  Why, so?  There is great fear, actual fear from these people of Trump.  It's not as associated with propaganda as I thought but genuine mental issues of each individual.  This fear could be caused by Trump himself, or from deep seated feelings allowed to come to the fore.

Either way most of our top ""leaders"" are crazy, literally."
2020-09-14 18:57,"Caputo says, “If you carry guns, buy ammunition, ladies and gentlemen, because it’s going to be hard to get.""  This man needs to be arrested for inciting violence, then committed to an asylum. Seriously!"
2020-09-14 18:51,"He is right about his mental health being in danger.  Sounds like he has had the mental break down already?!  
More of trump's wacky appointees. He only picks those that are as bad as his mental health or worse!
Or could it be the guilt of all the lies he has to tell to keep in trump's good graces?"
2020-09-14 18:52,"This fellow- and I do mean that rather broadly-obviously is severely mentally ill and belongs in a mental health facility, in a padded cell."
2020-09-14 18:52,"An axiom of Trumperism:  When caught lying, immediately and loudly double down with bigger lies.      The intent is to drown reasoned analysis in a sea of misinformation and to redirect the mass media."
2020-09-14 18:52,"First. It is right wing extremist carrying guns and wrecking havoc , not scientist.

Second.  It was the president himself who admitted to 'playing down' the danger of the virus and wasting precious time as Americans began getting sick and dying.

Third. All the American people want is a safe vaccine, not a politically based remedy that may make things worse.

It's been 4-years of scandal, graft, cronyism, lies, racism, hatred, divisiveness, and uncaring people. Mr Caputo seems to have his enemies list backward.

He and this administration are the real danger. They all need to be removed."
2020-09-14 18:57,"Social media needs to do the job republicans fail to do and that is cancel anyone who foments violence.  Healthy or not, caputo needs to be shut down."
2020-09-14 18:52,"Welcome to Trump world, were nothing is at it seems, and all are out to get you.  Hiring an assistant professor from Canada, which has hardly any deaths from CVID-19  is particularly rich."
2020-09-14 18:57,"Make no mistake—Trump and Company are NOT mentally ill, merely clear and present dangers to the nation."
2020-09-14 18:57,"Whew.  There is a lot in and of the Trump universe that defies believability but this guy ranks right out there on the far, exponentially tangential edge.   That references about the ""long shadows"" and all ... sounds like he's bumped into some potent edibles along the way."
2020-09-14 18:58,"@JC 
It says something about his intelligence level, indeed, but it also shows that ... like Ole' Orange Top ... he lacks a degree of respect for his readers that would lead any reasonable person to fact-check, in this case by looking up ""venial"" in an online dictionary.  

His incendiary messaging seem chosen to inflame ""the base,"" but perhaps it was a ""Freudian slip.""  Surely he is revealing his misguided belief that those on the left who are guilty of misdemeanors should be given the death penalty.  Inspired by those of their ilk, I make these assertions without evidence."
2020-09-14 19:00,"I suspect Mr. Caputo doesn't know what ""venial"" means, particularly in  opposition to ""mortal"". That wouldn't be the only evidence of ignorance in his statements, though."
2020-09-14 18:50,"By his own admission, he needs mental health. Not mental health care, just mental health. perhaps a move to a nation with a functioning national health service would be salubrious. Canada, you want Mike?"
2020-09-14 18:52,"So.... this explains a lot about his campaign to suppress the truth at the CDC. 

This man actually is out of touch with reality. And he most likely believes that the scientists are out to get Trump. He’s not acting from a sane place. 

If this lack of an ability to test reality is a common characteristic shared by other Trump appointees then we know why they do the things they do. 

The lunatics are running the asylum"
2020-09-14 18:55,"Quote from Caputo “mental health has definitely failed.” 
well that explains it. 
This is a very sad time for(t the US"
2020-09-14 18:57,"But he forgot to bring up fluoridation and little green men! As if we needed another reason to throw Trump out of office, this poor freak steps forward to remind us that Trump is not about reason, science, sanity, and good judgement. Vote like your life depends on it because it does."
2020-09-14 18:50,"This is the latest, but not the last, in the cockamamie conspiracy campaign of ""fear and loathing"" promoted by Trump and his lieutenants. Unfortunately, it will certainly resonate with Trump's right-wing armed militias as we've seen caravanning through Portland and before that invading the state capitols of Democratic governors to ""liberate"" [aka force] them to reopen for business and allow the Covid-19 virus to surge as it did in Arizona, Florida, and Texas. This amounts to ""yelling fire!"" when there is none with the likelihood that it will create violence by the right in defense of Trump should he lose the election. Mr. Caputo is clearly deranged or speaking for Trump himself. Both are equally frightening."
2020-09-14 18:56,"This is the kind of stuff that desperate people try to pull.
Trump knows that “200,000” is about to become a meme, enter people’s consciousness more widely and enter the broader stream of media coverage (even though the NYT ran an article about passing the 200,000 mark some time ago).
It’s a really easy image to hold in anyone’s head, an easy number to remember and to put into a headline, and this terrifies him.
That’s why this appointed hack is trying his best to get in front of it for his boss."
2020-09-14 18:56,Caputo is right about one thing: His mental health has most definitely failed.
2020-09-14 18:57,"Armed insurrection? Well, there certainly is a reckoning of some sort in order for high-level officials who recklessly broadcast dangerous nonsense like this."
2020-09-14 18:49,"Michael Caputo needs help. Apparently he was put in to attack the CDC, and somewhere along the way, he's losing his mind. We can't let this madness permeate our government. We have to return to decency. All I can say is vote BidenHarris so we have professionals return to managing our departments, instead of unqualified, unstable people selected by Trump."
2020-09-14 18:53,"Abject loyalty is abject cowardice.

Lead, follow or get out of the way. A Practical Guide.
Listed on Amazon."
2020-09-14 18:54,We need to demand and commit to serious mental health care in this country. This man has gone of the deep end and is in need of serious help.
2020-09-14 18:48,"So how does one join one of these hit squads targeting Mr. Caputo?

Asking for a friend."
2020-09-14 18:49,"“I don’t like being alone in Washington,” he said, describing “shadows on the ceiling in my apartment, there alone, shadows are so long.” He then ran through a series of conspiracy theories, culminating in a prediction that Mr. Trump will win re-election but his Democratic opponent, Joseph R. Biden Jr., will refuse to concede.""

“And when Donald Trump refuses to stand down at the inauguration, the shooting will begin,” he said. “The drills that you’ve seen are nothing.” He added: “If you carry guns, buy ammunition, ladies and gentlemen, because it’s going to be hard to get.”

These are clearly rantings from someone who is in need of serious, professional help.

The fact that Caputo's unsubstantiated claims have gone on without one peep from the GOP speaks volumes.

It's this kind of dangerous and uncorroborated rhetoric that could lead to serious consequences.

The fact that neither Trump or anyone from his administration are denying nor critical of Caputo's claims is extremely alarming and unsettling.

This kind of runaway rhetoric creates larger problems and sets the stage for overzealous and irrational individuals to think violence IS the only answer.

So much for the ""law and order"" president."
2020-09-14 18:52,How is this not inciting violence? I honestly don't understand. Will Republicans in Congress denounce this? Not a chance.
2020-09-14 18:55,Here is another fine example of how Facebook is serving our country so well.
2020-09-14 19:00,"NYTimes, be very, very careful in how you report things like this. Extreme neutrality may further the narrative Trump and his sycophants and enablers may wish to bring forward. The NYTimes soft reporting had a disastrous effect with the Iraq War. Do you want to aid in fomenting war in this country? The media played a HUGE role in getting Trump elected. Let's not repeat those mistakes going forward. There is a right. There is a wrong. Encouraging or soft-pedaling those inciting civil war in the US is WRONG. Act with responsibility."
2020-09-14 18:51,"What's most disturbing is how obvious government lying and celebration of conspiracy theories is becoming normalized.

Imagine trying to get away with 1/10th of this stuff at an actual real world job!"
2020-09-14 18:52,"""Mr. Caputo has no background in health care. He worked on Mr. Trump’s 2016 campaign for a time but was passed over for a job early in the administration.""

So, Mr. Caputo is a PR man attempting to sell Trump's version of the virus to We the People. If he has a conscience he should be on the verge of a nervous breakdown."
2020-09-14 18:57,How can an unhinged public meltdown like this not lead to his immediate dismissal?
2020-09-14 18:58,"It’s time to drug test this entire administration. Those on illicit substances should be fired, and those who have no drugs in their system should be prescribed psychotropic medication immediately."
2020-09-14 18:59,"Caputo must be sacked immediately, because what's good for the goose should be good for the gander. I am referring to the fact that Caputo proved his fealty to Trump by ""outing"" a government representative of a local cancer center who, on a Facebook chat, criticized the Trump administration for their initial failure to fund the production of ventilators last March, during the surge of COVID-related deaths in New York. Caputo got her fired. Let's see how equal the standard is for Caputo."
2020-09-14 18:49,"When I read Mr. Caputo’s quotes, I didn’t know whether to laugh or cry. This is cult fever at its extreme. I do feel sorry for him and his family. However he and those, like McConnell who have contracted a milder strain will stir up the crazies. I predict we are probably going to have a nutty time after November 3 no matter who wins."
2020-09-14 18:55,"Sedition... please... 

  The Government, and particularly the President, works for us, not the other way around.

  Trump and his cronies fail to understand that the American people are their bosses, and as of this election they are FIRED.

  As much as they want to blame democrats, it’s under Trump we find the US at its lowest point, and highest turbulence since the civil war."
2020-09-14 18:58,"""[Caputo] accused officials at the C.D.C. and other government agencies — including the Department of Health and Human Services — of deliberately subverting the president’s efforts to contain the pandemic.""

Nice try but it was Trump and his followers who resisted wearing masks and encouraged people to go out and act like nothing was wrong.  Imagine where we would be if adults such as Dr. Fauci had not been there to speak up and correct Trump's nonsense (e.g., drinking/injecting household disinfectant)."
2020-09-14 18:49,"This article terrifies me. The process of cleansing science of objectivity is to murder science. It can be done else where as well:  

EPA robbed of chemistry 
USDA robbed of scientific resources for decision support 
BLM robbed of dedication to preservation
FCC robbed of electronic science and computing
DOJ robbed of honesty, integrity, and justice

These are the threads a spider weaves to strangle it’s prey. These are the methods of a political movement intent on destroying the underpinnings of the US Government. This report on the infiltration of federal agencies for the purpose of contamination with political purposes is the alarm bell. Trump will own us all."
2020-09-14 18:50,"Although we are told that the human species has but one strain, undifferentiated by biology or skin colour, I’m starting to think that this may not be true and that political beliefs define liberals and conservatives as entirely different taxonomies. How else can one explain how one cluster within our culture believes so profoundly radical narratives than the other? If this divergence is marked by survival of the fittest, then conservatism must be doomed to extinction, but, terrifyingly, at what cost?

It’s sickening how conservatives can profess faith, a devotion to the sanctity of the unborn foetus, and a strict moral compass when they routinely abandon that foetus at birth and urge people to stock up on ammunition. What kind of animals are these? Surely, they occupy no natural niche in evolution?"
2020-09-14 18:58,Caputo must be doing a great job editing that M and M report because he needs to be sent home from work immediately. Please also stop his access to the federal computer system while he is on sick leave.
2020-09-14 18:49,"The resistance unit is real of course because it is composed of    every person who follows reality  and there are far too many of those types in the CDC for Trumps comfort . Trump is desperate and is demanding that his staff be  more and more removed from reality with every passing day. They in turn for various reasons feel compelled to pass his demands onto others. Trump has developed a talent for sniffing out the weak ones and bending them to his will. 
    What will become of him should he lose the election? He faces endless indictments which could bring decades of prison time. Putin will not accept him in exile but Kim Jong Un might find him useful not so much as a bargaining chip but more as a trophy to exhibit to his people. Trump would of course be glad to tell the North Korean people how terrible everything is in the western workers nightmare and how fortunate they are to be living under Kim."
2020-09-14 18:59,It was already scary; now it's getting terrifying.
2020-09-14 19:00,"Mr. Caputo said that his “mental health has definitely failed.”

I agree.  He was hired  a Trump campaign, then managing director of Zepplin Communications in Buffalo.  No medical or public health experience, yet he is in charge of arguably the most important US report of the pandemic—in charge of air-brushing it to be more in line with the President’s agenda.  In other words, to make it into something it is not.  To make it into a lie.  Yet this is not what he believes is the cause of his problem.  I disagree.

His tribulations occurred during the Mueller investigations, and, I think, the questioning from the House.  He wrote a piece for Politico last year.

<a href=""https://www.politico.com/magazine/story/2019/03/28/mueller-investigation-michael-caputo-trump-first-person-226336"" target=""_blank"">https://www.politico.com/magazine/story/2019/03/28/mueller-investigation-michael-caputo-trump-first-person-226336</a>

He came back from working with Zepplin, apparently.  Alone.  I am truly concerned with his mental and spiritual health.  And even more concerned that he is in a position of power."
2020-09-14 18:49,"And where is Facebook on this?  Assuming this report is correct (I don't use Facebook for many very obvious reasons), it certainly seems to violate their rule about spreading misinformation about elections, and probably a few others, namely inciting violence."
2020-09-14 18:54,"Wow. Is this a joke?
 
Some 60 years ago, Bill Buckley understood that for conservatism to remain respectable and grow, it needed to exile the John Birch members and the others on the extreme right, who saw conspiracies and Communists everywhere. Today, those on the far right are now entrenched in power, and there are few views too extreme to warrant exile from the conservative movement. Indeed, when the extreme on the right utter the outrageous, supposedly responsible ""conservatives"" in prominent places--public office and the media--remain silent, and thus complicit, because of fear they will be exiled.
 
I will add that a similar problem has arisen in recent years on the left with too many progressives refusing to condemn  crazy talk on the far left. But this is on a very different level because this is a top official in DHHS talking about conspiracies and preparing for the revolution. Wow."
2020-09-14 18:56,Suggest two things for Mr. Caputo. Do a quick study of public administration ethical standards so he better understands the perspective of CDC employees and how they do their work. Then consult employees of the Substance Abuse and Mental Health Services Administration for a referral. Seems like he needs to consult a mental health professional.
2020-09-14 18:50,"I object to the characterization of Caputo, who has absolutely no health related credential, as a health aide.  Caputo is a political flack (or hack if you prefer.)  I would challenge him to read any of the data and try to explain the methods, conclusions, etc."
2020-09-14 18:56,"This somehow reminded me of when Charlie Sheen had a melt down, but in a worse way."
2020-09-14 18:59,"Meanwhile Arizona, a swing State Trump desperately needs to win is showing dramatically lowered COVID-19 cases, soon after Trump said he wanted reduced testing. Coincidence?  And after this article on Caputo who has no health experience. Let's watch how other swing states start reporting cases or should we say lack of them. If you don't test you don't have the cases or the deaths Trump told us."
2020-09-14 18:58,"Are things about to go off the rails in the US? Everything I've seen recently reinforces that I made the right decision when I emigrated nine years ago. 

I wish it weren't so."
2020-09-14 18:59,"This does not bode well for the future, immediate and distant. I sense panic on all sides fomenting a second civil war. Congress must take action for it will likely only escalate."
2020-09-14 18:59,"We must remember that Caputo is an associate of Roger Stone, the same Roger Stone who is a convicted felon and someone who is linked to the Russian 2016 disinformation campaign. In his heart of hearts, like most Trump allies, there beats an authoritarian. Caputo will do and say anything that will further Trumpism, and indirectly, Putinism. He doesn't care how many Americans will die, just as long as the Trump lies continue unabated. If there is an enemy of the people, as Trump allies claim, it is Michael Caputo and his fellow minions that further deadly lies that threaten the safety of all Americans. But this is not new, Stalin did the same with T. D. Lysenko, with similar results. Remember the words of William Faulkner, ""The past is never dead. It's not even past."""
2020-09-14 18:48,"Yikes. I know the pandemic has got everyone a little wired but this is exceptional. 
Don't these people have access to mental health services? Are they not compelled to seek help when they have a public breakdown like this?
At least he can go outside."
2020-09-14 18:52,"In present day America, this fellow's accusations will be given equal respect to those of the scientists he attacks.  The Times reports what he says in a neutral manner.  The scientists can be replaced by other scientists who agree with Donald Trump.  As we discovered recently, Trump added a medical advisor from Stanford, Dr. Atlas, countering Dr. Fauci, who agrees that masks shouldn't be required because evidence they help is lacking; also with social distancing, not needed.  That numerous Stanford faculty wrote a harsh criticism of Atlas, has not been given sufficient notice in the press."
2020-09-14 19:01,This seems like a good time to ask why we have a Canadian involved in messing with the CDC's reports?  Aren't there enough dubious stooges in our own country?  I would have said there were more than enough.
2020-09-14 19:02,"Mr. Caputo is exhibiting paranoia, depression, agitation and delusions. He needs a psychiatric crisis clinic intervention to prevent him from harming himself and continuing to encourage harm to others."
2020-09-14 19:04,"This is crazy! Weekly moments of disbelief are routine, these days."
2020-09-14 19:06,"He mentions his family. If he has one, why don't they get him some help?"
2020-09-14 19:01,"I think we know who the extremists are here.  The GOP has been off the deep end for decades. Trump is not a bug; he’s a feature.

Vote Blue."
2020-09-14 19:02,"Mr. Caputo needs an intervention, but since nobody has stepped up in four years to intervene with Trump, that’s not going to happen.

As to armed insurrection, I do think we need to be prepared.  Trump has been setting the stage for many months.  Encouraging chants of “Lock him up!” directed at Obama Is just his latest effort to get his delusional followers riled up.  He has said that if he loses, that will prove that the election was rigged.  

Bannon stated it. He said that Trump wants to destroy our entire system of government. “Blow it up” was the phrase, I believe.  I foresee armed and violent Trumpists in the streets.  Four years ago, that would have been impossible to imagine.  Now, it’s ever so plausible, even predictable.  Dear God.  What has happened to our country?"
2020-09-14 19:02,It's sad and alarming when we can't tell whether this senior government official is suffering from ideological extremism or mental illness.
2020-09-14 19:03,"Someone needs to inform Mr. Caputo - preferably as they're leading him away in handcuffs - that we should only expect to see ""hit squads"" in some unimaginable dystopian America of his boss' imagining. Speaking of his boss, they could add that given Trump's kill record to date from COVID alone, his concern for his own welfare is hilariously, unsurprisingly, and tragically misplaced."
2020-09-14 19:03,"Either Mr. Caputo is having a very public mental health crisis and should be on medical leave, or he is still working on contract with Putin...or perhaps both? The fact that he is not immediately removed from his position should be reason enough to vote out the man who appointed him"
2020-09-14 19:04,"I’m tired of hearing Trump and those around him inciting violence. 

I’m tired of it and am scared of it. 

They want violence. They will use it as a screen to keep power. 

How can the GOP stay silent? Mitch McConnell, where is your leadership in calling us back to who we are as a nation, since our President won’t?"
2020-09-14 19:05,"If Caputo worked for any medium to large company, university or other organization that had to face public scrutiny he would be removed for this lunacy. And any object sharper than a butter knife removed from his control. But not the current US administration, where he will be lionized on Fox and patted on the head by the Chief Conspiracist."
2020-09-14 19:04,How is threatening an armed response not illegal? Why isn't this guy in jail?
