Date,Comments
2020-05-01 12:29,"Macy’s will not survive this long shutdown and the reluctance of many shoppers to return to the Malls and even Herald Square.
The reality is that the Macy’s business model isn’t valid anymore. They have way too many underperforming branches.
Also their product assortment is so much Private Label and the incentive to buy is driven by deep discounts."
2020-05-01 13:16,"The quality of Macy's merchandise has been mediocre to poor for many years, especially women's clothing. Therefore, their re-opening plan holds no interest for me. In addition, not being able to touch or try on clothing in the store, which does make sense because of the virus, begs the question of why we need these brick and mortar stores now or ever. Our world is going to be changing around all of us and at breath taking speed. My prediction is a world where there will be more white collar working from home, entertainment streaming, online shopping and online education. We have the technology to do this. As a senior, I am glad that I  will likely not experience the downsides of a world without a sense of community."
2020-05-01 13:46,"Regarding the fireworks, we saw how people didn't socially gather during the flyover earlier this week and there's no reason to expect anything different during Macy's fireworks show.  And as far as their national televised broadcast, NBC could take highlights from previous years and have a great broadcast without a new display.  That would be the safer and wiser alternative."
2020-05-01 14:25,"Remembrance of things past. Escalators with wooden steps, a stamp department, a book department, a toy department: all at Herald Square in New York City. But that was 60 years ago. 

Buggy whips ain't coming back: goodbye, Macy's."
2020-05-01 14:53,"Reading through the negative comments about department stores makes me think of Mark Twain's quote - ""The reports of my death are greatly exaggerated.""

Remember when no one would give 10 cents to live in any downtown in America?  Wow, definitely not true today.

Regulators will get around to regulating online shopping and thus remove its inherent advantage over brick-and-mortar stores.

People will get tired of spending so much time not being with other people.

I just all this happens in time for Macy's, JCP, Sears, etc... Ditto for movie theaters.  Otherwise, they will have to be 'reinvented' when that time comes.  Hey, just like we are doing across the USA with streetcars."
2020-05-01 13:47,"So, Macy's will be ignoring any governor's orders preventing their stores from opening? Is this corporate civil disobedience?"
2020-05-01 15:59,"""colleagues"" should expect chaos...""no touch""? strikes me as almost impossible to enforce and the intervening six weeks may have transformed ""shoppers"" into individuals less focused on the material...the customer base may have fled into a different worldview...""business as usual"" may not be what it was."
2020-05-01 16:38,"Cooperation from the public will be key and is certainly not guaranteed. A whole segment of the population, including some in the administration, seem to have taken that attitude of ""ok, we're done with this, so let's just open up and move on. We need to get back to normal"" as if we can just return to the way things were before (and as if the virus will be done with us because we've had enough of it).  Maybe folks will behave better than I expect (I will not be shopping any time soon), but I'm not holding my breath."
2020-05-01 20:28,I love going to Macys.  I can't  wait for it to open I hope their furniture store in North Brunswick  New Jersey opens soon  I purchase a sofa and paid for it. The sofa went on sale two times since the store been close. I would like to get the chair or the love seat now. I can afford the other pieces now  I really hope they open soon I just can not imagine  New York without Macys.  I always love shopping there at Christmas time. It completed Christmas for me
2020-05-01 20:36,"I only know Macy's at Herald Square cant comment about the other stores.   I have confidence that the sales representatives will be in protective garments, including masks and gloves because we are talking Macy' not Target or the warehouses that support Amazon. 
This pandemic has been a life changing experience for everyone and I believe that people when shopping will conduct themselves in a  dignified and professional manner.  Following the guidelines of the CDC.  the store is big enough to ensure 6 ft apart in standing on line to pay ..
I believe everyone knows now how be safe and conduct themselves not like the people in Michigan but as tough New Yorkers  the words that Governor Cuomo repeats every day during his daily news update.
Enough New Yorkers live in the city who can walk down to Macy's get some fresh air and get off of  Amazon who doesnt care about their employees.  The employees are still waiting for their protective gear. 
 Amazon in France still has not reopened because the government in France states that their  employees are not safe.  Wouldn't that be nice if Jeff Bezo's thought enough about American employees to make sure everyone is safe."
2020-05-01 19:26,"Am I the only one who recognizes “Sunshine Fashions” in the Macy’s photo of the Miami Beach store as the tagline of the late and much lamented Burdine’s, the iconic department store of South Florida? Federated Department Stores, Inc. should be ashamed for hijacking a revered name in retailing and a cherished memory of this native Miamian."
2020-05-01 15:28,"To all the naysayers: how long should these retailers remain out of business?  How long should their employees remain jobless?  What about their suppliers?  Should they go without too?  And all the distributors and truckers?
To those of you working remotely; you work remotely.  You work.  Let's hear your tune when you've been fired with no prospect of employment for months while the bills pile up and then tell us to wait until the virus is extinguished.
Macy's is trying to find a way.  Instead of criticizing their imperfect plans, tell us a better way to get the retail sector back on its profitable feet."
2020-05-02 1:11,"Macy’s stores are absolutely disgusting. It’s the dirtiest department store I’ve ever been in! The dressing rooms were cesspools before this pandemic, I’d like to see how they are going to keep them even cleaner now. 
I’m sorry for so many of the store associates that may lose their jobs. However Macy’s no longer has its place in this world. I say let it go under with the rest of the horribly polluting and unethical fast fashion world."
2020-04-28 16:39,"So once again, Republicans are trying to deny workers and consumers the right to even a modicum of responsibility from businesses. Why am I not surprised? The Republican War on the Middle and Working classes continues, pandemic or not."
2020-04-28 16:46,"For Republicans it seems all things are personal. There are no systemic problems, only individuals failing to be responsible or gaming the system. Naturally then, the first thing Republicans want to do is strip businesses of any personal responsibility by eliminating the normal deterrent to bad behavior, the ability to sue, in order to encourage them to open up. Also, let’s give them a lot of taxpayer money. This is the kind of rugged capitalism we like. Workers and customers however need to take personal responsibility."
2020-04-28 16:28,"Yup!    This is really the only bottom line at hand!

Consumer beware!

Lisa in Silicon Valley"
2020-04-28 16:38,"Perhaps we just allow people to sue DJT directly, and then we can exonerate employers..."
2020-04-28 16:58,"We are a small construction firm in Manhattan. We will likely be among the first industries allowed to return to work and I have concerns about many of the items outlined in this article. We are not clear what we need to require other than wearing a face-covering, which is already mandated in NYC, and distancing insofar as possible on a job. We are worried that we will be t with claims if someone gets sick and regardless of whether they were exposed on the job or not, decides we are the 'deep pockets'. We will have to spend time and money defending ourselves no matter what the outcome. We spoke with our broker this morning, who did not have much in the way of guidance for us and we are worried. We want to go back to work, to do so safely, and to be protected from claims that will drive our rates up over the long term. Not all employers are the bad guys."
2020-04-28 17:07,"It specious, and a high legal bar to hurdle,to prevent lawsuits from preventng employees put at risk from suing for compensation. Esp. if the work conditions promulgate illness, and the employer has done little to mitigate. But of course with the increasing numbers of Republican judges...abuse will be legalized."
2020-04-28 17:07,"As someone else said, if there a perceived need for release from responsibility/liability by a business, that’s a big ol’ sign that it’s too early to open!

Similarly, the open/closed umbrella example (see an earlier comment).

CALL/WRITE SENATORS & REPS to SAY NO.  Do it now, while it’s on your mind.  Reach out to committee members, too, not just your state’s Congressional delegation.   

Take a moment now to make the call, to send the email or tweet.  The NYT will still be here when you come back in 5.   Your life, or that of someone you love, may depend on it."
2020-04-28 17:08,"Does this mean the Senate might actually have to legislate this something this year other than emergency cash disbursements? That, in and of itself, might be newsworthy. 

And, with complex legislation needed for an issue such as this, it might require far more time in Washington and far less time campaigning and attending fund-raisers. Perhaps, in the end, they will put it off this year. There's never a better time than next year."
2020-04-28 17:18,"This is going to be a legal morass.  But I don't think a one-size-fits-all safe harbor makes sense.  It will depend on the industry.    Medical offices need greater protections.  You don't want to discourage people from visiting the doctor, but at the same time medical professionals are already taking on great risks by treating patients in this pandemic and deserve not to be forced into financial ruin.  I doubt malpractice insurance will cover exposure in medical waiting rooms, etc.  

I am concerned about schools and colleges as well.  While young people do not seem to suffer, what about teachers and support staff who may be older and have underlying conditions?  At the same time, keeping kids home in the Fall semester seems like it would have enormous financial repercussions as parents are forced to stay home with them.   Colleges are already in financial trouble after having to cancel classes this Spring, and the potential liability has got to be a big consideration about reopening in the Fall.  They should have protections as well."
2020-04-28 17:21,"If businesses want protection from lawsuits, especially from employees who are infected after returning to work (which many will be forced to do when businesses reopen, or lose unemployment benefits, threadbare as they are), there need to be strict guidelines, strictly enforced regarding safety measures for those employees, which would also help protect customers. This would include providing appropriate PPE and measures to keep people a safe distance apart. Companies that refuse to do this don’t deserve to be in business."
2020-04-28 17:21,"Clarity at last! 

Free markets: free to harm without legal penalty, whereas those harmed are free of legal protections."
2020-04-28 17:25,"And let's say someone is invited to a wedding or a similar event in a couple of months and the function hall or hotel requests that each attendee sign a ""waiver"" of liability before admittance. Putting aside whether there is still a significant restriction on the number of attendees, who in their right mind would sign such a waiver? I was posing this to my wife last week and she said no facility would ever do that. I begged to differ. This is the ""world"" we live in now."
2020-04-28 17:35,Exception from lawsuits because a business facilitated spread of disease? What? This country is so done.
2020-04-28 17:47,"Life can’t be made risk-free.  

Businesses can’t be made risk free.  

The burden of liability lies on someone who chooses to attend the business, either as a customer or employee, after carefully considering his or her risk.  

If the risk is too high for you, stay home."
2020-04-28 17:49,"Should all the hospitals be sued by every employee that got coronavirus, and every doctor and nurse go home retired and rich from their lawsuit, leaving all future patients to fend for themselves?

It seems obvious to me that in a pandemic, no single entity (business, person, government) can be to blame for the risk.  It happened, it is happening.  It’s nobody’s specific fault.  Lawsuits are the ruin of society."
2020-04-28 17:51,"In Europe there won’t be any lawsuits about someone alleging to catch coronavirus at a specific business.  There is a much greater sense of personal responsibility in Europe, and far fewer lawsuits."
2020-04-28 17:51,"To quote Nancy Reagan:

Just say no."
2020-04-28 18:01,"Once the battle against the coronavirus is won, the plaintiffs' lawyers will sweep onto the battlefield to shoot the wounded."
2020-04-28 18:12,"This is the flip side of the corporate welfare program Trump created for Covid.   He'll cancel liability for damages.

Capitalism is dead ... replaced completely by Corporatism."
2020-04-28 18:13,"I can see the Supreme Court's opinion already.

Under the Commerce Clause, it's OK to take away everyone's right to sue a negligent business, but it's not OK to mandate that everyone have health insurance, because that's the same thing as forcing them to eat broccoli."
2020-04-28 18:15,"Industry sought a broad liability shield long before coronavirus, and will long after its gone. The virus is the latest excuse for their self dealing."
2020-04-28 18:15,"Sure glad I sold my business and retired because no matter what precautions a business owner takes, he/she is wide open for devastating lawsuits. In this environment only the mega businesses and those whose owners have zero assets can survive."
2020-04-28 18:19,"Reduce the risks of spreading infection by introducing reasonable procedures, then provide subsidized insurance for the risks which cannot be reasonably addressed. 

That’s the smart way to go but it will not happen. The influence of the mentality that would simply let luck decide who is harmed or not is too prevalent. These people think of themselves as rugged self reliant right thinking people, and they know what they know. They simply will not listen until they are laid low by reality and forced to admit that they don’t know everything."
2020-04-28 18:25,"I can't help believing liability limits are to protect Fox News, Trump and the GOP from their disastrous misinformation campaign. 

Libertarians favor lawsuits over regulation... except when they might be held accountable."
2020-04-28 18:24,"Can't wait for the new tv ads to start "" If you have been infected - if you have a phone you have a lawyer."" It is coming. American greed at it's finest."
2020-04-28 18:26,As a small business owner I will say without any doubts that all businesses need protection from lawsuits. There are more than likely an army of slip and fall attorneys waiting to sue us out of existence.
2020-04-28 18:31,"Reopening the economy will inevitably increase infections. Society is making a conscious trade off between people’s health and their livelihoods. Businesses should not be exposed to lawsuits resulting from that trade off, so long as they adhere to official guidelines for limiting the health risks."
2020-04-28 18:33,"As far as employees that contract the virus at work, they should be covered by workers compensation laws which already prevent workers from suing their employers for injuries or illnesses contracted at work. As for people who contract a virus by coming into a business, it seems to me that this would be a duty argument. I have not heard of a mass of influenza law suits and I am just not sure that there exists a duty to protect people from naturally occurring viruses. I guess if a business did something to make the virus worse than had it done nothing at all it could be held liable, but otherwise, I think there is an assumption of the risk that you could contract the virus every time you go out. Thus, I am not sure there is any need for any governmental intervention to protect from liability at least for non-health related industries."
2020-04-28 18:43,"Just what we need, corporations set free to produce faulty products and engage in negligent behavior with the blessings of the sheeple. OSHA, the FDA, the USDA, the CFPA, etc were necessary because corporations were harming people in the first place. Allowing the Fox to watch over the henhouse is madness. Watch “The Poison Squad” for some enlightening history of food safety. Remember Three Mile Island and all the other accounts of corporate recklessness and then tell us that corporations need liability protection. Blind disregard for consequences of corporate malfeasance is deadly."
2020-04-28 18:47,"Physicians have a unique problem. Patients are not always voluntary. For my patients to receive scheduled medications, they have to be seen. For now, I am using the allowable alternative methods, no 1:1. But when the restrictions are lifted, a patient could say they were forced to come into my office for a 1:1, caught the virus there, and I should have provided services/safety differently. 

Really, I don't see an end in sight unless Congress, upheld by the Supreme Court, gives doctors far-reaching immunity to practice medicine the way we always have with 1:1 personal private visits, come what may."
2020-04-28 18:48,Business sure expects a lot.  I say no to liability protections.  They should not open if they can not provide a safe environment.  If they do open and it is a mistake it will have been one of their own making.
2020-04-28 19:00,"Here is where the Democrats’ true colors are revealed, and like Republicans, they follow the money.  Plaintiff’s lawyers take nearly all the money they win, leaving very little for workers.  If Democrats wanted to protect workers, lawyers winnings would be capped, much like Democrats opine for drug prices."
2020-04-28 19:07,As a small business owner myself with 4 employees this worries me very much. I don’t believe business insurance liability would cover the costs of a lawsuit to defend against COVID-19. To be honest I’m more than a bit miffed with Democrats right now. They held up the second funding of the Payroll Protection Program for which my business is desperately trying to get. Now they are playing games by trying to make liability a workers safety issue which is ridiculous.
2020-04-28 19:10,"Why not create a victims compensation fund like the one established for victims of 9/11 which prohibited lawsuits against the airlines. Set aside $100B and you could pay a million dollars each to 100,000 victims. That is small change compared to the trillions of dollars Congress has been throwing around trying to save the economy."
2020-04-28 19:11,"CNN has just shown a clip VP Pence visiting the Mayo Clinic.  Pence, despite being informed of the hospital's rule requiring masks, was permitted to enter without wearing one.  He endangered not only his health, patients' and medical personnel's health, and any other person with whom Pence comes in contact .

So this blatant disregard of protocols instituted for both patient and employee safety would be exempt for legal liability?  Any incentive to protect third parties would vanish if such shields were put in place.  Gun manufacturers were protected from third party liability.  How did that work out?"
2020-04-28 19:11,"Businesses bear the burden of proof here. Take as an example the outbreaks that have swept through food processing plants. In some cases literally hundreds of employees have been infected at work. Clearly, some major employers have continued operations with a casual disregard for their employees' safety. They don't deserve a get out of jail free card for doing little or nothing to protect people. 

I think the liability fears are overblown. I live in Minnesota where winters are long and ice and snow are on the ground for months on end. You would think the courts would be swamped with slip and fall lawsuits. They are not. 

Businesses have to clear their sidewalk and parking lots but everyone acknowledges its winter and nothing will be snow and ice free. Any plaintiff bringing a slip and fall suit in January has a very high bar to clear. The pandemic is an analogous situation. Everyone knows the virus is present and there is no perfect protection from it. Businesses that take reasonable precautions should have nothing to be afraid of."
2020-04-28 19:21,"I'm not a lawyer, so perhaps one can comment here.  

The concluding paragraphs of this article seem to be misleading.  They state ""Under current law plaintiffs have to prove the target was negligent,” and proof of causation “is going to be daunting if not impossible,” he said, adding: “You never say ‘never’ in the world of liability, but the idea this is a looming tidal wave of lawsuits that are going to succeed seems to me overstated.”

The term ""proof"" in these paragraphs is, I think, very misleading to most readers.  When most people read this word they think of the legal standard used in criminal cases, in which proof means ""beyond a reasonable doubt.""

But this is NOT the standard in civil cases, which is what this article is about.  The standard of proof is most civil cases is ""preponderance of the evidence.""  A plaintiff needs only to convince a jury that 50.1% of the evidence (or more) favors the plaintiff to win enormous damages.  And, in practice, that is not a high bar.

Which is why we need tort reform."
2020-04-28 19:23,"I will enthusiastically support protection from liability for companies who ask their employees to return to work, subject to the following conditions:

Every member of the senior management team shall be required to spend the first five working days (five full shifts, if it is a manufacturing facility)  in the same location (factory floor, open-concept cubicles, common restrooms and cafeteria, etc.) and with the same working conditions as employees, with only the protective gear and access to testing made available to employees; and

 If 20% or more of employees commute by mass transit, each member of senior management shall also travel the average commuting distance, twice each day, on mass transit, until such time as a vaccine is made available; and

The company shall provide for each employee company-paid life insurance, payable in the event of death due to COVID-19, equal to the average compensation (including bonuses and stock options) paid to the five most highly-paid employees for the last five years."
2020-04-28 19:23,"Shielding businesses from liability is a sin against the American public.  Opening up is a choice, just because certain Governor's are saying you can open does not mean you should.  Government wants to reopen and get people off unemployment, thereby making people go back to work in potentially unsafe conditions and when they get sick they have no recourse against their employer, nothing about that is right.  Also, this would be businesses saying to customers come shop and eat here but don't blame us if you get sick.  Operating a business comes with risks and rewards but those rewards do not come without responsibility.   If businesses have no accountability then what would make the public believe they have customers best interest in mind and are taking precautions and following CDC guidelines, nothing would indicate that so why would an intelligent person patronage such businesses."
2020-04-28 19:26,"at the end of the day, the litigators will probably pick up some more legal work as there is not clean, 100% proof way of either legislating this or addressing it in the courts.   Because Covid is almost invisible, if a customer or employee of a buisness gets sick, how do they prove it came from that business, and not from their interaction outside of the business?  It's not like a car accident,  customer slipping on the floor of the business, etc.   The best we can do is a little bit in all areas----some legislation that balances worker/consumer rights vs businesses ability to operate;  agencies like OSHA providing guidelines;  business industry groups coming up w standards;  insurance companies looking at new policies to cover certain activities;  and the courts getting their footing on the litmus test for what constitutes negligence, etc.   Coming out of Covid and settling into a new normal is going to take quarters if not years."
2020-04-28 19:01,I sure hope now everyone sees what’s coming: mandatory vaccinations.
2020-04-28 19:11,"What about the hospitals' liability for making doctors, nurses, support and custodial staff work without the proper PPE's?!

OSHA has been asleep at the wheel.

We must protect our health care workers from infection.

Who is to blame if they have insufficient PPE?"
2020-04-28 19:19,"The US is starting to look like the internment camp scene in Empire of the Sun.  When one worker falls his shovel is given to the next guy standing and so on.  

Republicans implement Liability Protections for businesses faster than they provide PPE for workers but at least they got an air show today.  Some people just want everything - don’t they?"
2020-04-28 19:20,These chuckleheads design a global economic system that can be knocked over by a bug AND they want a get-out-of-jail card?
2020-04-28 19:03,Only business liabilities is protecting American workers from Trump and GOP governors. I say don't cave in.
2020-04-28 19:38,"There is one aspect of liability which this article doesn't cover, and which is perhaps most important of all.  This is the need to provide legal protection for pharmaceutical companies.

There is only one way this pandemic will come to a graceful end, and that is through the development of effective treatments or vaccines. Such scientific breakthroughs are possible but difficult, and will require synergistic work by government agencies including the NIH and FDA, academia, and drug companies. Only pharmaceutical companies have the resources necessary to develop, test, and manufacture drugs and/or vaccines in the quantities necessary.

Prior to the pandemic, multiple drug companies have been driven to near the point of bankruptcy by lawyers. Many of the verdicts have been for literally billions of dollars. Most verdicts seem unjust, and to be based on junk science, sympathetic plaintiffs, and the manipulation of juror's emotions by well practiced lawyers. Many verdicts do favor the companies, but a few do not. It only takes a few billion dollar verdicts to bankrupt even a large company, and tens of thousands of suits are pending.

During the 1970's and 1980's trial lawyers nearly ended the availability of vaccines in the US. Only an 11th hour no-fault liability law (the National Childhood Vaccine Injury Act allowed vaccine manufacturing to continue in the US.

We need Congress to act again.  Ask yourself: what do we need - more lawsuits, or treatments and vaccines."
2020-04-28 19:43,"Unlike what Ms. Henry believes businesses don't make people sick, a virus does.  Unless we are willing to become extremely invasive to individual's rights to privacy, a business shouldn't be held liable for actions they can't and shouldn't control."
2020-04-28 19:45,"It should be shocking that Congress would prioritize the security of the nation’s corporations over its citizens, but here we are."
2020-04-28 19:49,"There is going to be a similar effort by Big Pharma to shield themselves from liability and have any products they market added to the protections offered by the NVICP. 
Any such endeavor needs to be coupled with an appropriate mechanism to ensure that the injured are compensated fairly.
The USCFC has failed miserably in enforcing the NCVIA. It is replete with measures aimed to deny claims and avoid adjudication. Even then it has paid out billions.
There is no ""greater good"" when the rewards encourage either negligent behavior or failed government."
2020-04-28 19:55,I first taught this precise  are in 1976. Busineses that have immunity don't take proper precautions. Think of the TITANIC .   Its cheaper to buy  Republicans than to institute safety precautions.   In this particular case the window for infection is small  but the plaintiff bears the burden of proof.   A much fairer solution is standardized limited government compensation  paid for by a tax on busineses
2020-04-28 20:03,Pretty much an admission that reopened businesses aren’t safe for workers or customers.
2020-04-28 20:22,"So basically, businesses want government sponsored indemnity.  Well, since corporations are people too, according to Mitt Romney, I guess it makes sense that citizens should bail out risk capital."
2020-04-28 20:10,As usual this country is lawyer crazy. What about a business sue an employee who brings the virus to work or a customer who brings it in.
2020-04-28 20:22,How many times are the workers going to bail out the billionaires?
2020-04-28 20:31,"Businesses: If you're going to force us to kill or endanger our customers, you better protect us against lawsuits. 

Republicans: Sure, of course -- easy! Did you actually think we cared about your customers?"
2020-04-28 20:03,"Once again, companies want to reap revenue yet be absolutely not accountable for consumer safety.  /eyeroll

Businesses with immunity from liability associated with the pandemic have no incentive to actually do the right things and keep patrons safe from harm.  

This is disgusting."
2020-04-28 20:08,Blue collar workers = canaries in the coal mines.
2020-04-28 20:03,"Bailouts for Las Vegas, Disney, Major Sports Leagues... all the GOP Donor Class"
2020-04-28 20:39,"Quite a number of commenters, perhaps due to anti-capitalist mentality, think that capitalists would harm customers, employees or their families, to make money. I think that we could find an acceptable compromise that would satisfy the most extreme anti-capitalists.
One option to consider is replacing the financial liability which capitalists fear with clear criminal penalties if a person is sickened or killed as the anti-capitalists may be imagining. For example, if one person is sickened, society would apply the death penalty to the biggest stock-owner, while if the company causes one death, the top ten stock-owners would get the death penalty.
If that is insufficient to protect everyone, we could extend the death penalty to all the top executives. We will need scientists to watch the statistics closely to see if any business is a hot spot.
Some might find this alternative insufficient to protect society. If this proves inadequate, in addition to the criminal penalties, we would then reapply the money damages retroactively in every case.
Since we all want to prevent any avoidable infection, sickness or death, let us endorse this compromise. But, let's not demonize all capitalists, although some just might be imperfect."
2020-04-28 20:49,"Agree, and while we’re at it, how about release from liability for workers, too!

Release workers from any liability for
medical bills from braving the bold front of economic growth! 

Release workers from the liability of a conscience, when they return home to their 750 sq ft apartment and sicken their parent they care for. 

Release workers from the liability of paying rents when they’re employment is terminated once again. 

Release workers."
2020-04-28 21:14,I’ll agree to release businesses from liability when they start paying me to take possession of their products or use their services.  Preferably at CEO compensation levels.
2020-04-28 21:27,"If companies want exempt themselves from liability, I will exempt myself from doing business with them."
2020-04-28 21:29,"In tort law, the question is usually whether the defendant (here, the business owner, employer, etc.) acted negligently, i.e. whether his conduct fell below the standards of behavior established by law to protect others against unreasonable risk of harm.  If the state and federal governments set reasonable standards for employers to follow, based on the best scientific and medical knowledge, then businesses that comply with those rules could have a safe harbor for protection against liability.  A problem here is that (1)OSHA, USDA and other agencies have failed to establish or enforce appropriate standards, and (2) too many employers have failed to take reasonable precautions in the absence of such regulations.  If the best scientific and medical knowledge were to dictate what those standards should be (rather than the dictates of powerful interests), we could establish appropriate standards that reasonably protect all of us – business owners, employees and customers."
2020-04-28 21:32,"This is a great issue for the US to debate. Within a few months the health care toll of reopening will start to show up and court cases are a great way to force disclosure of info companies had at the time. Companies hoping to open are well aware that states have not complied with the corona virus task force recommendations, meaning they are culpable for any health problems."
2020-04-28 21:51,"Fine but owners, executives and officers must work alongside meat packers, supply house workers, waiters, hotel maids, machinists, SNF aides, etc. that first weeks. Not a two-minute hurried inspection .. the whole day. If it's not safe enough for them and their loved ones, it's not safe enough for anyone."
2020-04-28 21:54,"If businesses want legislation granting them immunity from legal claims by employees that their employer negligently caused them to be infected with coronavirus, then it is only fair that legislation also be enacted which prohibits employers from firing or otherwise taking adverse action against employees who are unwilling to return to work because of a reasonable concern that they might contract the coronavirus while on the job."
2020-04-28 21:58,"Why is everyone so focused on corporations, when mom and pop stores will be the ones hurt the most?  Corporations have lawyers and insurance.  One verdict against a store on Main Street, and the business is done for.  But everyone here is too focused on their corporations are evil propaganda to see that non corporations need liability the most."
2020-04-28 21:58,"No liability release from businesses which (who?) haven't employed state of the art PPE and adequate distancing between employees and customers - read all meat packing companies while open during this crises.  Ditto for businesses which don't protect their employees and customers today and when/if they re-open.  If businesses and their trade groups would get on board with single payer or Medicare for all, they wouldn't have nearly the exposure to employee and customer lawsuits based on the need for medical care...and we would all pay less (more in taxes, less in insurance and medical costs) as well as have better outcomes, just like all of the other industrialized nations of the world.   Don't hold your breath for this...American Exceptionalism and billionair Oligarchs will fight this every step of the way.  America Can Do has become America Can't Do under the Vulture Capitalists."
2020-04-28 22:24,"Note their little side dish of sanctioned age discrimination included in the proposal. US businesses are like spoiled children, always pushing for less and less accountability and more and more of the spoils. And as history has shown, they're likely to continue to get everything they want."
2020-04-28 22:02,"This must be rejected out of hand!! I think it’s based on bad faith efforts to exploit and endanger workers during the pandemic! Businesses would be able to endanger employees and the public freely without consequences and worst of all would be able to avoid spending on safety needs! 
This is a really bad faith concern that I think should be disregarded as just abhorrent!!"
2020-04-28 22:39,"This is Only in America stuff. I'm surprised we haven't seen lawsuits between individuals already. Certainly one could plausibly plead a negligence claim against every individual at that crowded house party you perhaps should have avoided in late March. They should have known to be tested, symptomatic or not. For businesses large and small that have been shuttered I would think it may have crossed the minds of those in charge that extra care for safety will be required for both employees and customers. Federal and state guidelines would be useful in any event. Given the incubation period and the relative ubiquity of the virus the threat of a flood of lawsuits may be overstated since the precise causation will be a mystery. There will be some cases though."
2020-04-28 22:43,"Every time it seems the worker is being dumped on and they are being told by the business they work for that the businesses bottom line is more important than the risk of their employees health or their life.  

Business should expect lawsuits and they should be held responsible for acting irresponsibly.  There should be no protections from them putting their profits over human life.  For too long employee's safety has been ignored while business prop themselves up with legal protections for bad business decisions. 

Businesses should assess their risks and make their decisions, but they should not be protected from the possibility of lawsuits if they make the wrong decisions. They should not be able to operate with zero risks while the employee risks everything."
2020-04-28 22:54,"The house must not pass anything like this. Let the government come to a halt first. The stimulus packages are doing nothing for people anyway, only corporations, cruise lines, hedge funds, scammers and start ups. Every business must be held accountable for its actions."
2020-04-28 22:59,"Anything McConnell says we have an ""urgent need"" for is exactly what average Americans do not need.  Why shouldn't companies be liable for the safety of their employees and customers? They have already been shielded from plenty of liability already (for example, read the arbitration clauses in most contracts you sign).  And now our packed courts are figuring out how to circumvent class action lawsuits.  McConnell couldn't care less about anything but the top 1% and lining their already bulging pockets."
2020-04-28 23:03,"I was a trial lawyer for years, and plaintiffs’ lawyers have a place in our legal system and in our society- but not here. The economy is crippled, possibly beyond repair. This should be a no-brainer, and the fact that there’s a fight over this is a testament to just how broken our political system is. Enact the liability shield now, not just to save the economy, but also to restore some dignity to the legal system."
2020-04-28 23:05,"Absolutely should not exist.

If they are unable to provide proper safety they shouldn’t be open."
2020-04-28 23:10,"This article reminds me of charges of voter fraud. How many case of employers or customers are there suing companies vs. companies doing nothing or the minimal to protect employees and consumers? The former seems to be minuscule while the latter looms large, even in medical facilities where the people in charge have nary lift a finger to protect healthcare professionals and retail shops that forbade employees from even bringing/ wearing their protective gear. The chamber is overreaching.

BTW. as a consumer, you can forget about me patronizing your business if you do nothing to protect your workers. This is an INFECTIOUS disease where their health directly affects mine."
2020-04-28 23:23,"I think each business association should consult health professionals about protection guideline they should follow to protect workers and employees and they should submit the guidelines to federal health officials committee appointed by Both Democrats and Republicans for approval or modification. Once approved, as long as the business follows. They are not liable. If employees or customers have evidence they don’t follow, they can sue for endangerment regardless of getting sick or not. No, employers shouldn’t violate the employees’ privacy using notification. The contact tracing app will do. No. Absolutely no discrimination of employees based on age or health condition or anything."
2020-04-28 23:26,"Here it comes. ""We'll only reopen if we're not accountable for reopening."" That's brilliant oversight. I'm sure workers' protection is the first and utmost priority."
2020-04-28 23:28,"if profit wasn't the driving force, the government would be paying people to stay home for now instead of creating loopholes to force them back to work."
2020-04-28 23:33,"So business owners and the governing party in ""the land of the free"" are working toward a system where businesses are not liable for their workers' health and safety under this pandemic, essentially paving the way for businesses to force workers back to work, even under unsafe conditions, or risk losing their job in a recession.

Some freedom..."
2020-04-28 23:35,"No. Businesses should not open if it's not safe and they can not do it in a safe and healthy manner.  They should not be given a get out of jail card for doing it wrong.  Along those lines, the gun manufactures must be liable just like every other business."
2020-04-28 23:43,So the GOP will give them that while Trump demands workers at meat packing plant to keep working.  This is so messed up. What has America become?
2020-04-28 23:48,"If I had a business and had some employees and wanted them to wear masks, where would I the masks?  I ordered some for myself off Amazon.com back on April 2.  I'm still waiting for them, although today is the last day they were promised.

So, order some masks and you can open up when the masks show up in 6 months.  

That's what happens when you run the Federal Government like a business.  They aren't prepared."
2020-04-28 23:52,"""Republicans are pushing for the liability limitations as a way of stopping what they say are overzealous trial lawyers and giving business owners the certainty they need to reopen.""

Of course the Republicans want to prioritize business interests over those of the general public. But all businesses should have a legal obligation to minimize the risk to  customers' health. The key is reasonableness, and whether it's done nationally (doubtful) or state by state (likely), specific rules need to be created for cleanliness, physical distancing, etc. And once implemented, each business, and their employees, should be responsible for abiding by the rules. Any failure to do so should open up businesses to potential lawsuits. People's health, or even lives, will be at stake. And if a business wants to remain in business..."
