Date,Comments
2020-03-05 19:27,"All these comments show that we think we want to respond prudently to special threats, but the way our short-term society is set up is frustrated by any intrusion to the normal schedule that could last longer than a day or two. So we tend to cut corners on safety in hopes the odds will land in our favor. I hope those with “only a small cold” going to work anyway are right that it isn’t COVD-19. I hope the working poor can survive interruptions to their no-benefits multiple part time jobs that barely stretch as it is. I hope Wall Street gives businesses a pass on increased profits this quarter. I hope we can all afford to suspend our expectations of instant Amazon Prime gratification for a while. I hope we can overcome our very short-term orientation in all our society and build some resilience in for the day when we are faced with a threat that lasts longer than a month ot two."
2020-03-05 19:27,"Here in Seattle, there's an official recommendation to employers to let employees stay home when possible, but it's very mildly worded, presumably to avoid creating panic. So it's basically left up to the employees to choose whether to work from home or not, and as a result a lot of people are going into work who don't need to."
2020-03-05 19:30,I was told at Starbucks that I could only use my personal cup if the barista prepared my order in a disposable cup and poured the order into my personal cup. Futile and public relation gestures are not helpful in combatting the Covid-19 pandemic.
2020-03-05 19:31,"In reality, the tech industry (as well as most employers) are slow to adapt.

For example, Amazon and Facebook knew that Northern Ca. and Seattle were an epicenter with on-going community transmission last week.

That was the time to ask their office workforces to work from home, and to ask all of the many employees that continuously travel to and from their many other buildings across the world to also work from home lest they unknowingly transmit the virus before they are symptomatic --as it is known to be the case with some individuals.

Still now those employers are awaiting for crises vs pre-emptively asking all that can work from home to do so all across the country and all across their offices everywhere."
2020-03-05 19:10,Oh my god!!  I absent-mindedly touched my face!  Quick! Everyone go home!  Someone call the Federal Reserve!
2020-03-05 19:29,"The Health care industry thought it would live another day/many more years with Biden’s victories. It thought that making huge profits on the backs of the sick and dying (oftentimes because they deny treatment, or because the poor (and the middle class) cannot afford their rip-off  prices), will last into eternity. This pandemic makes a humane, functioning healthcare system, ie Universal healthcare, all the more necessary. Is America too selfish and pig-headed to adopt what every other industrial nation already has, that is healthcare for all, with sensible price controls."
2020-03-05 19:11,"People who are sick stay home, government needs to protect them from being fired or not paid.  Private companies thoroughly clean your premises, much cheaper then closing down for good, same for government facilities like schools etc.  Ensure all hospitals are fully equipped and then lets all take a DEEP breath and not panic."
2020-03-05 19:29,"Just got done writing my new pandemic policy and procedure for my small rural non profit.  It’s very surreal to write about staff working virtually and have to specify “unless they are ill, caregiving or dealing with other unpredictable pandemic exigencies.”  Like, growing vegetables for food? Standing on endless lines for medicine ? Warding off zombies?"
2020-03-05 19:44,"Testing is very important, yet the federal government has not yet distributed the number of kits necessary to initiate wide-area testing. I guess we will have to wait until some cases pop up in D.C. You will have never seen the feds move so fast when that happens. The only bright spot will be to view the president rolling around in a plastic bubble."
2020-03-05 19:57,"“If it’s unsafe for people to have them on site, that definitely impacts my business,” Mr. Luft said. “Unfortunately there isn’t any type of contingency plan. Those technicians are there for their labor. If they can’t perform their labor, that takes away their earning potential.”

In other words, ""We don't need a contingency plan because I don't particularly care about your health, I care about my bottom line."""
2020-03-05 19:59,"While it's beneficial for individual companies to see what they can do, it's seems we a sorely missing unified central leadership from our government. 
Reagan was so very wrong on that issue."
2020-03-05 20:02,"Consultants and vendors are hearing from their clients that meetings should be done remotely by videoconference.
And it's not just workplaces, the conference and convention industry is also shutting down - major trade shows being cancelled, industry conferences as well.  In Chicago the International Housewares Show was cancelled, they expect area hotels to lose 47K days of bookings.  Ditto a lot of air travel.  

The travel and hospitality industries are going to be hit pretty hard until this mess 'miraculously' clears up.  In April, right?"
2020-03-05 20:10,"What are we waiting for?  Large firms should immediately tell ALL employees to work from home except for essential services required for pubic health and safety. Further, large firms should guarantee salaries for ALL workers if they are unable to work anytime over the next 6 months.  Federal and State government should IMMEDIATELY  guarantee and provide adequate temporary unemployment benefits to ALL workers at small companies.  Likewise, Federal and State governments should provide IMMEDIATE cash grants to small businesses so they don't go bankrupt.

If we do that now, we greatly mitigate the impact of a potential recession that will come in a few months in the event of a serious pandemic.

And if the pandemic doesn't materialize - we saved some jobs, small businesses and people  from the suffering the short term fallout from the virus - and that's not a bad thing."
2020-03-05 20:11,"It's really quiet in downtown Seattle today. More than just the big businesses asked their employees to work from home. I feel for the small cafes and shops, who rely on this daily influx of workers to earn a living. Tough times ahead for many."
2020-03-05 20:21,"This panic-inducing news coverage just annoys me more than anything. The vast majority of people are NOT at serious risk. Why not focus on the people and places who ARE at serious risk: the elderly. Focus on nursing homes, senior citizen centers, hospitals, and others who work with the elderly.

The rest of us just need to wash our hands a lot."
2020-03-05 20:23,"The biggest problem with this outbreak is going to be sick leave and medical coverage.  If people do not have paid sick leave, they will NOT feel obligated to stay home.  Why should people stay home when they are exposed, but do not feel sick?  And when they are sick and cannot afford to be tested, will they be tested?  

This thing is going to spread through our greedy capitalistic country, because the cost of actually offering good benefits and health coverage, did not seem beneficial for companies or our country for the short term."
2020-03-05 20:30,"For the very first time in the last Fifteen Years, since our first Visit, I’m glad to NOT be in Seattle.  And that’s sad. But here’s the thing: an Outbreak in a major American City was Inevitable. And Seattle has the outstanding Medical Care, World Class Hospitals, Personnel and extremely driven Talent to overcome the challenges. The State and Local Governments are truly Science and Data driven, and will respond to a logical and rational manner. The Public will stand firm, follow directions and avoid Panic.  
  In other words, this CITY will put up a fight, in a most polite and non-ostentatious manner.
   Best Wishes, and hope to see you again soon."
2020-03-05 20:34,"OK, we have all been bragging about being nimble and adaptable and flexible. 

We will shortly see who really is. 

A battle for survival."
2020-03-05 20:44,What is the end game here? Are we all supposed to sit at home for the next 6 months? Is that sustainable?
2020-03-05 20:48,"The House and Senate buildings as well as the White House are workplaces. What are Azar, Pence, Trump, McConnell, and other government heads telling their own employees?"
2020-03-05 20:53,"Don’t make this a class thing.  More people working from home, the safer for those those whose jobs require showing up to work (less crowded public transportation and work place; if office is virtually empty, less risk to the cleaning lady)."
2020-03-05 20:56,"Remote work isn’t possible in many sectors of the economy, but where it CAN be done there are many benefits to be had. These include increased productivity, attraction of top talent, reduction in costs, reduced employee turnover... 

We may be witnessing a workplace transformation akin to women entering the workforce en masse during WWII — I think many of us may never really go back if this becomes the new norm for long enough that businesses actually learn to adapt."
2020-03-05 21:04,"I work for the federal government. I'm a low level career public servant, part of the deep state I suppose.

Over the past three years my colleagues have kept the federal functions we all rely on going - our organizations have a lot of built in resistance to change. That's been a good thing: we just keep on doing our work every day, as defined by the laws and policies created over the past century or so. Most of us have been able to do our work without paying too much attention to the chaos at the top of the government (with the exception of a few high-profile agencies targeted by the administration, of course).

But this epidemic demands fast adaptability to changing conditions, something the federal government machinery is not very good at.  We need competent executive leadership for that. So while our built resistance to change has been good for the country for the past three years (in my opinion, of course), it isn't serving us well today. 

I hope state governments will lead the way, because the federal government, in its current condition, does not have the capacity to respond to this crisis well."
2020-03-05 21:07,"As a preventive medicine specialist I encourage voters and taxpayers to remember that ""an ounce of prevention is worth a pound of cure"" for all future election cycles. Don't forget what all of our incumbents, left and right, didn't do to prepare for this over the past decade since swine flu.  Don't forget budget cuts, funding passivity, and all the clamoring about AR-15s, transgender bathrooms, and third-trimester abortions when we should have been clamoring about things like our public health infrastructure and ecological defense.

Nobody wants to invest in public health and prevention infrastructure because, when it works, we all forget about it and take it for granted. It's not sexy for politicians clawing for your dollars, and it's a money loser when all goes well.  But when it doesn't go well....refer to the next 18 months.

For all those tens of billions of dollars people have made on autonomous vehicle what-ifs, passive fund algorithms disasters, and foolish advertising apps like Facebook and Instagram, all I can say is I wish we had invested some of that in emergency preparedness, vaccine research, etc. 

Ah well. At least all of our algorithm-traded 401k's will survive, even if we don't."
2020-03-05 21:27,"We are told that masks are useless and yet, for doctors and other health care workers they are necessary. Can someone please clarify how this is possible?"
2020-03-05 21:29,First it was the Chinese who were chided for not recognizing the impact of the virus  followed shortly by accusations aimed at Iran for withholding true figures and infecting all and sundry neighboring countries. But after three months now we now are told that the U.S. mostly spent that time blaming others instead of gearing up for the inevitable
2020-03-05 21:58,"I don't mean to be insensitive to anyone with compromised immune response, but for healthy individuals, COVID-19 remains less of a threat than many ordinary risks.  The CDC's recently announced 'death rate' exceeding 3.2% - based on reported cases - was loaded with caveats, ending with an expert assumption, based on experience, that the actual death rate may wind up being less than 1%.  At this point, COVID-19 is less lethal than SARS and MERS; less contagious than influenza and less dangerous than driving your car.  None of this means we treat it lightly.  But it does mean that we need to put it into perspective and continue to pay attention to the opinions of medical professionals, and not just sound bites, and not social media, and not some news outlets that don't tell the full story."
2020-03-05 22:11,"Influenza is a deadly disease. approximately 80,0000 (yes 80 thousand) in 2018. Hopefully, this number can also be reduced with increased vigilance."
2020-03-05 22:11,"American capitalism is fantastic at generating wealth, fostering innovation and encouraging efficiency.  However, it has also helped to leave the nation highly vulnerable to a COVID epidemic.  In swine flu, the working poor in the US were 7x more likely to be sick, which helped spread it nation wide relatively quickly. Sick leave provisions are a luxury and many will simply not be able to afford taking time off when sick.  Healthcare is basically unavailable to a significant percentage  of the population.  The ICU capacity severely hampered from a lack of ICU doctors and nurses as it is a highly challenging and rewarding specialty, but one that is expensive to operate (~$5000 per bed per day) and relatively poorly remunerated in the US with highly unsocial hours and high stress levels to boot.  Hence the country is short around 6000 ICU physicians alone, and triple that in regards to ICU nurses.  Similar comments could be made about public health.  They are essentially both very necessary specialties which are not valued in a capitalist model as they don’t generate income very well.
Hopefully COVID19 will bring a bit more socially minded thinking when this is over, but I have my doubts.  Good luck everyone!"
2020-03-05 22:11,"Everyone has always hated open work floor plans. They're riddled with distractions, provide 0 privacy, and now they will amplify the spread of disease. What tech and young people have yet to factor into reality is that sometimes things were that way for a reason. Let the lawsuits begin."
2020-03-05 22:12,"All of this is making me question the value of so much that goes on in what makes up our so-called economy. How much production and travel and running around to meetings is really necessary? If it's so easy to stop, to stay home from work, maybe what we are doing isn't so important anyway. Have you seen the images of the clearing of pollution over China? Now the NYC subway system will be systematically cleaned with high grade cleaner. I'm not trying to see the bright side, but this is definitely a global wake up call. It's sort of like when you get a bad diagnosis and clean up your diet and start exercising--sometimes an illness is a gift, a motive to make needed changes."
2020-03-05 22:20,"Rather than our government and the Trump admin telling us little people to stop buying and hoarding masks and safety gear because health professionals need them they should start telling the 1 percent to stop hoarding cash and wealth because the country needs more investment in affordable Public health, education and a rock
solid safety net for workers and a modernized infrastructure. Health insurance companies and health conglomerates need to cut their CEOs salaries and equip their hospitals with equipment for their employees for crises like this. 
If the GOP didn’t restrict Obama’s budgets of investing in health care and infrastructure during his years and didn’t focus solely on cutting taxes for the uber rich during the Trump years as well as gutting our agencies that keep the American public and the environment safe we would have plenty of masks and equipment for our frontline health workers and be more prepared. 
This is what hoarding of resources looks like.  this is what the 99 percent feel like when we see wealth being siphoned off to the top and our Gov. doing zero to stop it. 
And it if it’s ok for the rich and corporate America to hoard then it’s ok for working American to hoard in order to protect themselves. 
Only the little people are expected to sacrifice themselves and their resources for the greater good. 
The rich never are."
2020-03-05 22:33,"An idea is perhaps for FB, Google, the NY Times, other employers and governments is to have their non-essential employees telecommute. This would prevent the rapid spread of the viral infection thereby reducing the time shops will be closed. Plus the potential for lawsuits from employees that were required to report to work while the potent virus was making havoc. Prevention is the best course of action. China had a slow reaction but then it took decisive action reducing the spread of the virus. So what about employers and government being proactive and taking responsibility for their work environment rather than insisting than employees wash their hands while the workplace is virulent? Washing hands goes only so far!"
2020-03-05 22:38,"One challenge is that people will inevitably lose their jobs at some point. Blue collar and white collar workers. This is taking a hit on the economy. Businesses will have to reduce hours, manpower, etc. I understand that this seems wrong but it’s inevitable. I am a small business owner, if I don’t make any income for three months, do you think I can keep up payroll? Airlines are reducing flights - ie everyone from captain to service crew have fewer shifts. 

We can decry the lack of social safety net but thats not a constructive complaint at this time. 

Not everyone can get bailed out, small businesses are certainly not TBTF (too big to fail), and the reality is that many people will suffer (not just warehouse workers and manual labor)."
2020-03-05 22:43,"For health workers who are not frontline ER and intensive care workers, there is almost no direction on what is necessary to prevent spread and protect employees and patients. I suspect the people working the front lines have been told next to nothing useful either.

I am astonished that we have come to the point where there are cases in the region, and no directives offered by the CDC on what precautions and protocols should be observed in doctor's offices. I think we added ""wipe down door knobs"" to ""wash your hands."" That is true preparedness.

For our own practice, one or two of our coworkers are in an at risk class, and a huge number of our patients are. They skew elderly and with underlying health problems.

I don't want to get sick, but figure I'll likely just feel bad for a week or two. I really don't want to find I exposed our patients to something so dangerous to them. 

Nature may abhor a vacuum but our government thrives in one. Nothing useful is escaping Washington."
2020-03-05 22:49,"I think working from home is the best remedy not only to avoid spread of infections but also for slowing climate change by not commuting in gas guzzlers and for paying more attention to kids and pets. I applaud all corporations and businesses that have already being encouraging their employees to work from home and getting s much done on their home computers for most of the times as sophisticated or even more sophisticated. Speaking for myself, I have a faster computer at home than provided to me in my office and I get a lot done faster. I also take lunch breaks that are much shorter and make healthier meals for myself and walk around the neighborhood during my breaks. I hope working from home becomes a continuing trend that increases even after Corona is wiped out from the face of our planet."
2020-03-05 22:52,"“When I talked to some state officials, there was a sense that the tests would not be administered to people that were mildly symptomatic,” Vice President Pence said in an off-camera briefing. “We’re issuing clear guidance that subject to doctors’ orders, any American can be tested.”

This is the reason why we need a coronavirus czar from CDC or NIH health officials rather than a politician. You have to test everybody with symptoms mild or severe so that the patient can be quarantine if found positive to avoid spreading to other people in a pending epidemic here. 

South Korea carries out an aggressive surveillance test drive through, anybody wants to be tested can be tested. The health official have identified double digits cases to 5238 confirmed cases with 33 deaths in two weeks. The mortality rate is 0.6%. US has reported 12 deaths so far, even with mortality rate of 1% ( the range is from 1-4% ), you know that there are at least 1200 infected patients not being identified."
2020-03-05 22:53,"Not to mention all hospitals.  My experience at my local hospital this week when i went in and was tested for the flu  which it turns out that i have type A influenza,  is that the Er staff aren't prepared and many are dismissive of the Corvid-19 virus.  their protocols quite frankly, stink.  No mandated use of masks while in the hospital ER area ore in areas open to the general public.  they have security guards and volunteers who just stand there as you enter.. no masks or handsanitizers available and only the most dillgent of staff wil ask oyu to put a mask on in the ER area.  the hospital itself is not designe dot handle infectious disease patients  , not even just one, nevermind dozens or hunderds if a huge outbreak were to occur.  And this hospital is brand new, opened just for a couple of months now.   one partial solution: prevention by mandating mask use and hand sanitizer use when you first enter.  Next,  a separate intake for ER  infectious disease patients, whether they may have a cold or flu. Keep them away from otherwise healthy ER patients who are there for other emergencies.  you will walk in healthy and leave a sick person.  Now, is this the way our health care system really works?"
2020-03-05 20:32,"It is a times like this that the inequalities and the lack of a national health care system show its ugly face. If you are not insured or have high copayments or deductibles, are you going to show up at a hospital or a doctors office if you have a cold or flue like symptoms? knowing that a simple blood test and nasal test is going to cost you 1500 $ if you are insured and over 3000 if you're not. A year ago a I went thru surgery that required an 8 day stay a hospital, my deductible was 3000$, not including medical charges that amounted to 2000 more $. If you are forced in to quarantine  for say 14 days who is paying for the cost?"
2020-03-05 21:31,"People are clamoring for paid time off at local, state and federal government expense but there is no money. (wink wink)

Trump slashed taxes so severely our deficit is through the roof. This is compounded by the recession that will occur if this virus sticks around. 

The cost of containing this thing along with bailing out those “too important to fail” will be grotesque. The GOP is not here for you. They exist for themselves."
2020-03-05 19:46,"These are smart people, they will figure it out."
2020-03-05 21:01,8.3 billion for corona virus.   That ought to build a mile or two of big beautiful wall!
2020-03-05 22:54,"In the article right next to this one, we're told by a health authority, “Similarly,” he said, “while masks are not very effective for preventing virus transmission, they can be quite helpful for providing a physical barrier against touching the nose or mouth.”

But those same authorities are telling us NOT TO BUY MASKS to keep them for medical workers!!!!!!!!!!!!"
2020-03-05 19:48,"The CDC is bungling this too. Why are protocols not firmly in place, sent around (especially to hospitals!), online, clear as can be? Where is leadership?? Why can the CDC not, at this very late, get their act together? Robert Redfield clearly needs to step down."
2020-03-05 20:34,"Testing not Isolation seems to work in Korea

South Korea is experiencing the largest virus epidemic outside of China, where the pneumonia-causing pathogen first took root late last year. But unlike China, which locked down a province of more than 60 million people to try and stop the illness spreading, Korea hasn’t put any curbs on internal movement in place, instead testing hundreds of thousands of people everywhere from clinics to drive-through stations.


It appears to be paying off in a lower-than-average mortality rate. The outbreak is also showing signs of being largely contained in Daegu, the city about 150 miles south of Seoul where most of the country’s more than 5,700 infections have emerged. South Korea reported the rate of new cases dropped three days in a row. 

Perhaps the United States should think about really extensive testing rather than focusing in isolation."
2020-03-05 19:47,I believe many of us have already had it and treated it like a nasty cold or a flu. What I see in the news now is hysteria.
2020-03-05 20:08,"Getting away from Trump for a minute (whew!) it's interesting to get a fresh view of how overtly political the NYT's coverage is, and how out of touch its readers are.

Yesterday the head of the WHO indicated that the virus is about 10X more deadly that the flu (bad but already known), less transmissible than the flu (good news) and not generally transmissible by asymptomatic subjects (good news).  But the bulk of reporting emphasizes the the first without the context of the other two facts in order to foment public panic and undermine the economy to affect the election.

Comments from those starting to feel that panic seem to imagine a world where everyone works at a desk, without an understanding of the physical, proximal reality of most of the economy.  Those of us who serve you and protect you and make and deliver the things you order on Amazon don't have that luxury.  While it may be that Amazon could afford to stop doing business for a month (or a year) while paying its employees, the bulk of our economy is in small businesses -- shops, tradesmen, salons, dentists -- that would be put out of business by a lost month of revenue.   

If you feel sick, stay home.  Minimize French kissing strangers.  Wash your hands.  You'll be fine."
2020-03-05 23:02,No one has a playbook for this? Ask ANY big company in China and learn from the best.
2020-03-05 20:36,"I am an attorney at a non-profit. I could do my work from home if that becomes necessary, but was just advised that employees will be expected to use PTO if they are sick, and that the office is ordering masks for those who aren't but who are worried about coming into the office during a pandemic.

I've already sent out a resume, but if there are any public interest law firms interested in picking up an incredibly hardworking, passionate lawyer who would like to work virtually if there is a pandemic...let me know?

America's workaholism is a sickness."
2020-03-05 19:44,"It all boils down to this:

When you have the rare good fortune to be governed by a wise and courageous leader in a time of crisis -- someone like a Churchill at the onset of World War II-- you take heart, keep your cool and muscle up the courage to persist until a better day comes.

If, however, you have the great misfortune to be governed by a spineless, ignorant lout -- a Trump perhaps -- you hunker down in your cellar or your fallout shelter and imitate his worst behavior."
2020-03-05 23:09,"If there was ever a reason, a pertinent example, for why this nation needs universal healthcare this is it. What happens when those lucky enough to have employer provided health insurance start losing their jobs and choose to forgo testing and treatment. Seems as though this could spiral out of control."
2020-03-05 23:10,"I assume these are young, previously healthy workers who were infected. Contrary to what we're being told about at-risk groups."
2020-03-05 23:03,"Imagine if we had a fully functioning government and covid response teams could visit affected companies and advise them about exactly how to respond, based on the best science we have at the moment.

Instead, it's just fear, uncertainty and doubt as our rudderless Titanic of a nation plows right into the virusberg."
2020-03-05 19:47,The Democrats with their open borders push--when we start letting anyone in--how is that going to work for virus containment?
2020-03-05 20:51,"The Federal Government has been NEARLY drowned in that proverbial Bathtub.  The result: The TrumpFlu.
   Thanks, GOP.
   NOVEMBER."
2020-03-05 21:28,"Smallpox is deadly - not this virus - irresponsible reporting. Yes  it is  to the frail, medically compromised and young - like the flu or a cold. No one bothered when there was a measles outbreak - just articles on the hogwash that vaccines cause autism. This is not the only coronavirus. Ignorance is not bliss. The NYT needs to invest in some real science reporting."
2020-03-05 21:33,"I'm dumb as a plank so I don't know who to believe - a man who's told 20,000 lies in the last five minutes, or the CDC. I'm going with Lord God Trump... back to licking doorknobs just to prove my loyalty..."
2020-03-05 22:55,"But our ""president"" said the virus ""is going to go to zero"". Move along folks, go about your business.  Nothing to see here."
2020-03-05 20:03,"Why would you title this article ""the deadly disease..."" This is unacceptable from NYT. Read Fauci' editorial in NEJM and you'll get the hint that this virus is not any deadlier than the flu for example. The press should stop spreading this unjustified panic."
2020-03-05 22:42,So... Facebook brought the virus to Seattle?
2020-03-05 20:58,"""Amazon’s corporate headquarters in Seattle were quiet on Thursday morning during rush hour as many employees work from home due to concerns over the coronavirus.""  Is it just me or is there something wrong with the tenses used in that sentence?"
2020-03-05 21:48,"Oh dear, not Facebook and Amazon! Not those invincible young tech workers who are so superior to other humans!"
2020-03-05 22:24,"Old Half Pence is on the job. No worries, mates."
2020-03-05 23:12,"Amusing to see the NYT forget companies that aren't Amazon, Facebook, and Microsoft exist in and around Seattle. 

We are most certainly NOT going to get to work from home, it's not even an option. They sanitized our office, shut down out of office meetings & travel, and told us to wash our hands more often. 

Big tech companies and their employees are privileged to be able to telecommute. Our company can't afford the laptops or the training."
2020-03-05 23:15,"We are a twenty person, mostly seasonal, greenhouse ramping up for the season.  A quarantine would flat put us out of business.  And it would cascade through other small businesses.  Who cares what Amazon does?  They have the resources to weather this.  Small businesses like ours are vulnerable in ways no one in government can imagine.  And if they can't imagine it, I'll bet they won't help out either.  Easier to help Bezos make sure he can buy another house."
2020-03-05 23:15,"As I read other comments, it is clear that COVID has provoked many emotions.  Unfortunately, people want answers that are not available, even with months of experience that has been shared from other countries.  

This week's New England Journal of Medicine has two articles on COVID that answer some questions relating to planning.   Person to person transfer of virus during the prodrome, the period before the serious symptoms occur, has been documented.  We also know that some people will seem to have recovered from the serious aspects of the infection, but they may still shed virus.  One case demonstrated that although the patient felt recovered, he still had a cough and positive viral markers.

In effect, these articles confirm the common-sense approach that has been advocated by the CDC and the WHO:  People with any question of symptoms should stay home.  People need to augment their hand washing techniques.  Try to avoid touching the face, nose, eyes (a mask may help prevent such contact).  No hand-shaking.  Use a lot of alcohol-based disinfectant.  If possible, limit social contacts, work from home.  

Large employers should have made plans for a variety of business disruptors, including computer crashes and weather-related events.  For a modern corporation not to have plans for a viral epidemic would almost be negligent, given that we have had three  major threats since 2003, and there are many infectious disease consultants who can advise a business plan."
2020-03-05 23:23,"Seriously if you’re in IT and you have poor posture from staring at a computer screen all day, you can work from home. We have Skype, FaceTime, slack, and so many other telework communication tools. Let your employees work from home! Cut down on commute and emissions. And be consistent! Why is it that some school districts in WA state will allow their students to learn remotely amidst the outbreak, and other districts are being super lax? One school in a district is canceling after school events but the school itself remains open. Teachers are calling out sick left and right. One school in the same district is closed, but the rest aren’t. And there has not been any communication about what people should do if they had been in direct contact with a student who has an infection. Itinerant staff, like physical therapists, move from school to school. There are medically fragile children in the district, who need G-tubes and may have poor immune systems. Please be firm, be consistent, and stop being so lax about this! And let people work from home and start learning remotely!"
2020-03-05 23:29,"Re: use of masks -
It’s not just about whether someone’s sneeze or cough reaches your face...
i) masks stop you from touching your mouth and nose which we are told is one way of preventing infection;
ii) masks remind others to keep their distance - another way to prevent infection. 
These are two good reasons to wear a mask that are not being discussed."
2020-03-05 23:34,"Very few of us work for these companies. Their services are more than superfluous. Who cares? Seriously. Where is the important question? What happens to us work-a-day losers when the virus hits our workplace? I just had to fight tooth and nail with my boss to be able to go home with the flu (confirmed). I followed all the rules and was still argued with, guilted, and lectured. Then I had to get a doctor's note which is not required by policy. Retail, foodservice, grocery (my case), generally all behave this way. What happens when they face multiple long term absences?"
2020-03-05 23:11,"So much junk science being foisted on us these days – a joy to see something that could actually make sense…

And typifies what had been exceptional – Obama’s views notwithstanding – about American STEM prowess…

<a href=""https://spectrum.ieee.org/the-human-os/biomedical/bionics/darpas-firebreak-treatment-for-the-coronavirus"" target=""_blank"">https://spectrum.ieee.org/the-human-os/biomedical/bionics/darpas-firebreak-treatment-for-the-coronavirus</a>

It’s also the sort of health care-related thinking that’s been absolutely stifled and strangled by our pharma industry – and its congressional handmaidens…

Think this is ranting – usually a safe guess…

But read this – and note the date (March 2008) – within a year of the iPhone’s introduction…

<a href=""https://www.wsj.com/articles/SB120541276814133269"" target=""_blank"">https://www.wsj.com/articles/SB120541276814133269</a>

“…It will be available by prescription starting in the second quarter…

You all know the state of iPhones in 2016 – here’s what the state of CGM’s was in 2016…

<a href=""https://www.wsj.com/articles/tech-savvy-families-use-home-built-diabetes-device-1462728637"" target=""_blank"">https://www.wsj.com/articles/tech-savvy-families-use-home-built-diabetes-device-1462728637</a>

“…His backpack isn’t just filled with books, it is carrying his robotic pancreas…

“…The device, long considered the Holy Grail of Type 1 diabetes technology, wasn’t constructed by a medical-device company…

“…It was put together by his father…


“…The [FDA] has made approving such devices a priority and several companies are working on them. But the yearslong process of commercial development and regulatory approval is longer than many patients want, and some are technologically savvy enough to do it on their own…"
2020-03-05 23:19,"if it is a ‘deadly disease’ like you say, why has not everyone who has been infected by it died?"
2020-03-05 23:33,"‘Too many cooks spoil the soup’. Control freak trump needs to back away from his personal comments, hunches. I think his mental illnesses really stand out in this medical scenario. His hubris and pences’ science denial is really the formula for screwing up a lot of information. But hopefully not killing anyone. Blue alert folks, get rid of this bunch of amateurs. Trump will hurt us in every way possible if he gets the chance. VOTE BLUE"
2020-03-05 23:36,"As a subscriber, I ask NYTimes to cover Covid19 better. Cover more of what's happening around the U.S. Raise awareness for families. There is a press conference by family members in Washington State. It is heartbreaking. They need to be heard. This is the media's responsibility."
2020-03-05 23:38,"One action step State Legislators could take would be to pass a law that would enable lawmakers who are sick to vote by skype if the meeting of the State Legislature, County Legislature, City Council, Town or Village Board, School Board, Planning or Zoning Board is televised.   Lawmakers who are sick shouldn't contaminate citizens who attend meetings. And, their colleagues. PAUL FEINER, Greenburgh town Supervisor"
2020-03-05 23:42,"Corporations should let employees work from home even when there is no coronavirus threat. 

Would get a lot of cars off the road and be good for both the environment and for relieving traffic congestion."
2020-03-05 23:44,"What happens when college students leave and return back to campus from spring breaks starting in next few weeks? 

I worry that routine ""spring break"" travel will kickstart a mass epidemic across the US.

This needs to be addressed promptly."
2020-03-05 23:46,"This virus seems to have a very high transmission rate. I think it would be prudent to discourage public gatherings for a certain amount of time in areas where there are confirmed cases of community spread. 

For example, canceling school, jury duty, community events, etc., for a few weeks, in order to try and mitigate the spread of the virus, especially in areas where there are cases of unknown origin."
2020-03-06 0:03,"Who's gonna pay my rent, utilities, car insurance, co pays if I'm forced to not come into work? Those are the questions normal people with working class jobs are asking themselves. Forget the tech grads in their little shiny Google bubbles; I'm sure those people already have large 401ks and huge savings accounts. People living pay check to pay check are the ones in real peril. I can't tell my crooked landlord ""Oh, I can't pay this month because corona."" It's because of rampant capitalism that we're in this mess in the first place. Greed will destroy mankind, mark my words."
2020-03-06 0:11,I believe the UK is offering money to help those thrown out of work because of the virus. A badly needed safety net that in the end will save money for the government...saving people from being homeless but especially enabling people who feel sick to get tested without fearing they’ll not survive without an income from work.
2020-03-06 0:16,"The entire brick-and-mortar retail sector has been devastated by online purchases, but a bunch of office workers can't work from home?"
2020-03-06 0:39,"In NYC ( Manhattan )many meetings are being cancelled, travel has been curtailed, large numbers of people are working from home and every precaution is being taken.
Why? Because a case of a midtown lawyer being badly stricken showed how his family, his friend’s family and the neighbor who took him to the hospital  all have the Coronavirus.Both of his kids schools/colleges have cancelled classes, his synagogue closed for two weeks and hundreds of people have been put in quarantine.
Today my husband had two meetings cancelled because two of the participants have kids who are friends with those stricken. They are afraid they might expose others. And so it goes.
Not even six degrees of separation in such a densely populated city with so many overlapping communities. 
It is no wonder people are being overly cautious."
2020-03-06 0:14,"@Slipping Glimpser

I will be looking for an organization that is reputable that has plans to help people like you.  Then I will make a nice donation."
2020-03-05 23:51,"The tracks of any infected persons need to be published. Most mobile phones track their movements.  An app should be developed wherein you can see if your track crossed the infections track. This must start soon if it to work. My phone asks me once a week if I want to see my tracks. This is not rocket science. People...Please, FOCUS!"
2020-03-06 0:31,Six stories in a row on Covid-19.
2020-03-05 23:48,"My retired, immune compromised mother thinks she can ride out the coronavirus by ordering from Instacart and Amazon. I told her good luck, but she’s one infected employee at the grocery store or delivery service from having the virus in her home. We need better solutions for workers, I don’t want her to get sick, I don’t want sick people having to work, I want the health and security of the people to be uppermost in the response. But look at our leadership— they equate convenience with safety, and are encouraging the right wingers on my Facebook feed to repeat the “hoax” and “it’s not so bad” lines. If there isn’t great suffering in store I’ll be shocked."
2020-03-06 0:22,"It would be helpful, when you mention an employee “who was also infected,” to understand their status. Is he/she at home, recovering from classic flulike symptoms?  
What does “also infected” mean for the general population?"
