Date,Comments
2020-11-26 18:44,"Maybe governors should just carefully define/describe the varied inside dimensions of ALL public spaces, and each of their limited personal attendance limits and dynamic covid-19 behavioral protective health rules during the health crisis."
2020-11-26 18:42,So the law changes with just one change of Supreme Court justice. Is this how Democracy is supposed to work?
2020-11-26 18:33,"This non-religious person used to be strongly supportive of religious freedoms. Almost all of the nones that I know were like that. Now, war has been declared against us by the religious right. Consider my support rescinded."
2020-11-26 18:39,"Who holds the true spiritual high ground here?  While the Catholic Diocese and certain synagogues earnestly complain about government's supposed curtailing of their religious freedom,  Pope Francis powerfully observes today on the front page that ""some groups protested, refusing to keep their distance... as if measures that governments must impose for the good of their people constitute some kind of political assault on autonomy or personal freedom! "" (""A Crisis Reveals What is In Our Hearts"", op-ed., Nov. 26) Certain of our Supreme Court justices might consider listening to a wider ranger of religious voices."
2020-11-26 18:40,The problem is the ham-handed approach by the governor.  If it’s a small house of worship then numbers could be low.  By St. Pat’s cathedral holds several thousand people.  Seems like you could get hundreds in there and still maintain social distancing.  Of course he is the wise man who though sending contagious COVID patients to nursing homes was a good idea.
2020-11-26 18:27,It’s safe to assume that mandatory indoor mask wearing soon will be ruled unconstitutional as it strikes at the very heart of citizens’ freedom to infect others with a potentially fatal disease.
2020-11-26 17:44,"Perhaps those in power can strike a deal with the citizens of this country. When they cease to attend indoor dinners in Napa, get their hair done without a mask, admonish the public for gathering during the holidays before jetting off to another state to do so, etc., etc., then they can tell is to not practice our respective religions as we choose. Bravo to the Supreme Court for setting them straight."
2020-11-26 18:47,"I have already commented, but left something out.  This is a statement by trump appointed justice Gorsuch.  In his statement, he points out that liquor stores and bike shops are not subject  to the same restrictions as houses of worship.

If this statement reflects the thinking of Justice Gorsuch, we are in trouble. A house of worship may have hundreds of attendees during  services.  How many people are in a liquor store or bike shop at one time?"
2020-11-26 17:19,"The governor is trying to let people remain in this ""Valley of Tears"", but the Supreme Court seems intent on sending them to ""eternal life""."
2020-11-26 17:20,"And this is just the beginning, next up abortion rights! Our court is now a danger to the freedoms that it proposes to protect. Perhaps the court will merely destroy itself and we can create a progressive version that is not stuck in conservatism with life-time appointments."
2020-11-26 17:11,"I find it sad that church leaders would not encourage people to tend to their souls, their spirits - with love for the health and well being of community at this time, and pray to God.  

Wouldn't the church leaders be of better service tending to the sick? 

Perhaps they need the money from attendance, and subsequent  funeral services. 

Perhaps they'd offer to help pay for the medical expenses foisted upon the larger community of equally precious tax-paying souls."
2020-11-26 17:44,"Just saying we should listen to the scientists, like Biden claims he will do, is not a basis for a lockdown.  I have read a number of comments and am surprised that no one actually cited any scientific evidence to support the governor's orders."
2020-11-26 17:45,"So churches and mosques can allow an unlimited number of people in, but other institutions face limitations?  That flies in the face of separation of church and state.  Unless I'm misreading this."
2020-11-26 17:57,This is simple.  NY State needs to up the limit to 12.  Force the virus cavaliers to go through the process again.
2020-11-26 17:19,"Curiously, the Court's ruling and commentary about it completely ignore the smart, careful, targeted and effective measures taken by New York under Gov. Cuomo's leadership to defeat the huge spring-summer ""first wave"" of the pandemic and try to avoid or mitigate the present ""second wave."" From March to September, the state went from a virtual lockdown of all but essential activities to a gradual reopening by four phases through multiple regions. When NYC entered phase four a couple of months ago, the guidelines permitted gatherings of up to 50 people BUT indoor religious gatherings were allowed at 33 percent of maximum capacity (at least 300 for many larger churches and synagogues, a lot more than 50). Pro sports were permitted to resume, but without fans. AND indoor concerts and entertainment remained banned. Thus, Broadway theaters, Lincoln Center and scores of big and small concert venues are still shut. Far from worship services being discriminated against, they were favored. Then, as the virus began to spread again in certain specific locations, the Governor reimposed additional restructions in targeted zip codes, including dialing back the allowable gathering limits in houses of worship. Keep in mind that everywhere throughout the city and state, large non-religious gatherings (more than 50) remain shut. Thousands of musicians, actors and others remain unemployed. Frankly, it's just despicable that religious leaders have objected to the state's obviously needed actions."
2020-11-26 19:02,"I think that the Court may be sending us down a pretty slippery slope concerning the legality of many other Coronavirus restrictions with this decision.  After all, the First Amendment doesn't just protect the free exercise of religion; it also protects the right to peaceful assembly, freedom of speech and other bedrock individual rights we hold dear.  Given the antipathy that so many Americans have towards any and all of our pandemic restrictions I wouldn't be surprised that  some individuals or groups would challenge these restrictions as a blanket violation of all these rights and hold up this decision as the precedent supporting their challenge.  And  I could see the possibility that the current Court  might be sympathetic to that argument."
2020-11-26 17:55,Religious freedom over the health and safety of others. Another reason why I am an atheist.
2020-11-26 17:45,"The Framers — with their deep knowledge of how infectious diseases spread — originally intended our local governments more carefully parse the risks of virus spread in synagogues and pet stores. That's in the Federalist Papers, I'm pretty sure. Or maybe it's in the plain text of the First Amendment. Either way, let's not let Judicial Activists and the Washington Elite dictate what's best for our local communities! Glad that's settled."
2020-11-26 19:07,"This is a disastrous verdict, not only  for the precedent it sets but, also, for the ones it neglects.  In actual fact, the Court has a long history of frowning on religious practices that broadly impact society.  The issue at stake here is not the freedom to practice one's religion but, rather, the impact of one's religious practice on the broader society.  It is easy to envision this decision being subsequently used to support arguments that will dismay those who are presently pleased with the Court's action.  The reasoning that it employs is sophomoric at best."
2020-11-26 18:17,Strange. The Pope recently urged people to care about others and follow Covid-19 related restrictions. He said not doing so is an act of selfishness. He also said the same type of people who take to the streets to protest restrictions are the same people who would never protest George Floyd's death.  New York's guidelines make a lot of sense. The Court's decision does not.
2020-11-26 17:22,"We're in a sorry state when our religious institutions will not prioritize people's lives.  

While the NY Archdiocese seems to have no problem killing its parishioners, the Archdiocese of Santa Fe has followed the edicts of New Mexico governor Michelle Lujan-Grisham and closed it's churches to protect the lives of it's followers, noting the higher mortality rates among people of color."
2020-11-26 18:07,"Safety and the sanctity of life supersedes piety. Orthodox Judaism practices observance of the Sabbath, in which Jews abstain from driving motor vehicles. However, if an observant Jew needed to be rushed to a hospital, Jewish law recognizes that such an urgency required the breaking of that Sabbath requirement."
2020-11-26 18:42,"It never ceases to shock me of the religious bias of the conservative judges on the supreme court.

Simply put, if any cases of COVID-19 related deaths are isolated and traced back to contacts from religious gatherings, those judges who voted in favor of it, despite sound medical advice to the contrary which is necessary to control the deadly pandemic, have BLOOD on their hand. 

Blame them for those deaths in future. Pure and simple."
2020-11-26 17:59,"Well, there is room here to reduce the capacities of public places across the board--which in truth should have been ordered in the first place.  It's going to put a strain on health authorities. 

Shame on the petitioners for putting their narrow desires over the health of the people of this country"
2020-11-26 17:24,"People who do not believe a particular right is important are quite free to rationalize why it should be taken away.  Here, it’s pretty clear that liberal folks don’t place much importance on the rights to assembly if the purpose is religious.  Oddly, these are the same folks who find the 2nd amendment offensive and would be fine to eliminate that right, but paradoxically  find political assembly, looting, and protests fine (unless it is for Trump), arguing that shoulder to shoulder outdoors is “safer,” which is likely untrue.  And of course, these same folks think it’s dandy for our governors to attend group meals, have family over for Thanksgiving, and for Senators to prance about without masks.  Utter hypocrisy.  Laws are meant to apply a standard, which is exactly what SCOTUS has done."
2020-11-26 17:20,"Comparing houses of worship and liquor stores, bike stores or pet shops seems a bit silly to me. I’ve never seen more than 10 people gathering in a pet shop, at the same time, singing... but what do I know? I’m not a Supreme Court Justice..."
2020-11-26 17:13,"It seems to me that, in their line if work, a closed mind is far, far worse than closed eyes."
2020-11-26 18:09,The virus doesn't care how the Supreme Court rules or whether the ruling is 5-4 or 9-0. It will infect and kill the people who show up at church and the people in the community where they spread it. Getting the virus at church isn't going to stop these people from showing up at a hospital where health care workers risk their lives to treat them and they can't afford to pay the bills.
2020-11-26 18:49,"During the measles outbreak recently, I worked in Williamsburg, Brooklyn. Many times Hasidic mothers and children were on the subway, particularly the tiny elevator at the local stop. They also walked around Domino Park. This isn’t about freedom of religion, it’s about the rights of all. Terrible decision."
2020-11-26 17:30,This is huge. Religious freedom and practice is alive and well. Thank goodness.
2020-11-26 17:29,"I trust the same principles will apply to attendance at major league baseball, which is a religious experience for me."
2020-11-26 17:08,"Your religion is more important than my life.

Those of us trying to stay alive despite health risks get the message."
2020-11-26 17:12,"If you are going to impose restrictions, they should be 100% for all businesses, churches, etc.  Anything else looks subjective."
2020-11-26 17:35,"This is discrimination against the whole population.  Religious liberty, based on this ruling, can only occur inside a church -- with like minds in attendance.  So, the participants leave behind their religious liberty when they exit the church?  When the population as a whole shops for groceries, gets medical or dental care, goes to the bank or to their jobs, they deserve to be protected from contagion -- for the public good.  This decision by the Supreme Court belies the public good, for the good of a few."
2020-11-26 17:46,"I suspect Jesus would tell his followers to go home and stay there safely as directed by medical practitioners and other leaders charged with protecting the public.  He would remind them that the church building is just a building, but the church will continue if people live to tell."
2020-11-26 18:27,So the establishment clause of the First Amendment has been overturned?
2020-11-26 18:36,It is not at all clear how any court member who believes a deity exists can employ critical thinking in any sufficient capacity to render judgement with what are supposed to be evidence based fact gathering skills.
2020-11-26 17:50,"You can be sure that had this case been about a mosque, the decision would have gone the other way unanimously. No matter the formulation chosen to justify a religious power grab."
2020-11-26 18:49,"In Ontario, Canada, worship services are limited to 30% of seating capacity unless there is a total lockdown. It would seem to me that as conditions deteriorate the number of attendees could be limited by more severe percentages (20% or 10%) but to put an arbitrary number on large churches/synagogues/mosques buildings seems unnecessarily harsh."
2020-11-26 18:51,The decision is a radical rejection of precedent by justices who desire that we meet our maker as soon as possible.
2020-11-26 18:48,"Why are Americans so keen on seeing things through the lens of infractions on their freedoms? Even in a pandemic a health measure to curb it becomes a question of religious freedom. 
If the diocese really cared for its members maybe it look for ways to uphold their freedom from coronavirus. 
This is yet another example of a selfish society where people only want rights and no obligations in return."
2020-11-26 18:55,I am OK with this. We have had to deal with restrictions since March - with no end in sight. To what extent are people responsible for their own safety? We can't continually prohibit freedoms; like assembling or running businesses. They disproportionally affect some. Not to mention the hypocrisy of justifying large protests as OK.
2020-11-26 19:06,Ironic how the conservative court justices religious views that affected their decision could ultimately put many congregants lives in danger.  Common sense doesn't appear to be at a premium with those justices.
2020-11-26 19:07,"Make no mistake, this had nothing to do with worship and everything to do with revenue.  That collection plate, passed through the congregants at every service is the life blood of these institutions.  No Sunday services, no collection plate and we can't have that, can we?  There's a reason, especially with pastors of mega-churches that they live in multi-million dollar homes and some even have their own jets.  The press for services is all about the money, not saving souls or providing real comfort.  These people will attend packed services, be exposed, go back into their communities and expose other, truly innocent, people.  Every service will now churn out a few bio-weapons after the homily.  

I have a great deal of difficulty seeing that expanded privilege as any sort of freedom but really just a new, and potentially deadly, form of tyranny."
2020-11-26 18:52,"Unfortunately some synagogues in NYC haven't practiced mask wearing, social distancing and other accepted public health measures that save lives. As a result, NYC has seen a rise in coronavirus cases, hospitalizations and deaths.

   Gov Cuomo was put in an impossible position. If he restricted attendance at the synagogues only, he would have been accused of prejudice against one religion. So he ordered restrictions at all houses of worship. The Catholic Diocese of Brooklyn rightly objected. They were complying with all the restrictions in all their churches. Why should they have more restrictions?

   So they sued, and won. 

   And now what will happen? All houses of worship will be allowed to go back to the same restrictions that were in place before this latest surge. And the Catholic Churches will continue to comply with the common sense mask wearing and social distance public health rules. And those synagogues that originally violated these rules? What will they do? And if they continue to flout the rules, all of us will suffer.

   I think our new President, Joe Biden, put it best. We are at war with a virus, not with each other."
2020-11-26 18:56,"""Where two or three are gathered in my name, there am I in the midst.""   Jesus said nothing about churches, cathedrals, choirs, praise bands,  or bishops.   All that got layered on long after he left this earth.

So I think the Justices actually were saying that they want religion to be the way they practice it and the rest of the country better step up and come along and phooey on Cuomo for wanting to make sure we are safe."
2020-11-26 19:01,"Seeing this decision by this Court, I'm afraid those judges may even agree with Trump if he files an appeal to overturn the election's results. I know it's unlikely and it would not make sense, but this decision does not make sense either.  This when you take into account their previous decision concerning California and Nevada went into the opposite direction. I also disagree when they said that Mr. Cuomo “singled out a particular religion for blame and retribution for an uptick in a societywide pandemic.” Those restrictions were equally applied to all religious congregations.  I'm sure Trump is now telling his lawyers to find something, some argument, that would make this past election unfair to him and the Republicans and invalidate that which made it ""unfair""."
2020-11-26 19:05,"Every time there seems a chance for a conservative majority, a Republican-appointed Justice, fearful of being criticized by the left-wing media elite, decides to become a ""swing Justice,"" siding with the left-wing Justices on certain key cases, and becoming the power broker on the Court. Roberts clearly fancied becoming the new swing Justice, betraying his principles to avoid criticism of the Court by liberals. With Barrett on the Court, Roberts is not in a position to be the decider any more. Thank goodness."
2020-11-26 19:09,"Honestly I think the liberal outrage is unwarranted. 
People have a right to congregate without state intervention. 
The state has no right to stop people from assembly whether it be religious, personal or political.  
Churches or temples can institute a mask wearing and glove policy on their own. They are private institutions and can refuse entry should they choose just like private businesses and people’s private homes. 
Everyone needs to calm down."
2020-11-26 18:53,"Since Citizens United it has been the Supreme Court vs. The People of the United States. It may take a generation, but as and when the pendulum of power swings it will be up to a re-empowered citizenry to get the heel of the Supreme Court, already packed by a Republican Senate majority which is in turn in its very structure is anti-majoritarian, of our necks by reducing the term of Justices, increasing the number of Justices, and setting the courts in their rightful constitutional place."
2020-11-26 19:18,"Neil Gorsuch, concurring, wrote (discussing what kind of constitutional test to apply):

""Here, that means strict scrutiny:  The First Amendment traditionally requires a State to treat religious exercises at least as well as comparable secular activities unless it can meet the demands of strict scrutiny—showing it has employed  the  most  narrowly  tailored  means  available  to  satisfy a compelling state interest.""

Taking the good Justice at his word, what are ""comparable secular activities""? Concerts, cinema, and arena sports come to mind. Grocery shopping, medical services, and transportation (even bicycle transportation) do not seem to be comparable. Unless, of course, your mind is already made up and you're primary purpose is to shoehorn your idea into the Constitution's structure.

This does damage to the Constitution. Conflating religious gathering with secular activity is wrong. Everyone, religious, secular, or indifferent, engages in ""secular activity,"" while only a few engage in religious activity. They are the odd ones out (the religious). Gorsuch's admonition to treat ""comparable"" religious and secular activity similarly should be taken seriously, and narrowly."
2020-11-26 15:49,"The US was to be a beacon of hope, freedom and prosperity founded in and protected by the supremecy of law over the tyranny of the individual or the state.  One wonders if this is possible if the law bows to the interests of mystic mythologies founded in long-ago societies of ignorance.  Knowledge and reason are the best tools to apply in the present dangerous situation not the protection of dogmas born of self-induced ignorance."
2020-11-26 16:09,"Separation of church and state—is that one of the arguments? Well, it seems they didn’t consider the burden the church will now put on the state as covid cases increase. Will these churches pay for the hospitals, pharma, food banks, mental health, etc. to handle the uptick? No. They don’t even pay taxes. 

Don’t even get me going on “right to life...”"
2020-11-26 16:54,"If g-d is everywhere, where does it matter where you worship?
A responsible religious leader should encourage his/her congregants to remain safe.  It is irresponsible for religious leaders and SCOTUS to endanger the lives of congregants/citizens as the right to religious freedom has not been compromised by a change in venue."
2020-11-26 16:55,"Maybe the Supreme Court is correct, churches are little different from liquor stores, gun shops, etc.  They all just peddle different forms of inebriation.  In America, freedom is just a fancy word meaning instant self-gratification, despite the costs to one's own health and the health of others.  Public officials rightly try to curtail the self-destructive behavior.  The Supreme Court has basically decreed that that behavior should serve as its own lesson, and to heck with the collateral damage."
2020-11-26 18:30,"With reasoning like this, might we soon see more vacancies on the court in the near future, allowing Biden a chance to re-balance it’s thinking?"
2020-11-26 16:05,"The Court has ruled that if people want to expose themselves and their children to the danger of contracting the Coronavirus, they are free to do so. They are free to bring the virus into the church, spread it among the parishioners and take it back out into the public. They are free to risk the death of their fellow citizens where worship is concerned but not their fellow restaurant or bar patrons. We hope the intelligent ones continue to stay home despite Justice Barrett's and Justice Gorsuch's and Kavanaugh and Thomas's confounding disregard of fact."
2020-11-26 16:25,"Welcome to the new American theocracy.

What happened to the SCOTUS decision in Employment Decision v. Smith that ruled that just because a law by happenstance conflicts with a religious belief, in this case the general outlawing of peyote usage, does not mean it violates the 2nd Amendment. 

As SCALIA, the author of the opinion, wrote:

""The government's ability to enforce generally applicable prohibitions of socially harmful conduct, like its ability to carry out other aspects of public policy, ""cannot depend on measuring the effects of a governmental action on a religious objector's spiritual development."" Lyng, supra, 485 U.S., at 451, 108 S.Ct., at 1326. To make an individual's obligation to obey such a law contingent upon the law's coincidence with his religious beliefs, except where the State's interest is ""compelling""—permitting him, by virtue of his beliefs, ""to become a law unto himself,"" Reynolds v. United States, 98 U.S., at 167—contradicts both constitutional tradition and common sense.....

Any society adopting such a system would be courting anarchy....The rule respondents favor would open the prospect of constitutionally required religious exemptions from civic obligations of almost every conceivable kind ranging from compulsory military service, to the payment of taxes, to HEALTH AND SAFETY REGULATION...

This decision contradicts a long and consistent and constitutionally correct line of SCOTUS decisions (as Scalia pointed out).

Stare decisis anyone?"
2020-11-26 19:24,"Neither the nuns nor priest told me, when I attended Catholic school for many years, that god could not hear those who prayed at home. The free exercise of religion does not require that you occupy a closed space for one or two hours, or more, during a pandemic. The NYS rules limiting religious gatherings indoors were less stringent than those applied to sports arenas, movie theaters, and other indoor spaces where people gather.

This is a terrible ruling and will kill people. Shame on the SCOTUS majority for causing even more deaths than we are already at risk to incur."
2020-11-26 19:13,"Religious services are dangerous because people sit together for a relatively long period of time, and they sing (for some denominations/religions), which increases the virus load exhaled. In contrast, one can purchase liquor in just a few minutes. That is the common-sense logic for restricting religious services but not liquor stores. Religious people go overboard in seeing everything as a threat to their religion."
2020-11-26 19:23,"Well, if we find hospitals overtaxed and morgues having to get refrigerated trucks to hold some of the newly dead by Christmas, maybe the new conservative majority on the Court will revisit their thinking. What is being conserved here, anyway?  Certainly not our nation's ability to respond to the reality of a pandemic. Just wait till: our coasts are flooded by severe storms and by tidal flooding with the ocean's rise; till flood/drought/fires make our agriculture less productive; till minorities rebel against innocent family members being executed in our streets by law enforcement; till a pandemic emerges that no vaccine can stop;till the economy finally reflects the financial displacement wrought by Trump's denial and dithering about Covid. People are going to want a capable, funded, competent government to help with all the needs we will experience. And they won't be resorting to calling Democrats ""socialist"" when they are desperately needing help."
2020-11-26 19:15,"Geez.  I started out the day in good spirits, then this news!

Let's see.  Will there be six foot ""X""s down the aisles?  Masks? What about limiting the number of congregants in each row?  Will the lip of the communal cup be optimally sanitized? 

5 minutes in a liquor store with mandated distancing, ditto bike shops -- both of which, in my opinion, contribute to the common good -- are not in any way comparable to extended hours of worship, singing, etc.  

If attendance in churches can be limited, really limited, as it is in are all other enterprises, then okay.  Otherwise, let another case testing this decision come before this court, on this subject, again and again."
2020-11-26 19:13,"I am surprised at the speciousness of Gorsuch's argument. It's not liquor versus religion; it's the character of the behavior in the venue which counts. People are in and out of a store in a relatively short time and speak little. People at religious services stay for an hour or more, reciting and singing, which spreads the virus through increased respiratory activity. This is merely reason and science, which appears to escape Gorsuch's righteous indignation."
2020-11-26 19:25,We have three conservative justices who were all selected and elected under shady political maneuvers by Mitch McConnell and the Senate Republicans. It is difficult for me to accept any opinion delivered by a Supreme Court when the very deliberate selection of three justices was made to perpetuate the bias of a Republican Senate in some cases in disregard of  the will  of the majority of  Americans.
2020-11-26 19:15,"Folks who defy public health recommendations and attend religious services indoors should keep away from the rest of us and forego health care services when they get sick.

Their behavior puts everyone at grave risk and will strain an already strained health care system.

The rest of the world observes the recklessness and anti-science bias of this court and we scratch our heads. American exceptionalism indeed."
2020-11-26 19:26,"Pope Francis in an open letter published in the NY Times today.
""With some exceptions, governments have made great efforts to put the well-being of their people first, acting decisively to protect health and to save lives. The exceptions have been some governments that shrugged off the painful evidence of mounting deaths, with inevitable, grievous consequences. But most governments acted responsibly, imposing strict measures to contain the outbreak.""
Now we know ACB's Catholicism will not guide her. Must be politics."
2020-11-26 19:26,"Hallelujah! We have all been baptized into the church of the Supreme Court! Wait, I thought that freedom of religion was guaranteed in our Constitution, and I didn’t sign up for this one.
Apparently the justices can’t tell the difference between religion and the buildings they erect. What religion can’t be practiced outside of buildings or in small groups?
Apparently the justices also missed the words of the Preamble indicating that among the PURPOSES of the Constitution is “to promote the general welfare.” Surely this was Governor Cuomo’s intent in trying to impose a temporary restriction on large gatherings that threaten to spread the pandemic, including those held in churches. Doesn’t this justify the order on Constitutional grounds?
I’m sorry to see there are church groups, mostly nominally “Christian,” that cannot see that large gatherings of their followers—especially within confined, though often large, spaces, while COVID 19 grows ever more rampant, is a threat to the health of their fellow citizens. These groups, if “loving thy neighbor” is a key tenet of their beliefs, should be out leading everyone in the country to engage in practices that can stem the spread of the virus—voluntarily. This might have pre-empted the need for the Governor’s order in the first place."
2020-11-26 17:52,"Thank you, Justice Gorsuch! As a bike shop owner, I am delighted that I may now have as many as a thousand customers inside my business at once. USA!"
2020-11-26 19:15,"The part of me that sides with the Constitution's guarantee of freedom from religion is disgusted with this decision rooted in the now- illegitimate makeup of the Supreme Court.  But, the part of me that respects and is awed by the planetary scale biology-shaping power of Darwinian Selection cheers this on.  

Call me ambivalent.  Or, call me a bemused survivor, free from the mindless ranting of religion and its tyranny over logic and reason."
2020-11-26 18:16,"With this ruling, some Supreme Court Justices have decided that the Supreme Court should become an institution that enables more deaths to take place during the pandemic.

As a result of this decision, the lives of others who are not present in these religious facilities will also be put at risk. 

Should the justices voting against the restriction be indicted and tried for pre-meditated murder?"
2020-11-26 17:21,"Unless we hear pleas from the pulpit for people to stay at home, to avoid choir practice and forget about communion, then houses of worship will be nests for the virus to flourish, and that is a danger for everyone. Limiting church attendance does not interfere with religion, it interferes with COVID-19."
2020-11-26 17:30,"Do these conservative justices even watch the news and read the newspapers:
'Health officials attribute the virus’s resurgence in cities to several factors, including eased restrictions, increased gatherings and what’s being called “covid fatigue...'

This US supreme court decision can only worsen the situation."
2020-11-26 18:29,"It is an irony when individuals can practice other rituals, dinning out, getting the toes clipped, shopping in stores, yet those of the faith, must sit back and ask why me.
The governor should put his energy somewhere else. He should walk around New York City and see for himself what's going on. It's obvious he's oblivious, to what the numbers really are."
2020-11-26 18:40,"I think reasonable people in most churches will want to stay home and protect their community, however evangelicals will not be able to forgo a church service.  It's the cult aspect.  Laws are to protect all of us.  These churchgoers could easily become super spreaders.  This decision does not protect all Americans but panders to the over-emotional needs of a few who are egged on by religious leaders who need their money to support lavish life styles and puts many people in danger.  The bible says ""where two or three..."" not congregations.

People can be in and out of a store in a matter of minutes and are more able to mask and safely distance.  They don't sing, don't need to sit still inside for an hour or talk.  Comparing going into a store to a church service is nonsense."
2020-11-26 17:56,"Now, more than ever, we need the Senate to go blue. Georgia might as well be the center of the universe at this point."
2020-11-26 18:28,The religiously oppressed have become the oppressors. The Supreme Court has declared that the right to worship in-person supersedes the general public's right to health. A large group of congregates who feign masks and social distancing and gather for prolonged periods does not equate with mask-wearing customers who breeze in and out of a liquor store where relatively few people share space. I vowed to to give Judge Amy Coney-Barrett a chance but she has proven that she will put her personal agenda before the people of this country.
2020-11-26 17:49,"Does this ruling mean the 5 justices would deliberate in a church, instead of by phone (or whatever they are doing)."
2020-11-26 17:11,"Will the  S.C. allow a cordon sanitaire around houses of worship, so the people within can worship all day and night, and not mingle with the rest of us?  Does the S.C. expect houses of worship to enforce mask mandates?  What about my right to life and liberty?  Is it worth less than a religious person’s rights to life and liberty?  

Regardless of what they say, organized religion is never content with just their own freedom: They want to take away yours, and compel you to live like them.  In this context, that means if they don’t mind getting Covid, you shouldn’t either."
2020-11-26 19:25,"We know already that Amy Coney Barrett and the rest with the far-right agenda can never be of service to the human race.   This country may someday arise as a true democracy, but not in this direction."
2020-11-26 18:02,"If it were only the believers going to services who were put at risk by their behavior, I would be behind this decision 100%. I also support legalized suicide.  Sadly, this pits at risk many thousands of other people who will have incidental contact with the service attendees.  I do not support legalized manslaughter."
2020-11-26 18:17,My heart goes to the health workers who are going to risk their lives caring for those who’d get sick as a result of this truly frightening Supreme Court decision.
2020-11-26 19:01,"The dialogue between Spock and Kirk sums up perfectly what has so seemingly been lost in modern American society, especially as it comes to pandemic response: 
Spock says, “Logic clearly dictates that the needs of the many outweigh the needs of the few.” 
Captain Kirk answers, “Or the one.” 
How I long to live in the wisdom of the 23rd century as opposed to the idiocy of the 21st..."
2020-11-26 17:03,"With this Supreme Court, I would reluctantly conclude that a Second Amendment argument could also be an effective strategy against government forbidding people to congregate in COVID times. Your lungs literally have the potential to be a weapon of mass destruction, so it’s conceivable that that argument could also apply. I guess my point is that Americans haven’t really proven themselves worthy of having a Bill of Rights."
2020-11-26 19:02,"If congregants were quarantining together in their churches or compounds, I would be fine with open, unlimited church attendance — let them in, lock them in, and promote worshipping  to their heart’s content.  But that’s not the way it works, is it?  Congregants symbolically load their viral guns at church to play Russian roulette with each and every one of us. I support the Right-to-Die but not the right of others to spread contagion to the rest of the population.  This SCOTUS decision seems to ignore the Founders’ intent to promote the general welfare as stated in the Preamble of the Constitution in favor of the First Amendment, which was added 4 years later, an interesting twisting of the historical timetable and the Founders’ priorities by the “originalists.”"
2020-11-26 17:56,"Where was all this concern and hysteria about limited attendance church services spreading the virus during the summer when Cuomo, following his science, allowed churches in the Brooklyn Diocese to reopen at 25% capacity?

Why now when his arbitrary and capricious diktat further limiting attendance in those same churches in the Brooklyn Diocese  to 10 or 25 people was struck down?

Logic and consistency to some are foreign concepts.  All I read in these comments is about some imaginary church, which is conceptualized and applied to every service.  Let's stick to the particulars of the suit, and not generalize to issues not in play here."
2020-11-26 17:44,"As always the freedoms of one ends where it encroaches on the freedoms of others. Your freedom to worship must not mean an increased risk to me.

In a bit more clearer language: Freedom of religion must also mean freedom from religion!"
2020-11-26 17:59,"And so it begins.  Count on this kind of magical thinking and false equivalence going forward from Barrett, Alito Gorsuch and Kavanagh.  A small bike shop can restrict customers to two or three at a time.  A large liquor store can limit customers and staff, insist on masks and put plexiglass at the registers.
      Churches and synagogues can do no such thing."
2020-11-26 16:58,"There we go.  Life is only valuable, to be protected at all costs, before we're born."
2020-11-26 16:58,"To be expected: An inexperienced, ideologically compromised religious zealot is appointed to the SCOTUS by a corrupt, inept demagogue and mendaciously manipulates her way through confirmation hearings to achieve a position in which she will be able to impose her minority will regarding multiple social issues upon the rest of us.

The irony: That her presumptive religious leader, Pope Francis, would be the first to point out to her the lack of compassion, love, and charity in this ruling leave alone concern for social welfare. And how is she following Christ’s urging to Caesar what is Caesar’s, to God what is God’s? A more pragmatic statement about the separation of Church and State couldn’t be clearer and one that helped humanity to find its way out of pernicious and deadening theocracies.

From a legal perspective, this is yet another erroneous and, ironically, unconstitutional ruling by the hyper conservative SCOTUS that began with the Nixon administration and which has turned out to be so corrosive to US society. It has become an integral component of a ruling minority elite that has gerrymandered, voter suppressed, demagogued its way into power.

And to add insult to injury, it’s a Per Curiam opinion: I don’t know now, but in my time in law school and practicing law, per curiam opinions made our lips curl in disdain because their authorlessness allows justices to cower under its cover and eludes accountability for having lied under oath at appointment hearings."
2020-11-26 16:24,"Judging from Barrett's votes so far, she has proved me right:  She will always rule in favor of religion and its practices.

All religions should be treated alike, which, in this case, should mean they have to, at the very least, adhere to social distancing and wear masks.  Why should they be allowed total exception, with no restrictions, which, it seems, is what they're being permitted to do.

In the name of a god, they ask for privileges when, truthfully, other businesses besides religions lose money as well as camaraderie, during a very trying time in American and worldwide histories.

I hope they'll at least be cautious.  If the virus is spread because of this decision, then who will they blame -- God or themselves, and if it's their god, then will someone say it's God's way of punishing us instead of accepting the -- whoops, sorry -- scientific evidence?

Throughout history, we've seen the good and the awful from religions and science, and mistakes already have been noted from both during struggles to curb, and hopefully, end this virus.

For believers who want to congregate, please help keep all of us safe by at least practicing some physical distancing and wearing masks.  You can't leave ""curing"" only to God."
2020-11-26 16:16,"Do the justices that support unlimited-sized crowds at religious services believe that these people never come in contact with others outside of their religion, who are attempting to reduce the impact of the virus? 

These right-wing justices have just advocated the spreading of disease. The lack of critical thinking skills of the right continues to amaze."
2020-11-26 16:49,"This is just another example that the churches don’t care about God, faith or the faithful, who could watch services online. They do care about the money parishioners are not contributing to their overstuffed coffers when they don’t go to church on Sundays. It’s all about money and power for the church. It always has been. On the plus side, by promoting packed, in-person services, these caring churches are ensuring their own eventual demise as the faithful dwindle struck down by a deadly illness they caught during services."
