Date,Comments
2021-07-09 12:17,"Ignore it until it is published then see what qualified reviewers say. That is the way science works.  We now have rapid internet publication and review.  I've evaluated purported ""scientific"" evidenece in fields as diverse as Volcanic ash/ flight safety  and Hormone replacement therapy.  The rules are always the same. Check the structure of the study, evaluate any bias in the design, look for conflicts of interest,  examine the reviewers credentials just as critically and then look at the review . then you give the overall process a grade 
A+ for Double blind pharmaceuitcal studies with clear clinical endpoints. 
 B for the best observational studies. 
 C for run of the mill social science   
D for much of forensic science"
2021-07-09 12:17,It’s quite amazing that the “scientists” seem to like selective data which bolsters preformed opinions. UK already is drawing up plans for boosters in the fall while our agencies are fighting over “science”.
2021-07-09 12:18,"So-called experts contradict the company's findings not because they have evidence of efficacy, but because our reopening is based on vaccination only.   So, the government now appears to be a 'Pusher' peddling snake oil.   

The evidence is clear, masks and social distancing work.  Vaccines with limited studies borderline on quackery and endangers people's lives.  Desire for a pre-covid should not be the rationale to put faith in vaccines."
2021-07-09 12:19,Start sending extra doses to other countries. The US will not be rid of the virus until the whole world is rid of it. Stop hoarding booster shots that are not needed.
2021-07-09 12:23,"Hrm, I wonder why the people who sell vaccines are telling us that we need third and fourth vaccines now.

If there's data - from someone other than Pfizer - to suggest that it's a good idea, I'll get one."
2021-07-09 12:23,I seriously think that republicans work against the vaccination programs because they saw it as a stealth weapon against people they didn’t care for. Now that their base is at risk with the delta variant their minds will change slowly but they have to overcome what they have already done and said.
2021-07-09 12:24,"If we don’t focus on vaccinating the unvaccinated in America, and even more so, in the rest of the world, it’s not just Delta, but Epsilon, Zeta, Eta, etc. that will potentially create more waves of Covid infections, hospitalizations, and deaths around the world, including in America.  

Tens of millions of Americans still refuse to get effective, easily available, free vaccinations, while billions people around the world are desperate for vaccinations as Covid deaths continue - reaching 4 million total and many countries devastated by Covid right now.
We may be ready to move on from Covid in America, but SARS-CoV-2 is not done with us.

Pfizer-BioNTech at $20/dose, 2 doses, minus 94 degree F storage, was and is a vaccine for wealthy nations. I get why Pfizer-BioNTech wants to focus on market for 3rd dose/booster in wealthy nations. More revenues and profits - that’s why companies exist.

But the US should focus on getting the Janssen (Johnson & Johnson) vaccine - $10/dose, only one dose, standard refrigerator temperature storage (36 to 46 degrees F) - to everyone that is unvaccinated worldwide. So for only $70 billion maximum ($10 x 7 billion people) in vaccine cost (vaccination costs would be higher), we could end Covid and SARS-CoV-2 right now (based on ramping up and distributing and getting those shots in billions of arms around the world - a tremendous logistical challenge).

We can stop Delta, Epsilon, Zeta, Eta ...
Or not."
2021-07-09 12:27,I fear is that we are going to experience a Delta surge in the fall because there are so many Americans who are refusing to be vaccinated due to misinformation and a perverse pride that Indicates their fealty to a twice impeached disgraced former President. How does one get through to this cohort?￼
2021-07-09 12:29,It's disconcerting that both the CDC and FDA are being challenged so often by the scientific community especially when so many Americans are unwilling to get vaccinated.  Once you lose trust it is very difficult and takes a long time to regain it.  Do we need an independent committee of rotating scientists volunteering their services to vet the vetting by the two agencies?
2021-07-09 12:31,"Are we really so morally bankrupt that we are debating giving people in wealthy countries third boosters when less than 1% of people in low-income countries have received even one dose? Certainly there will be a case for immune-compromised and the elderly, but we are otherwise the prevention of mild illness (since our vaccines have uncoupled viral infection from hospitalization) while we let people (who are overwhelmingly people of color) die in other countries. If humanitarian reasons aren’t enough, then our concerns for variants should compel us to utilize our scarce vaccine resources in other parts of the world."
2021-07-09 12:31,"Well, then, what about Moderna?  I have taken that one and my friends who also took the Moderna virus.  Do they need a booster?  If so when?    Then there was the ""one and done"" from J&J.  That turned out to be a bust, at least in my opinion because of the quality control issues in Baltimore.  Then there was the Astra-Zeneca.  I know that never even got provisional approval in the USA.

This is all getting very confusing to me, and I have a college degree from a school people have heard of.  Imagine the confusion that the majority of Americans must have?

It would be good if we could just get one voice on this and simply require EVERYONE to get vaccinated each year, for COVID as well as for the Common flu vaccine."
2021-07-09 12:31,"There is no evidence that we need any boosters or any ""delta"" vaccine."
2021-07-09 12:35,"How is it not obvious that we should trust pioneering Pfizer/BioNTech, rather than the political, bumbling CDC?"
2021-07-09 12:37,"Why this push to discredit the Israeli results? Part of the reason that country had such ready access to Pfizer vaccines was so that they could serve as a bellweather for its efficacy for the company and the rest of the world. And we were happy to cite their successes before.

It seems pretty obvious to me that, based on the best available data, the vaccine is meaningfully less effective against delta. The company wouldn’t invest r&d in a delta-specific version if otherwise. 

Just shows that no side is blameless in politicizing science. Here, the powers that be want to keep our reopening and vaccination drive on track. This study doesn’t fit that narrative, so it must be wrong….unreal."
2021-07-09 12:41,"I fully support providing as many vaccines to the world as the US can produce. Presumably the original version is still being produced and offered worldwide. It seems that vaccine demand is plateauing in the US because of ignorance. Those refusing shots should not be given charity care if they become infected with Covid.

If Pfizer and others can produce an updated version, why shouldn’t it be offered? Do we prohibit updated influenza vaccines each year because new variants emerge? The scientists quoted in this article are free to refuse a booster. I prefer to be fully protected. 

Finally, I hope the government approves a new vaccine because it will be available ahead of the increasing proliferation of the Delta variant and will allow Pfizer to make money, too. After all, these are private, for-profit companies on which the public relies, not public charities. Look at the low efficacy of the Russian and Communist Chinese vaccines to see how superior capitalist companies are to state-run enterprises."
2021-07-09 12:43,"My nephew and one of his roommates, both fully vaccinated with the Pfizer vaccine, now have Covid. They live in NYC. I’m avoiding people again……. And wearing my mask when I am anywhere near anyone."
2021-07-09 12:43,"""Federal agencies also sounded a dubious note on Thursday night. . . .“We are prepared for booster doses if and when the science demonstrates that they are needed,” the agencies said.""

So while scientist engage in useless squabbles, we wait to act until people start getting seriously ill and dying again?  Did we learn nothing in the past 18 months?"
2021-07-09 12:43,I volunteered with the CDC to be a 'lab rat' for newer vaccines.  We are far from being out of the woods and one variant could put us all back at square one.
2021-07-09 12:44,"Big pharma is doing what big pharma does, opening up a new revenue stream that must adhere to a growth business model. 

""Ask your doctor if Covpatch Daily Wear is right for you! (side effects may include...)

Meanwhile, research on promising *universal* coronavirus vaccines, which could eliminate multiple revenue streams, is being intentionally starved for funding. These decisions cannot be left to for-profit industry:

<a href=""https://www.nytimes.com/2021/02/09/health/universal-coronavirus-vaccine.html"" target=""_blank"">https://www.nytimes.com/2021/02/09/health/universal-coronavirus-vaccine.html</a>"
2021-07-09 12:47,Here we go. I thought from the beginning that people throwing off the masks and going back to crowds would lead to this. If boosters are needed every few months it seems a long way from the “years” we were being told.
2021-07-09 12:47,The Biden Administration guided by their wealthy donors is already trying to make everybody think a booster is not needed. This is an extremely dangerous position to take but again this administration from the beginning has only cared about the wealthy and not the poor or communities of color
2021-07-09 12:48,US Pharma is only interested in money. This country should force these Pharma companies to produce and sell their vaccine to the world - at cost. Greed is ruining the world. Where is the leader who can stand up to this greedy  capitalistic force and demand change. Biden sure isn't that leader. Nor was T-Rump. We are leaderless. Maybe we can become Canada's 12th Province?
2021-07-09 12:49,"Advice from my cardiologist: Even though you're vaccinated, wear a mask indoors in public spaces. It's a minor inconvenience and benefits both personal and public health. This pandemic is far from over. 

Makes sense to me."
2021-07-09 13:00,"Assuming that administering 3rd Doses or ""Booster Shots"" of mRNA vaccine provides even marginal benefits in the form of added protection for the individual and less transmissibility within the community, it makes plenty of sense to administer those vaccines to people within the United States. 

There should be a big, parallel push to vaccinate as many willing recipients in the Global population of 7 Billion Plus. But it's not truly a Zero Sum Game. Billions of Doses can only be produced with the manufacturing base available in nations of the West, and this entails considerable subsidy, ultimately from the taxpayers of these relatively few countries. Right now, the issue with vaccinating the 3rd World lies both with increasing the supply of Doses, and in efficiently distributing them. Simply producing Billions of shots of vaccines, then allocating them to countries on the basis of population, does not ensure that these shots will end up in arms.

Finally, nobody really knows the future vector of Covid, and it may transpire that 3rd Shots are absolutely crucial to preventing serious ""Breakthrough"" infections. Ironically, while in the U.S. demand for receiving the 1st Shot of the vaccine has been waning, there is already strong demand among the ""Double Vaxxed"" to receive the Booster

“If we’re worried about variants,” she said, “our best protection is to get the rest of the world vaccinated, not to hoard more doses to give third doses of mRNA vaccines to people here in the U.S.”"
2021-07-09 13:04,"The biggest threat is the eventual emergence of a variant to which the present vaccines are completely ineffective. No vaccine for such a variant can be developed until such a variant emerges.  With the present RNA vaccines they do have the framework upon which to base such vaccines. If the present vaccines are effective against the delta variant, adding another vaccine at this time, even if it is more effective,  will just add to the confusion."
2021-07-09 13:06,"I'd like to hear what Moderna has to say about its 2-shot vaccination.

When it comes to deadly COVID if 3 shots is demonstrably better than 2 I'm all in."
2021-07-09 13:09,"Raise your hand if you're surprised Pfizer is working on a variant vaccine. In fact, how long before they begin marking separate vaccines for men and women; a Covid vaccine for people of robust size, or simply one for summer that helps control perspiration. This is America after all, the land of opportunity to market and monetize every aspect of our life."
2021-07-09 13:12,"The moment I saw the added empty spaces titled ""Other"" on my COVID-19 Vaccination Record Card, I just knew booster shots would probably make its way back into our lives.  Also, I kept reading about how this virus was beginning to mute last year already.

I won't be surprised that this COVID-19 card will eventually become as long as a receipt from a CVS drug store.

I'll do whatever it takes to help ensure that I remain safe for my husband and his health.  The top priority why we both mask, give distances from others AND get fully vaccinated is for each other."
2021-07-09 13:12,"The vaccines have been shown to be less effective for people with compromised immune systems.  This includes at least 10 million Americans.  Will we be offered boosters?  This is a worry for me, especially here in Florida where refusing masks and vaccines is an ideological badge of loyalty."
2021-07-09 13:13,I'm more interested in the shot they're working on that's designed to specifically target the variants.  Let's get that one tested and available as soon as possible!
2021-07-09 13:14,"This is the problem with the private pharmaceutical companies : based on CDC response on Pfizers announcement urging for a 3rd dose {cdc says studies show the current vaccine is effective and long lasting ) one could easily say that Pfizer wants to sell one more dose to wealthy countries. 

Even if the most vulnerable part of the world has not received one dose. Does this have anything to do with vaccine patent’s suspension for the poor countries  ? Do they want just to double the profit ? 

But maybe this is a ...conspiracy theory ...

I got my vaccine by the way .."
2021-07-09 13:16,"Profit driven medicine and ‘science’ is a conflict of interest and gives the public good reason not to fully trust what they are advised. I’m vaccinated, but when companies make billions on vaccines, the profit motive conflicts with the goal of public health."
2021-07-09 12:24,"“It’s impossible to ignore the global situation,” said Natalie Dean, a biostatistician at Emory University in Atlanta. “It’s hard for me to imagine getting a third dose when there are frontline workers treating Covid patients who still haven’t been vaccinated.”

Oh please. Unvaccinated people have made their (terrible & selfish) choice. At this point, any American who wants the vaccine can get it.  This is rubbish."
2021-07-09 12:28,"a virus does not travel by magic, therefor it is obvious that America is infected by delta, etc, because of selfish people, americans, who travel by plane and cruise ship, and being unvacinated, and not wearing masks and not distancing adds to the infestation in the US (not funny is how most of these selfish people are also republicans)."
2021-07-09 12:51,A prime example why our Pharmaindustrie is great. Others talk while they have a new vaccine ready.
2021-07-09 13:17,"The science indicates otherwise. In fact it now appears that mRNA vaccines may last for years, even decades. 

But from a business standpoint... Pfizer badly wants it to be true that people will need regular booster shots.

The whole world needing your product year in and year out forever is a Bio Tech Firm's Dream Scenario.

Unfortunately in their greed to try and make what they want true to be accepted as true contrary to all the data and science they are increasing the resistance of the already vaccine reluctant by adding confusion to an already confused situation. 

Despicable behaivor."
2021-07-09 13:18,"Now its starting to sound a tad political.  Its also possible that authorities can’t deal with a booster shot campaign because of the problems with getting people to take their first and second shots.  Kind of like no more masks needed inside if you are vaccinated (or unvaccinated), open everything up and whatever happens happens."
2021-07-09 13:19,Still no lyme disease vaccine.
2021-07-09 13:21,All pharmaceutical companies should be non-profits. This fearmongering and clear desperation by Pfizer to sell shots on a yearly basis is despicable.
2021-07-09 13:21,"Before promoting a booster,  perhaps we should aim at getting 75% off the US population vaccinated.   Pfizer might want to use their massive marketing engine to help reduce vaccine skepticism!"
2021-07-09 13:22,"Once again, no guidance for people who received the Johnson and Johnson vaccine, even though the CDC, Fauci and everyone else said take that vaccine if it's available to you.  This really makes me angry--we're abandoned by the scientists."
2021-07-09 13:25,"I'd argue that in general vaccine skepticism is completely normal and just. This is really true for any medical intervention. *Any* medical intervention has the burden to show us why the risk of upsetting the natural state is worth it. And in many cases, it is! 

The evidence compelled me to get vaccinated against COVID-19 in the first place and to push past any natural discomfort I had. The evidence for booster shots, at this time, does no such thing. I'm happy to keep an open mind, but I think it's unwise to jump headfirst into any medical intervention that doesn't provide a solid risk/reward framework. 

Making this claim now also does nothing to build the case for those who remain skeptical to get initial vaccine doses (at least here in the US - I'm sure many folks in other countries would accept one in a heartbeat). Without a solid scientific base showing why boosters are necessary, proposing some endless parade of boosters is only going to make people more hesitant. 

I also see so many people worried about breakthrough infections that rise to the level of a cold. I got vaccinated so that I could stop worrying about severe disease and live my life again. And the minor symptoms show...vaccines are working!"
2021-07-09 13:26,"In response to all the dogpiling on Pfizer, it takes a long time to develop these vaccines. We didn't initially know how long the vaccines would last - they needed to start work on them now rather than sit on their hands for a definitive answer (which if it came back as yes we need them, it would be too late).

Delta will be the predominant strain so further mutations will be based off of Delta as the new baseline. A vaccine based on Delta will better protect against future variants that might escape a vaccine based on the original virus. We need to have this in development now, not when/if they are truly needed."
2021-07-09 13:26,"The data from Israel is not widely replicated.    They have seen hundreds of people come down with the delta variant after inoculation.   It's not clear which vaccine or the dose that failed to work.    The Pfizer vaccine requires strict supply chain chilling and proper handling.    The data may not reflect the mRNA itself, but the complete process of delivery and administration."
2021-07-09 13:30,"Pfizer has proven prophetic in pursuing its course so far with its mRNA SARS-CoV2 vaccine. The science is still out whether we will need boosters or not, however. It will be months before we know whether Pfizer pursuing a new vaccine focusing on the Delta variety is, once again, prophetic, or a greedy push to create a need where one doesn't exist."
2021-07-09 13:31,"So far the delta variant seems to be controlled by current vaccines. Any new vaccine should be shipped asap to health care workers on the front line of caring for infected patients, NOW. We must stop mutations by vaccinating every susceptible individual on every continent. 

As for the ""vaccine hesitant"" in the U.S. They will fulfill the tenets of Darwinian evolution. There will just be fewer Trump supporters and their offspring when all those throwbacks in red states with low vax rates succumb to a preventable infectious agent.."
2021-07-09 13:31,"The reason that Europe is far behind the U.S. is because they delayed to see what was really necessary.

They found out."
2021-07-09 13:33,Pfizer is developing a vaccine against the Delta variant.  They are in the developing stage and then will be testing. That’s different then mass producing and selling. Isn’t that better then being totally unprepared? That does not take away from the vital need to get people vaccinated here and abroad.
2021-07-09 13:34,"I suspected that boosters would be needed for Covid and its variants. When they announce that boosters will be needed, I will get right in line. Viruses love nothing more than to mutate."
2021-07-09 13:34,"If it weren't for: 1) Donald Trump's malfeasance and the horrible politicized examples he set; 2) the impervious-to-facts Republican base who inexplicably worship that self-absorbed liar, scam artist, and complete failure of a human being; and 3) spreaders of anti-vaccination crackpottery, the COVID-19 virus would likely be under control in the the U.S.

But no.  

As is stands, the consequences of their malicious behavior has led to the development of variants, which not only pose continuing risks to people's health but also threatens to dampen or derail the nation's economic recovery.

The vast majority of responsible Americans who sacrificed and did their part this past year to beat the virus should not have to tolerate the selfish, ill-informed, and/or politicized behavior of the unvaccinated any longer.

It is time for the needlessly unvaccinated to face consequences of their own."
2021-07-09 13:38,"It isn't a question of IF we will need a new round of vaccinations,  it is only a question of ""how soon"".    At the rate the virus is mutating,  it is more than likely that we will need them as soon as this Fall, and it is a very good thing that they are in development now.   If the vaccines cannot keep up with the variants,  we face endless waves of death and disability from Covid."
2021-07-09 13:38,"I am fully vaccinated, but my trust regarding these vaccines is starting to erode. First we have news articles saying that we will most likely need a booster. Then we have news article saying that the vaccine will be effective for possibly years and there's no need for a booster. Then there's articles saying that the mRNA vaccines are effective against the Delta variant. Now there's an article saying that the effectiveness will decline after 6 months and you need a booster. This is ridiculous. 

You are losing people's trust not only in reporting, but also trusting the science. I for one, will not be getting any more of these vaccines since there is a plethora of contradictory reporting, and we are constantly seeing new side effects to these vaccines like the casual correlation of pericarditis and myocarditis in 18 to 24 year olds.  We're also seeing reporting how some countries distance the inoculation period for 8 to 12 weeks compared to in the United States of 3 weeks. We're also seeing reporting of some countries mixing vaccines, once considered a bad idea. We're also seeing reporting that the younger age groups should probably only receive a smaller dose or only one dose since their immune systems are more robust. Everyone should use their own discretion when taking these vaccines, but it appears that we can't even trust the science on this one."
2021-07-09 13:42,"While it is good to be prepared to have booster shots available if deemed necessary, I think it's much wiser to make sure that as many people as possible receive their 1st and 2nd shots, in the fight against further variants developing.  Pfizer should continue to mass produce current vaccines and make sure that there is a robust distribution network to places (like Africa) that are barely vaccinated."
2021-07-09 13:43,"Since the CDC stopped tracking breakthrough cases of COVID in vaccinated people, how on earth do they know whether protection is waning?  Are the breakthrough cases in those who were first vaccinated?  What are the breakthrough rates for the 3 approved vaccines, and what variant are they infected with?  Does contract tracing support the (very) early assumption that breakthrough cases are unlikely to transmit the virus to others, vaccinated or not?  I'm not an immunologist, but how can these things be studied by the CDC if they don't care about non-critical infections any more?"
2021-07-09 13:43,"I don't think so... I went for my two shots, doubt you'll get many back for a third."
2021-07-09 13:44,This announcement may be seen as self-serving- but I don't think so. Vaccine makers know they are in a race- as this virus- genetically engineered or not rapidly mutates and transmits.
2021-07-09 13:47,"Understandable there would be suspicion about big pharma’s motivation. On the other hand, there is a pandemic and I’d rather they work to get ahead of things than get caught on their heels."
2021-07-09 13:48,"It’s all about money, money and more money. They must have found out the vaccine is more or less fine against delta variant. Only a slight drop in efficacy.

However, they need a reason to milk federal money and continue selling the costly vaccine to various countries. The best thing is do it is to market it as a delta variant booster so that the fearful may take it again.

All done in the name of profits. Even if this theory is wrong, then they are walking back on their claims that their vaccine is effective for years and years to come. Why make those claims without sound scientific backing. The research community is just doing a disservice to the society by talking about half baked ideas and theories."
2021-07-09 13:52,"Vaccination rates would rise and people would line up for them if people felt like they could trust anyone or anything that is being told to them. But the fact that this has been so politicized, that information is censored, and that Americans are being lied to, led to people not trusting anything, even vaccines."
2021-07-09 13:53,We are worried about new variants and thus justifying the booster.  But the new variants are not likely to come from the US - but from the third world countries!  We should concentrate on vaccinating the world!  How long will it take for us to understand that we are on this earth with 7.5B other people!
2021-07-09 13:52,"Why all the drama from commenters about the possible need or usefulness of a booster shot. Every year for the past 25 years I get a flu shot. Seriously, it's time to grow up and realize that it will take time to fully understand this virus and how best to protect oneself. It could be months, years or decades. Impatience might get you sick or killed."
2021-07-09 13:55,"So far,the Israeli statistic that the effectiveness is declining has been viewed with suspicion given no data has been provided to back it up (apologies if that happened in the last hours to day).

But one might see a financial motivation for a pharmaceutical manufacturer to glom onto anything that might result in more doses getting into arms.

This is premature and disruptive.

At least see if that one number is an outlier before creating a demand for a third dose."
2021-07-09 13:58,"If we could take political grandstanding and profit margins out of the vaccine information equation, what would be the bedrock science about  COVID 19? Something like “wear masks, Social distance, get vaccinated” perhaps?"
2021-07-09 14:00,"The virus is spreading rapidly in countries/regions without vaccine access. Africa has 1% of its population vaccinated, with long lines in several countries of people trying to get what limited supply there is. All the while I can walk into any pharmacy in the US and get vaccinated, no appointment needed. The first and only goal right now should be to increase access to people in regions without the vaccine. Sure continue to develop boosters, but not at the expense of vaccinating the rest of the world, especially when there is little evidence to support them at this time."
2021-07-09 14:01,"Let the drug companies develop all the vaccines they want. If we find that we need them, they will be ready. I don't see this as opportunistic, but proactive."
2021-07-09 14:04,"So Pfizer is doing more development, partly on our dime, that is good no? I am thinking they are back at the well for more money and to make more money, they have proven that money is all they are about. Which is also good isn’t it? That is our system, they are doing well."
2021-07-09 14:06,"Excellent science reporting - thank you for a balanced, thoughtful, accurate, and well researched article."
2021-07-09 14:11,"I find some poetic justice or ""it all balances out"" in this article. The  non mask crowd (Cavalier Crowd) was inadvertently spreading the virus to the masked (Cautious Crowd) and harming people. 
But now the vaccinated (Cautious Crowd) could inadvertently pass it to the unvaccinated (Cavalier Crowd) and harm people."
2021-07-09 14:11,"@A I agree there are many non-Republicans who are refusing vaccinations, but the majority of them do indeed live in Red States with the lowest vaccination rates, resulting in the belief that his supporters are among those least likely getting vaccinated. I disagree with the statement Trump led the initial vaccine development. mRNA studies have been going on for over a decade, so the foundation for the vaccine was set for Trump to authorize funds to accelerate the process of these studies, which were already showing progress by 2018, if not a lot sooner. 
What I don’t understand is why Trump didn’t make a fanfare of he and Melania getting vaccinated in January at the WH before he left office. If this was such a miracle, why isn’t he campaigning for others to get vaccinated? Especially his supporters? Maybe it has something to do with herd mentality (aka Scott Atlas) or perhaps he’d rather leave it a decisive issue so Fox and other right-wing networks continue to have something to whine about."
2021-07-09 14:14,"So, under Trump, the CDC especially and FDA and other government organizations in general, lost all credibility.   Israel is highly vaccinated but still having a problem with the spread of the Delta variant.  Given all the above facts -- I'd take a booster any day.  It's a real pity when you no longer trust your government -- thank you, Trump.  He's the poison that will still be infecting the country long after Covid, I'm afraid.  Is there a vaccine for that?"
2021-07-09 14:17,"I do not understand the negative tone of this article and why it was only stacked with opinions of those against boosters. We absolutely need development of improved vaccines against variants, before they prove necessary. The CDC is being incredibly znd dangerously short sighted with this. What happens when the vaccines no longer work - neither here nor in the third world? That is still very much in the realm of possibiliyy as mutations are known that sidestep T cell immunity and no one knows what will happen shpuld Delta acquire one (and there is now a strong selective pressure for this in breakthrough infections themselves). Vaccine makers need to act fast and generate a vaccine more specific to the variant currently overtaking the planet.

They can do R&D on new versions while scaling up manufacturing of the original one at the same time. We need to be prepared and I'm glad Pfizer/BioNTech are more on top of this than our useless government entities. CDC is not even tracking breakthrough infections and all our knowledge comes from countries that do (UK, Israel)."
2021-07-09 14:17,"Great, standby for the FDA to approve another unnecessary drug. Gotta ignore scientists and line those pockets, just like they're doing with the latest Alzheimer's drug."
2021-07-09 14:17,"I don't care how much money Pfizer is making. The fact is that they and Moderna developed a vaccine that has saved countless lives and has allowed us to return to a semblance of pre-pandemic life.

However, the CDC should not have lifted indoor masking mandates without a vaccine verification mechanism. It's not about protecting those who are vaccinated, although it's unknown whether mild cases can have long haul effects. I have since lost trust in the CDC. That decision seems to have been political, especially in light of the transmissibility of delta. 

It's about preventing the unvaccinated from spreading a viral load in indoor places that allows the virus to mutate to a variant that will eventually evade the vaccine. It's also about protecting children and the immunocompromised who frequent these indoor spaces such as stores, theaters, etc. Masking for the 20 min in the store or 90 min a theater is the least we can do to prevent dangerous mutations. 

Private entities and entertainment venues should require proof of vaccination for employees and customers, or masks to compel those who continue to refuse vaccines and masks to do their part to stem the virus. School districts should also require vaccination for eligible students and staff, just as with polio and other childhood vaccinations. 

And if Pfizer and Moderna are developing boosters and vaccines to deal with delta and future variants, good for them. Better now than after the fact."
2021-07-09 14:22,"""The companies described their plan to develop a new vaccine against Delta as a sort of backup effort in case boosters of the original vaccine should fail. The new vaccine will target the entirety of the spike protein, as opposed to one part, and the first batch has already been produced.



Targeting the entire protein spike  sounds smart.. if it is demonstrated that the dangerous mutations are all altering the spike protein ..  maybe this could take care of all future variations and we would be done with Covid -19  

This time produce enough for the world lets get on with the post pandemic!"
2021-07-09 14:22,"The information out from Israel is concerning.  I am grateful for Pfizer being proactive.  We all have been caught with our pants down throughout this pandemic.  If I need a booster, you will find me at the front of the line.  FDA, CDC, what is the issue here?"
2021-07-09 14:24,I’m trusting Pfizer more than the FDA and CDC at this point. Bring on the boosters.
2021-07-09 14:25,"This needs to be clarified quickly.  Last thing anyone needs now is confusion over whether or not a booster is needed and if the current vax is effective against Delta.

I'm coming up on the six-month point since the first of my two Pfizer shots.  And I want to know with a great degree of certainty: Do I or do I not need a booster?

I've respected Pfizer and hope to continue to do so.  But they are Big Pharma and accustomed to making gobs of money.  So I'm skeptical, to say the least, whether a booster is necessary or just a way to sell the Government (and me, the taxpayer) more vaccine.

We need clarification now!"
2021-07-09 14:27,"The problem is the great number of people refusing to have the
vaccines. That won't change with a ""booster"" shot. 

""Please"" isn't working."
2021-07-09 14:30,I see no real downside of developing a booster. Better safe than sorry. Every month we have more data. It would be a shame to realize we need a booster later this year or next but to have not developed it.
2021-07-09 14:33,"I gladly went for my two Pfizer shots but I am skeptical of a third at this point in time. For one, the CDC has stopped tracking breakthrough cases so how can we know if this is justified? After Delta, there will be more variants of concern until we get larger portions of the world's population vaccinated. It seems the number one priority is still to get vaccines into arms of the unvaccinated - everywhere. If new variants keep arising as quickly as they are now, boosters won't even be able to keep up with them."
2021-07-09 14:35,"""Vaccine efficacy may decline six months after immunization, the companies said in a news release, and booster doses may be needed to fend off virus variants.""

MAY??  Unproven, looks like a sales job to me."
2021-07-09 14:35,"There is a mounting fear that already vaccinated people will need a booster as vaccine efficacy wanes.  Science does not support that.  Pfizer could be profit taking based on fear mongering.  All our resources need to go to getting the rest of the world vaccinated instead of supplying a little-needed booster shot to the wealthy nations.  It’s more important to help the poorer nations.  The wealthy nations should instead invest in world wide vaccination programs, starting with all health care workers.  We need to protect health care workers around the world if only to have enough trained people to help everyone.  The only health care workers refusing shots are those in the U.S. stupid enough to believe Fox News propaganda.  Billions of people world wide would take the vaccine readily if it were offered, reducing the chance of a more deadly variant developing.  WHO needs to tell the wealthy countries what it needs to carry out this program, if it hasn’t already, and our under taxed wealthy should chip in significantly as well instead of buying yet another over priced status symbol."
2021-07-09 14:36,"While it is fitting for vaccine companies to have an 'updated' vaccine available IF one is needed,   it is entirely wrong for them to claim efficacy WITHOUT also advising the R value for the specific variant(s).

R value is the infection rate.    IF a vaccinated person is in an area of low R for a specific variant, the probability of that person contracting the variant is lower than IF another vaccinated person were in an area with a high R for the variant.

An excellent scientific video produced by Vox entitled ""Why you can't compare vaccines"" is available on YouTube.     This is well worth the watch and is more illuminating than one would expect."
2021-07-09 14:36,"Pfizer and BioNTech do what I would expect a pharma company would do: They see a potential market, and start developing a product, a booster specifically against the Delta variant.  Maybe we'll want or need it, maybe we won't.  However, the important part of this news is in the word ""booster"": One can only boost something that is already there.  In this case, being fully  immunized against COVID-19.  Waiting for this booster to get vaccinated is like waiting for the add-on supercharger to come before I buy my car to boost;  and, in case of the COVID vaccine, that's downright dangerous."
2021-07-09 14:41,"It's surely a good thing for everyone that research anticipates possible future need for boosters.  If this research isn't done, not only the US but the world could be vulnerable in case of more threatening variants.

Unmentioned here: People with autoimmune conditions, in treatment for cancer, and those with otherwise compromised immune systems will need these third shots to achieve the protection that others receive from one or two doses."
2021-07-09 14:46,"Kudos to Pfizer and Moderna for working on boosters.  While the ideas expressed in the article are targeted toward the average person with a healthy immune system, there is a currently an underserved population of us with immune suppressing conditions (including age) that also need to be addressed.

I look forward to the development of reliable tests to determine whether a new version of the vaccine, or another dose of the existing vaccine is indicated."
2021-07-09 14:49,"I don’t know who or what to believe.

There are the pharmaceutical companies who want to make money.

There is the government which wants to reopen.

There is the CDC which seems incompetent and/or political.

There are scientists who say contradictory things who have conflicts of interest.

There is the credible press that doesn’t seem to be willing or able to do real investigative reporting.

There are scared and/or misinformed Americans who refuse to get any vaccine and whining entitled others who refuse to get a booster or even wear a mask.

There are billions of people on Earth who can’t get a vaccine.

The FDA still hasn’t approved the vaccines.

There are variants we know about and those that don’t yet exist.

I have absolutely no idea what’s going to happen and I am officially giving up.  Maybe I’ll take a survivalist course."
2021-07-09 14:52,"Virus is not simpleton microorganism. It is smart as we are or may even be smarter. As long as there are unvaccinated folks, it has petri dish to happily replicate and mutate to more transmissible and deadlier variants. Only robust mass vaccination and durable immunity are scientifically proven methods to prevent spread of disease and its complications."
2021-07-09 13:20,"Thankfully, the science and scientists are  able to respond and adapt to change.
 But you still can’t fix Stupid and Ignorant “know-it-all’s” that don’t read, listen or process anything past lunch.
 There will likely be a day, relatively soon, when we will wish we only had a delta variant to deal with. There will likely be another lockdown because the anti-Vaxxers will take us there.
 They will get sick , they will be hospitalized and they will die from Covid. 
If you don’t get the vaccination , does it really matter which variant kills you?"
2021-07-09 14:02,"Happily twicely Pfizer-vaccinated here: hugely disappointed in Pfizer for their shameless opportunisticism. Their bad  faith will turn many reasonable people like me into antivax ones. My body and my government's wallet IS NOT YOURS Pfizer!

The coronavirus crisis is not an opportunity to turn billions into being your slaves without an end date."
