Date,Comments
2020-02-02 11:59,"Japan doesn't stop flights from China. Many Chinese tourists are still in Japan. Many Japanese people are trying to protect themselves, but there is already no masks to buy. And the WHO is really late to announce the danger of the virus, making people angry in Japan."
2020-02-02 12:44,"It's great that we're dramatically curtailing flights between the U.S. and China and quarantining people citizens and legal residents who return from China.

However, there are other countries -- like the Philippines, Myanmar, Cambodia and Indonesia -- that aren't being as strict about this virus. Shouldn't we be applying the same travel restrictions and quarantine rules to them? If we wait until they are in full-on outbreak mode (as China did with its month of silence), it may be too late.

If you're curious about what's happening with these other countries, here's another article in the NYT: <a href=""https://www.nytimes.com/2020/02/02/world/asia/china-coronavirus-philippines-thailand.html"" target=""_blank"">https://www.nytimes.com/2020/02/02/world/asia/china-coronavirus-philippines-thailand.html</a>"
2020-02-02 12:54,"Nothing new.  The health care providers in the U.S. recently did the same, as reported in the New York Times.  

It’s important to note, whether state-controlled or privatized medicine, the results are often the same.  Companies, state actors, and individuals are tempted to hide the truth, and they do.  There are legitimate reasons to fear the public.  

The cost of scapegoating, professional embarrassment, loss of public trust, personal and organizational liability, litigation, compensation for damages, and changes to existing practices impact people in very personal ways.  

When problems are discovered, it’s highly probable changes to existing policies and protocols (money, labor, equipment) will follow. The time it takes to deliver health care increases administratively and operationally.  These changes appear as “bad actors” fighting against the “cost-quality-speed” models of “good actors” who sell products and services improvements.  Who can be believed?

We need to rethink the means and constraints by which health care is provided.  It’s not a matter of choosing   between corporate or state providers."
2020-02-02 12:58,"The Democratic party's current candidates could do us all a favour and start talking about this issue, especially the firing of the pandemic response team in 2018 (according to a poster's comments below)."
2020-02-02 4:44,"The news media need to take a deep breath and relax.

Yes, it's fairly viral, but the death rate is low, and most of those dying are elderly, especially those with underlying illness. This is not like the Spanish flue of 1918, with young people dropping left and right. 

By running stories on this every day above the (digital) fold you're just panicking people for no good reason. The flu right now is a far greater danger to the average American than the Wuhan corona virus.

Scientists are working on a vaccine as quickly as they can. That's really all we need to know about it for now."
2020-02-02 9:51,"This is a question, not a comment:  Since the daily increase in the number of cases is pretty stable (2000 a week) while the total number of cases keeps going up (tripled over the last week) does that mean the percentage of people infected is dropping?"
2020-02-02 10:18,It is so much easier to focus on China's faults than to look at the problems in the United States.
2020-02-02 12:45,"I’d like to know more about our own response to this virus.  For instance, why did the State Department have one chartered plane to take Americans out of Wuhan province and not more?  How were those passengers chosen?  Why are they under quarantine while all the people who arrived here on commercial flights are not?"
2020-02-02 4:50,"Gee. This is so surprising, considering that China is one of the world's most open and representative democracies, with complete transparency and a reputation worldwide for probity and rectitude in all its governmental and business dealings. (Or at least that's how America, her businesses, and universities have acted)."
2020-02-02 7:44,"The WHO is now seen by many people around the world as a “spokesman” and “apologist” for the Chinese government given its recent decisions and statements. With more and more news surfacing on how the Chinese government is not as transparent and forthcoming as the WHO has tried to portrait over the past few weeks, many people now question whether the WHO is making decision based on science or politics, despite the organisation’s own proclamations and calls. The WHO says there is no objective and scientific reasons to limit travel and trade, and in fact opposes it, yet many countries around the world was shutting off their borders to China or Chinese citizens almost as soon as WHO declared the coronavirus as a global health emergency.

Can the WHO be trusted? Is it still an “authority” guided by only and solely by scientific expertise? What role can it still play if its recommendations are shunned by many countries or even mocked by people around the world. Or are people simply fuelled by panic of an unknown virus, and desperate for some visible and concrete measures form their government? Would this undermine the co-ordinated effort required to fight a potential pandemic by the international community? Perhaps the Times could have a take on that."
2020-02-02 10:44,"Interesting. But why should this be a surprise? Silencing doctors and denying a public health threat, nor even the acknowing the existence of a potentially deadly pathogen until it impossible to ignore is the standard operating procedure in a nation that does not have high regard for human life, except perhaps for members of the Communist party, nor promotes freedom of speech, freedom of the press, and freedom of thought. Wonder how the NBA will react to this, after all, it, and its chief spokesman, LeBron James, publicly defended China's recent Tinamen style actions in Hong Kong. Thank you."
2020-02-02 10:47,"As the Corona virus outbreak started in the US, the same would have happened and may be worse. Ask Puerto Rico how well the hurricane was handled. Perhaps the difference is that Trump would be on twitter insulting the virus and throwing paper towels at the CDC staff. 

Seems to me that they close the marked quickly, identify the virus quickly, and notify the WHO quickly. 

Spend some time to visit some US emergency rooms and you will realize how easy it is for an outbreak to quickly spread. 

As far as controlling the narrative, what do you think that Trump and the Republican Party are doing?"
2020-02-02 11:58,"Why are we surprise about this, the Chinese like any other countries but it's interest first. Why rules aren't put in place that once a new virus appears that it's report to the world and action to quarantine including all air travel out of a country. 

It's time to really re-think trade with China, China wants to trade with the world, yet NO country has a peace treaty, NO countries as any arms agreement, while they build the worlds largest army, they fail to follow any trade agreement they sign. China NO a country that wants to work with any other country instead it act like a bully if you don't agree with them. END ALL TRADE WITH THEM,  the world got along just fine without them."
2020-02-02 12:27,"This will always be the case with China, and their lack of world vision and responsibility, except being ascendant, as Trump orders his priorities, is just what I expect from a totalitarian regime.  This is why we must rid ourselves of the scourge of Trump, even if we are encumbered by 1/2 our lawmakers, all Republican who make this even more difficult...again one can look to China and their refusal to tolerate criticism when measuring them as a world power and also when we reflect on what we have wrought by electing Trump.  He will be in history the greatest American failure."
2020-02-02 6:37,"The CCP government has not yet learned from SARS but also pushes the SAR Hong Kong government not distribute surgical masks to Hong Kong people because millions of them have fought for freedom in the past months. It causes Hong Kongers are in high risky while the border connect to mainland still open. Thousands of mainland Chinese flee to the territory for medial care. For the past weeks, Hong Kong medical workers face extreme workload. At the same time, senior line up for masks during mid night. That are the reality in Hong Kong now. I am sorry that the overseas Hong Kongers have to mail masks to save their families and friends. It causes the inconvenience to the people in other countries. All thanks to this communist government with the second economic power."
2020-02-02 6:41,No one wants to take responsibility for anything. Even we Americans get lied to every day by our government. But I have been very impressed how the Chinese are handling it now. They are more prepared than we could ever be. I've been following it and the technology they are using to keep the people informed and how quickly their scientists and medical communities are trying to quell this is amazing. I hope the best for all people.
2020-02-02 7:09,I spent 3 years in Indonesia '63-66 and word was that Cholera had been wiped out by taking away the license of any doctor who reported a case.
2020-02-02 7:09,Not a surprise at all at their initial missteps. China is a totalitarian nation.  Truth is far less valued than perception.  But let us realize that our own Trump has the same instincts.
2020-02-02 6:58,"I noticed the first day I heard about it, last Sunday, I believe, 60 people infected and 1 death, but yesterday, the number was 9000 infected and the deaths were at about 200.  I wonder what the actual number is"
2020-02-02 12:03,The story tells us the Chinese gov't is controlled at the center even when unforeseen crises appear.  No response locally without the Center's ok.  Saving face is a particular feature of this.  Xi wants to promote the idea of firm control at the center with economic growth that benefits populace as the reward.  Its still unclear how harmful this virus will end up being.  Or how much this will damage the Communist party's prestige.
2020-02-02 12:29,"This is just another scare tactic to keep us frightened and to provide legitimacy for corrupt self serving government.

We need clean water and air. Bridges, roads, airports etc that aren’t failing from neglect.

C’mon.  Tens of Thousands die, here, from the old fashioned flu every year because they refuse vaccination. How about an “emergency” to round them up and give them shots?"
2020-02-02 4:11,"Could we trust our government, the Trump government, to handle a crisis like this differently? Given its penchant for secrecy. contempt for science and mistrust of nonpolitical federal workers, something like this could easily happen here."
2020-02-02 8:17,"The Chinese authoritarian police state is responsible for the spread of this epidemic, by trying to keep this terrible epidemic away from public knowledge.  Now their own people must be basically imprisoned in Wuhan to keep the epidemic from spreading.  If the knowledge the medical staff had was accepted, the epidemic could likely have been stopped sufficiently.  This is the difficulty of authoritarian governments--take note that truth does not run these governments."
2020-02-02 10:34,"Power based on control through fear is where we are headed in this country, if Trump wins again.  Another reason to vote for the candidate with the ability to lead through empathy and dignity for all, just like the spirit of the Constitution. I hope enough of us understand this is our last chance to elect the most beloved, consistent president in our lifetime.  #NotMeUs"
2020-02-02 10:50,"How is the whistle-blower physician in China different from the whistle-blower here who triggered this impeachment?

The ones in power always try to control the narrative to their own benefit, and to the detriment of the majority."
2020-02-02 13:03,"It is interesting to note the number of people commenting on this excellent article which take a gratuitous swipe at President Trump some where in their comment.  Why do some people find this necessary?  I don’t care for Trump, but this obsession with him is off putting to say the least.  This particular problem illustrates the Chinese governments tendency to view every internal problem as a “loss of face.”"
2020-02-02 4:01,"This is not at all surprising: Culturally (as well as politically), China values stability over results.  It is far better for an official to bury troublesome information, if (s)he can do so successfully--and in this case, was not--than to handle the trouble effectively.  

Rewards accrue not to those who nimbly sail a rough sea, but to the captain who says all is well (even when he knows darn well it is not).

All governments will try to shape the flow of information, but it is shameful when the criminal law is used to keep any but national security secrets."
2020-02-02 6:09,"I am watching Chinese news in English and Chinese daily to keep up with all the efforts being taken by civilians and governments alike.  The number of infected and of those who died is updated daily.  Press conference is given daily.  All the numbers reported by the western media are taken directly from those reported directly to the people in China.  The government is,in constant communication with the WHO.

While nurses and doctors from all provinces are working to help those infected and making sure that food and normal services,are continually being provided to those quarantined, you're here pointing fingers and exploiting the tragedy of the entire people of China to score political points?

Of the lowest of the low are those who exploit the tragedy of the vulnerable and innocent to aggrandize themselves.  When the nation's president does that, when its media supports that, when its people votes for that, then who can they blame when they themselves suffer a tragedy of their own making."
2020-02-02 6:57,"“ At critical turning points, Chinese authorities put secrecy and order ahead of openly confronting the growing crisis and risking public alarm or political embarrassment”

At critical turning points, Boeing management put secrecy and profit ahead of openly confronting the growing crisis and risking shareholder alarm or financial loss."
2020-02-02 7:51,"Over 8,000 US citizens died of flu complications in 2019.
Mr Trump has just been granted immunity from any laws or acts he does while in office.

With medicare, social security, and affordable healthcare on Mr Trumps agenda to cut. China isn't the threat to the US"
2020-02-02 12:46,"I can imagine similar things happening here, if the timing were right and the messaging unpopular - say right around the elections. This is an administration that denies climate change, is trying to kill health care and cut Medicaid - care for the fragile population most likely to be the human reservoir - and uses both propaganda and a defacto state news outlet to spread false information and lies.

Of course, we'd probably just be told it was pro-immigration forces that got us in this predicament.

And why can I see it happening? Remember AIDS? Our conservative government ignored it - who cared about the decimation of the gay community? - until it was shown to be a danger to the whole community. Then we finally leapt into action.

I can deplore China's slow reactions, but I can't feel like a superior American."
2020-02-02 12:51,"Imagine a similar scenario under the Trump Administration 4 years from now if he is re elected, as he continues to destroy expertise in our government and pushes “alternative facts”. This is the best illustration of why we need to support the work of scientists and the free press - the truth can be a life or death matter."
2020-02-02 4:16,"Watch the science fiction movie, VIRAL (2016). eerily similar, (without the science fiction bits), and contains 'containment'. Highly recommend this movie and saw it on NZ TV a couple of weeks to a month ago."
2020-02-02 5:51,"This is why Republican unblinking loyalty to Trump is so dangerous. Authoritarians operate on one principle, and one principle only: power at all costs.

They will literally sacrifice everything to keep their own power. They’ll even bribe millions of their own citizens in order to gain their acceptance of oppression of hundreds of millions of others.

Money and power will drive people to do anything. They’ll cover up viral infection epidemics. Lie about conditions following natural disasters, lie about who the state is keeping in prison and why, cover up conspiracies involving government contact awards etc.

If Trump told a Republican Senator to lie about something, let’s say it was arsenic in the air related to contaminated coal plant exhaust coming from a plant operated by one of Trump’s best campaign donors and golf buddies or something. What do you think that Senator would do? Do you trust that they would inform the public of the health risk?

In every authoritarian regime, every single one, the regime itself poses a far greater danger to the populace than any external threat. The upcoming election in 2020 is the last chance for Americans to save themselves from going further down that dark hole. And that’s the scary thing. We are nowhere near rock bottom. I’m a veteran of OIF & OEF. I’ve seen rock bottom with my own eyes. If Trump “wins” in 2020, it’ll put us on a rocket fired straight down."
2020-02-02 12:21,The lack of strong government regulations caused this.  An unregulated world is chaotic and ultimately self destructive.  This should be considered every time someone advocates for “small government”.
2020-02-02 12:29,"Why is anyone including the Chinese surprised?

That's a central.command communist government in action.

No good news is ever good enough and bad news is never that bad.

I was in Chernobyl.

On the bus ride from Kiev - they show us a video of events of the disaster.

Even Gorbachev was not informed in Moscow for a few days.

Their chief nuclear scientist assured Gorbachev - a rather minor incident

And folks in Chernobyl went about going about knowing an explosion had taken place.

Only after Scandinavian countries officially made inquiries - someone had the courage to tell Gorbachev

Even then, they first needed a committee to evaluate.

Once its results were known - folks in Chernobyl were given a few hours and could take only one suitcase on the way out.

It was done in such a hurry that even today - you see kids toys scattered around apartment, books left open.

So, this is hardly a surprise.

What the world needs to do is insist via WHO that China shut down all these types of markets - for good.

Until that is - they develop internationally approved guidelines to allow a market like this to function.

Given their wealth - Chinese are now the biggest group of travelers

An unsuspecting world can't afford another epidemic."
2020-02-02 13:03,"The CDC states that between 10,000-25,000 deaths from influenza  have been estimated/recorded so far in 2020. Yet the media focuses on the 300 deaths in China and 1 or so in other countries. The flu is the danger, but perhaps it just doesn't sell."
2020-02-02 4:47,"To say that the Chinese mishandled the virus crisis is an understatement. We can expect to see the Chinese authorities starting to point fingers at one another, just like all politicians do in every government. In our efforts to contain the virus from spreading further and killing many more, the Chinese regime is likely to undergo a shakedown behind the scenes. We can all hope the change is for a more open and transparent China in the future."
2020-02-02 5:49,"I'm not a bit surprised, and expected this.  We're talking about China, where it's all about saving face, both internally (to their citizens) and externally."
2020-02-02 11:36,China built a hospital to care for coronavirus in ten days-why could they not develop a world class CDC-Center forDisease Control-to warn of viruses and help prevent the spread.China has excellent doctors-too bad the politicians overrule their decisions.The politicians are protecting their positions instead of their people-that has a familiar ring to it.
2020-02-02 12:14,"Before we rightly criticize the Chinese government, we should consider what the United State government is doing to contribute to climate change.  The Coronavirus is a public health emergency, but it will pass, probably killing hundreds or thousands.  In contrast, climate change is an existential threat for all of humanity.  

The Chinese government's denialism and secrecy is making a bad situation worse, but the world is responding.  The United States government is actively accelerating climate change and the consequences will be devastating on a global scale."
2020-02-02 12:22,"Important reporting on the ramifications to public health/safety when a government either ignores or is reluctant to face the facts from their experts. But this type of behavior isn't restricted to governments like the PRC's. Please don't forget that the White House had pressured officials at NOAA to publicly issue misinformation regarding the forecast path of Hurricane Dorian last September, due to the President's vanity, which could've had potential impact to public safety. (from a Sept. 11th, 2019 NYT article)"
2020-02-02 13:11,"Ironically, this is the behavior that China is exporting as an alternative to western democracies."
2020-02-02 4:45,"As much as the Chinese government is to blame for the initial handling of this crisis, consider our current president and his party, ready to disregard science when it’s inconvenient (denying climate change), public health (getting rid of the ACA, with Medicaid and perhaps Medicare someday if they get their way), and even weather predictions (Trump’s Sharpie) - all to serve their ideology.  They are no different than the Chinese government, and perhaps even worse in some ways, because they persist in spite of evidence to the contrary."
2020-02-02 5:31,It's  inevitable that the virus will spread around  the world.  There will always be pockets worldwide of the virus affecting groups.   It seems  the fact it has a long incubation period will only further assist the spread of the virus...people won't realize they have it until others are infected.  Emphasis should be placed on how to practice good infection control.
2020-02-02 6:01,"Was the WHO aware, as it was praising Chinese health authorities in report after report, that the concerns of health workers were being suppressed?"
2020-02-02 7:15,"Whether it is the truth as told by witnesses at Trump’s impeachment or by state officials in China about the presence of a health crisis with global implications, the sunlight is and has always been the best disinfectant."
2020-02-02 9:19,"The SARS intermediate reservoir is usually assumed to be the Masked Palm Civet, not the Asian Palm Civet. These are two separate species."
2020-02-02 9:28,"This sequence of events reflects a broader pattern of suppression of warnings about multiple ongoing emergencies. 

Climate tops a now lengthy list -- groundwater depletion, drought; soil degradation; deforestation; desertification; ocean acidification; biodiversity loss, mass species extinction, ecosystem collapse; sea level rise, coastal subsidence, saltwater infiltration; mass displacement; aging, economic contraction; stranded assets, insolvency, debt crises.

In every instance, there has been a coordinated effort by a nexus of private and political interests to suppress warnings, discredit science and derail intervention.

It represents normalization of pathological and frankly genocidal behavior, driven by ignorance, greed and carelessness about consequences.

Its the result of a failed socio-technical complex of clueless analysts preparing useless decision models for incompetent executives -- self-serving mathematical games representing gambles on unrealistic statistical outcomes destined for loss.

Its a lack of moral hazard by decision-makers, easy transfer of risk to the powerless and vulnerable, and the assumption there will always be a public bailout with no real consequences.

There is a rapidly shrinking window of intervention to tackle this complex and interconnected set of emergencies, and we have already blown past numerous tipping points.

Continued inaction will result in an unending crisis of an incomprehensible magnitude compared with this one outbreak."
2020-02-02 6:01,"Sadly this is but one more example of government lying in an effort to 'look good' or minimize bad news.    This seems to be the standard response - admitting the truth only when it cannot be hidden any longer.

There are enough reports from widely varied sources that indicate things are far worse than what's being officially reported."
2020-02-02 11:19,"Chernobyl, Wuhan coronavirus, extreme inequality, runaway climate change, billionaires and toxic capitalism... all results directly related to the character of those we have chosen to lead.  Only one candidate has proven they are running not to give themselves power, but to give power away, just like the Founders of our country intended. That’s why his candidacy resonates with millions across the country and inspires participation in democracy. People feel a reason to help the world, themselves and their neighbors. We want to see the result in our world from leadership and democratic participation that’s the opposite of Chernobyl and the coronavirus."
2020-02-02 12:17,"Shows how hard it is to find authoritarian regimes that tell the truth. 

This enormous and amazingly successful nation can't even tell its citizens the truth about a danger that is growing. How can we rely on ourselves in America when our government refuses to tell us the truth, and our press is muzzled by money and power?"
2020-02-02 12:45,"Once again, non-medically trained people deciding for the rest of us.  Let doctors be doctors and let the politicians get elected out of office.

The US government isn't much better.  It's the uninformed telling the rest what's best for us.

Bad government is bad government.  A universal observation."
2020-02-02 14:00,"I was struck by ""not using the words 'viral pneumonia.'""  That sounds a lot like telling state government workers not to use the words ""climate change.""  

And for Rand Paul: given what the whistleblowers in China went through, do you really think we are any different here?

We now have nature's blueprint for controlling the population: it won't be this virus.  And probably not the next one, either.  But there will be one, it will probably originate in either China or Africa, it could have been stopped, and it will be far more deadly. It's just a matter of time.  Sufficient will isn't there.  

After all, ""Politics is Always No 1."""
2020-02-02 14:09,This is biological warfare. Whether accidental or intentional the Chinese knew that there was a problem and covered it up. Rather than seek help from the World Health Organization the Chinese Government silenced concerned medical professionals and citizens alike. There has been no report of patients that have recovered which means the 14000+ infected will soon be casualties.
2020-02-02 14:21,"I am not surprised that so many comments here criticize China for everything from silencing from the top down, to the wild animal markets and overall animal treatment.

But how about we take a look at ourselves and learn from this? 

There is silencing in the US as well. Pompeo is example number one. Within the White House, Republican senators are watched closely and monitored for disloyalty to Trump. This breeds fear and mistakes. And Trump is dismantling environmental protections and science continually.

Then there is the health care system and those folks who have been influenced to be leery of vaccines on top of those who have no health care plan. How many unnecessary deaths will occur should something break out?

Last point, large scare factory farming. Yes. It's behind closed doors and few ever witness it, but it exists and it is a ticking time bomb. Poultry raised in close conditions and swine, any animal raised like this are petri dishes for mutating disease pathogens. Antibiotics are wearing thin and experts know this."
2020-02-02 14:26,Have there been a series of  algorithms developed that can provide a prediction model of the spread of this virus under various alternative scenarios that the public can see?  The tech industry should be useful for public health as well as social media and advertising.
2020-02-02 14:33,"My question is whether the west doesn't overreact to these ""foreign plagues."" Yes, we should take reasonable steps to mitigate the effects of this new virus, but many more people are dying of the ordinary flu in the US than have died in China from coronavirus. If we are serious about saving lives, how about putting more money into an effective flu vaccine for next year and try to increase the number of people vaccinated?"
2020-02-02 14:42,"I expect that China will end of paying a large price both economically and in terms of saving safe.

My wife and I had been talking of an Asian Cruise but we won't be thinking of that again anytime soon.   What will this do to Chinese tourism?  How will this influence people making decisions about doing international business with China?  How will this influence peoples decisions about buying foods and medicines from China, toys, and baby products."
2020-02-02 14:51,What I find particularly frightening is the silencing of doctors;  experts who have the duty to keep citizens  alive. China's silencing is much like trump administration's ban on govt. scientists and environmental agencies referencing climate change. Our country (under trump) is in social and political retrograde.
2020-02-02 2:55,"Given that China is ruled by a man who has banned images of Winnie the Pooh because of his likeness to the storybook character, is it any wonder that Beijing tried to pretend that nothing was out of the ordinary once the coronavirus started to wreak havoc?"
2020-02-02 6:31,"I have great concern with the World Health Organization (WHO) pertaining to this deadly Coronavirus outbreak. As, if anyone watched or listened to their briefing/Q&A a few days ago referencing the virus, the director general - Tedros Adhanom - could not have been more effusive in his praise for China, how they handled this outbreak and the steps they took/and are taking to thwart the spread. Also, he made it a point to remind the world not to castigate China and its leadership in this affair. One has to ask, ""what's going on here?"" This article here sites complete, detailed and investigated facts - and is almost identical to another I read 4-5 days ago. And yet WHO had their... shall I say ""talking points."" Hmm... ""the world"" should be asking this organization that represents and has ""world"" in its title, ""what's up?"""
2020-02-02 10:45,"This deplorable behavior seems to be typical of countries where ""saving face"" is so culturally entrenched. The exact same pattern has happened before in China as well as Japan (recall the Fukushima nuclear disaster). The UN and the WHO should condemn such behavior forcefully."
2020-02-02 11:24,China is just repeating the Big Tobacco strategy invented in the United States.
2020-02-02 13:00,"Wuhan is a big city on the river and has beautiful lakes park with a fascinating museum with locally found million year old  “Peking Man” skulls and antiquities and historic art to boggle the mind. The open markets are fascinating and the spicy noodles and hotpot are delicious. A close Wuhan friend and colleague with whom I have been in daily communication on WeChat, told me this morning that there are 8 doctors including Dr Li (highlighted in the article suffering from CoronaVirus) now being hailed as heroes -translating to “the Glory 8”. He reports that markets have plenty of food—as result of preparations for the New Year— and the rate of new infections should drop as a result of the field hospital where he said medics “marched in” today, giving local people hope and building confidence in President Xi’s decisive actions. He also says: “ the management systems in Wuhan and HUBEI will be crashed down after the ending of this storm “ referring to the resulting recriminations that are occurring relative to the local authorities’ inaction. Clearly, it much more difficult to obscure the truth in today’s China. It will be interesting to see how WeChat, despite  censorship, affects the dialogue on government transparency and whether the central government will ban the sale of exotic meats."
2020-02-02 14:27,"This comes as a surprise? Anybody remember 3 mile island? Or as recently as now, the Afghan war? Governments lie all day about all sorts of stuff. The more authoritative and less democratic the government, the more they do it, just because it’s easier to get away with it. The army doesn’t keep us free. The Chinese and russsians have big, powerful armies. A free press keeps us free. The ability to dig into darkcorners and report on things without the government being able to shut them down is the only thing between us and wuhan."
2020-02-02 13:01,"It is getting even worse.  Now CCP is telling doctors/scientists  there not to publish scientific papers in order to concentrate on fighting the diseases.  A series of papers published in Lancet, NEJM...revealed too much about the reality, in CCP's mind."
2020-02-02 12:51,Isn't that the typical of the old bamboo curtain government? Can its own citizens even ever trust them? The world has to be watchful of this administrations policies and act in their own interest.
2020-02-02 14:01,"Where I live, a family is returning from holiday in China and they announced to the media in a story done by a local tv station ""We will quarantine ourselves in our home for several days to make sure we aren't ill"". 
Not so fast, folks. This isn't poison ivy. 
The proper authorities have been contacted and their plans for a few secluded days of binge watching The Sopranos won't fix this. 
Very angry people here posting threats against this family on FB. They will need official quarantine for their own protection. Hoping they will be moved to a military base quarantine hospital."
2020-02-02 14:07,"Big government always wants to protect itself.   History shows, it always extends its power, erodes and eventually erases human rights, controls information and sows seeds of sorrow. 

Beware big government.   Maoist policies starved and imprisoned tens of millions.  Hugo Chavez policies recently took Venezuela from affluence to starvation.   Please make sure you understand economic history before we vote."
2020-02-02 4:07,"What  autocratic China is doing to contain the dangerous se ret of the pandemic, the GOP is doing with Trump’s corruption.    This is where we are.     Neither country is working for the good of the whole."
2020-02-02 4:28,But this is only half of the story. To report the other half you need to follow the money between local Wuhan officials and the owner of the seafood market. That will explain why they were so desperate to not let the outbreak news out so that it won’t lead to even more shocking tales of corruption and nepotism. They were just trying to save themselves the best they could. People who live around the seafood market had long complained of unsavory health practice and wild animals being openly traded and slaughtered on the spot to no avail.
2020-02-02 5:39,"SARS came from Civet cats.  This strain of coronavirus is suspected to come from bats.  Hopefully China will have learned the economic lesson and going forward ban the trade on these exotic animals. 
China rules with an iron fist. I am sure the government has the will and the means to stop this exotic animal consumption for vanity nonsense."
2020-02-02 10:46,As Inspector Renault said in Casablanca - I am shocked- shocked- to find that gambling is going on in here!
2020-02-02 11:34,"The problem with autocratic closed societies is demonstrated again by the Chinese. While they sat on their hands denying a problem,  they end up embarrassing themselves more so than if they had come clean in the beginning. Why do you suppose this virus, Sars, and Mers all came from China? They do not learn from their experiences. Openness would help their cause."
2020-02-02 12:50,The US authorities/government minimizes (It’s a hoax) the climate chaos threat in favor of the fossil fuel industry.
2020-02-02 14:02,"The real lesson here is not the predictable Chinese cover-up of events, but the failure of the medical community to take a more wholistic approach to the treatment of viruses and infections.  Someone sneezes in this country and he or she is given a bagful of antibiotics.  We cavalierly dismiss natural medicines and homeopathic treatment as the stuff of mat hugging yoga enthusiasts when instead we should look to harness the natural remedies our planet provides for us.  One day we will finally learn that we our inextricably connected to this Earth.  It’s destruction will result in ours."
2020-02-02 12:25,"Silencing experts and focusing on secrecy, and don't forget the incessant lying. Wow, you'd think they learned those techniques from the Trump administration handbook: ""The Art of the Steal""."
2020-02-02 14:42,China's modus operandi of lying and underestimating the cases will teach them a good lesson from the virus. Nature is truth and they want to lie against nature. This will cost them dearly and hopefully teach them a lesson. Also this is an opportunity to set them back as an overly ambitious nation. Stopping flights is a good example. Their system of massive overcrowding combined with poor regulations and non transparency will be there demise. If not this virus another will be behind this one.
2020-02-02 6:54,Another example of the contempt the Chinese regime has for It's own people and the global community. Add it to the list.
2020-02-02 12:15,"This is why freedom of the press is so important. Ironically, it seems that Isolationism is going to wipe out the population. Thank you NY Times for the great reporting!"
2020-02-02 13:31,"Of course.  Autocrats don't make mistakes, so when something goes wrong is must be hidden.  Pay attention, America."
2020-02-02 13:51,"No doubt Trump admires the Chinese approach to dealing harshly with those who subvert the chain of command and reveal potentially important and embarrassing information directly to the public. 

AKA, whistleblowers."
2020-02-02 13:53,"No doubt Trump admires the Chinese approach to dealing harshly with those who subvert the chain of command and reveal potentially important and embarrassing information directly to the public. 

AKA, whistleblowers."
2020-02-02 14:10,"This is a preview of the America Trump longs for, where a ""strong man"" surrounded by sycophants, minions and courtiers controls everything, especially public health and welfare.

The senate proves it can be done along with Trump's cabinet officers.

He ruins our health and the health of our children, destroying clean water and air, the very essence of life

MAGA!"
2020-02-02 14:22,Who are we to criticize authoritarianism in China when we have ongoing lies and coverups coming from the White House for the purpose of interfering with another country's leaders and trying to tamper with American elections? And that's just what we know right now. Who are we to condemn how another country handles an outbreak of disease when we have a president who tries to redraw hurricane maps and his followers who deny the reality of science?
2020-02-02 13:40,"Your criticism of China's handling of the coronavirus is unjustified!

The new virus was detected and confirmed in a matter of days, no small feat in the midst of an active flu season and a major holiday in which millions of people were travelling to celebrate with their families. 

The market that was found to be the likely origin of the disease was shut down and disinfected. Medical facilities were mobilized and augmented to treat infected persons.

Of course, care was taken to avoid widespread panic until the likely method of transmission was determined, avoidance measures could be recommended, and suspected carriers could be isolated.

Only the ""iron-fisted authoritarianism"" that has built a dozen or so megacities in a few decades could respond so decisively to avoid widespread panic and impose massive quarantines to contain the spread of the coronavirus.

Had the disease originated in Africa or India we would still be wondering why so many people are getting sick and dying from acute flu and pneumonia!"
2020-02-02 13:42,"In contrast to SARS,  the Wuhan coronavirus is transmitted before the patient shows symptoms, a successful strategy for a pathogen. Paraphrasing the play by H. Ibsen, Dr. Li became “The enemy of the state” for doing his job. This is another reason why authoritarian governments pose a threat for national security. Republicans in the Senate should have this in mind when they vote to acquit a president who has shown a predisposition to authoritarianism."
2020-02-02 13:59,"In this rabidly media-infested environment we have gone in the opposite direction, with each news station never losing an opportunity to keep us updated about the latest case of coronavirus in the U.S..  Given the fear being spread, even if inadvertently, I thought it was only a matter of time before Asians would be targeted in this country.  This morning I heard on NPR that that has come to pass."
2020-02-02 14:13,"The title of this article is much too kind, saying China's response to this growing pandemic is ""old habits.""  When did China's policy of secrecy, suppression of free speech, suppression of a free press ever change? Please, get back to reality, or this problem will never be solved. Thank you."
2020-02-02 14:05,Note to our Senate... this is what it looks like when ideology and loyalty to the leader trump (double meaning absolutely intended) the public good.
2020-02-02 14:08,"This is an outbreak of glorified pneumonia! 

Please give us the epi curve on WHO is dying — I’m sure we’ll find that just as with the flu — it is the old and vulnerable who die. 

Let’s go away with the panic, and definitely stop with the mask hoarding- and focus on hand washing — and simple hygiene practices scientifically proven to prevent the spread of diseases way more contagious, e.g. cholera. 

Finally, this response seems way overblown and one can’t help to wonder if it has something to do with this administration trying to stick it to China. Let’s hope the NYT and other news outlets can stop reporting on the beervirus / coronavirus ad naseum and direct coverage to another deserving issue."
2020-02-02 14:37,"There is simply no substitute for a robust, proactive, and well financed approach to public health. This should include a priori legislation and policy coupled with ongoing public health initiatives, education, and yes, funding. SARS, MERS, and now the third news making Coronavirus will be far from the last such outbreaks. Why the Chinese authorities suppressed truth is maddening! As the esteemed expert on such matters, GEICO, puts it...""becuase that's what the Chinese do""."
