Date,Comments
2020-06-26 14:10,"To date, we've saved tens of thousands of lives by sheltering in place.  Have many of us simply decided, nah, it just wasn't worth it?  Are we now just going to throw away all those saved lives?"
2020-06-26 15:18,"84% of new cases are in states with low adherence to face mask requirements.  Just look at the demonstrators on both the left and right.  There is no ideology that can overcome nature.  We pay for our tribalism with ignorance again and again.  We are the ""United States of Ignorance""  What will these adolescents gain if they end up too sick to vote?"
2020-06-26 13:59,"""30 days to flatten the curve""!  Who, in government, said anything about eliminating the virus.  Every politician new this was going to happen.  It will happen again in NYC.  The question is whether the American people will tolerate this continued brand of leadership if the hospitals become overcrowded and the death rate begins to exponentially rise. Is this deja vu all over again? Who controls this country the politicians or the people? Your life depends on how you answer?"
2020-06-26 16:10,"Ah, the smug superiority from senior posters, many of whom are retired and reaping the financial rewards  paid by the supposedly selfish young 'uns hard at work at this very moment. What about older people caring for younger Americans who have been financially devastated by decades of wage stagnation, centrist (meaning no) government aid policies, and the 2008 Recession. Now these same youngsters have been kneecapped by the financial and medical disaster of COVID-19. Both Democrats and Republicans voted against broad social safety supports for decades that would have allowed these young people to stay home and stay safe. 

They don’t have money or Medicare. They can’t afford childcare and have to pay back student loans. Have you thought about it? Their “selfishness” is rooted in unmet financial needs. Young people are forced to go back to work because they can't afford not to. They work hard at their menial jobs,  get off their shifts, and live their lives as before.  Why are they so bad again?"
2020-06-26 14:06,"Ah, the smug superiority exhibited by the senior posters here, many of whom are retired and reaping the financial rewards  of the supposedly selfish young 'uns hard at work at this very moment. What about older people caring for younger Americans, who have been financially devastated by decades of wage stagnation, centrist (meaning no) government aid policies, and the 2008 Recession. Now they have been kneecapped by yet another financial disaster caused by COVID-19. Both Democrats and Republicans voted against broad social safety supports for decades that would have allowed these young people to stay home and stay safe. 

They don’t have money or Medicare. They can’t afford childcare and have to pay back student loans. Have you thought about it? Their “selfishness” is rooted in unmet financial needs. Young people are forced to go back to work because they can't afford not to. They work hard at their menial jobs,  get off their shifts, and live their lives as before and no one is telling them they can't. So why are they so bad again?"
2020-06-26 16:41,"The ""must have the story first"" media, in compliance with with CDC and other ""health experts"", is very complicit in people ignoring the danger of this pandemic.

They started out by saying that older people were more at risk.  That's because nursing homes had the highest rate of infection that we learned about early on.  Then OUR CDC did not require masks because ""there was a shortage"".  Now we have learned that the virus has no ""age"" preference and are learning how many ways the virus attacks bodies of every age, race, religion and political leaning.  Mother Nature does not discriminate.

I am FURIOUS.  I have taken all precautions since I learned about this deadly plague-like pandemic because I have an underlying immune disorder.  Now because of the incredibly selfish/stupid actions of others I may have to end my life in isolation.  

OUR country should have been shut down immediately so OUR leaders could get on top of this.  We should have shared information with China and other countries who knew how to handle pandemics.  Instead The Con Don and his Robber Baron brethren have squelched information and the assistance to states that WE THE PEOPLE pay them to handle and pretend the virus is not important.

I am starting to believe that we are being put in such danger because OUR medical complex is owned/controlled by the 0.01% International Mafia Robber Barons who are making extraordinary profit from this plague.

GREED.  The worst affliction to society."
2020-06-26 16:30,"Not having common sense is what has caused so many problems for our species and our planet.

Many people without common sense are getting and giving Covid-19 and may die or cause others to die.

If Mother Nature wants to thin the human species herd, particularly those without common sense, she's doing a bang up job of it."
2020-06-26 16:13,Irresponsible red state governors who don’t insist on mask wearing and social distancing forget that freedom comes with serious responsibilities.
2020-06-26 16:13,"""In King County, Wash., which includes Seattle, people in their 20s and 30s make up about 45 percent of new coronavirus cases — a number that was 25 percent in March, according to Dr. Judith A. Malmgren, an epidemiologist in Seattle.""

Not good news for Trump as the demographics get younger and whiter. His hole card that the virus mainly attacks minorities and the seriously ill, could be gone by November."
2020-06-26 17:41,"The CDC estimates that from October 1, 2019 to April 4, 2020 up to 740,000 people have been hospitalized and up to 62,000 people have died from the flu in the U.S.  They also estimate up to 56 million flu illnesses in the U.S. during that same time period.  So why aren't we forced to social distance and wear masks every flu season to prevent susceptible people from dying from the flu?  Are those 62,000 deaths somehow less important than the deaths caused by COVID-19?  Flu deaths don't even make the news.

How deadly must a virus be before we shut society down and force social distancing and mask wearing?  Obviously, a virus as deadly as the flu doesn't do it.  COVID-19 they say is something like 10 times as deadly as the flu and we've shut the world down for that, so is it a disease that is something like 5 times as deadly as the flu that triggers preventative measures and shutdowns?  Or do we have to get to something like 8 or 9 times as deadly as the flu to do anything about it? 

Young people aren't very susceptible to either the flu or COVID-19.  Yet we don't come down on them during flu season for going out and living their lives.  I guess 62,000 deaths just isn't enough for society to care.

<a href=""https://www.cdc.gov/flu/about/burden/preliminary-in-season-estimates.htm"" target=""_blank"">https://www.cdc.gov/flu/about/burden/preliminary-in-season-estimates.htm</a>"
2020-06-26 16:14,Nytimes had an article few weeks back which said no covid spread from protests which happened at close quarters. Sounded like magic to me. How they figured that out so fast is a mystery to me. Truth is the main casualty here. Reporting news instead of creating it is an art that some journalists need to relearn.
2020-06-26 17:41,"I am looking at the photograph of people at a beach in Ft Lauderale that accompanying the article.  Assuming that the people live with the others they are right next to, then everyone in the photo is social distancing.  It is all good."
2020-06-26 17:43,"This is a misleading photograph to illustrate the article. Transmission is far less likely outdoors at the beach, where there is a lot of open space and wind.

It would have been better to show a crowded bar scene. As the article makes clear, that's the type of gathering likely to lead to high rates of transmission."
2020-06-26 11:54,these last 4 years have all been like a waking fever dream... unbearable what this admin has done to us...
2020-06-26 18:03,"Trump said no need for masks, social distancing, and testing. All while the virus is still raging with no end in sight and no vaccine.

Younger folks don't get sick enough from getting the virus to go to the hospital, when compared to older folks who do. Since younger folks aren't getting sick nearly as much as older folks, and since kids are kids, they're not following CDC, WHO, State Health Department, NIH, Johns Hopkins, and other universally-accepted scientifically proven recommendations to wear masks and socially distance themselves.

November 3, 2020 cannot arrive soon enough."
2020-06-26 19:15,"I'm so glad that health experts advocated for endless protests. It's for a good cause, so it doesn't matter, right?"
2020-06-26 19:48,"I would like to see a big bright banner at the top of all articles that discuss mask usage, to constantly remind everyone that mask use in public is to protect others, not yourself. Some of the language here is ambiguous, and suggests the latter might be a purpose of mask usage. This is important as many folks believe masks are an intrusion on their own right to become infected, and not understanding the masks are there to protect others’ right to live. This purpose has to be driven in to people’s minds constantly until this understanding is second nature."
2020-06-26 20:59,"I think a big detail that this piece overlooks is the amount of younger people that have had to go back to work as the states reopen. It's tempting to blame the entirety of the spike on young people going out to party at bars and restaurants, but the average age of the servers and bartenders waiting on those customers is also under 30, according to nationwide averages from 2018, with over 200k servers and bartenders under the age of 25. We need to acknowledge that while many are choosing to be out and about, that is only possible when states have decided to prioritize the economy over the health of the workers and customers that will want or have to be there. There are definitely a lot of young people making ill advised choices right now, but I'm a little over the 'Millenials killed the flattened curve' rhetoric."
2020-06-26 21:43,"I think a better explanation of the numbers would help.  For example if 10 are found positive after testing 100 that is 10%.  If the testing increased to 100,000 and 10,000 are found positive it is still 10%.  More testing just gives a better picture of who is potentially infected. 
If the idea of self-quarantine should be explained for those who don't show symptoms.  Most people would be more concerned if the number hospitalized or the number of deaths went up a lot.
Most people don't know anyone who died or was hospitalized with Covid-19 so it doesn't seem real."
2020-06-26 21:42,"“Our best estimate right now is that for every case that was reported, there actually were 10 other infections,” according to Dr. Robert Redfield.

Sooner or later just about everyone is going to be exposed to Covid-19. The demographic for those susceptible to serious consequences of that exposure are now well documented. Obesity and Type 2 diabetes, which is directly related to obesity are the largest cohort. Rather than condemning those that choose to live their lives, perhaps it's time to demand that the obese take responsibility for their own welfare and alter their lifestyle."
2020-06-26 21:18,I guess ignorance is no longer bliss
2020-06-26 23:11,"I don't want to go on my rant ""What's the matter with kids today?"", but really...the parents are to blame 100%.  These young adults were not denied anything and were given permission to do anything that made them happy.  Very little discipline, and a lack of selflessness.  They are wed to their phones, conducting themselves beyond rude in social situations as they text messages during social gatherings.  They don't ""read"" because they don't like to.  As a result, true education alludes them.  They don't know what respectful competition is because they all received an award just for showing up!!  And by-and-large their personal hygene stinks, literally.  At my former workplace (gov't), this generation had the reputation of not bathing regularly or washing their hair.  On the rare occassion they did wash their hair, they came to work with it still wet!!  Often, they slept in their clothes.  Why is anyone surprised that they are behaving like this?  We need to stop parenting like this.  Irresponsible parenting has ruined an entire generation and may be on the way to ruin another!"
2020-06-26 21:41,"Alcohol, taken internally, won’t prevent pregnancy nor protect you from the virus...sorry!"
2020-06-26 19:00,"What percentage of the hospitalizations are people over the age of 50?  60?  70?  80?  What percentage is under the age of 25?  These numbers are less disturbing when you have all of them.  How about it NYT?  Trust your readers.  You don't have to screen that information you give them.

We can handle the truth."
2020-06-26 21:54,"Please stop publishing photos of the beach to represent a flaunting of coronavirus norms. For us in Florida, the beach is one of the safest places we can be. Outdoors. Sanitized by an ultraviolet index of 11 . Spread out over our largest open area. Don’t be fooled by the optical illusion of a long lens that flattens perspective. Many stretches, even in Miami Beach, are sparsely populated and our 90 degree temps limit the hours we can sunbathe. These photos are a cliche and represent lazy journalism. They are an insult to those of us who have chosen to live in the tropics. We know how to behave outside."
2020-06-26 23:27,"More and more young people are out on the streets of NYC without masks. Most of them are men, not all, but most of them are white. The incubation period is 5-21 days. I think it is just a matter of time."
2020-06-27 0:09,"Why are there so many photos of beaches and none of protests? Seems quite likely that a fair amount of the increase in infection among young adults is protest attendance. People packed together for long periods of time chanting and yelling, even if most were wearing masks. We need good contact tracing to confirm sources of spread."
2020-06-27 1:02,And colleges are going to open in 2 months. We may never get this thing under control and you can’t leave the USA because no other countries will let us in. I feel trapped!
2020-06-27 1:56,"The people who refuse to wear masks and social distance aren't practicing what Teddy Roosevelt called ""rugged individualism"", they're infecting and killing one another and doing so with impunity.

Americans are suffering the worst Covid 19 deaths in the world because life in the US is all about ""me"" and there's little to no consideration about the greater good.

The woman with the sign that tells the governor not to tell her what to wear (a mask) is a symptom of the ignorance and utter stupidity of Trump's America.

That the US is in the company of Russia and Brazil, both 3rd world or semi-3rd world countries, is being banned from EU countries is a disgrace. I don't blame the EU for protecting its citizens, something Trump has failed miserably to do."
2020-06-25 17:07,"California's backlog in processing unemployment insurance claims is massive.  The agency responsible is understaffed, unprepared for the tidal wave of jobless.

My claim filed in March hasn't gone through.  I have a lot of company here in California and every state.  The governors don't care.  Washington doesn't care.

There is no light at the end of this long, nightmarish tunnel."
2020-06-25 17:22,So the Labor Secretary opposes extending benefits for labor.  Fits right in  with the entire Through the Looking Glass cabinet
2020-06-25 17:28,"The worst part of this is that ""we"" could put people to work in WPA and CCC-type jobs. There is work to repair our country. There is work to help others. What is lacking is vision to build a new country. FDR made it work and it worked wonders."
2020-06-25 17:31,Downside of a service economy and a largely uneducated population whose jobs can be performed cheaply and efficiently by a customer armed with an iPad.
2020-06-25 18:08,"How many more people have to become impoverished before officials like Scalia understand that there are no jobs out there for a lot of people?  Or, if there are jobs they aren't paying enough to live on.  None of what needs to be done is rocket science.  It's putting people to work so that we can have a functioning economy and country.  What is so hard about setting up something like the CCC or the WPA?  Are Republicans so wed to the idea that the wealthy are job creators that they can't see what's happening now?

People who have jobs are frightened.  They don't know how long those jobs will last.  They know unemployment benefits cover next to nothing.  How many people need to be homeless or living in Hoovervilles for McConnell to decide it's worth his time to help Americans who aren't rich?

During every downturn in the economy the GOP has proven itself to be tone deaf to what people need.  Now they're tone deaf to what small businesses need as well.  It's simple.

1.  People need jobs.
2.  Companies need customers.
3.  The country needs a functioning economy.
4.  Why not set up a WPA and a CCC to get people working again and this time on things the country needs done:  infrastructure anyone? Then people will be paid and other wonderful things will happen."
2020-06-25 18:41,"So Mr Scalia- you don’t think $600 payments are the answer? When people’s benefits run out and they have no money to pay for their housing, food, cars, insurance... what is the answer then Mr Scalia? Go ahead, the over 1 million people filing for unemployment are listening."
2020-06-25 19:21,"Hi Nelson,

In Massachusetts, we have turned to contacting our state reps and senators. Complaining in an election year has seemed to do wonders in getting the unemployment workers moving.

Dean Marzullo"
2020-06-25 18:10,"I filed in March for NY Unemployment insurance.  I have not seen a dime.  I’ve been in touch with both US Senators and a few NY state Senators.  Nothing.  If I hear Melissa DeRosa, Cuomo’s top aide, cheer the successes of N.Y. DOL another time I going to puke."
2020-06-25 19:42,"It amazes me that citizens don’t look at the environment of those who die of CoVid19.  Here are the facts:
1) people who live in crowded homes
2) people whose homes have 2-3 generations living or interacting for many hours a day
3) people who keep the thermostat high in the winter and don’t open windows to refresh the air in the winter

That is it.

So does “stay at home” work?  Who knows.  It is a great mystery.  Overcrowded, multigenerational homes with hot dry air seem to be the source of this infection.

And hospitals discharging patients into nursing homes...that spreads the virus.  Rehab patients should go to separate self contained facilities."
2020-06-25 19:43,"How can it be that Mr. Bryan can’t get unemployment benefits by now?

At this point, they should be presumptive until the state of Oregon can actually review the cases if that isn’t somehow happening."
2020-06-25 19:53,"Some anecdotal evidence doesn’t make for reality. 

I helped my father, uncle, and two cousins file for unemployment online in California by late March once their paychecks stopped. The first few days the website was unresponsive but I figured I’d try after midnight when most applicants would be asleep.

The process went smoothly and the claimed was filed quickly. In fact, California even stopped requiring its weekly certifications because it knew its website was under stress. 

People who keep calling phone lines are doing it wrong. And I certainly don’t believe anyone complaining about a months long backlog in California. California is at the forefront of getting unemployment benefits processed quickly."
2020-06-25 20:25,"All these virus measures are lagging indicators. Texas, Arizona and Florida have lost total control, and they are on an unstoppable path to overrunning their hospitals with bodies piling up in the parking lots. That in turn will crash the economy. Nothing can be done about it now except try and live through it."
2020-06-25 20:46,"In the next 6 to 10 months, it will slowly dawn on us as Americans that most of these tens of millions of jobs aren't coming back anytime soon.  

Why?  Because automation, attrition, our aging workforce, the movement toward mass remote work, and the continued rise of globalization of labor are all permanent fixtures of our global economy today, and these forces virtually guarantee that incentives to hire people -- especially large numbers of ""middle skilled"" people -- will not be sustainable going forward.

Over the years, a lot of conservative critics have ridiculed the WPA and the alphabet soup of New Deal programs that Franklin Roosevelt used to restore confidence in the system in the 1930s-- which essentially SAVED capitalism in this country.   No one should be ridiculing this now!

It's time to seriously consider ways we can restore confidence again."
2020-06-25 10:31,"Itsy time to start being honest about not opening colleges and universities this fall. Now we have record cases as well as football programs at Kansas shutting down. If a college can't keep the virus away from controlled players during the summer, how are they going to protect students, staff and faculty?  

California State was correct to call it early to give everyone time to prepare. Even parents of students at Purdue are concerned. Open your eyes and stop the madness, shut down colleges. Hard for institutions to explain in court litigation later with families that there was ""nothing"" you could do to keep students, staff and faculty safe when remote learning will save lives."
2020-06-25 10:32,"To start with, NYT's article ""How the Virus Won"" is great reporting.  It's a clear, linear, easy-to-follow tracing of how we got to where we are now.  Second, stating the obvious here, but it's time to stop the blame game re Covid 19.  This is not the ""Kung flu"" virus.  This isn't a sporting event of masks vs. no masks.  This is a medical crisis that demands leaders (governors, president, etc) follow the guidance of medical experts.  The US is looking like a third world country adrift in chaos.  Europe, S. Korea, Australia, China, etc. are way ahead of us in facing this crisis effectively and responsibly."
2020-06-25 12:01,"As far as I can tell the only efficient and  practical way to contact trace is via cellphones. I suggest a tracing app, in spite of privacy concerns, be mandatory as a condition of using a cellphone in this country. There should be a date certain when the app may be removed. Perhaps a date based on time, such as one year, or perhaps when the infection rate drops to a predetermined point."
2020-06-25 12:14,"As an American living in Canada, I'm watching this horror show in slow motion. It's hard to describe the overwhelming sadness I feel in seeing what has happened to 'my' Country. To the 'leaders' in Congress--and especially to you, Mitch, who seems to be silent--it's time to wake up. You need to tell the American people that science is true. Tell them to listen to the experts and be reasonable. But, above all, tell them (and the media) to stop listening to the one we don't need to name."
2020-06-25 12:35,"Looking strictly at the number of new cases is a little bit misleading. New cases are identified through testing; so increased testing means increased cases and many asymptomatic cases. Clearly, the virus is spiking in some areas now and that is a concern, but making broad brush statements about a particular day having the 2nd or 3rd highest number of new cases is misleading. In March and early April many cases were never identified; so they were never counted. Now a greater percentage of cases are being identified and counted; so it makes things look worse.

A better metric would be to look at the daily death rate which has dropped by 67% since mid April while the daily infection rate has dropped by less than 30%."
2020-06-25 11:55,"Donald's Make Coronavirus Great Again strategy is working perfectly.

The United States reported 36,880 new coronavirus cases on Wednesday, the largest one-day total since the start of the pandemic.

The number of infections indicated that the country was not only failing to contain the virus, but also that the caseload was worsening — a path at odds with many other nations that have seen steady declines after an earlier peak. 

The resurgence is concentrated largely in the South and West. Florida, Oklahoma, South Carolina and Texas reported their highest single-day totals on Wednesday.

3rd-world leadership for a 3rd-world country: TRUMP 2020"
2020-06-25 12:20,It’s maddening that the US cannot get on board with similar strategies and protocols compared to other countries. There is a deep divide in this country rooted in anti-intellectualism that screams at authority and acting responsibly for your fellow man. I hope America is paying attention and that one day we can move along from this. Our leaders have created a failed state.
2020-06-25 12:03,"GOP Governors: "" The numbers are bad, so we're going to keep doing the same things we're doing now that are obviously inadequate."" Got it."
2020-06-25 13:14,"Governor Roy Cooper of North Carolina is looking smarter by the minute. 
His decision to stand up to Trump by not capitulating to Trumps demand of no masks and no social distancing at the GOP convention was prescient.
In contrast, Ron Desantis of Florida is reaping what he has sown. 
Good luck to the sensible people of Jacksonville. Stay safe and AWAY when Trump’s circus comes to town in August."
2020-06-25 12:00,"Third world countries are doing better than the US. The path to recovery is going to be very long and painful, and so far it is not clear that we're even capable of agreeing on what that path should be. We're the only country capable of politicizing a virus that does not care who you vote for. 
Right now, everyone should vote for themselves staying alive and act responsibly. But that, too, seems too high a bar."
2020-06-25 12:47,"‘The willingness of consumers to be in crowded places has diminished’. 
Must be the understatement of the year."
2020-06-25 11:57,"The current ""policy"" with respect to coronavirus has now effectively become the economy will stay open, the elderly and those with underlying conditions will stay home, if younger people do contract the virus they won't get that sick so who cares and young people will be asked to be careful not to infect those who are more vulnerable.  Will this work?  Not a chance."
2020-06-25 12:41,"The United States, thanks to Trump and red state governors, is doing the worst.  What a waste of precious lives due to selfishness and partisanship.

Savannah’s mayor is going to mandate mask wearing after a recent surge here.  There were about 100,000 people on tiny Tybee Island on Memorial Day weekend, and summer beach numbers are much higher than resident numbers.

The city attorney is working with the mayor but Kemp’s declaration said municipalities cannot have stricter rules than his (which are non-existent).  Georgia has consistently lied about its numbers. Even so, local numbers have doubled in the last few days.

At least we are spared one of those Republican death rallies since they chose Jacksonville for the RNC."
2020-06-25 13:22,"The TX governor's claim that increased cases are the result of more testing is a lie. I live here, and people are actually getting tested less because they have to work anyway. There is no mask requirement and businesses hosting large crowds are open. It's not easy to get a test. Most test centers require a referral or symptoms. Even when we can, the results take a long time and it's hard to get them. 

My wife, friend, and I took tests and never received our results. And now that the case numbers are exploding, Greg Abbott is doing nothing and just blaming us. It's his fault he reopened too fast. It's all about money. Now that it is obvious we should close down again, he is still doing nothing. Many more people will die. My wife works at a hospital in Harris County. Their ICU is near capacity. We will soon be another Brooklyn."
2020-06-25 13:21,"The trading of assertions about what the (reported) data means is completely unhelpful. Until the US as a single nation institutes widespread testing (including those without symptoms) and contact tracing, all the reported data will be at best lagging what’s really happening and at worst useless.
This is what countries that appear to have mitigated the worst of the pandemic have done.
It’s really that simple.  Everything else is just opinions, questionable assumptions, extrapolation, and yes - per this article - modeling."
2020-06-25 11:15,"In my country high school students have just finished exam. There is a tradition that they then drive around in old trucks with banners saying something ironically and funny about their performance. One of them read (in Danish) ""Hvis Trump kan blive president, kan selv jeg blive student"". This means something like ""If Trump can become President then even I can pass exam"". It pretty much summarises our impression of the current situation in the US. I feel so terribly sorry for the many affected by Covid-19 with respect to illness, loss of work and - of course - death. Most of all, it appears completely meaningless that the problems have accelerated so much, far worse than in most other countries. My deepest sympathy - but I hope this is an eye-opener (understatement of the century) for the forthcoming election."
2020-06-25 12:27,Cases are up but what about deaths? Sounds like the death rate is going now. I’d like to know.
2020-06-25 10:43,"Maybe now US citizens and authorities will finally admit that they were too lax with social distancing and lockdown measures, and start acting responsibly.

That the governors of the hardest-hit states aren't imposing lockdown again is irresponsible and shows that they're placing money and popularity above safety of their citizens. That's just absurd."
2020-06-25 12:22,"Donald Trump and Republicans can try to minimize the effects of the Virus but the numbers don’t lie. What is very sad is that large numbers of Trump supporters believe that Covid is a hoax and they are 
 likely contributing to the spike in cases. 

My hope is that record numbers of voters in November remember how irresponsible Trump and his party have been during the pandemic."
2020-06-25 10:36,"The fact that we are still begging people to wear a mask and that they think it is a hoax or it doesn’t matter is the prime failure of the Trump administration - a president should at least pretend to care for all Americans but this one doesn’t even care for his own voters.  

Wear a mask and vote!"
2020-06-25 13:25,This is the result of an administration in the White House that has politicized the pandemic and has no strategy for dealing with it or running our country. Only two events are left to solve this problem: a vaccine and the defeat of Trump and Republicans in November. Without both this country is on the path to devastation.
2020-06-25 12:33,"The lack of collective Republican spine is shocking and verges on the criminal. Neil Degrasse Tyson said it best: The good thing about science is it's true - whether or not you believe in it.

The science should be dictating our actions, but the cowardly and craven Republicans refuse to bend to its logic. Sadly, the virus and science will, I fear, have the last word."
2020-06-25 10:51,Congrats to team Trump for keeping the US #1 in the virus charts!  Kudos to all the GOP politicians who remained silent and assisted in making America the greatest Covid incubator in the world.
2020-06-25 11:41,Seems like the perfect time to scale back testing. Great idea Mr. President.
2020-06-25 13:30,"We knew that this was going to happen. Covid-19 is a force of nature. It's not even a living thing. Just like the weather, the spread of the virus can be fairly reliably modeled - even though not with 100% accuracy.

It's hard to predict where and when a hurricane will make landfall, and how strong it will be. But everyone knows that there will heavy rainfall and high winds in the affected area.

The same thing applies to a pandemic. It is hard to predict how fast it will spread and how lethal it will be. But by now everyone should know that without physical distancing measures and contact tracing hundreds of thousands will get infected and tens of thousands will die.

But the anti-science party clearly believes that the virus and be wished or prayed away. And the GOP 's failure in this crisis won't make them pivot towards science. No, they will cherry pick scientific predictions, and insist that Fauci and others were just as clueless as themselves..."
2020-06-25 13:34,"A friend writes: ""If you told people they could take a completely safe pill with no side effects, costing (at most) a few pennies a day, to reduce the risk for transmitting Covid-19 by about 80%, I dare say most people (even in the MAGA crowd) would take it, and most GOP leaders would not oppose it. That's what wearing a mask does.

But when you have an image-conscious president with a massive inferiority complex, and thousands of elected officials and millions of voters who take their cues from him, masks become a symbol of political correctness. And millions of people suffer, endure permanent damage, or die in the process."""
2020-06-25 13:23,"What trump said: ""It's going away."" 
What trump meant: ""I'm going away."""
2020-06-25 12:20,"So, what happened to the conservative theory that when the weather turned warm, the virus would “magically disappear?” I think science won again."
2020-06-25 13:29,"I think we are doomed.

As far as I can tell, the government has now abdicated any responsibility or role.

I pray our governors are able to manage this and that we all survive until November.

Wear a mask! Vote out the liars and the obstructionists!"
2020-06-25 12:51,The emperor has no mask.
2020-06-25 11:24,"“Those who do not remember the past are condemned to repeat it.”
—George Santayana"
2020-06-25 12:27,"“At every crucial moment, American officials were weeks or months behind the reality of the outbreak.“

A contributing factor was economics over lives in our capitalist system where the almighty dollar reigns supreme. 

The saddest part is we haven’t learned our lesson with new spikes in the south and west where lockdowns are considered a last resort."
2020-06-25 13:37,"Did anyone really believe that this would not happen?

Our leaders, both Democrat and Republican have failed; the first from opening on a downward curve and the second by by opening pre-downward curve. Both cases are providing the fodder that the virus requested.

Add to that, the gullibility and ignorance of the majority of a general populace too eager to show ""bravery"" in the face of an unseen, but omnipresent adversary. 

True toughness would have been the ability of all citizens to adopt a more ascetic posture, such as the likes of New Zealand, to meet this virus toe to toe.

Absence of such dedication, we are getting exactly what we asked for. ""Freedom"" is not free as the saying goes, but ignorance is."
2020-06-25 13:33,"Trump and his anti-science mentality, and Pence with his sycophancy and reliance on religion, have set the tone for the US to suffer greatly under COVID-19. It is astonishing how a country so rich in scientific knowledge and resources can, as it now appears, let the virus run out of control. Pictures that I saw of the Trump's Tulsa rally made me shake my head in wonder - a gathering of predominantly white obese people not wearing masks. Such people are at great risk of death. At least most BAME people stayed away, either because they were  intelligent enough to realise the risks, or don't support Trump."
2020-06-25 11:47,"Pretty soon the world is going to be calling Covid-19 the Trump Virus because he's one of only two leaders unable to flatten the curve. The other is Bolsonaro, but even Brazil has only half the American death toll. Trump's disgracefully inept response to the pandemic is an international embarrassment."
2020-06-25 11:10,"The President won't wear a mask. He holds rallies where they aren't mandated has the false logic that, ""if it's not measured,  is isnt there"", by advising against testing...naturally those that follow his lead in the Red States will be blue soon...cyanotic, ""Sad""!"
2020-06-25 13:41,"In my opinion, the first domino n the huge impact of the Pandemic was the CCP facilitating its spread to humans from negligent regulation of either wet markets or virology labs.  

Now that Pandora's box was apparently opened in China, we have to deal with the problem and our response is important to our well being.

Moving forward we should ask ourselves how we could prevent the next Pandemic.  Curtailing international travel with countries with regulation that facilitates animal to human migration of Viruses is one.  Rapidly shutting down travel at the first indication of an outbreak is another.  Quarantining areas, including parts of the U. S. that have high infection rates is another.  Lastly we can stockpile  PPP and rigorously enforce its public use during a Pandemic."
2020-06-25 13:59,"""In Florida, Gov. Ron DeSantis gave no indication that the state would roll back its economic opening, but he urged residents to avoid closed spaces with poor ventilation, crowds and close contact with others.""

Well, judging by that Miami Beach photo, perhaps a good place to start in helping to slow down the spread of this virus would have been to close down the beaches and the parks?

These places were packed with people at the beginning of May.  It is no wonder nor surprise that Florida is experiencing highest singe-day totals of new cases.

Good grief - it almost seems as if a lot of folks simply don't get it or assume they won't get it."
2020-06-25 14:16,"Whenever I read these reports about upticks in virus infections I always wonder how those numbers compare to other infectious diseases and illnesses such as cancer and heart attacks and other afflictions that kill people every single day ---just to gain perspective. 

This lack of perspective may be one reason many people feel at this point that the Coronavirus scare may be overblown. 

Though it would be wrong to dismiss the seriousness of the virus itself, it appears that the disease had little to no impact on those who participated in protest marches and the looting of stores a couple weeks ago.

The press must do much better job of reporting on this topic or it will begin to look like they are politicizing it and many more people will continue to behave as if the virus doesn't exist."
2020-06-25 14:21,"And yet deaths in the US continue to fall.  If we assume that the actual Case Fatality Rate (including confirmed and unconfirmed cases) is 0.07% (which matches the rate found in  Hubei province and seems to be validated by serum studies in Spain and NYC), we can then divide the number of deaths by that rate to get the ACTUAL number of cases.

In April, 2,000 were dying/day meaning a case rate of  300,000/day (our limited testing was finding about 30k cases or 1 out of 10).

in June, with about 800 dying/day that means a case rate of 100,000/day (our limited testing finding about 40k cases or 1 in 2.5).  

That's how the pandemic can look worse when it's getting better."
2020-06-25 14:32,"The cases that we are detecting now are infections that happened 7-8 days ago. Given the sharp rise in new cases in places like FL, AZ, TX, there are *already* close to double the number of new infections today as are being detected now, but those people will not be tested and identified for another 7-8 days.

Even if DeSantis were to take real measures today, by July 4th there will be about 10,000 new infections detected a day. That rise in daily new infections is unavoidable, because detection lags infection. 

But I see no sign that DeSantis is going to do anything effective, and he is hiding Florida's hospitalization data and death toll. The Florida hospitals are in for a very very difficult time."
2020-06-25 13:43,"I recall that at the start of this pandemic, in February, medical professionals predicted that at least a year, maybe a year-and-a-half, would pass before Covid-19 faded away and/or a vaccine was developed to wipe it out.

When that time frame was reported, the prospect of having to stay sequestered for that much time seemed horrible.

Now, due to the refusal of scores of people to stay hunkered down to the original frustrating-- but essential -- time constraints, increasing are not only new Covid-19 cases, but also the likelihood that the pandemic will last LONGER than originally projected.

Two years? Three years? Four...?

All because too many ""adult"" humans are unwilling to corral their urges for a while...."
2020-06-25 13:55,"Can we force visitors to states with good numbers to test or present a recent test? 
It’s so nice to jog on the lakefront and have our businesses open. We, and the people in other states like New York, have earned this by staying at home, distancing and wearing masks. 
I don’t want the unmasked Trump contrarians to come here and ruin it for the rest of us."
2020-06-25 14:22,"My partner works in a meat processing plant. They do virus testing but it isn't mandatory unless you're a new-hire. I don't know what it looks like inside the huge complex. I showed my partner a photo of another plant that was in the news that showed protection in the form of thick sheets of plastic that separated workers. I asked if they had that at this plant, at the plant where my partner works. The answer: sort of. 

At a place where thousands of people work just about on top of each other why don't they have mandatory testing? Why don't they have more/real protection from the workers standing for up to 9 hrs just feet away from their coworkers? 

Where is OSHA?

Where is our national leadership?"
2020-06-25 13:50,"Good thing the virus is almost gone and we're safe and very, very successful, financially. Great!"
