Date,Comments
2021-04-07 13:02,I’m a progressive liberal- vaccine passport is the worst idea to come from the left so far this administration. It’s gross. Not only conservatives are against this.
2021-04-07 13:13,I think you need a document to get on a plane and to enter foreign destinations.
2021-04-07 12:54,"I don't recall any politicians raising concerns about international travelers for many years requiring proof of smallpox vaccinations nor about hospitals requiring physicians and nurses practicing in them demonstrating that they had been vaccinated against rubella (German measles) or have blood titers showing they had previously had the disease.

And as far as national ID go, where are all those libertarians complaining about the vaccine passport when it comes to every bank, credit card company, physicians, dentists, and pretty much every governmental agency requiring you to give your Social Security #.  The original SS law made it clear that the number was only for SS purposes only so it could never be used as a national ID.  In fact, if you look at your SS card, it says not for identification purposes.  That refers to the number not the card.

I'll be glad to oppose a vaccine passport if those opposing it will stand up for my right not to provide my SS # to all who require it for me to do business including state governments where governors and legislatures also require it as part of interactions with them.  They're failure to do so reveals their breathtaking hypocrisy."
2021-04-07 13:08,"Requiring vaccine passport = okay
Requiring ID to vote = not okay

Please explain how it is possible for everyone to get a vaccine passport, but not possible for everyone to get an ID."
2021-04-07 13:09,The Republican big lie on Covid-19 is the people who died were old and going to die anyway and our current problems are the result of everyone over reacting.  It's their political strategy to win back the house and senate.  The reason they are opposed to vaccination passports is it's off message.
2021-04-07 13:14,"The idea of a vaccine passport has no rational basis in science and therefore no justification in law.

If we view freedom of movement as a fundamental right, then government must have a compelling reason for limiting that right. Proponents of vaccine passport point to school enrollment laws, which have been upheld by courts.

Courts have simply assumed their social utility and rarely look at the actual science behind them. But the Covid ""Vaccine"" is by the definition included in the product insert a treatment, not an inoculation.

This is why vaccinated people are told to still wear masks and social distance. They can acquire the virus and they can spread the virus. The vaccine simply limits the capacity for the virus to become the disease Covid-19.

If I can achieve the exact same result by measures other than a vaccine then why should I be required to accept that treatment over all others?

A recent Danish study with 4,000 people found that the difference of virus susceptibility between those who wore a mask and those that didn't was ""statistically insignificant.""

Yet, our politicians are willing to make a law requiring a mask even when science says it accomplishes nothing.

Our constitutional civil liberties have nothing to do with party affiliation. And maybe the flawed science that politicians are claiming as justification will have to be put to the test in court.

I look forward to that because expert testimony under oath is better than speculation by journalists."
2021-04-07 13:10,I want to see them navigate these passports through the HIPPA laws they championed a few years ago.
2021-04-07 13:12,"Our governor has cited privacy concerns as one of the reasons to ban the ""vaccine passport"" in Texas. The irony is that he has no concerns of privacy by backing one of election bills winding its way through our legislature that would allow political hacks to ""observe"" the marking of ballots during an election."
2021-04-07 13:15,"""Last week, the chief technology officer of the Department of Health and Human Services held a conference call with state and local health officials, who are mystified by the administration’s reticence.""

Really? In a country where a third of the population belong to evangelical churches that brainwash them into believing that any government action that involves the entire population is de facto the mark of the Beast? Vaccinations, SS number, direct deposit, the creation of the worldwide web, basically anything that makes us safer or benefits the whole of the nation? No context, no understanding of metaphor, no irony as they refuse vaccinations but rabidly heed the call of a failed autocrat to storm the Capitol and overthrow democracy? A population that worships a god created in the image of their own ignorance and paranoia? Biden's hesitance to antagonize this lot mystifies them?"
2021-04-07 13:21,If I ran a business I'd just quadruple my prices and offer a 75% discount for anyone offering proof of vaccination.
2021-04-07 13:12,"Vaccine Passports, Medicare for All, Defund the Police. All TERRIBLE ways to communicate this to the public. Words have meaning and the success and failure of the use of a single word or phrase can determine the success or failure of a campaign. Any adman knows this. But politicians are terrible at clear communication. Especially democrats."
2021-04-07 13:21,It strikes me that the politicians who are most adamant about opening up are simultaneously doing everything to prevent that from happening safely.
2021-04-07 13:17,"At the end of the day this is going to be driven by private business and I suspect the airlines will be particularly influential. None of them wants to be the first airline to cause a covid outbreak.

So if you don’t want to be vaccinated, enjoy your long drive to Florida next spring."
2021-04-07 13:19,"So Vaccine Passports are okay, but Voter ID's are not. If a person chooses, and I say, ""chooses"" of his/her own volition not to get a vaccine, they will be punished and lose certain rights. As Rich said and I've believed this too, we have laws and rules that we must follow every day, but the government restricting people even more is out of line. Cards are given for the vaccine with the date, time, dose 1 and 2, and the kind of vaccine, Pfizer Moderna. What more is needed? Why do they need my picture? If anyone needs to grow up it's the Left who feel anything they do is AOK and anyone else's ideas are not legitimate."
2021-04-07 13:13,"I am required to share my COVID vaccine card with my employer, and I have absolutely no problem with that.  It is, after all, a matter of occupational health and safety."
2021-04-07 13:20,"There is no basis for the concern about a vaccine registry/pass giving the government having a database on all of us.  

It would be a concern except for the fact that it is too late, far too late.  The government already has databases on all of us.  Worse yet, those databases are either maintained by or are accessible by the portion of the government that is the greatest threat to our freedom, the police and prosecutors."
2021-04-07 13:26,"Anyone concerned about privacy should not be shopping online.  Anyone concerned about a loss of ""freedom""  should be objecting to laws controlling our national borders.  Don't want to get a vaccine passport? Stay home."
2021-04-07 13:27,"Aren’t these the guys erecting a host of new barriers on the constitutionally protected right to vote? The requirement we take advantage of a free remedy before recklessly endangering the lives of others to engage in non-protected activities is not based on a lie (like the “stolen election” lie used to justify voting restrictions),but on a very real plague that has taken the lives of over a half-million Americans. Any who claim to be “Pro-Life,” but refuse to act so easily save the lives of others are lying."
2021-04-07 13:29,"At the risk of crushing many people's toes this Independent voter an independent thinker is perplexed by this probable mandate. Not everyone is on board with taking an experimental inoculation. To me it seems like an easy fix and substitute for poor health and lifestyle choices.

In the dog world, save for Rabies you can show proof of antibodies by having your dog titered in lieu of vaccine boosters, which may or may not be necessary and can at times adversely affect some animals.

There is no hard proof that the vaccines provide long term immunity. Why not have a passport for those folks who instead get tested for antibodies if you are going to have a vaccine passport? And who says vaccinated folks cannot still infect iothrrs?

Earlier this week on a dog walk, I passed a house where an  obese man of more than 60 years old was standing in his driveway. We exchanged pleasantries. Then the conversation turned to the vaccine. He proceeded to lecture me on the importance of getting vaxxed. You can fly, you can eat in a restaurant, You can return to a normal life. I kept my tongue.  But as I walked away I wondered how many donuts did he scarf down that morning to fuel up for his waddle to the mailbox. The vaccine might give him a false sense of security so he can stuff his face with some genethically engineered food at a chain restaurant.

Why isn't anybody promoting a healthy immune building lifestyle?  Does that take too much effort?"
2021-04-07 13:32,"Though the government politicians have NO business attempting to force people to get vaccinated and carry proof of vaccination, private entities and businesses are different. Those private concerns and businesses have the right to ask  for proof of vaccination in order to be permitted into their presence or access their products, goods, or services. What always comes to mind is, ""no shirt, no shoes, no service!"" Some politicians are trying to stifle a business's right to ask for that vaccination record because their constituents are refusing to be vaccinated. It's their right to refuse vaccination but not to demand that they be served..."
2021-04-07 13:22,"Wait a second. Why would these passports be required for domestic business longer than the end of summer? If all adults who want a vaccination can get one let's say, in a month - with the exception of the small portion of the population that can't get vaccinated for health reasons - who are we protecting? Let the anti-vaxxers get sick. It's one thing for international travel where populations are not vaccinated, but for daily business, at the rate folks are getting vaccinated, this issue should take care of itself."
2021-04-07 13:26,"How do I feel about a Covid Passport? To be honest it depends on the info shown. Will it include my name, birthday, address, social security number, and phone number? If so, then that's too much info to just being handed over -and shown- to anybody who asks.

Will it include a picture, so they can make sure the person showing the COVID pass, is actually the person who got the shots.

And now, after writing this I finally know where I stand. I still stand for the freedom of the individual, so I am against a COVID passport."
2021-04-07 13:27,"The conservatives ruin everything. Because of them refusing to wear masks and follow science and because of Trump not wanting to do testing, 500,000+ Americans died. Now, because they’re resisting the vaccine, the variants will continue to spread and the pandemic will stretch on much longer than it has to. And by not being on board with vaccine passports, we risk more outbreaks and unnecessary illness, hospitalizations, people out of work and dying. 

But what else can you expect from the party that denies evolution?"
2021-04-07 13:29,"Even though one qualifies for the Excelsior Pass, actually getting a Pass has some hurdles. Of my family members who completed their two vaccines at Walgreens, almost a month ago, only one person has been recognized on the Excelsior Pass website (so, progress!, onward to the second screen!) but his identity cannot be “verified’ because the county where he had his vaccines is not even listed, a key question, though other counties are listed as choices. There is no choice “none of the above”.  So for him, he can’t proceed to get a pass."
2021-04-07 13:29,"Biden is doing the correct and clever thing by not supporting it.

Listen, we do not need to add one more Cultural Molotov Cocktail into this horrid mix now.

I believe the question has a right to be asked if someone is applying for a job with close contact to a lot of people, or vulnerable people or perhaps a verification of vaccination for people coming to this nation.   But that ""passport"" for all US citizens?   No.

We'll get by this pandemic.   I myself am getting vaccinated next week.  I believe in the vaccine.  Most people do and most people will get the vaccine.

But the ""passport""?  All I will say is they didn't even have a vaccine for the Spanish Flu when it was raging, nor for many years after that.   And America and world got through it, eventually.   We have a big leg up over those days.   Most will get the vaccine gladly, like me.   We just don't need the war that goes with it now."
2021-04-07 13:28,I think it's reasonable to require proof of vaccination where such proof has been always been customary like schools camps etc. I also think it's a good idea to provide it for travel. I don't think it's a good idea at all to have to provide it to go to a concert or dinner. If you are concerned about your health then you're already vaccinated and protected. It makes no sense to me to get all upset over someone else's status.
2021-04-07 13:30,"I favor the implementation of such a ""required"" vaccine system.

That said, please let's not put the cart before the horse. As we write, many States still have not devised an adequate plan to administer the vaccines to hard to reach, disabled and disadvantaged populations. They ALL deserve the protections, as well as the right to participate in all activities outlined in this article. Employment and shopping, etc. 

Every State should be paid by the Federal Government to mount an effort to get into homes where necessary to administer the vaccines. As soon as possible.

Let's not be in such a hurry to leave some people behind. First things first."
2021-04-07 13:31,Republican notions of freedom value their own personal wishes to do whatever they please no matter what the consequences of their actions on others.  My notion of freedom is to live in a country that protects me from dangerous infectious diseases for which there is a vaccination that effectively prevents transmission to others.  Vaccination passports are a reasonable way to protect people from the careless actions of others.
2021-04-07 13:36,I cannot board my dog unless she has the necessary vaccines. My horse must be properly vaccinated to travel between states. I cannot travel to certain countries without proof of various vaccinations. All in the name of public health. How is this different?
2021-04-07 13:36,"If COVID vaccines are effective as science says, I'm not sure why the vaccinated would feel fear with those that choose not to vaccine. 

COVID vaccines have clear, documented risk.  Their long term effects are unknown. 

For the overwhelming majority of the population, COVID is not a risk or safety issue.  The current IFR estimate is 0.15%."
2021-04-07 13:26,"We would need a way to give passports for those who have had covid and acquired immunity as well ... and we need holographic tech to stop selling counterfits.  Apart from the mechanics, I'm wondering about consistent standards though ... we require robust IDs for every transaction we conduct in society today - yet seem to have a problem requesting ID when we vote - I know it's off topic ... but you have to wonder."
2021-04-07 13:31,"So Republicans believe it’s OK to deny service to groups they don’t like (remember the bakery that denied service to gay couples?) who pose no threat, but welcome unvaccinated patrons who do?
 
Textbook hypocrisy as usual."
2021-04-07 13:33,"I Have to show my ID when I buy a six-pack of beer, vote,   board an airplane, etc.   When my daughter registered for pubic school years ago we had to show proof that she had been vaccinated from measles, Rubella, mumps, etc.    A little ""inconvenient"" perhaps, but hardly the equivalent of living in North Korea , Soviet Russia, Nazi Germany  or the dictatorship of the ""Beast 666"" of Revelation.

While we  are on the subject of religion, my understanding of God's Word tells me that as a follower of Jesus Christ  I am expected to show love, to work for justice, to show humility and to think of others more highly than myself.    This is God's Will for my life and for the lives of fellow Christians.  This same theme is stressed throughout the Bible.

 Continuing to wear a mask, getting  vaccinated, social distancing all reflect my respect for God's Will and love for my fellow human beings.  I'm bothered that some fellow Christians try to make this more difficult than it needs to be.  My question to  THEM is ""how do your actions and words reflect the Love of God for the entire world ?"""
2021-04-07 13:29,"Conservatives love to jump up and down and scream about the rights of private businesses to do...well pretty much whatever they want.  

Unless what they want is to protect their employees and patrons by requesting proof of vaccination."
2021-04-07 13:29,"It stuns me that we would not handle the Covid vaccine in any other manner than the other vaccines that are required for school, travel, etc.
This evidences our country's slow decline into ignorant selfishness and any respect for the common good. There is no risk-free life people.
You have the freedom to leave the country."
2021-04-07 13:30,No vaccination? Raise the cost of their health insurance!
2021-04-07 13:30,"My husband & I already decided we won't be around the 2 sets of ppl we know (thus far) who won't get vaxxed.  We now look at them as so irresponsible that they don't care if we/our family members die because of their stubborness, failure to read, negligence, or whatever their problems are in refusing to be vaxxed.  It shall remain their problems, not ours."
2021-04-07 13:23,"Like Ronald Reagan said: ""Trust, but verify."""
2021-04-07 13:25,"I think Republicans are going to regret ever buying into pandemic denial.  It's enabled the worst of the conspiracy theorists and anti-rational thinkers, and every time the Republicans keep doubling down on it they look worse and worse.

Continuing down this path with opposition to proof of vaccination will only serve to alienate Republican politicians from their best ally, corporate businesses leaders, who care more about normal economic activity and profits than fringe conspiracy theories.

Worse yet, they're not going to gain the support of a big chunk of the original anti-vax advocates, many of which were liberals associated with alternative medicine and other new age-types who aren't part of the Trump fringe."
2021-04-07 13:27,"The requirement of school-age children to show proof of receiving vaccinations is essential because it helps provide immunity and is necessary to stop the threat of contraction among the general public and, it's working. When is the last time you heard or read about someone contracting and died of polio, smallpox, etc.?

Fact, Covid-19 is an infectious disease, a worldwide public health issue. The choice of not getting vaccinated based on an array of subjective reasoning void of any logical and scientific proof is a threat to us all. The requirement of  “vaccine passports” is the only way to safeguard everyone and begin to erratic this virus.  Justice John Marshall; 

“A community has the right to protect itself against an epidemic of disease which threatens the safety of its members,” Justice John Marshall Harlan wrote in Jacobson v. Massachusetts, the 1905 case."" 

A vaccine passport the same proof of vaccination needed when entering school. It is necessary to win the war against Coid-19 that will continue to harm and kill our fellow human beings."
2021-04-07 13:29,"I am a registered Democrat and am so relieved to have the Biden administration in place after being gaslit by the Trump administration for four years, but I disagree about vaccine passports. I believe it is an intrusion. I am vaccinated and am pro vaccination for everyone for every thing. I followed the rules throughout the pandemic and am not anti-science - in fact I provide evidence based treatment in a mental health care setting every day. But proving health status to be able to do things is intrusive. It's why we have HIPPA, so that we can keep information about our body private. I'm also in agreement with Apple about backdoors into phones. I don't believe just because crime is committed that Apple should give government a back door into their operating systems (in case they ever need it - if they want information get a warrant). I have lived in many countries and I found the UK, with it's CCTV on every corner, to be incredibly intrusive - their reasoning is crime, but it records everybody all the time. It's not ok. Neither are backdoors into operating systems 'just in case.' Neither are vaccine passports. Nobody has a right to my personal health information except me. You don't have to be a 'stupid conservative' to have these opinions. I simply care about who has information about me - that's all."
2021-04-07 13:38,"I have no problem with a vaccine Passport, but how in the world will they be able to authenticate the flimsy little card they give us? It would take someone with a printer about two minutes to create a blank card and then write on it so it would be identical to the card I got. If the vaccination can't be verified through Health Department records, what kind of integrity would such a system have?"
2021-04-07 13:22,"This is an idiotic argument. If you don't want to get a vaccine, don't. But also don't expect to be able to go wherever you want and infect whoever happens to be unlucky enough to be near you. We already ensure our children are vaccinated for a list of diseases before they go to school, and add in another vaccine for meningitis before they can go to the university. We have to be vaccinated for travel to other countries and anyone who has traveled at all knows that. So why is this a big deal? It's not. It's just a political maneuver to try to pander to a small group of people who don't apparently care if they are the next carrier of the plague. Tell all these republican governors to shut it."
2021-04-07 13:36,"Let all the anti-vaxers sit in Separate But Equal Sections, the ones right by the kitchen or the toilet. Let them sit in the nosebleeds at sporting events. Codon off access to all cheap and edible concessions. Treat them like a Georgia voter."
2021-04-07 13:17,"I am sick and tired of Republicans turning every sensible coronavirus precaution into a ""cultural flashpoint."" As someone who has been vaccinated, I have a right to be protected from someone who has not. And restaurants, bars, gyms and other places of business, along with schools and other gathering spots, have a right to deny entry to people who may infect their clientele. If that means a vaccination passport, so be it. I'd rather be safe than sorry. And I have no problem with stupid people being denied entry to places that protect me from them."
2021-04-07 13:44,"""an experimental prophylaxis""

Hmmm. Experimental drugs with brief track records and sometimes severe side effects, some of which are only now being revealed (e.g. blood clots, resulting in curtailment of availability).
What's not to like?"
2021-04-07 13:02,The same people who insist that IDs are required for voting? 🙄
2021-04-07 13:18,"Here’s an idea. 

Since requiring ID for voting is obviously racist, yet vaccine passports are decidedly not racist in any way, let’s demand a vaccine passport to vote."
2021-04-07 13:26,"I am confused by the reference to ""conservative politicians"" in the teaser for the article. Haven't both the W.H.O. and the White House, neither of which are ""conservative politicians,"" nixed the idea of vaccine passports so far, as this article itself states?"
2021-04-07 13:07,"All this really boils down to is the perpetual conservative need to never be held accountable for their own bad decisions. They have been manipulated into believing Covid was either ""not that bad"" or an outright hoax; they refused to wear masks, obey stay at home orders, rallied at state capitals to ""liberate"" their states, etc.  They got sick and died like everyone else, though. Some, on ventilators, still refused to believe it was Covid. And now we have these same people refusing vaccines because of other conspiracy nonsense. NOW they don't want to be held accountable for that stupid decision. Conservatives are a drag on American progress."
2021-04-07 13:13,"""Where is your Proof of Vaccination??? I feel threatened! I feel threatened! I'm standing my ground!"
2021-04-07 13:21,And you can’t drive 100 mph on the freeway while drunk. See the similarity?
2021-04-07 13:22,"Vaccine passports might encourage some people to get the vaccine. My 94 year old mother refuses to get the vaccine because she has bought the Republican rubbish. A far right Catholic ( anti Pope Francis), she insists that the coronavirus is little worse than the flu, but even if she got it, she would recover because she eats right, drinks a lot of juice, and is healthy. She lives in Florida, has been eating at restaurants indoors for months, and entertaining indoors. She even resumed her volunteer work at a youth detention center until it closed down for COVID!!!Fortunately, she lives in an upscale country club community that has taken the virus seriously, and many of her friends are vaccinated. She calls a monitor at her church a mask Nazi because she keeps tapping my mother on the shoulder to cover her nose. And no, my mother is not senile. She has always been like this.  The one thing that bothers her is that she will not be able to return to Rome this summer. If the vaccine were necessary for travel, she would get it."
2021-04-07 13:35,"I own and operate a retail store. I got through 2020 with constant sanitizing, fans blowing, windows open, no AC in summer and not enough heat in winter (open door) and being what I started calling a “mask Nazi” - “sir, your nose!” “Ma’am, if I can see your mouth your mask isn’t doing anything” “no, you really can’t come in without a mask, even for a minute” “please step back sir, note the blue X on the floor” and on and on and on. 

I’m one shot done, waiting eagerly to get my second in a few weeks, now that MA is finally letting front line workers like retail get vaccinated. 

Left unanswered in this discussion is, what exactly would a “reasonable accommodation” for those who are not yet vaccinated due to health issues or religious belief, both protected classes under the ADA. The EEOC ruling just discusses employees, not customers. 

I know I have customers who will not want to shop in any store with non vaccinated customers. I know I have other customers who are not vaccinated and may never be. I, like everyone else, want to get rid of my masks and allow my customers to see my face again - smiling at people is actually a really big part of a sales conversation. 

This should not be my job to figure this out. Lawyers and government need to do this. Yesterday."
2021-04-07 13:39,"Soon we will reach population immunity--Covid becomes endemic, instead of epidemic. The public health emergency will be over, which means it will be  immoral to essentially force ppl to get an emergency-authorized vaccine.  Especially healthy 29-and-unders, who have a miniscule risk of severe Covid."
2021-04-07 13:36,"I’m wondering why these nihilistic right wingers have so much say in this.   They were famous for saying elections have consequences back when it was their turn.   Frankly, this debate over proof of vaccination is ridiculous and infuriating.  

“Backers of digital vaccination cards are pressing the Biden administration to become involved, at least by setting standards for privacy and for verifying the accuracy of the records.
The White House is clearly skittish.”

For the Biden administration to be hesitant about getting involved makes little sense.   We have witnessed the damage caused by letting the virus take hold and sicken and kill millions around the world.   

It’s not akin to a debate about wearing shirts and shoes to enter a place of business as the Harvard law professor states, it’s about protecting each other from a deadly virus in ways that scientific experts have advised.   There should be a clear difference here.   If some people don’t like it, because it’s become politically correct to do the right thing, so be it.   

There are people who went to prison for not disclosing to partners that they had tested positive for HIV back in the height of the AIDS epidemic.   Think about that."
2021-04-07 13:42,"“Republican critics say vaccine passports raise the specter of centralized databases of vaccinated people, which they view as a government intrusion on privacy.”

I’m sorry, but are these not the very same people who demand a photo ID to vote?

Am I missing something here?"
2021-04-07 13:43,"Vaccine passports, as a requirement to work or carry 'business as usual', may be a passport to securing control of a lethal virus from spreading and killing, especially those most susceptible and/or exposed to it. This is not a tax on our freedom...to spread the disease (some may call it ""license"" to kill, as solidarity is purged!)'; instead, our participation and contribution towards vaccination is the prudent thing to do and is non-partisan. I repeat, especially to those republicans denying reality, it is non-partisan. And it may guarantee justice, hence, real freedom. Why is this so hard to understand...unless you don't want to understand it?"
2021-04-07 13:43,"I've been vaccinated and I want a passport to be able to travel safely so I will not visit Florida, Georgia, Texas and other places where my health will be endangered by those who maliciously engage in criminal reckless endangerment of the public.  I will boycott all such places that do not require such a passport. So, let it be voluntary allowing those like me who want and/or need such a passport to easily get one and let the stubborn irresponsible Republican governors, anti-vaxxers and others not be forced to have one.  Nevertheless, allow places where people congregate like bars, restaurants, hotels, movie theaters, and sports venues to require them without local interference if they wish, and definitely mandate passports for all out of state travel involving buses, trains, and air travel."
2021-04-07 13:35,"Too many people have forgotten that they were required to have vaccinations against smallpox and, later other diseases as they became available.  As a result, they have been either totally eradicated or have almost entirely disappeared.  At the time, this was accepted practice."
2021-04-07 13:40,"This a very curious topic. Republicans oppose a vaccine ID but want an ID for voting. Democrats oppose a voter ID but want a vaccine ID. 
First, getting vaccinated is a responsible thing to do. Second, certain vaccinations may be required by the countries you travel to. Third, it is in your self-interest to be vaccinated so you can leave a country during an outbreak.  Many people have had a WHO yellow card in their passport. How is this different?   
Considering how poorly many government databases are protected, how will security be managed? A vendor installed remote access device for service calls, can bypass firewalls.
How do we protect against counterfeiting (digital or analog)?  The person checking IDs needs to recognize legitimate/counterfeit forms of ID. Will they be able to? 
How can a person get an ID? It looks like the emphasis will be on APPs and other digital means. What happens to the person who does not have a smart phone, internet access or the know-how to use a digital device? Too many people designing these systems do not recognize that there are people who cannot or do not have the ability to access digital records. They do not recognize the world existed before the digital age. Digital access should be an option, not a requirement. 
We need to make sure a vaccine ID does not become an overreaching government program."
2021-04-07 13:41,"I will feel much better about getting on an airplane not having to wear a mask or worry about the air I'm breathing.  The same goes for a restaurant, theater, concert hall, or sports arena. Want to jump start this economy? Require vaccinations."
2021-04-07 13:41,"In a heavily populated world, we can no longer pretend that our choices don't impact others. Your ""freedom"" to amass guns impacts my freedom to live without an amplified chance to get shot. Your ""freedom"" to pollute effects my children's chance of survival in tomorrow's world, and yes, your ""freedom"" to not get vaccinated will cause other people to die. 

I'm not saying that people shouldn't have a choice. But then others should have the choice to not be exposed to them."
2021-04-07 13:41,"I wonder if all the ""anti vaccine passport"" folks also become upset by all the vaccines the men and women on the military must take, and prove they take before they can be deployed to fight and preserve the freedoms for America?  Or is this just an acceptable erosion of freedom for out freedom fighters? The whole issue seems to be a tempest in a teapot."
2021-04-07 13:42,"My only concern about vaccine passports is how easy it will be to forge them.

If we do have a vaccine passport program, each card should be run through some sort of card reader that matches a national record.

For those who think a vaccine passport is an invasion of privacy, I have to wonder:  Why is your vaccine record so preciously private?

The U.S. is a massive community.  We all need to do our part to make it safe for everyone."
2021-04-07 13:42,"Maybe vehicles with TX, MS & FL et al license plates will be barred from entering states that fully support vaccination identification. It’s healthiest for the rest of us to avoid TX, MS & FL et al altogether."
2021-04-07 13:22,"Meh. Not much skin off my nose to avoid places that outlaw this. I’ve gone a whole pandemic not going anywhere, and would have thought twice about visiting Texas or Florida anyway."
2021-04-07 13:30,"If it were whites dying in greater numbers than black and brown people, guess who would be first in line to demand masks and vaccine passports?

These people are so concerned about staying in power, they are willing to imperil the families of those who put food on their tables."
2021-04-07 13:37,"I have an idea.  Stop voting for republicans (little R).  Been doing that now for four years, and haven't even had a cold.  Still love 'em, just don't vote for 'em."
2021-04-07 13:47,"I am a lifelong conservative and have always opposed any kind of national identity card as an infringement of my constitutional rights.  However, I acknowledge that things have changed.  I am sick and tired of people claiming rights and privileges they are not entitled to, not to mention those that practice stupid and anti-social behavior.  All of that causes my rights to be infringed upon and I resent it.  I am all for any kind of documentation that protects my rights and keeps me from being punished for the sins of others."
2021-04-07 13:16,It’s interesting that Democrats are so eager to establish modern day gold stars when it is mostly their supporters that are culturally hesitant to get the vaccine.
2021-04-07 13:37,These are the same people who support the American prison system...who support cops who will throw you in jail if you don’t have ID. Ever been pulled over by an angry cop? Did the interaction leave you feeling like we live in a “free” country?
2021-04-07 13:53,Apparently we all define freedom differently.  I define freedom as being safe from the virus.   To end this pandemic we all need to participate.    It is a group effort.  A vaccine passport is an excellent idea.
2021-04-07 13:55,"Proof of vaccination is a very reasonable thing for business owners and the general public to expect while the pandemic continues. It’s a simple matter of protecting public health and safety. Those who choose to opt out may do so, but they have no right to endanger anyone else and should be prepared to deal with the consequences - including denial of access to places of business. Normally the Republicans would approve of allowing private business owners to run their businesses as they see fit. Instead they’ve chosen to double down on their rejection of science, logic and our collective well-being. The ideological bankruptcy of the GOP is complete."
2021-04-07 13:38,"This article never once questions the “digital” part of this. I can’t use “Apps”, so what do I do? Is a smart-phone now a fundamental requirement of life?"
2021-04-07 13:40,"This has nothing to do with public safety or principles of ""freedom."" This is just another GOP attempt to manufacture a wedge issue to get the rubes in their base fired up."
2021-04-07 13:46,"An intrusion into personal privacy?

Kind of like telling women what healthcare and reproductive choice they have?

Boundless “culture war” hypocrisy."
2021-04-07 13:51,"When will Democrats stop catering our national policies to appease the loudest and most ignorant minority of people in this country? Joe and Dems, more people voted for you than the other guys/gals. Its time to act like it, take charge, and make the decisions that you know are right for the health of the country moving forward. Don't let right wing twitter scare you from making the correct policy decisions."
2021-04-07 13:39,"Vaccinations passports are exacerbating the class divide? Really?
Not redlining? Not gerrymandering? Not income inequality? Not poor schools? Not lack of health insurance? And the list goes on.
We have yellow vaccination cards required for travel to many countries. Our children must be vaccinated to attend school. Adults receive vaccines for a myriad of reasons. Student athletes must be vaccinated. Records are kept of all these inoculations.
Presently we are in the middle of a major health crisis. People are using their credit cards, PreCheck, EASY passes, shopping on the internet, filling out health forms, and using their cell phones. All are being tracked by both the government and private entities.
Little of our information is private, and yet critics are yelling, “ privacy, socialism, government takeover or freedom.”
Life has consequences...not “cancel culture or woke-ness or socialism.”  
Vaccine passports are completely voluntary. However, if not vaccinated, please do not attempt to gather in large venues, airports, arenas, concerts etc. If unvaccinated, you are a public health hazard to those of us who are.
Rich or poor, life is full of choices and consequences. So no vaccine...no participation. 
And remember to buckle your seatbelt, wear shoes and shirts while dining in restaurants, pay your car insurance and taxes, and drive within the speed limit. All government mandated activities.
Choices = Consequences. So stop whining and get vaccinated...or not. Your choice."
2021-04-07 13:49,"I'm a liberal progressive and I loathe the idea of a"" vaccine passport."" It feels just a little too Aldous Huxley."
2021-04-07 13:41,"I take exception to these criteria being lumped together: ""...an employee cannot get vaccinated because of a disability or a sincerely held religious belief[.]""

Sorry, but a disability is not a person's choice, whereas believing in a deity is a choice. 

People have a constitutional right to observe [x] religion in the U.S., but there is no legal or moral basis for insisting on the right to endanger the lives of others.  

If the adherents of [x] religion want to knowingly endanger each other's lives, have at it--but keep your ordained microbes to yourselves."
2021-04-07 13:47,"I want the anti-vaxxers and the anti-maskers to be required to wear something like a Medic Alert bracelet to let us all know about their selfish choices.
Then they can pay a surcharge for their insurance and when they get sick with covid they can languish in the hospital parking lot while responsible people get the limited care available.
You make your choices and you pay the prices."
2021-04-07 13:48,"I'm getting vaccinnated, and happy to do so, but I don't owe anyone proof of it."
2021-04-07 13:44,Let’s be perfectly clear. Republican leadership wants this vaccine campaign to fail because it will make Joe Biden look good. They are willing to sacrifice the economy and our lives to regain power. Since Jimmy Carter’s presidency and the arrival of the sainted Ronald Reagan they have done nothing but obstruct the agenda of Democrat Presidents even if it benefitted the country. Mitch McConnell has been the master of this. But somehow they have manipulated and convinced Conservative and Evangelical Americans that they are protecting them.
2021-04-07 13:46,"The party of ""private property rights"" has repeatedly gone to the Supreme Court to demand that businesses be able to discriminate against others based on the owners' privately held beliefs. They have successfully argued that being forced making a gay wedding cake or to insure birth control coverage is an existential threat. 

And yet now, in the face of a literal existential threat, they argue that private property owners have no right to protect themselves and their patrons. They demand that they be allowed to potentially carry a deadly disease into private areas and spread it around as they like. 

They demand to exclude others at will but never be excluded themselves. They demand that we see a same-sex wedding as a greater injury than death.

Give me a break."
2021-04-07 13:48,"In order to have exclusive/expensive experiences, the lap-top class wants to know that they won't be infected by lower-class people who haven't been vetted.  The vaccine passport is the first step to that."
2021-04-07 13:50,Unfortunately this may end up in the federal courts and with all those Trump appointees on the bench there is a high probability that any vaccine verification measures will be struck down.
